time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
02:13:03.099,0,0,1,0,1500.0,-2,4,2
02:13:03.300,0,0,1,0,1500.0,-2,3,2
02:13:03.501,0,0,1,0,1500.0,-2,3,2
02:13:03.702,0,0,1,0,1500.0,-2,3,2
02:13:03.902,0,0,1,0,1500.0,-2,3,2
02:13:04.103,0,0,1,0,1500.0,-2,3,2
02:13:04.304,0,0,1,0,1500.0,-2,3,2
02:13:04.505,0,0,1,0,1500.0,-2,3,2
02:13:04.705,0,0,1,0,1500.0,-1,2,1
02:13:04.907,0,0,1,0,1500.0,-1,2,1
02:13:05.108,0,0,1,0,1500.0,-1,2,1
02:13:05.309,0,0,1,0,1500.0,-1,2,1
02:13:05.510,0,0,1,0,1500.0,-1,2,1
02:13:05.713,0,0,1,0,1500.0,-1,2,1
02:13:05.914,0,0,1,0,1500.0,-1,2,1
02:13:06.115,0,0,1,0,1500.0,-1,2,1
02:13:06.316,0,0,1,0,1500.0,-1,2,1
02:13:06.517,0,0,1,0,1500.0,-1,2,1
02:13:06.719,0,0,1,0,1500.0,-1,1,1
02:13:06.920,0,0,1,0,1500.0,-1,1,1
02:13:07.121,0,0,1,0,1500.0,-1,1,1
02:13:07.322,0,0,1,0,1500.0,-1,1,1
02:13:07.524,0,0,1,0,1500.0,-1,1,0
02:13:07.725,0,0,1,0,1500.0,-1,1,0
02:13:07.927,0,0,1,0,1500.0,-1,1,0
02:13:08.128,0,0,1,0,1500.0,-1,1,0
02:13:08.329,0,0,1,0,1500.0,-1,0,0
02:13:08.531,0,0,1,0,1500.0,-1,0,0
02:13:08.732,0,0,1,0,1500.0,-1,0,0
02:13:08.934,0,0,1,0,1500.0,-1,0,0
02:13:09.136,0,0,1,0,1500.0,-1,0,0
02:13:09.337,0,0,1,0,1500.0,-1,0,0
02:13:09.539,0,0,1,0,1500.0,-1,0,0
02:13:09.741,0,0,1,0,1500.0,-1,0,0
02:13:09.942,0,0,1,0,1500.0,-1,0,0
02:13:10.144,0,0,1,0,1500.0,-1,0,0
02:13:10.346,0,0,1,0,1500.0,-1,0,0
02:13:10.548,0,0,1,0,1500.0,-1,0,0
02:13:10.749,0,0,1,0,1500.0,-1,0,0
02:13:10.951,0,0,1,0,1500.0,-1,0,0
02:13:11.152,0,0,1,0,1500.0,-1,0,0
02:13:11.353,0,0,1,0,1500.0,-1,0,0
02:13:11.555,0,0,1,0,1500.0,-1,0,0
02:13:11.757,0,0,1,0,1500.0,-1,0,0
02:13:11.958,0,0,1,0,1500.0,-1,0,0
02:13:12.161,0,0,1,0,1500.0,-1,0,0
02:13:12.365,0,0,1,0,1500.0,-1,0,-1
02:13:12.566,0,0,1,0,1500.0,-1,0,-1
02:13:12.767,0,0,1,0,1500.0,-1,1,-1
02:13:12.969,0,0,1,0,1500.0,-1,1,-1
02:13:13.170,0,0,1,0,1500.0,-1,1,-1
02:13:13.372,0,0,1,0,1500.0,-1,2,0
02:13:13.574,0,0,1,0,1500.0,-1,2,0
02:13:13.779,0,0,1,0,1500.0,-1,2,0
02:13:13.980,0,0,1,0,1500.0,-1,2,0
02:13:14.182,0,0,1,0,1500.0,-1,2,0
02:13:14.383,0,0,1,0,1500.0,-1,2,0
02:13:14.585,0,0,1,0,1500.0,-1,2,0
02:13:14.786,0,0,1,0,1500.0,-1,1,0
02:13:14.987,0,0,1,0,1500.0,-1,1,0
02:13:15.188,0,0,1,0,1500.0,-1,1,0
02:13:15.390,0,0,1,0,1500.0,-1,1,0
02:13:15.591,0,0,1,0,1500.0,-1,1,0
02:13:15.792,0,0,1,0,1500.0,-1,1,0
02:13:15.994,0,0,1,0,1500.0,-1,1,0
02:13:16.195,0,0,1,0,1500.0,-1,1,0
02:13:16.396,0,0,1,0,1500.0,-1,1,0
02:13:16.598,0,0,1,0,1500.0,-1,1,0
02:13:16.799,0,0,1,0,1500.0,-1,1,0
02:13:17.000,0,0,1,0,1500.0,-1,1,0
