time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
02:13:15,STABILIZE,1500.0,-0.001040141622070223,0.0009785568981897086,0.022975138388574123,0.0002722210774663836,0.0002446034050080925,0.0015787649317644536,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.3333333333333333,0.0
02:13:19,AUTO,46599.0,-0.0011269658571109176,0.0010826698271557689,0.022017960747083027,0.0002608711365610361,0.00027373735792934895,0.0014590587622175615,-35.3632621,149.1652375,4.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1000.0,0.6666666666666666,0.3333333333333333,0.0
02:13:20,AUTO,164826.0,-0.0005944997537881136,0.0013970498694106936,0.021732499822974205,0.00024067641546328863,0.00025484685708458227,0.001406274929953118,-35.3632621,149.1652375,0.0,0.0,0.6666666666666666,2.0,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.0,0.0
02:13:21,AUTO,164826.0,-0.00043336192417579394,0.0016153021715581417,0.021532162403066952,0.0003066317876800895,0.00033547919398794573,0.0014565830739835899,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.6666666666666666,0.0
02:13:23,AUTO,112469.0,0.0196505980566144,-0.0004401551850605756,0.02103639394044876,0.045861457784970604,-0.007022478307286899,0.0020266962625707188,-35.363262066666664,149.16523763333333,1353.3333333333333,0.3333333333333333,5.666666666666667,-142.33333333333334,0.0,-0.3333333333333333,-1025.6666666666667,46.0,-5.666666666666667,1.0
02:13:25,AUTO,60112.0,-0.03362190475066503,0.011881979492803415,-0.06806725263595581,-0.04004991240799427,-0.024750736852486927,-0.03532548683385054,-35.3632609,149.16524493333333,4394.333333333333,1.3333333333333333,36.0,-148.66666666666666,3.6666666666666665,-8.0,-1006.3333333333334,-39.0,-23.333333333333332,-35.0
02:13:26,AUTO,91164.0,-0.05975006024042765,-0.0013216386238733928,-0.09887886047363281,0.05185731997092565,0.0008103117967645327,-0.013233482216795286,-35.3632609,149.16524533333336,6321.0,-2.6666666666666665,-36.333333333333336,-150.0,-2.6666666666666665,5.0,-1002.3333333333334,52.0,1.3333333333333333,-13.0
02:13:27,AUTO,91164.0,-0.014121614939843615,0.003368333874580761,-0.10444414367278416,0.0652024249235789,0.010606000820795694,-0.0016580723070849974,-35.363261200000004,149.16524116666665,7477.333333333333,-8.0,-57.666666666666664,-151.0,-6.333333333333333,12.0,-1002.6666666666666,65.33333333333333,10.666666666666666,-1.6666666666666667
02:13:29,AUTO,146217.0,0.0284430297712485,-0.03505650473137697,-0.05762220422426859,-0.09156119326750438,-0.013325980864465237,0.024066107347607613,-35.36326346666667,149.1652352,10595.0,0.3333333333333333,21.666666666666668,-150.33333333333334,2.0,-2.6666666666666665,-997.6666666666666,-90.0,-13.0,23.333333333333332
02:13:31,AUTO,201270.0,-0.002742933885504802,0.014090683621664843,-0.1453669865926107,0.026531392087539036,0.0065568077843636274,-0.025846949468056362,-35.363261,149.1652365,13691.666666666666,7.0,-10.0,-154.0,-3.3333333333333335,0.3333333333333333,-1000.3333333333334,27.0,7.0,-25.666666666666668
02:13:32,AUTO,298851.0,0.012483701730767885,0.01117514135936896,-0.15906259914239249,-0.0017472329976347585,-0.007180921422938506,-0.002701378194615245,-35.363260833333335,149.16523543333335,15646.333333333334,-6.666666666666667,-0.3333333333333333,-153.33333333333334,0.0,0.6666666666666666,-999.0,-1.0,-5.666666666666667,-2.6666666666666665
02:13:33,AUTO,298851.0,0.008135436257968346,0.0051831254580368595,-0.16242185235023499,-0.007612610701471567,-0.00666921508188049,-0.007391894701868296,-35.363261200000004,149.1652355,16816.333333333332,-8.666666666666666,5.666666666666667,-153.0,1.3333333333333333,0.0,-1000.0,-6.666666666666667,-5.333333333333333,-7.666666666666667
02:13:35,AUTO,258206.5,0.00120893861943235,0.0005817841738462448,-0.19708133737246195,0.0005720230789544681,0.0015860954105543594,-0.023005937536557514,-35.36326196666666,149.1652364,19927.666666666668,-2.6666666666666665,4.0,-154.0,0.0,0.0,-1000.0,1.0,1.6666666666666667,-22.333333333333332
02:13:37,AUTO,217562.0,0.003524133237078786,0.003650243394076824,-0.2421895960966746,0.0003825448996697863,0.00047684391029179096,-0.02007182687520981,-35.363262,149.1652366666667,23055.0,-1.0,2.6666666666666665,-154.0,0.0,0.0,-1000.0,1.0,1.3333333333333333,-20.0
02:13:38,AUTO,106944.0,-0.00018006586469709873,0.0034291162931670747,-0.2644521693388621,-0.025934988788018625,0.005132382968440652,-0.00842577125877142,-35.363262,149.16523683333332,24993.666666666668,-1.3333333333333333,3.0,-153.66666666666666,0.0,0.0,-997.3333333333334,-25.0,5.333333333333333,-8.333333333333334
02:13:39,AUTO,106944.0,-0.002071832229072849,0.005913200788199902,-0.2573392689228058,0.02406807616353035,-0.0018445177314182122,0.02445185308655103,-35.36326206666667,149.16523683333332,26155.666666666668,-4.333333333333333,-0.3333333333333333,-153.66666666666666,0.0,0.3333333333333333,-1001.6666666666666,24.333333333333332,-0.6666666666666666,24.0
