time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:16:59,GUIDED,1500.0,320.0,90.0,-0.0002863442156619082,0.0015793219790793955,0.02868323555837075,0.00021505510085262358,0.0002690204467702036,0.0023982604034245014,-35.36326209999999,149.1652374,24.833333333333332,-1.0,0.5,-2.0,0.0,1.0,-1000.0,0.16666666666666666,0.0,0.0
13:17:02,GUIDED,1500.0,320.0,90.0,-0.0006284697446972132,0.0011719741160050035,0.02688039094209671,0.00022280871053226292,0.00030259895720519125,0.0021295002661645412,-35.3632622,149.1652375,0.0,-1.0,2.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0
13:17:13,GUIDED,1500.0,320.0,90.0,0.015177620109170675,0.015060109707216421,-0.04228574472169081,-0.0854240736613671,0.005031701177358627,-0.04788958327844739,-35.36326106666667,149.16524246666668,3694.6666666666665,6.333333333333333,54.0,-146.0,2.75,-10.75,-999.5,-64.25,8.25,-45.75
13:17:18,GUIDED,1500.0,320.0,90.0,-0.07367736314024244,0.021065782556044205,-0.1272699311375618,0.01342399072434221,0.02343434394736375,-0.052037424008761136,-35.363259742857146,149.1652458714286,6755.571428571428,-7.428571428571429,-41.714285714285715,-147.28571428571428,-3.5714285714285716,5.714285714285714,-1002.0,13.857142857142858,23.285714285714285,-52.42857142857143
13:17:21,GUIDED,1500.0,320.0,90.0,0.03925230260938406,0.0068176173663232476,-0.13299786299467087,0.013532903278246522,-0.08346840570447966,0.08223956322763115,-35.36326685,149.1652308,9861.25,-64.5,-44.0,-151.5,4.25,18.75,-1003.5,13.75,-82.75,81.0
13:17:24,GUIDED,1500.0,320.0,90.0,0.08325770497322083,-0.08868065476417542,-0.004601605876814574,-0.020835448677341144,0.012189812026917934,0.011675303181012472,-35.36326976666667,149.16523056666668,12716.0,54.666666666666664,55.666666666666664,-145.66666666666666,-2.25,-10.0,-991.25,-4.25,6.0,19.5
13:17:38,GUIDED,1500.0,320.0,90.0,0.040589986369013786,0.10768439806997776,-0.34539326280355453,0.08801460638642311,0.028526419191621244,-0.0023581216810271144,-35.363258525000006,149.16521112499998,26919.5,-74.5,-88.75,-153.5,-11.8,24.2,-1007.6,86.8,37.2,-5.0
13:17:41,GUIDED,1500.0,320.0,90.0,0.17517785727977753,0.02474728599190712,-0.3430960476398468,0.05122174695134163,-0.1196109876036644,0.022685319185256958,-35.3632759,149.1652145,29506.0,-111.0,155.0,-135.0,39.0,3.0,-999.0,52.0,-118.0,22.0
13:17:46,GUIDED,1500.0,320.0,90.0,-0.08464047387242317,0.132448710501194,-0.41556728482246397,0.058132904767990115,0.0798952654004097,0.00958756934851408,-35.36324512,149.16524654,34922.4,18.8,-111.2,-153.6,-25.2,6.0,-1006.8,58.4,80.2,8.8
13:17:49,GUIDED,1500.0,320.0,90.0,0.09940227121114731,-0.02847432199632749,-0.30246129631996155,0.03433064493583515,-0.17289266735315323,0.11272342689335346,-35.3632788,149.165238525,38623.75,-186.5,99.0,-148.0,46.75,23.0,-1031.0,35.0,-171.5,112.0
13:17:53,GUIDED,1500.0,320.0,90.0,-0.016604274278506637,-0.23013071343302727,-0.18889369815587997,-0.18980349600315094,0.05083153862506151,-0.062218571081757545,-35.363286249999994,149.165260575,40902.75,112.5,124.25,-135.25,5.0,-36.0,-1002.5,-188.5,51.5,-62.0
