time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
21:12:51,GUIDED,1500.0,0.0,150.0,-0.01690515410155058,-0.007619917858392,-0.1955544501543045,0.006731990142725408,0.006411459529772401,-0.03665129654109478,-35.363262250000005,149.1652375,19501.0,-3.0,7.0,-151.5,1.5,-0.5,-1001.5,7.0,6.5,-37.5
21:12:53,GUIDED,1500.0,0.0,150.0,0.008166407700628042,0.004252280807122588,-0.2558044493198395,0.004121758684050292,0.002125011058524251,-0.01669565262272954,-35.3632622,149.16523660000001,22626.5,0.0,-2.0,-152.0,-1.0,0.5,-1000.0,4.5,2.0,-17.5
21:12:55,GUIDED,1500.0,0.0,150.0,-0.008520246017724276,0.004186067497357726,-0.28728607296943665,0.02721793157979846,0.0038260164437815547,-0.011347624706104398,-35.3632621,149.1652363,25743.0,-2.5,-0.5,-151.5,0.0,0.0,-1003.5,27.5,3.5,-12.0
21:12:57,GUIDED,1500.0,0.0,150.0,0.005645819241181016,0.003042433294467628,-0.25226303935050964,-0.00864386698231101,0.0006074306438677013,0.02360582910478115,-35.3632623,149.16523669999998,28857.5,-1.0,10.0,-151.0,1.0,-1.0,-1000.5,-7.5,0.5,22.5
21:12:59,GUIDED,1500.0,0.0,150.0,-0.001789321075193584,0.0014510530745610595,-0.21441414952278137,0.003869551932439208,-0.000697414914611727,0.016791926696896553,-35.3632623,149.1652381,31774.0,0.0,4.0,-152.0,0.0,0.0,-1001.0,1.5,-0.5,17.0
21:13:01,GUIDED,1500.0,0.0,150.0,0.001432513352483511,0.0009352130873594433,-0.18306607007980347,0.0012039052380714566,0.0004088319547008723,0.013904027175158262,-35.3632623,149.1652381,35079.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,1.0,13.5
21:13:03,GUIDED,1500.0,0.0,150.0,0.002009196556173265,0.0011579631051669519,-0.16398856540520987,0.00017274438869208097,-0.00030526280170306563,0.01276964663217465,-35.3632622,149.1652378,37738.333333333336,0.0,0.0,-152.0,0.0,0.0,-999.5,0.5,0.5,12.5
21:13:05,GUIDED,1500.0,0.0,150.0,0.0019596321508288383,0.0017529069446027279,-0.1446118876338005,-0.0017422999371774495,0.0013447814853861928,0.008058211067691445,-35.3632621,149.1652375,41106.0,0.0,0.0,-152.0,0.0,0.0,-999.0,-1.0,1.0,8.0
21:13:07,GUIDED,1500.0,0.0,90.0,0.0017414407338947058,0.0016028682002797723,-0.13205349445343018,-0.0018199384212493896,0.00032463500974699855,0.00625729700550437,-35.363262,149.1652374,44223.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,0.0,0.0,5.5
21:13:09,GUIDED,1500.0,0.0,90.0,0.0013997906353324652,0.0010807564249262214,-0.1202852800488472,-0.002088799374178052,0.0010882976930588484,0.007274685427546501,-35.363262,149.1652374,46752.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,0.0,0.5,8.0
21:13:11,GUIDED,1500.0,90.0,90.0,0.0016980430809780955,0.001233031740412116,-0.11004333198070526,-0.0012121183099225163,0.0009301354875788093,0.006781156174838543,-35.363262,149.1652374,49860.0,-1.0,1.0,-152.0,0.0,0.0,-1000.5,2.0,0.5,5.5
21:13:13,LAND,1500.0,90.0,90.0,0.0016513441611702244,0.0009306467254646122,-0.10175415376822154,0.001707263640128076,0.0009945875693423052,0.00583550613373518,-35.363262,149.1652374,53294.666666666664,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.0,2.0,5.5
21:13:15,LAND,1500.0,150.0,90.0,-0.014179970137774944,-0.005478866398334503,0.2775611951947212,0.10849360376596451,-0.12910374999046326,0.1468540676869452,-35.36326365,149.16523485,55553.0,-22.5,-29.5,-63.0,1.5,10.5,-914.5,109.0,-127.5,146.5
21:13:17,LAND,1500.0,150.0,90.0,0.004287509713321924,0.007847667671740055,0.2489548623561859,0.3674222230911255,0.029191598296165466,-0.02894194982945919,-35.3632625,149.1652352,55276.0,19.0,31.0,69.0,-1.5,18.0,-952.0,-73.5,37.5,-31.5
21:13:19,LAND,1500.0,160.0,90.0,-0.02066548354923725,0.010855786735191941,0.2024076133966446,-1.1484318971633911,-0.004336904268711805,-0.03557651862502098,-35.363261,149.16523905,53557.5,2.0,12.5,112.5,2.5,-52.0,-1027.5,-1148.0,-3.5,-34.5
21:13:21,LAND,1500.0,160.0,90.0,-0.004911453666863963,-0.0062220519175753,0.15481343865394592,0.42575277388095856,-0.01950759720057249,-0.032918352633714676,-35.3632619,149.16524099999998,51269.5,0.5,-12.0,106.5,1.5,-17.5,-1023.5,423.0,-18.0,-32.0
21:13:23,LAND,1500.0,205.0,90.0,0.021802034229040146,-0.008088776608929038,0.12137805297970772,1.731321930885315,-0.003576647926820442,-0.013332851231098175,-35.3632626,149.16523899999999,49079.0,5.5,-10.5,118.5,-2.0,77.0,-882.0,1732.0,-3.0,-12.5
21:13:25,LAND,1500.0,250.0,90.0,0.0176732269464992,-0.004527402576059103,0.09535780549049377,-0.5007097721099854,-0.005644239688990638,-0.011432094033807516,-35.36326245,149.16523669999998,45713.5,5.5,3.0,174.0,-2.0,-47.5,-1008.0,-502.0,-5.0,-10.0
21:13:27,LAND,1500.0,130.0,90.0,-0.007925020589027554,-0.00035433779703453183,0.07715670391917229,-1.3071433901786804,0.00211046333424747,-0.013343078084290028,-35.363262250000005,149.16523585,42385.5,3.5,11.5,112.5,-0.5,-39.0,-1013.5,-1304.5,2.0,-12.0
21:13:29,LAND,1500.0,130.0,90.0,0.003048275539185852,0.003907431964762509,0.0638107880949974,0.7797469794750214,-0.004128291038796306,0.0005404106341302395,-35.3632621,149.16523665,40683.5,1.5,11.0,80.0,1.5,58.5,-982.5,783.5,-3.0,1.0
21:13:31,LAND,1500.0,480.0,90.0,-0.0023112071212381124,0.001588323910254985,0.04953966289758682,1.0983545780181885,-0.0014211814850568771,-0.006578431697562337,-35.363262250000005,149.1652387,38773.5,1.5,-1.0,152.0,1.5,55.5,-819.5,1100.5,-0.5,-5.5
21:13:33,LAND,1500.0,480.0,90.0,-0.0012321872636675835,-0.001862711040303111,0.03814927861094475,1.2588622570037842,-0.020324043929576874,0.009707983583211899,-35.3632625,149.1652401,32721.0,3.0,-10.0,357.5,1.5,44.0,-1022.5,1258.5,-20.5,10.0
21:13:35,LAND,1500.0,410.0,90.0,0.02171641495078802,-0.0023484614212065935,0.02784243691712618,0.7263869345188141,-0.057938186917454004,-0.04616020992398262,-35.3632625,149.165238,25844.0,3.5,-9.0,299.0,1.0,-18.5,-1061.5,724.5,-58.0,-45.0
21:13:37,LAND,1500.0,410.0,90.0,-0.0009199874475598335,-0.0002694106538001506,0.01928071118891239,-1.457423985004425,-0.002107068372424692,-0.003238505916669965,-35.363262250000005,149.1652367,20341.5,1.5,-5.0,261.5,-1.5,-70.5,-993.0,-1457.5,-1.5,-2.5
21:13:39,LAND,1500.0,320.0,90.0,0.005772879347205162,0.00016702105313015636,0.014462034683674574,-0.32089895009994507,0.004634688259102404,-0.00668712193146348,-35.3632622,149.165235,15259.0,0.0,13.5,212.0,-1.5,22.0,-1052.5,-317.5,5.0,-5.5
21:13:41,LAND,1500.0,320.0,90.0,0.028272115625441074,-0.0016869230894371867,0.008885289076715708,-0.7360355257987976,-0.0016925192903727293,-0.007641583913937211,-35.3632621,149.1652337,12218.5,0.0,23.5,102.5,-1.5,-61.0,-976.5,-737.0,-1.5,-6.0
21:13:43,LAND,1500.0,440.0,90.0,0.02388074528425932,0.0017671376117505133,0.002776051638647914,0.12977393018081784,0.0018671622965484858,-0.0003567381063476205,-35.3632621,149.16523304999998,10834.0,1.0,35.5,36.5,0.0,7.0,-1031.0,133.0,2.0,1.0
21:13:45,LAND,1500.0,440.0,90.0,0.015525113325566053,0.005578847834840417,-0.0009828375204961048,0.4166041426360607,0.004586473107337952,-0.003512789437081665,-35.3632621,149.1652345,10287.0,1.0,30.0,35.0,1.5,6.0,-977.5,418.5,4.5,-2.5
21:13:47,LAND,1500.0,250.0,90.0,-0.005278338794596493,0.004431710229255259,-0.005513009382411838,0.3851538710296154,5.3445197409018874e-05,-0.004329680697992444,-35.3632621,149.1652375,9609.5,0.0,8.5,36.5,1.5,7.5,-998.5,387.5,0.0,-3.0
21:13:49,LAND,1500.0,250.0,90.0,-0.010719634243287146,0.0032190827187150717,-0.00963122583925724,0.3505580313503742,-0.00330861983820796,0.0007849591784179211,-35.3632621,149.16523905,8917.0,0.0,-7.0,36.0,1.0,17.5,-1000.5,354.5,-3.0,1.5
21:13:51,LAND,1500.0,480.0,90.0,-0.013831233140081167,0.0031576509354636073,-0.013219349551945925,0.07099811732769012,0.001400213921442628,-0.003342062118463218,-35.3632621,149.16523984999998,8259.5,0.0,-17.0,23.0,-0.5,3.5,-1030.0,74.0,1.5,-2.5
21:13:53,LAND,1500.0,480.0,90.0,-0.017435166984796524,0.004819849040359259,-0.016067939810454845,0.11693955957889557,0.00040749789332039654,0.0017296461737714708,-35.363261949999995,149.16524035,8235.0,-1.0,-21.0,-2.5,0.0,8.0,-1001.0,119.5,0.5,2.5
21:13:55,LAND,1500.0,420.0,90.0,-0.01758979680016637,0.0029477111529558897,-0.018475010059773922,-0.07710543274879456,-0.0020987795433029532,-0.0014156122342683375,-35.3632619,149.16524065,8268.0,-2.0,-26.0,1.0,0.0,-6.0,-1002.0,-75.5,-1.5,0.0
21:13:57,LAND,1500.0,420.0,90.0,-0.010616034734994173,0.0015810155600775033,-0.0207426305860281,0.00687938928604126,-0.004888374358415604,0.0004809483652934432,-35.363261949999995,149.16523999999998,8260.5,-1.5,-24.0,1.0,0.0,3.5,-999.0,8.5,-4.5,1.0
21:13:59,LAND,1500.0,500.0,90.0,-0.008799377828836441,0.0007458721374860033,-0.0224926695227623,-0.7321940660476685,-0.0033821683100541122,0.004294350743293762,-35.3632621,149.16523845,7971.0,0.0,-14.5,40.0,-1.0,-29.0,-980.5,-731.0,-3.0,5.0
21:14:01,LAND,1500.0,500.0,90.0,0.01661778148263693,-0.00021879656378587242,-0.02432568185031414,0.05843085050582886,0.0019743535667657852,-0.0019107002299278975,-35.3632621,149.16523615,7197.5,0.0,3.0,33.5,-3.0,-0.5,-999.5,59.0,2.5,-0.5
21:14:03,LAND,1500.0,290.0,90.0,0.023629116360098124,0.0020793935982510448,-0.025099817663431168,-0.03703105449676514,0.0037598040653392673,0.0003798882244154811,-35.3632621,149.16523435,6516.0,0.0,20.0,34.0,-1.0,-7.0,-994.5,-35.5,4.0,1.5
21:14:05,LAND,1500.0,290.0,90.0,0.013549146999139339,0.004539469955489039,-0.026159781962633133,-0.019899964332580566,-0.0013581141829490662,-0.0012657715124078095,-35.363262,149.16523465,5826.5,0.0,24.5,33.5,1.0,-15.0,-999.0,-19.0,-1.0,0.0
21:14:07,LAND,1500.0,80.0,90.0,0.01186651224270463,0.002007198054343462,-0.027409260161221027,0.16655290126800537,-0.002771844156086445,0.00011920928955078125,-35.363262,149.1652355,5123.0,-1.0,18.0,32.5,0.5,13.5,-1013.0,169.5,-2.0,1.0
21:14:09,LAND,1500.0,80.0,90.0,0.01776819210499525,0.002170673164073378,-0.02812343742698431,-0.12356504052877426,0.0009308838052675128,-0.005945836193859577,-35.3632621,149.1652352,4439.0,0.0,18.5,32.5,0.5,-28.0,-992.0,-123.0,1.0,-4.0
21:14:11,LAND,1500.0,350.0,90.0,0.01080148876644671,0.004134720074944198,-0.028380059637129307,0.6597651243209839,-7.777544669806957e-05,-0.00032489298610016704,-35.3632621,149.1652358,3948.5,0.0,18.0,32.0,0.0,33.5,-1007.0,663.0,0.5,1.0
21:14:13,LAND,1500.0,350.0,90.0,-0.008709706831723452,0.004575517416621248,-0.02925736891726653,0.185413658618927,0.004722742596641183,0.0018154655893643696,-35.363262066666664,149.16523726666665,3311.0,0.0,7.666666666666667,32.0,1.0,23.333333333333332,-1001.3333333333334,190.0,4.333333333333333,2.6666666666666665
21:14:17,LAND,1500.0,450.0,90.0,-0.006254408430928986,0.003279675031080842,-0.030692029744386673,0.6632469892501831,0.001569329605748256,0.0006123552254090706,-35.3632619,149.16524,1920.0,-2.0,-19.0,33.0,0.6666666666666666,20.666666666666668,-1008.0,665.0,1.6666666666666667,2.0
21:14:25,LAND,1500.0,280.0,90.0,-0.0012815605150535703,0.0058309488619367284,-0.033985352764527,0.000591919330569605,0.001447928564933439,0.0006678188607717553,-35.3632622,149.1652397,39.333333333333336,-7.666666666666667,1.3333333333333333,1.0,0.0,0.0,-1000.0,2.0,2.0,2.0
