time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
21:12:31.946,GUIDED,-35.3632621,149.1652374,0,-0.0004253038496244699,0.0013703800505027175,0.028695210814476013,0.0002620827581267804,0.0002561380679253489,0.0026236085686832666,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:12:32.146,GUIDED,-35.3632621,149.1652374,0,-0.00022443023044615984,0.0014270571991801262,0.028535714372992516,-0.00017998329713009298,0.00024767499417066574,0.0025599179789423943,0,-17,-1029,0,0,0,0,0,-2,0.0,150.0,1500.0
21:12:32.347,GUIDED,-35.3632621,149.1652374,0,-0.00018902154988609254,0.0014911844627931714,0.02840021811425686,0.00019641986000351608,0.00021477616974152625,0.0023983882274478674,0,2,-1000,0,0,0,0,0,-2,0.0,150.0,1500.0
21:12:32.548,GUIDED,-35.3632621,149.1652374,0,-0.00014446635032072663,0.0015343575505539775,0.02826155722141266,0.00029736029682680964,0.00028533837758004665,0.0022904749494045973,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
21:12:32.749,GUIDED,-35.3632621,149.1652374,0,-0.00011411685409257188,0.0015699006617069244,0.028080008924007416,0.00032151921186596155,0.00025627281866036355,0.002522621536627412,0,1,-1000,0,0,0,-1,0,-1,0.0,150.0,1500.0
21:12:32.949,GUIDED,-35.3632621,149.1652374,0,-0.00011411685409257188,0.0015699006617069244,0.028080008924007416,0.00032151921186596155,0.00025627281866036355,0.002522621536627412,0,1,-1000,0,0,0,-1,0,-1,0.0,150.0,1500.0
21:12:33.150,GUIDED,-35.3632621,149.1652374,0,-8.252592670032755e-05,0.0015993228880688548,0.0279193464666605,0.00027780121308751404,0.0002754164161160588,0.0023750991094857454,0,1,-1000,0,0,0,-1,0,-1,0.0,150.0,1500.0
21:12:33.351,GUIDED,-35.3632621,149.1652374,0,-8.252592670032755e-05,0.0015993228880688548,0.0279193464666605,0.00027780121308751404,0.0002754164161160588,0.0023750991094857454,0,1,-1000,0,0,0,-1,0,-1,0.0,150.0,1500.0
21:12:33.552,GUIDED,-35.3632621,149.1652374,0,-8.252592670032755e-05,0.0015993228880688548,0.0279193464666605,0.00027780121308751404,0.0002754164161160588,0.0023750991094857454,0,1,-1000,0,0,0,-1,0,-1,0.0,150.0,1500.0
21:12:33.752,GUIDED,-35.3632621,149.1652374,0,-8.252592670032755e-05,0.0015993228880688548,0.0279193464666605,0.00027780121308751404,0.0002754164161160588,0.0023750991094857454,0,1,-1000,0,0,0,-1,0,-1,0.0,150.0,1500.0
21:12:33.954,GUIDED,-35.3632621,149.1652374,0,-6.74616385367699e-05,0.0015918633434921503,0.027463098987936974,0.00021388966706581414,0.0004071384319104254,0.0023505305871367455,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
21:12:34.154,GUIDED,-35.3632621,149.1652374,0,-8.739662007428706e-05,0.001571096945554018,0.027314264327287674,0.00022641249233856797,0.0001820076140575111,0.002296894323080778,0,1,-1000,0,0,0,-2,1,-1,0.0,150.0,1500.0
21:12:34.355,GUIDED,-35.3632621,149.1652374,3,-0.00013053344446234405,0.0015416528331115842,0.027146240696310997,0.0002770652645267546,0.0003354479558765888,0.002247579861432314,0,1,-1000,1,0,0,-2,1,-1,0.0,150.0,1500.0
21:12:34.556,GUIDED,-35.3632622,149.1652374,3,-0.00017647136701270938,0.0014945811126381159,0.027007346972823143,0.0001931206206791103,0.0003021164156962186,0.0021335971541702747,0,1,-1000,0,0,0,-2,1,-1,0.0,150.0,1500.0
21:12:34.757,GUIDED,-35.3632622,149.1652374,4,-0.00021940858277957886,0.0014488036977127194,0.02689010463654995,0.0002349338319618255,0.00028173046302981675,0.002353673567995429,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
21:12:34.958,GUIDED,-35.3632622,149.1652374,4,-0.00021940858277957886,0.0014488036977127194,0.02689010463654995,0.0002349338319618255,0.00028173046302981675,0.002353673567995429,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
21:12:35.159,GUIDED,-35.3632622,149.1652374,4,-0.0002633397816680372,0.0014191924128681421,0.026762299239635468,0.00015208605327643454,0.0003722006222233176,0.002255837433040142,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:12:35.360,GUIDED,-35.3632622,149.1652374,4,-0.0002633397816680372,0.0014191924128681421,0.026762299239635468,0.00015208605327643454,0.0003722006222233176,0.002255837433040142,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:12:35.560,GUIDED,-35.3632622,149.1652374,4,-0.0002633397816680372,0.0014191924128681421,0.026762299239635468,0.00015208605327643454,0.0003722006222233176,0.002255837433040142,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:12:35.762,GUIDED,-35.3632622,149.1652374,4,-0.0002633397816680372,0.0014191924128681421,0.026762299239635468,0.00015208605327643454,0.0003722006222233176,0.002255837433040142,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:12:35.963,GUIDED,-35.3632621,149.1652374,12,-0.00024602666962891817,0.0014517954550683498,0.02635427936911583,0.0001863911747932434,0.0003012451343238354,0.0020732921548187733,0,1,-1000,0,0,0,0,-1,-3,0.0,150.0,1500.0
21:12:36.163,GUIDED,-35.3632621,149.1652374,14,-0.00020144942391198128,0.0015018091071397066,0.026206467300653458,0.00018889049533754587,0.00030324107501655817,0.0021294611506164074,0,1,-1000,0,0,0,0,0,-3,0.0,150.0,1500.0
21:12:36.364,GUIDED,-35.3632621,149.1652374,15,-0.00015118892770260572,0.0015580763574689627,0.02606944553554058,0.0003486725327093154,0.00022477598395198584,0.0022057280875742435,0,1,-1000,0,0,0,0,0,-3,0.0,150.0,1500.0
21:12:36.565,GUIDED,-35.3632621,149.1652374,16,-0.00010062439105240628,0.0016291942447423935,0.025959577411413193,0.00016702042194083333,0.0004224771400913596,0.002126476261764765,0,1,-1000,0,0,0,0,0,-2,0.0,150.0,1500.0
21:12:36.766,GUIDED,-35.3632621,149.1652374,17,-4.670101043302566e-05,0.0016869133105501533,0.025811443105340004,0.00031926672090776265,0.00016200816025957465,0.0020514645148068666,0,1,-1000,0,0,1,0,0,-2,0.0,150.0,1500.0
21:12:36.967,GUIDED,-35.3632621,149.1652374,17,-4.670101043302566e-05,0.0016869133105501533,0.025811443105340004,0.00031926672090776265,0.00016200816025957465,0.0020514645148068666,0,1,-1000,0,0,1,0,0,-2,0.0,150.0,1500.0
