,A.AUTO1
17:07:48.968,-1
17:07:49.174,-1
17:07:49.377,-1
17:07:49.580,-1
17:07:49.786,-1
17:07:49.990,-1
17:07:50.192,-1
17:07:50.395,-1
17:07:50.597,-1
17:07:50.801,-1
17:07:51.002,-1
17:07:51.206,-1
17:07:51.407,-1
17:07:51.609,-1
17:07:51.810,-1
17:07:52.013,-1
17:07:52.214,-1
17:07:52.416,-1
17:07:52.617,-1
17:07:52.818,-1
17:07:53.019,-1
17:07:53.220,-1
17:07:53.422,-1
17:07:53.624,-1
17:07:53.826,-1
17:07:54.027,-1
17:07:54.228,-1
17:07:54.448,-1
17:07:54.649,-1
17:07:54.851,-1
17:07:55.053,-1
17:07:55.261,-1
17:07:55.464,-1
17:07:55.666,-1
17:07:55.869,-1
17:07:56.071,-1
17:07:56.273,-1
17:07:56.474,-1
17:07:56.675,-1
17:07:56.877,-1
17:07:57.079,-1
17:07:57.281,-1
17:07:57.483,-1
17:07:57.684,-1
17:07:57.885,-1
17:07:58.085,-1
17:07:58.287,-1
17:07:58.490,-1
17:07:58.691,-1
17:07:58.892,-1
17:07:59.094,-1
17:07:59.296,-1
17:07:59.499,-1
17:07:59.700,-1
17:07:59.902,-1
17:08:00.103,-1
17:08:00.305,-1
17:08:00.506,-1
17:08:00.708,-1
17:08:00.909,-1
17:08:01.114,-1
17:08:01.321,-1
17:08:01.524,-1
17:08:01.730,-1
17:08:01.933,-1
17:08:02.134,-1
17:08:02.335,-1
17:08:02.536,-1
17:08:02.737,-1
17:08:02.938,-1
17:08:03.139,-1
17:08:03.342,-1
17:08:03.545,-1
17:08:03.748,-1
17:08:03.949,-1
17:08:04.151,-1
17:08:04.352,-1
17:08:04.554,-1
17:08:04.755,-1
17:08:04.956,-1
17:08:05.158,-1
17:08:05.360,-1
17:08:05.562,-1
17:08:05.764,-1
17:08:05.965,-1
17:08:06.167,-1
17:08:06.369,-1
17:08:06.572,-1
17:08:06.774,-1
17:08:06.976,-1
17:08:07.178,-1
17:08:07.381,-1
17:08:07.584,-1
17:08:07.785,-1
17:08:07.986,-1
17:08:08.187,-1
17:08:08.388,-1
17:08:08.589,-1
17:08:08.790,-1
17:08:08.991,-1
17:08:09.193,-1
17:08:09.395,-1
17:08:09.597,-1
17:08:09.799,-1
17:08:09.999,-1
17:08:10.200,-1
17:08:10.401,-1
17:08:10.603,-1
17:08:10.808,-1
17:08:11.009,-1
17:08:11.210,-1
17:08:11.415,-1
17:08:11.618,-1
17:08:11.821,-1
17:08:12.022,-1
17:08:12.224,-1
17:08:12.424,-1
17:08:12.626,-1
17:08:12.827,-1
17:08:13.028,-1
17:08:13.229,-1
17:08:13.430,-1
17:08:13.633,-1
17:08:13.833,-1
17:08:14.034,-1
17:08:14.235,-1
17:08:14.437,-1
17:08:14.638,-1
17:08:14.839,-1
17:08:15.040,-1
17:08:15.241,-1
17:08:15.443,-1
17:08:15.643,-1
17:08:15.844,-1
17:08:16.045,-1
17:08:16.248,-1
17:08:16.450,-1
17:08:16.652,-1
17:08:16.854,-1
17:08:17.058,-1
17:08:17.260,-1
17:08:17.462,-1
17:08:17.667,-1
17:08:17.870,-1
17:08:18.072,-1
17:08:18.274,-1
17:08:18.476,-1
17:08:18.677,-1
17:08:18.878,-1
17:08:19.079,-1
17:08:19.282,-1
17:08:19.483,-1
17:08:19.686,-1
17:08:19.887,-1
17:08:20.088,-1
17:08:20.290,-1
17:08:20.491,-1
17:08:20.692,-1
17:08:20.893,-1
17:08:21.094,-1
17:08:21.298,-1
17:08:21.499,-1
17:08:21.701,-1
17:08:21.903,-1
17:08:22.105,-1
17:08:22.308,-1
17:08:22.510,-1
17:08:22.711,-1
17:08:22.912,-1
17:08:23.113,-1
17:08:23.316,-1
17:08:23.517,-1
17:08:23.719,-1
17:08:23.920,-1
17:08:24.121,-1
17:08:24.323,-1
17:08:24.525,-1
17:08:24.726,-1
17:08:24.927,-1
17:08:25.128,-1
17:08:25.331,-1
17:08:25.533,-1
17:08:25.735,-1
17:08:25.936,-1
17:08:26.137,-1
17:08:26.338,-1
17:08:26.540,-1
17:08:26.742,-1
17:08:26.944,-1
17:08:27.146,-1
17:08:27.348,-1
17:08:27.550,-1
17:08:27.754,-1
17:08:27.956,-1
17:08:28.157,-1
17:08:28.358,-1
17:08:28.559,-1
17:08:28.761,-1
17:08:28.962,-1
17:08:29.163,-1
17:08:29.365,-1
17:08:29.567,-1
17:08:29.769,-1
17:08:29.970,-1
17:08:30.171,-1
17:08:30.372,-1
17:08:30.573,-1
17:08:30.774,-1
17:08:30.975,-1
17:08:31.176,-1
17:08:31.379,-1
17:08:31.580,-1
17:08:31.781,-1
17:08:31.982,-1
17:08:32.185,-1
17:08:32.386,-1
17:08:32.588,-1
17:08:32.790,-1
17:08:32.993,-1
17:08:33.194,-1
17:08:33.396,-1
17:08:33.599,-1
17:08:33.800,-1
17:08:34.001,-1
17:08:34.202,-1
17:08:34.403,-1
17:08:34.604,-1
17:08:34.805,-1
17:08:35.007,-1
17:08:35.208,-1
17:08:35.410,-1
17:08:35.611,-1
17:08:35.812,-1
17:08:36.013,-1
17:08:36.225,-1
17:08:36.427,-1
17:08:36.629,-1
17:08:36.832,-1
17:08:37.033,-1
17:08:37.236,-1
17:08:37.444,-1
17:08:37.649,-1
17:08:37.857,-1
