time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
17:06:24.860,STABILIZE,-35.3632621,149.1652375,52,-0.00019585633708629757,0.0013638543896377087,0.027080658823251724,0.00024648522958159447,0.000311786774545908,0.0022678030654788017,0,1,-1000,0,0,1,-2,3,1,1500,1500.0
17:06:25.061,STABILIZE,-35.3632621,149.1652375,52,-0.00019585633708629757,0.0013638543896377087,0.027080658823251724,0.00024648522958159447,0.000311786774545908,0.0022678030654788017,0,1,-1000,0,0,1,-2,3,1,1500,1500.0
17:06:25.264,STABILIZE,-35.3632621,149.1652375,52,-0.00019585633708629757,0.0013638543896377087,0.027080658823251724,0.00024648522958159447,0.000311786774545908,0.0022678030654788017,0,1,-1000,0,0,1,-2,3,1,1500,1500.0
17:06:25.466,STABILIZE,-35.3632621,149.1652375,52,-0.00019585633708629757,0.0013638543896377087,0.027080658823251724,0.00024648522958159447,0.000311786774545908,0.0022678030654788017,0,1,-1000,0,0,1,-2,3,1,1500,1500.0
17:06:25.668,STABILIZE,-35.3632621,149.1652375,52,-0.00019585633708629757,0.0013638543896377087,0.027080658823251724,0.00024648522958159447,0.000311786774545908,0.0022678030654788017,0,1,-1000,0,0,1,-2,3,1,1500,1500.0
17:06:25.869,STABILIZE,-35.3632621,149.1652375,52,-0.00019585633708629757,0.0013638543896377087,0.027080658823251724,0.00024648522958159447,0.000311786774545908,0.0022678030654788017,0,1,-1000,0,0,1,-2,3,1,1500,1500.0
17:06:26.070,STABILIZE,-35.3632622,149.1652375,36,-0.0007114304462447762,0.0011275641154497862,0.02635195665061474,0.0002113539958372712,0.0002544051094446331,0.0020118739921599627,0,1,-1000,0,0,1,-1,1,1,1500,1500.0
17:06:26.271,STABILIZE,-35.3632622,149.1652375,36,-0.0007114304462447762,0.0011275641154497862,0.02635195665061474,0.0002113539958372712,0.0002544051094446331,0.0020118739921599627,0,1,-1000,0,0,1,-1,1,1,1500,1500.0
17:06:26.471,STABILIZE,-35.3632622,149.1652375,36,-0.0007114304462447762,0.0011275641154497862,0.02635195665061474,0.0002113539958372712,0.0002544051094446331,0.0020118739921599627,0,1,-1000,0,0,1,-1,1,1,1500,1500.0
17:06:26.672,STABILIZE,-35.3632622,149.1652375,35,-0.0007114304462447762,0.0011275641154497862,0.02635195665061474,0.0002113539958372712,0.0002544051094446331,0.0020118739921599627,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:26.873,STABILIZE,-35.3632622,149.1652375,35,-0.0009272049064747989,0.0010373825207352638,0.0260004885494709,0.00018410535994917154,0.00025602267123758793,0.0020786221139132977,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:27.075,STABILIZE,-35.3632622,149.1652375,35,-0.0009272049064747989,0.0010373825207352638,0.0260004885494709,0.00018410535994917154,0.00025602267123758793,0.0020786221139132977,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:27.276,STABILIZE,-35.3632622,149.1652375,35,-0.0009272049064747989,0.0010373825207352638,0.0260004885494709,0.00018410535994917154,0.00025602267123758793,0.0020786221139132977,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:27.478,STABILIZE,-35.3632622,149.1652375,35,-0.0009272049064747989,0.0010373825207352638,0.0260004885494709,0.00018410535994917154,0.00025602267123758793,0.0020786221139132977,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:27.679,STABILIZE,-35.3632622,149.1652375,35,-0.0010040320921689272,0.0009927270002663136,0.025735795497894287,0.000276709150057286,0.00028813278186134994,0.0018636458553373814,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:27.880,STABILIZE,-35.3632622,149.1652375,35,-0.0010040320921689272,0.0009927270002663136,0.025735795497894287,0.000276709150057286,0.00028813278186134994,0.0018636458553373814,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:28.081,STABILIZE,-35.3632622,149.1652375,35,-0.0010040320921689272,0.0009927270002663136,0.025735795497894287,0.000276709150057286,0.00028813278186134994,0.0018636458553373814,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:28.282,STABILIZE,-35.3632622,149.1652375,35,-0.0008735516457818449,0.0009606005623936653,0.025463653728365898,0.00024626258527860045,0.0002361049992032349,0.001743487548083067,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:28.482,STABILIZE,-35.3632622,149.1652375,35,-0.0008735516457818449,0.0009606005623936653,0.025463653728365898,0.00024626258527860045,0.0002361049992032349,0.001743487548083067,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
17:06:28.683,STABILIZE,-35.3632621,149.1652375,50,-0.0008735516457818449,0.0009606005623936653,0.025463653728365898,0.00024626258527860045,0.0002361049992032349,0.001743487548083067,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
17:06:28.884,STABILIZE,-35.3632621,149.1652375,50,-0.0008735516457818449,0.0009606005623936653,0.025463653728365898,0.00024626258527860045,0.0002361049992032349,0.001743487548083067,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
17:06:29.085,STABILIZE,-35.3632621,149.1652375,50,-0.0008735516457818449,0.0009606005623936653,0.025463653728365898,0.00024626258527860045,0.0002361049992032349,0.001743487548083067,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
17:06:29.285,STABILIZE,-35.3632621,149.1652375,50,-0.0008735516457818449,0.0009606005623936653,0.025463653728365898,0.00024626258527860045,0.0002361049992032349,0.001743487548083067,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
17:06:29.487,STABILIZE,-35.3632621,149.1652375,50,-0.0008735516457818449,0.0009606005623936653,0.025463653728365898,0.00024626258527860045,0.0002361049992032349,0.001743487548083067,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
