,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:47:33.640,-1.0,-1.0,-1.0,-1
05:47:33.847,-1.0,-1.0,-1.0,-1
05:47:34.188,-1.0,-1.0,-1.0,-1
05:47:36.814,-1.0,-1.0,-1.0,-1
05:47:37.016,-1.0,-1.0,-1.0,-1
05:47:37.217,-1.0,-1.0,-1.0,-1
05:47:37.419,-1.0,-1.0,-1.0,-1
05:47:37.620,-1.0,-1.0,-1.0,-1
05:47:37.822,-1.0,-1.0,-1.0,-1
05:47:38.076,-1.0,-1.0,-1.0,-1
05:47:38.321,-1.0,-1.0,-1.0,-1
05:47:38.572,-1.0,-1.0,-1.0,-1
05:47:38.779,-1.0,-1.0,-1.0,-1
05:47:38.982,-1.0,-1.0,-1.0,-1
05:47:39.194,-1.0,-1.0,-1.0,-1
05:47:39.397,-1.0,-1.0,-1.0,-1
05:47:39.600,-1.0,-1.0,-1.0,-1
05:47:39.802,-1.0,-1.0,-1.0,-1
05:47:40.004,-1.0,-1.0,-1.0,-1
05:47:40.206,-1.0,-1.0,-1.0,-1
05:47:40.408,-1.0,-1.0,-1.0,-1
05:47:40.610,-1.0,-1.0,-1.0,-1
05:47:40.812,-1.0,-1.0,-1.0,-1
05:47:41.014,-1.0,-1.0,-1.0,-1
05:47:41.216,-1.0,-1.0,-1.0,-1
05:47:41.418,-1.0,-1.0,-1.0,-1
05:47:41.619,-1.0,-1.0,-1.0,-1
05:47:41.821,-1.0,-1.0,-1.0,-1
05:47:42.023,-1.0,-1.0,-1.0,-1
05:47:42.226,-1.0,-1.0,-1.0,-1
05:47:42.428,-1.0,-1.0,-1.0,-1
05:47:42.630,-1.0,-1.0,-1.0,-1
05:47:42.832,-1.0,-1.0,-1.0,-1
05:47:43.034,-1.0,-1.0,-1.0,-1
05:47:43.324,-1.0,-1.0,-1.0,-1
05:47:43.531,-1.0,-1.0,-1.0,-1
05:47:43.805,-1.0,-1.0,-1.0,-1
05:47:44.067,-1.0,-1.0,-1.0,-1
05:47:44.269,-1.0,-1.0,-1.0,-1
05:47:44.470,-1.0,-1.0,-1.0,-1
05:47:44.673,-1.0,-1.0,-1.0,-1
05:47:44.874,-1.0,-1.0,-1.0,-1
05:47:45.077,-1.0,-1.0,-1.0,-1
05:47:45.279,-1.0,-1.0,-1.0,-1
05:47:45.480,-1.0,-1.0,-1.0,-1
05:47:45.682,-1.0,-1.0,-1.0,-1
05:47:45.884,-1.0,-1.0,-1.0,-1
05:47:46.085,-1.0,-1.0,-1.0,-1
05:47:46.287,-1.0,-1.0,-1.0,-1
05:47:46.489,-1.0,-1.0,-1.0,-1
05:47:46.691,-1.0,-1.0,-1.0,-1
05:47:46.893,-1.0,-1.0,-1.0,-1
05:47:47.095,-1.0,-1.0,-1.0,-1
05:47:47.297,-1.0,-1.0,-1.0,-1
05:47:47.498,-1.0,-1.0,-1.0,-1
05:47:47.700,-1.0,-1.0,-1.0,-1
05:47:47.920,-1.0,-1.0,-1.0,-1
05:47:48.127,-1.0,-1.0,-1.0,-1
05:47:48.376,-1.0,-1.0,-1.0,-1
05:47:48.685,-1.0,-1.0,-1.0,-1
05:47:48.886,-1.0,-1.0,-1.0,-1
05:47:49.088,-1.0,-1.0,-1.0,-1
05:47:49.290,-1.0,-1.0,-1.0,-1
05:47:49.498,-1.0,-1.0,-1.0,-1
05:47:49.699,-1.0,-1.0,-1.0,-1
05:47:49.901,-1.0,-1.0,-1.0,-1
05:47:50.102,-1.0,-1.0,-1.0,-1
05:47:50.304,-1.0,-1.0,-1.0,-1
05:47:50.506,-1.0,-1.0,-1.0,-1
05:47:50.708,-1.0,-1.0,-1.0,-1
05:47:50.910,-1.0,-1.0,-1.0,-1
05:47:51.112,-1.0,-1.0,-1.0,-1
05:47:51.314,-1.0,-1.0,-1.0,-1
05:47:51.516,-1.0,-1.0,-1.0,-1
05:47:51.718,-1.0,-1.0,-1.0,-1
05:47:51.921,-1.0,-1.0,-1.0,-1
05:47:52.123,-1.0,-1.0,-1.0,-1
05:47:52.324,-1.0,-1.0,-1.0,-1
05:47:52.526,-1.0,-1.0,-1.0,-1
05:47:52.728,-1.0,-1.0,-1.0,-1
05:47:52.930,-1.0,-1.0,-1.0,-1
05:47:53.145,-1.0,-1.0,-1.0,-1
05:47:53.387,-1.0,-1.0,-1.0,-1
05:47:53.620,-1.0,-1.0,-1.0,-1
05:47:53.868,-1.0,-1.0,-1.0,-1
05:47:54.075,-1.0,-1.0,-1.0,-1
05:47:54.277,-1.0,-1.0,-1.0,-1
05:47:54.481,-1.0,-1.0,-1.0,-1
05:47:54.684,-1.0,-1.0,-1.0,-1
05:47:54.886,-1.0,-1.0,-1.0,-1
05:47:55.087,-1.0,-1.0,-1.0,-1
05:47:55.289,-1.0,-1.0,-1.0,-1
05:47:55.490,-1.0,-1.0,-1.0,-1
05:47:55.692,-1.0,-1.0,-1.0,-1
05:47:55.893,-1.0,-1.0,-1.0,-1
05:47:56.095,-1.0,-1.0,-1.0,-1
05:47:56.297,-1.0,-1.0,-1.0,-1
05:47:56.499,-1.0,-1.0,-1.0,-1
05:47:56.701,-1.0,-1.0,-1.0,-1
05:47:56.903,-1.0,-1.0,-1.0,-1
05:47:57.105,-1.0,-1.0,-1.0,-1
05:47:57.307,-1.0,-1.0,-1.0,-1
05:47:57.509,-1.0,-1.0,-1.0,-1
05:47:57.710,-1.0,-1.0,-1.0,-1
05:47:57.942,-1.0,-1.0,-1.0,-1
05:47:58.149,-1.0,-1.0,-1.0,-1
05:47:58.433,-1.0,-1.0,-1.0,-1
05:47:58.672,-1.0,-1.0,-1.0,-1
05:47:58.874,-1.0,-1.0,-1.0,-1
05:47:59.087,-1.0,-1.0,-1.0,-1
05:47:59.288,-1.0,-1.0,-1.0,-1
05:47:59.490,-1.0,-1.0,-1.0,-1
05:47:59.692,-1.0,-1.0,-1.0,-1
05:47:59.893,-1.0,-1.0,-1.0,-1
05:48:00.095,-1.0,-1.0,-1.0,-1
05:48:00.297,-1.0,-1.0,-1.0,-1
05:48:00.499,-1.0,-1.0,-1.0,-1
05:48:00.701,-1.0,-1.0,-1.0,-1
05:48:00.902,-1.0,-1.0,-1.0,-1
05:48:01.104,-1.0,-1.0,-1.0,-1
05:48:01.306,-1.0,-1.0,-1.0,-1
05:48:01.508,-1.0,-1.0,-1.0,-1
05:48:01.710,-1.0,-1.0,-1.0,-1
05:48:01.912,-1.0,-1.0,-1.0,-1
05:48:02.113,-1.0,-1.0,-1.0,-1
05:48:02.315,-1.0,-1.0,-1.0,-1
05:48:02.517,-1.0,-1.0,-1.0,-1
05:48:02.719,-1.0,-1.0,-1.0,-1
05:48:02.921,-1.0,-1.0,-1.0,-1
05:48:03.123,-1.0,-1.0,-1.0,-1
05:48:03.325,-1.0,-1.0,-1.0,-1
05:48:03.532,-1.0,-1.0,-1.0,-1
05:48:03.792,-1.0,-1.0,-1.0,-1
05:48:04.008,-1.0,-1.0,-1.0,-1
05:48:04.224,-1.0,-1.0,-1.0,-1
05:48:04.440,-1.0,-1.0,-1.0,-1
05:48:04.648,-1.0,-1.0,-1.0,-1
05:48:04.850,-1.0,-1.0,-1.0,-1
05:48:05.051,-1.0,-1.0,-1.0,-1
05:48:05.254,-1.0,-1.0,-1.0,-1
05:48:05.455,-1.0,-1.0,-1.0,-1
05:48:05.657,-1.0,-1.0,-1.0,-1
05:48:05.859,-1.0,-1.0,-1.0,-1
05:48:06.060,-1.0,-1.0,-1.0,-1
05:48:06.262,-1.0,-1.0,-1.0,-1
05:48:06.464,-1.0,-1.0,-1.0,-1
05:48:06.666,-1.0,-1.0,-1.0,-1
05:48:06.868,-1.0,-1.0,-1.0,-1
05:48:07.070,-1.0,-1.0,-1.0,-1
05:48:07.272,-1.0,-1.0,-1.0,-1
05:48:07.474,-1.0,-1.0,-1.0,-1
05:48:07.675,-1.0,-1.0,-1.0,-1
05:48:07.877,-1.0,-1.0,-1.0,-1
05:48:08.079,-1.0,-1.0,-1.0,-1
05:48:08.281,-1.0,-1.0,-1.0,-1
05:48:08.483,-1.0,-1.0,-1.0,-1
05:48:08.685,-1.0,-1.0,-1.0,-1
05:48:08.887,-1.0,-1.0,-1.0,-1
05:48:09.092,-1.0,-1.0,-1.0,-1
05:48:09.329,-1.0,-1.0,-1.0,-1
05:48:09.551,-1.0,-1.0,-1.0,-1
05:48:09.817,-1.0,-1.0,-1.0,-1
05:48:10.045,-1.0,-1.0,-1.0,-1
05:48:10.248,1.0,-0.931,-1.0,-1
05:48:10.452,1.0,-0.931,-1.0,-1
05:48:10.654,1.0,-0.931,-1.0,-1
05:48:10.856,1.0,-0.83,-1.0,-1
05:48:11.058,1.0,-0.83,-1.0,-1
05:48:11.260,1.0,-0.83,-1.0,-1
05:48:11.462,1.0,-0.83,-1.0,-1
05:48:11.663,-1.0,-0.829,-1.0,-1
05:48:11.865,-1.0,-0.828,-1.0,-1
05:48:12.066,-1.0,-0.828,-1.0,-1
05:48:12.269,-1.0,-0.828,-1.0,-1
05:48:12.471,-1.0,-0.827,-1.0,-1
05:48:12.672,-1.0,-0.825,-1.0,-1
05:48:12.874,-1.0,-0.824,-1.0,-1
05:48:13.076,-1.0,-0.824,-1.0,-1
05:48:13.283,-1.0,-0.824,-1.0,-1
05:48:13.484,-1.0,-0.824,-1.0,-1
05:48:13.686,-1.0,-0.819,-1.0,-1
05:48:13.888,-1.0,-0.817,-1.0,-1
05:48:14.089,-1.0,-0.815,-1.0,-1
05:48:14.342,-1.0,-0.815,-1.0,-1
05:48:14.579,-1.0,-0.81,-1.0,-1
05:48:14.814,-1.0,-0.81,-1.0,-1
05:48:15.053,-1.0,-0.808,-1.0,-1
05:48:15.294,-1.0,-0.808,-1.0,-1
05:48:15.496,-1.0,-0.808,-1.0,-1
05:48:15.699,-1.0,-0.8,-1.0,-1
05:48:15.901,-1.0,-0.797,-1.0,-1
05:48:16.103,-1.0,-0.968,-1.0,-1
05:48:16.305,-1.0,-0.968,-1.0,-1
05:48:16.506,-1.0,-0.968,-1.0,-1
05:48:16.708,-1.0,-0.967,-1.0,-1
05:48:16.910,-1.0,-0.967,-1.0,-1
05:48:17.112,-1.0,-0.967,-1.0,-1
05:48:17.314,-1.0,-0.967,-1.0,-1
05:48:17.516,-1.0,-0.967,-1.0,-1
05:48:17.718,-1.0,-0.966,-1.0,-1
05:48:17.921,-1.0,-0.965,-1.0,-1
05:48:18.122,-1.0,-0.965,-1.0,-1
05:48:18.325,-1.0,-0.964,-1.0,-1
05:48:18.527,-1.0,-0.964,-1.0,-1
05:48:18.729,-1.0,-0.964,-1.0,-1
05:48:18.931,-1.0,-0.964,-1.0,-1
05:48:19.133,-1.0,-0.964,-1.0,-1
05:48:19.335,-1.0,-0.964,-1.0,-1
05:48:19.537,-1.0,-0.964,-1.0,-1
05:48:19.740,-1.0,-0.962,-1.0,-1
05:48:19.941,-1.0,-0.962,-1.0,-1
05:48:20.175,-1.0,-0.962,-1.0,-1
05:48:20.454,-1.0,-0.961,-1.0,-1
05:48:20.752,-1.0,-0.961,-1.0,-1
05:48:20.990,-1.0,-0.96,-1.0,-1
05:48:21.194,-1.0,-0.96,-1.0,-1
05:48:21.398,-1.0,-0.96,-1.0,-1
05:48:21.600,-1.0,-0.959,-1.0,-1
05:48:21.801,-1.0,-0.957,-1.0,-1
05:48:22.003,-1.0,-0.957,-1.0,-1
05:48:22.205,-1.0,-0.956,-1.0,-1
05:48:22.407,-1.0,-0.956,-1.0,-1
05:48:22.609,-1.0,-0.955,-1.0,-1
05:48:22.811,-1.0,-0.955,-1.0,-1
05:48:23.013,-1.0,-0.955,-1.0,-1
05:48:23.215,-1.0,-0.955,-1.0,-1
05:48:23.416,-1.0,-0.955,-1.0,-1
05:48:23.618,-1.0,-0.954,-1.0,-1
05:48:23.821,-1.0,-0.954,-1.0,-1
05:48:24.024,-1.0,-0.953,-1.0,-1
05:48:24.226,-1.0,-0.953,-1.0,-1
05:48:24.427,-1.0,-0.952,-1.0,-1
05:48:24.629,-1.0,-0.952,-1.0,-1
05:48:24.837,-1.0,-0.952,-1.0,-1
05:48:25.096,-1.0,-0.952,-1.0,-1
05:48:25.341,-1.0,-0.952,-1.0,-1
05:48:25.559,-1.0,-0.952,-1.0,-1
05:48:25.766,-1.0,-0.95,-1.0,-1
05:48:25.967,-1.0,-0.95,-1.0,-1
05:48:26.169,-1.0,-0.949,-1.0,-1
05:48:26.372,-1.0,-0.949,-1.0,-1
05:48:26.573,-1.0,-0.661,-1.0,-1
05:48:26.775,-1.0,-0.658,-1.0,-1
05:48:26.977,-1.0,-0.655,-1.0,-1
05:48:27.190,-1.0,-0.655,-1.0,-1
05:48:27.391,-1.0,-0.655,-1.0,-1
05:48:27.593,-1.0,-0.646,-1.0,-1
05:48:27.794,-1.0,-0.646,-1.0,-1
05:48:27.996,-1.0,-0.643,-1.0,-1
05:48:28.198,-1.0,-0.64,-1.0,-1
05:48:28.400,-1.0,-0.638,-1.0,-1
05:48:28.602,-1.0,-0.635,-1.0,-1
05:48:28.805,-1.0,-0.635,-1.0,-1
05:48:29.007,-1.0,-0.632,-1.0,-1
05:48:29.209,-1.0,-0.632,-1.0,-1
05:48:29.410,-1.0,-0.632,-1.0,-1
05:48:29.612,-1.0,-0.623,-1.0,-1
05:48:29.814,-1.0,-0.623,-1.0,-1
05:48:30.105,-1.0,-0.618,-1.0,-1
05:48:30.336,-1.0,-0.618,-1.0,-1
05:48:30.638,-1.0,-0.613,-1.0,-1
05:48:30.874,-1.0,-0.611,-1.0,-1
05:48:31.076,-1.0,-0.611,-1.0,-1
05:48:31.278,-1.0,-0.611,-1.0,-1
05:48:31.490,-1.0,-0.611,-1.0,-1
05:48:31.693,-1.0,-0.605,-1.0,-1
05:48:31.895,-1.0,-0.573,-1.0,-1
05:48:32.097,-1.0,-0.572,-1.0,-1
05:48:32.298,-1.0,-0.572,-1.0,-1
05:48:32.500,-1.0,-0.572,-1.0,-1
05:48:32.702,-1.0,-0.571,-1.0,-1
05:48:32.904,-1.0,-0.571,-1.0,-1
05:48:33.108,-1.0,-0.571,-1.0,-1
05:48:33.310,-1.0,-0.571,-1.0,-1
05:48:33.511,-1.0,-0.571,-1.0,-1
05:48:33.713,1.0,-0.572,-1.0,-1
05:48:33.915,1.0,-0.573,-1.0,-1
05:48:34.117,1.0,-0.573,-1.0,-1
05:48:34.319,1.0,-0.573,-1.0,-1
05:48:34.520,1.0,-0.574,-1.0,-1
05:48:34.722,1.0,-0.574,-1.0,-1
05:48:34.938,1.0,-0.574,-1.0,-1
05:48:35.148,1.0,-0.574,-1.0,-1
05:48:35.417,1.0,-0.574,-1.0,-1
05:48:35.677,1.0,-0.575,-1.0,-1
05:48:35.994,1.0,-0.575,-1.0,-1
05:48:36.196,1.0,-0.575,-1.0,-1
05:48:36.398,1.0,-0.575,-1.0,-1
05:48:36.600,1.0,-0.893,-1.0,-1
