time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
05:48:13,-35.36352105,149.1651547,26543.5,7.0,11.0,-113.0,0.0,1.0,-1041.0,5.5,-1.5,-3.0,-0.005619739415124059,0.01080055395141244,-2.8838274478912354,0.0055715423077344894,-0.0028995719621889293,-0.0030680804047733545,14599.0,RTL
05:48:15,-35.363520550000004,149.1651534,29435.0,8.0,-31.0,-149.0,1.0,-4.5,-994.5,-3.0,24.5,-38.0,0.05812024511396885,-0.00253183557651937,-2.885857582092285,-0.003027312457561493,0.022896689362823963,-0.0375814507715404,14599.0,RTL
05:48:16,-35.36352015,149.16514999999998,30571.25,10.5,-35.0,-146.75,4.5,-8.0,-1002.75,-128.25,0.5,-48.25,-0.028379995608702302,0.018187767826020718,-2.931168496608734,-0.12888819817453623,-0.001166380476206541,-0.04825826594606042,94170.0,RTL
05:48:17,-35.36351995,149.16515025,32481.5,-2.5,41.0,-150.0,-3.5,8.0,-1000.5,59.5,2.0,-7.5,-0.04763149097561836,0.0024352255277335644,-2.9616143703460693,0.060394447296857834,0.0005880382377654314,-0.0077220716048032045,94170.0,RTL
05:48:19,-35.363519499999995,149.1651605,35599.0,11.5,4.0,-152.0,0.5,6.0,-998.5,-19.5,-86.0,95.0,0.05394071340560913,-0.01784650213085115,-2.933529496192932,-0.019902575761079788,-0.08847879245877266,0.0953754410147667,94170.0,RTL
05:48:21,-35.36352145,149.1651594,38696.0,-12.5,-8.5,-152.5,-3.0,-1.0,-1001.0,14.5,12.5,-35.5,0.0013975512993056327,0.015364911407232285,-2.977581739425659,0.014823384117335081,0.011761497240513563,-0.03587559796869755,92062.5,RTL
05:48:23,-35.363521950000006,149.16515944999998,41828.0,9.0,-11.5,-152.0,1.0,0.0,-1000.0,-4.5,-6.0,-9.0,0.012367603834718466,0.009760106913745403,-3.0077342987060547,-0.005573431728407741,-0.007986725308001041,-0.00934732286259532,89955.0,RTL
05:48:25,-35.36352065,149.16515825,44940.5,4.0,-10.5,-153.0,0.5,0.0,-1000.0,3.0,1.0,-23.0,0.0040756650269031525,0.0014202988240867853,-3.0440768003463745,0.0022590290755033493,-2.9730319511145353e-05,-0.02341130655258894,89955.0,RTL
05:48:26,-35.363520525,149.16515807500002,46112.0,1.75,-9.0,-153.0,0.0,0.0,-999.5,2.0,3.25,-24.25,0.005378318950533867,0.0026475776394363493,-3.0638216733932495,0.001780604274244979,0.002225372416432947,-0.024569553323090076,13528.0,RTL
05:48:27,-35.3635205,149.1651578,48059.5,1.0,-8.0,-153.0,0.0,0.0,-998.5,-8.0,12.5,-34.0,0.005759915569797158,0.00663210148923099,-3.098130226135254,-0.009189555188640952,0.011385066783986986,-0.03449155855923891,13528.0,RTL
05:48:29,-35.3635158,149.1651592,51131.0,79.0,10.5,-145.0,12.5,9.5,-992.5,-14.5,33.0,16.0,-0.018684575334191322,0.09099166467785835,3.0751818418502808,-0.016105420887470245,0.031883805990219116,0.01628530351445079,13528.0,RTL
05:48:31,-35.363485,149.1651685,53457.5,275.5,91.5,-60.5,57.5,29.0,-945.0,88.0,-143.0,28.0,-0.019148090621456504,0.1382898949086666,-2.736255407333374,0.08762988448143005,-0.14486410841345787,0.028254974633455276,13035.5,RTL
05:48:33,-35.3634289,149.16518555,53609.0,337.5,55.5,24.0,71.0,63.0,-995.5,170.0,19.5,28.0,-0.0260358527302742,0.10004596412181854,-2.788633704185486,0.16747603565454483,0.01842792145907879,0.0283539779484272,12543.0,RTL
05:48:35,-35.36336515,149.16520215,53346.5,367.0,85.5,-0.5,76.5,28.5,-1012.5,-182.0,-10.5,-21.0,-0.052224405109882355,0.09174241125583649,-2.8038657903671265,-0.1828189268708229,-0.012164527084678411,-0.022017503157258034,12543.0,RTL
05:48:36,-35.363340825,149.165210075,53351.25,357.0,89.75,-4.5,77.0,54.5,-1001.0,237.5,-54.5,2.25,-0.043020350858569145,0.052476322278380394,-2.8069506883621216,0.23686671257019043,-0.056548754684627056,0.001692787278443575,49728.0,RTL
05:48:37,-35.36330425,149.16522335,53377.0,293.5,75.0,-3.5,51.5,79.0,-996.0,386.0,-35.0,35.0,-0.030489401891827583,-0.013719754293560982,-2.8134480714797974,0.3843545541167259,-0.03701017610728741,0.03450564481317997,49728.0,RTL
05:48:39,-35.36326915,149.16523745,53348.5,106.5,18.0,-0.5,17.5,46.5,-1004.5,504.0,49.5,27.0,0.003746114205569029,-0.06307621859014034,-2.8235379457473755,0.5019782334566116,0.04825461655855179,0.025969618000090122,49728.0,RTL
05:48:41,-35.3632615,149.1652418,53336.5,24.0,-19.0,-4.5,0.5,29.5,-1004.5,391.5,18.0,7.0,0.022452143020927906,-0.011821343563497066,-2.830159544944763,0.3892270177602768,0.016913782339543104,0.005687345750629902,43193.0,RTL
05:48:43,-35.3632609,149.16524214999998,53351.5,18.0,-27.5,-3.0,0.5,-18.5,-1002.5,-144.0,-11.0,-11.0,0.022591794840991497,0.0009136062290053815,-2.8341840505599976,-0.14565108716487885,-0.012992794858291745,-0.01276881480589509,36658.0,RTL
05:48:45,-35.363261249999994,149.1652411,53351.0,4.5,-27.5,-1.5,1.0,-37.0,-999.5,-478.0,8.0,-8.0,0.015927225351333618,0.005487113492563367,-2.8419755697250366,-0.48103173077106476,0.006187842693179846,-0.00947788031771779,36658.0,RTL
05:48:46,-35.36326162500001,149.165240025,53361.0,4.25,-25.0,-2.0,1.25,9.25,-1000.75,294.75,9.5,-2.0,0.010260388487949967,0.010335690807551146,-2.8454203009605408,0.29139886051416397,0.007389750680886209,-0.0037585965474136174,175461.0,RTL
05:48:47,-35.3632618,149.16523725,53367.0,3.5,-9.0,-2.0,2.0,11.0,-1007.5,106.5,0.0,1.0,-0.017187633085995913,0.013095357920974493,-2.849549174308777,0.10279108583927155,-0.001958499662578106,0.0002758622285909951,175461.0,RTL
05:48:49,-35.3632618,149.16523575000002,52570.5,1.0,13.5,95.5,-1.0,-69.0,-1002.5,-1121.5,-4.5,-4.0,-0.012410768307745457,0.005038167349994183,-2.853350877761841,-1.1236659586429596,-0.006668644025921822,-0.005191418633330613,175461.0,RTL
05:48:51,-35.3632621,149.16523705,50334.5,1.0,2.0,101.0,0.0,47.5,-980.0,273.5,13.0,1.5,-0.008081017760559916,0.0064972173422575,-2.859226703643799,0.268465057015419,0.010559610091149807,0.0007442638743668795,134119.0,RTL
05:48:53,-35.3632621,149.1652344,48196.0,1.0,15.5,100.5,0.0,65.5,-991.5,740.0,3.0,1.5,-0.027287591248750687,0.010271582286804914,-2.8626725673675537,0.7356868237257004,0.0005385441472753882,-0.0003387469332665205,92777.0,RTL
05:48:55,-35.363262250000005,149.16523745,46113.5,3.5,11.5,98.5,-8.0,-17.5,-1039.5,1.5,-3.5,0.0,0.03410083707422018,-0.004453499568626285,-2.864184260368347,0.0005396455526351929,-0.006618758197873831,-0.0010694717057049274,92777.0,RTL
05:48:56,-35.363262875,149.1652406,45387.25,5.0,-1.25,99.25,-7.75,37.0,-1028.75,1145.5,4.0,-4.0,0.0703357607126236,-0.006776449736207724,-2.8661405444145203,1.1438328474760056,0.0011994127416983247,-0.005252078641206026,211169.0,RTL
05:48:57,-35.363264,149.16524470000002,44154.0,13.0,-43.0,102.0,-3.5,69.5,-1004.0,1417.0,15.5,-2.0,0.0843791663646698,0.0025290242629125714,-2.869206666946411,1.4136856198310852,0.0129095995798707,-0.0033910037018358707,211169.0,RTL
05:48:59,-35.3632645,149.1652444,42116.0,20.5,-65.5,105.0,4.5,66.0,-982.5,861.0,11.5,24.5,0.03474375046789646,0.012162288650870323,-2.8711154460906982,0.8550564646720886,0.009369282750412822,0.02343028597533703,211169.0,RTL
05:49:01,-35.363263450000005,149.16524084999998,40043.0,16.5,-36.0,98.5,-0.5,10.5,-943.0,-748.5,0.5,3.0,-0.005881065968424082,0.0037977838655933738,-2.871835947036743,-0.7559357285499573,-0.0024528661742806435,0.0015503696631640196,211169.0,RTL
05:49:02,-35.3632634,149.16524135,39267.75,14.25,-32.75,101.0,-0.25,-33.0,-1032.25,-1169.0,3.5,-0.5,0.010385823668912053,0.0029034597682766616,-2.8733890056610107,-1.1755892932415009,0.0008530440973117948,-0.0018875286623369902,21702.0,RTL
05:49:03,-35.3632635,149.1652418,38002.0,13.0,-36.0,101.0,-1.0,-10.0,-1008.5,-969.5,1.5,9.0,0.005995992571115494,0.003632185165770352,-2.874596118927002,-0.976794570684433,-0.0007702148286625743,0.00814561452716589,21702.0,RTL
05:49:05,-35.3632634,149.16524085,35944.0,11.0,-32.5,101.5,3.5,-83.5,-990.0,-1470.0,9.5,-6.5,0.006878544692881405,0.010498662944883108,-2.8763192892074585,-1.4758405685424805,0.006962590967305005,-0.00846523861400783,21702.0,RTL
05:49:07,-35.363262,149.1652342,33921.0,2.5,-1.5,105.5,7.5,34.0,-979.0,1419.5,3.0,15.5,-0.027681884355843067,0.014442994259297848,-2.8763275146484375,1.4141085743904114,0.0001343714538961649,0.014058760367333889,25494.0,RTL
05:49:09,-35.3632607,149.16523015,31885.5,-8.0,52.0,101.0,-2.5,72.0,-1019.5,1020.5,-6.0,1.5,-0.0427023321390152,0.001530378736788407,-2.8756951093673706,1.0139619410037994,-0.009548945352435112,-0.0003323554992675781,29286.0,RTL
05:49:11,-35.3632616,149.16523615,29804.5,-6.5,31.5,96.5,-9.0,-24.5,-1022.0,-1140.0,5.0,4.5,-0.005128773008436838,-0.005736196879297495,-2.878443121910095,-1.1459801197052002,0.002333499607630074,0.0027583613991737366,29286.0,RTL
05:49:12,-35.3632623,149.16523852499998,29045.25,-2.5,12.75,98.0,-5.0,-43.0,-1005.25,-1314.0,9.75,6.25,0.015284834429621696,-0.002494118656613864,-2.8788198828697205,-1.3200910687446594,0.006960904342122376,0.005054322275100276,43167.0,RTL
05:49:13,-35.36326305,149.1652404,27768.5,4.0,-14.0,99.5,-1.5,-1.0,-974.0,-646.0,8.5,4.5,0.00935336365364492,0.005489473696798086,-2.8794450759887695,-0.6533057540655136,0.005831093993037939,0.0030339460936374962,43167.0,RTL
05:49:15,-35.363263149999995,149.16523899999999,25712.5,7.5,-16.5,95.5,4.0,-41.5,-1001.5,-1336.0,3.0,0.0,-0.020450321026146412,0.009365872479975224,-2.87983500957489,-1.3424413800239563,0.0002586257178336382,-0.002171747852116823,43167.0,RTL
05:49:17,-35.36326215,149.16523545,23693.0,1.5,8.5,96.5,4.0,-70.0,-998.0,-968.0,-2.5,-5.0,-0.02226260770112276,0.00659374613314867,-2.880355477333069,-0.9718112945556641,-0.0058229591231793165,-0.007727340562269092,124886.5,RTL
05:49:19,-35.3632617,149.16523504999998,21689.5,-3.0,22.5,102.5,-0.5,-52.0,-982.0,-1402.0,3.5,-1.5,-0.02629797998815775,0.0011352921719662845,-2.88070011138916,-1.4072204232215881,0.0007262909784913063,-0.00409685680642724,206606.0,RTL
05:49:21,-35.36326175,149.1652359,19638.0,-3.5,17.5,103.5,-1.0,-25.0,-929.5,421.5,-1.5,-4.0,0.015496261417865753,0.0007449010445270687,-2.881486654281616,0.4190268814563751,-0.005341287236660719,-0.0061296827625483274,206606.0,RTL
05:49:22,-35.363261875,149.16523645,18884.25,-2.0,13.0,100.5,-4.0,-12.75,-1004.75,249.5,-0.5,-2.0,0.01611959864385426,-0.0001507605434198922,-2.882091224193573,0.2470880215987563,-0.004111969494260848,-0.003974923223722726,67237.0,RTL
05:49:23,-35.36326235,149.16523835,17600.0,0.0,2.0,99.5,-4.5,59.0,-1051.5,1346.5,5.0,-2.0,0.03959203325212002,0.0004151125031057745,-2.8826266527175903,1.3418657183647156,0.0021385683212429285,-0.004482736112549901,67237.0,RTL
05:49:25,-35.36326325,149.1652412,15558.0,8.5,-24.5,103.0,-0.5,73.5,-1002.0,1473.5,1.5,1.5,0.046777574345469475,0.00327483844012022,-2.882542610168457,1.4677326679229736,-0.0017755236476659775,-9.829096961766481e-05,67237.0,RTL
05:49:27,-35.36326365,149.16524285,13527.5,12.0,-39.5,102.0,0.5,-33.0,-1016.0,-1276.5,7.5,-3.5,0.016011729836463928,0.002762532443739474,-2.883387327194214,-1.2837610244750977,0.004625220084562898,-0.005717712454497814,67237.0,RTL
05:49:28,-35.36326365,149.165242475,12780.5,12.0,-42.5,100.75,3.75,-63.5,-994.5,-1194.0,12.5,0.5,0.01933170185657218,0.007173908059485257,-2.8844627141952515,-1.200227677822113,0.009502563858404756,-0.0013789121294394135,56799.0,RTL
05:49:29,-35.3632632,149.1652393,11574.5,10.0,-31.5,81.5,5.5,-15.0,-1071.5,-897.0,4.5,9.5,-0.02600371092557907,0.012337256222963333,-2.884114384651184,-0.9048798978328705,0.0014835735782980919,0.0076650280971080065,56799.0,RTL
05:49:31,-35.36326185,149.1652337,10831.0,0.5,15.5,29.0,4.5,-14.0,-994.0,-588.0,-3.5,3.5,-0.048606621101498604,0.007937849964946508,-2.882405161857605,-0.5948670357465744,-0.007145111449062824,0.0016930268611758947,56799.0,RTL
05:49:33,-35.3632613,149.1652337,10198.5,-4.5,29.5,35.5,-2.0,43.5,-1015.0,589.0,0.0,4.5,-0.017573454417288303,0.00040635491313878447,-2.882706046104431,0.5830499678850174,-0.003444924019277096,0.0024526367196813226,56799.0,RTL
05:49:34,-35.363261425,149.16523462499998,9950.75,-5.5,29.5,37.0,-2.0,-6.25,-997.5,160.25,2.0,0.25,-0.00028343425219645724,-0.0007815620556357317,-2.882595479488373,0.1558698914013803,-0.0013692656648345292,-0.001791074755601585,17114.0,RTL
05:49:35,-35.36326185,149.16523655,9523.5,-4.0,17.0,37.5,-1.5,14.5,-999.0,-211.5,7.5,4.5,-0.002172335021896288,0.0004632945856428705,-2.883353352546692,-0.21785257011651993,0.004356277175247669,0.002681354759261012,17114.0,RTL
05:49:37,-35.3632621,149.16523595,8818.5,-1.5,11.5,37.0,0.0,-40.5,-1015.0,-847.5,-2.0,3.0,-0.022447485476732254,0.006578662199899554,-2.883322238922119,-0.8523808419704437,-0.0058290824526920915,0.0017487602308392525,17114.0,RTL
05:49:39,-35.363262,149.16523554999998,8658.5,-1.0,14.0,-3.5,0.0,-12.5,-996.0,-446.0,4.5,4.5,-0.020213818177580833,0.004101538565009832,-2.884167790412903,-0.45177990198135376,0.0014453716576099396,0.0028494810685515404,102431.0,RTL
05:49:41,-35.3632619,149.16523535,8709.0,-2.0,18.5,1.0,-0.5,18.5,-1006.5,554.0,0.5,2.0,-0.0022887655650265515,0.002772890031337738,-2.8829315900802612,0.5501815676689148,-0.002788374898955226,0.0005352061707526445,187748.0,RTL
05:49:43,-35.363262,149.1652359,8698.5,-1.5,15.0,1.5,0.0,-13.0,-987.0,162.5,1.5,-2.5,0.0018787069275276735,0.0038720404263585806,-2.8841934204101562,0.15998335927724838,-0.0019281613640487194,-0.004746452672407031,187748.0,RTL
05:49:44,-35.3632621,149.16523604999998,8689.5,-0.75,13.75,0.75,-0.25,-21.5,-993.0,-350.75,5.25,2.0,-0.005518114485312253,0.003983064729254693,-2.8838923573493958,-0.35451091080904007,0.0019294346566312015,0.000547950534382835,198954.0,RTL
05:49:45,-35.3632621,149.1652362,8586.0,-1.0,15.0,34.0,-3.0,-39.0,-982.0,-447.0,7.0,3.0,-0.006989842280745506,0.004107985179871321,-2.8838932514190674,-0.4500972628593445,0.003435780294239521,0.0013257900718599558,198954.0,RTL
05:49:47,-35.3632622,149.16523635,7933.0,0.0,9.0,36.5,1.0,26.5,-1021.0,524.5,5.5,5.0,-0.002917868667282164,0.0047847970854490995,-2.884116530418396,0.5209753066301346,0.0021246059332042933,0.003174884885083884,198954.0,RTL
05:49:49,-35.3632619,149.16523535,7229.0,-2.5,16.0,34.0,1.5,-47.5,-992.0,-891.0,5.0,2.5,-0.026529899798333645,0.004336881916970015,-2.8843328952789307,-0.8944021165370941,0.0015009376220405102,5.127163603901863e-05,173275.5,RTL
05:49:51,-35.3632614,149.16523375,6564.5,-6.5,28.0,34.5,0.0,27.5,-975.0,770.0,0.5,4.0,-0.021431090775877237,0.0037880665622651577,-2.8843952417373657,0.7678360939025879,-0.003068743972107768,0.0020384337985888124,147597.0,RTL
05:49:53,-35.3632613,149.16523365,5888.5,-8.0,33.0,35.5,0.0,-5.5,-984.5,-692.0,7.0,7.5,-0.037337642163038254,0.0021534704719670117,-2.8841382265090942,-0.6956867277622223,0.003721334971487522,0.004840341629460454,147597.0,RTL
05:49:54,-35.3632614,149.165234075,5535.25,-7.25,32.0,33.25,-1.5,29.75,-1001.75,130.5,4.0,3.75,-0.02353079104796052,0.001071872640750371,-2.8832882046699524,0.12730055302381516,0.00011377944611012936,0.001315814908593893,134665.0,RTL
05:49:55,-35.3632616,149.165235,5191.5,-6.5,27.0,32.5,-2.5,6.0,-1001.0,469.5,3.0,-2.5,0.0028296186355873942,0.001060743205016479,-2.8840893507003784,0.46805552346631885,-0.0005801094230264425,-0.005481611704453826,134665.0,RTL
05:49:57,-35.3632621,149.16523655,4502.0,-1.5,13.5,32.0,-2.0,13.5,-1022.5,402.5,2.0,-0.5,0.007678408641368151,0.0023711962858214974,-2.8839131593704224,0.40172139136120677,-0.0014248236548155546,-0.002563215442933142,134665.0,RTL
05:49:59,-35.36326255,149.16523884999998,3811.5,2.0,-3.5,33.0,-2.5,30.5,-974.5,-88.5,7.5,1.0,0.006193885812535882,0.000704917882103473,-2.88495409488678,-0.0914497897028923,0.004371286020614207,-0.0011890091700479388,77404.0,RTL
05:50:01,-35.3632628,149.1652397,3152.0,4.5,-15.0,33.0,-0.5,-13.5,-1002.0,-130.0,2.5,0.5,0.015012291463790461,0.003739172709174454,-2.8842594623565674,-0.13196560740470886,-0.0005351299187168479,-0.0018179260659962893,20143.0,RTL
05:50:03,-35.3632628,149.1652396,2471.5,6.0,-17.0,34.5,-0.5,52.5,-1006.0,870.0,0.5,4.5,0.02448795922100544,0.002957747085019946,-2.884117007255554,0.8681142032146454,-0.0033479216508567333,0.002536890679039061,20143.0,RTL
05:50:04,-35.36326285,149.16524015,2132.25,6.5,-17.75,34.0,-2.75,-16.25,-1010.5,95.5,1.75,1.75,0.032011461444199085,0.000987052553682588,-2.8841453790664673,0.09408473805524409,-0.0022906712256371975,-0.0005884550046175718,123163.0,RTL
05:50:05,-35.36326305,149.16524185,1798.5,9.0,-28.0,33.5,-3.5,12.5,-1000.0,-308.0,-2.0,0.0,0.029715795069932938,-0.0031006019562482834,-2.8839125633239746,-0.3116329163312912,-0.0057008047588169575,-0.002597511629574001,123163.0,RTL
05:50:07,-35.3632639,149.1652457,1127.0,14.0,-59.5,33.5,-1.5,-27.0,-980.5,-328.5,7.5,1.5,0.06370273232460022,4.456233000382781e-05,-2.8846914768218994,-0.3320031687617302,0.003677043132483959,-0.0005049486644566059,123163.0,RTL
05:50:09,-35.3632643,149.16524605,444.0,19.0,-73.5,35.5,2.5,36.0,-1004.5,905.0,6.5,3.0,0.05971589684486389,0.005896839080378413,-2.8845502138137817,0.9001091420650482,0.0028368416242301464,0.001356406370177865,64298.5,RTL
05:50:11,-35.3632651,149.16524715,247.0,-5.0,0.5,-25.5,0.0,0.0,-1000.0,3.0,3.0,3.0,0.011471109930425882,0.0023046585265547037,-2.8692482709884644,-0.002738737966865301,-0.000748869962990284,0.0007240948034450412,5434.0,RTL
05:50:13,-35.3632653,149.16524835,306.5,-1.0,0.0,-16.5,0.0,0.0,-1000.0,2.5,3.0,3.0,0.0031285600271075964,0.0018890522187575698,-2.8702133893966675,-0.002802761737257242,-0.0007122376700863242,0.0007258240366354585,5434.0,RTL
