time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:45:03,153095.0,STABILIZE,-0.0009165689698420465,0.0009835179662331939,0.02260969579219818,0.0003662568051367998,0.0002316924510523677,0.001753211603499949,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.0
13:45:05,153095.0,AUTO,-0.0008844075200613588,0.0009749906894285232,0.022173619829118252,0.0002711039560381323,0.0003095045976806432,0.0015905364998616278,-35.3632622,149.1652375,6.5,-1.0,0.5,0.0,0.0,1.5,-1000.0,0.5,0.0,1.0
13:45:06,200.0,AUTO,-0.000717642848030664,0.001053903455613181,0.02200844557955861,0.0002969823981402442,0.00025860477762762457,0.0015517630672547966,-35.3632621,149.1652375,11.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.75,0.25,0.5
13:45:07,200.0,AUTO,-0.0004235607630107552,0.0013636646908707917,0.021702448837459087,0.00030521192820742726,0.0003657630004454404,0.001485765038523823,-35.3632621,149.1652375,12.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,1.0
13:45:09,200.0,AUTO,0.002077055221889168,0.0006432497903006151,0.021280445158481598,-0.001557495997985825,0.0037482202751562,0.0020675136474892497,-35.3632621,149.1652375,310.0,0.0,0.0,-85.5,0.0,0.0,-1120.5,-1.0,4.0,1.0
13:45:10,177355.0,AUTO,0.017791200400097296,-0.0003926054632756859,0.021003219299018383,0.037100453628227115,-0.005137713756994344,0.0018660799833014607,-35.363262075,149.16523755,1226.0,0.25,4.5,-138.25,0.0,0.0,-1038.0,37.0,-4.25,1.25
13:45:11,177355.0,AUTO,0.05226464942097664,0.0019864439964294434,-0.019300364423543215,-0.07635431457310915,0.05896152835339308,-0.07081283070147038,-35.3632615,149.16524035,3114.5,8.5,48.5,-146.0,0.5,-8.5,-991.5,-75.5,59.0,-70.5
13:45:13,177355.0,AUTO,-0.06358428858220577,0.0026403084630146623,-0.10217975452542305,0.054678356274962425,-0.0001416606828570366,-0.01850628573447466,-35.3632607,149.16524525,6164.0,-3.0,-36.5,-148.0,-2.5,5.0,-1001.0,55.0,0.5,-18.5
13:45:14,154155.0,AUTO,-0.01712610386312008,0.007087678997777402,-0.11040706932544708,0.0663097957149148,0.009101197705604136,-0.004360428785730619,-35.363261175000005,149.165241025,7316.0,-11.5,-58.0,-148.75,-5.25,12.0,-1002.5,66.25,9.0,-4.0
13:45:15,154155.0,AUTO,0.06430602818727493,0.011959941126406193,-0.10709300637245178,0.03881461964920163,-0.02267358498647809,0.025851137470453978,-35.36326325,149.16523435,9267.0,-23.5,-17.0,-152.0,0.0,7.5,-999.0,39.0,-22.0,25.0
13:45:17,154155.0,AUTO,-0.03196658939123154,0.007961534429341555,-0.11622254177927971,0.008282251306809485,0.044476380571722984,-0.08274655416607857,-35.363261800000004,149.1652374,12343.5,33.0,2.0,-150.5,-5.5,-6.0,-1005.0,9.0,44.5,-82.5
13:45:18,110503.0,AUTO,-0.009546690504066646,0.024414487183094025,-0.16171929612755775,0.03914058394730091,0.012294541913433932,-0.0381753109395504,-35.36326015,149.16523669999998,13514.75,13.5,-14.0,-152.0,-5.5,-0.5,-1001.0,39.5,12.5,-38.0
13:45:19,110503.0,AUTO,0.01737278327345848,0.0172388325445354,-0.17225994914770126,-0.0010189927415922284,-0.014529210515320301,0.00830379780381918,-35.36325995,149.16523495,15469.5,-12.5,-1.0,-151.0,0.5,2.0,-999.0,-0.5,-13.5,7.5
13:45:21,110503.0,AUTO,-0.024292983813211322,0.020105760486330837,0.020229330053552985,0.1602378636598587,-0.1369999796152115,0.18147996068000793,-35.3632628,149.16523335,18462.0,-33.0,-37.5,-121.5,0.5,9.5,-949.0,160.5,-136.0,180.5
13:45:22,300000.0,AUTO,0.05544085614383221,-0.036220325622707605,0.03818093007430434,0.0465463069267571,-0.01768310333136469,-0.02517760661430657,-35.3632645,149.16523087500002,19256.0,-16.25,-11.75,-88.0,0.75,6.25,-960.5,47.25,-17.0,-25.25
13:45:23,300000.0,AUTO,0.027402454987168312,-0.0064293446484953165,0.02301597222685814,-0.046930089592933655,0.03206188976764679,0.0035532512702047825,-35.3632642,149.1652329,20128.5,16.0,41.5,-49.0,0.5,-9.5,-977.0,-45.5,32.5,3.0
13:45:25,300000.0,AUTO,-0.0314415181055665,0.019891536328941584,0.018703028559684753,-0.1494832457974553,0.005397087428718805,-0.0023608478368259966,-35.3632615,149.16523965,20656.0,3.0,12.5,4.0,0.5,-10.0,-952.5,-148.5,6.5,-2.0
