time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:06:06,GUIDED,1500.0,0.0,150.0,0.0031021153554320335,0.000755971297621727,-0.22080516815185547,0.0031276908703148365,0.003451000200584531,-0.025804627686738968,-35.3632622,149.1652364,21066.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,4.0,-26.0
11:06:08,GUIDED,1500.0,0.0,150.0,0.004899193067103624,0.0037593371234834194,-0.26225514709949493,-0.00021088913490530103,0.0001675947569310665,-0.018421625718474388,-35.3632622,149.1652364,24004.5,-0.5,3.5,-152.0,0.0,0.0,-1000.0,0.0,0.5,-18.5
11:06:10,GUIDED,1500.0,0.0,150.0,0.011867550667375326,0.003990384633652866,-0.26070283353328705,0.0013955788454040885,-0.002550644683651626,0.025841672904789448,-35.3632623,149.1652364,27124.0,-3.5,2.5,-152.5,0.0,0.3333333333333333,-999.0,7.666666666666667,-0.6666666666666666,22.666666666666668
11:06:12,GUIDED,1500.0,0.0,150.0,-0.001002865843474865,0.0021605484653264284,-0.21359755098819733,-0.0001578102819621563,-0.00030430470360442996,0.019859816879034042,-35.3632624,149.1652378,30434.0,0.0,7.0,-152.0,0.0,-1.0,-1001.0,0.0,0.0,19.0
11:06:14,GUIDED,1500.0,0.0,150.0,0.000731967797037214,0.000798876368207857,-0.18318314850330353,0.0048133343225345016,0.0008331626595463604,0.016233027912676334,-35.3632624,149.1652381,33360.5,0.0,0.5,-152.5,0.0,0.0,-1000.0,5.0,1.0,15.0
11:06:20,GUIDED,1500.0,0.0,90.0,0.002142486395314336,0.0017751016421243548,-0.12562695145606995,0.0001556483330205083,-0.0014752591960132122,0.006989762187004089,-35.363262,149.1652375,42762.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,0.0,0.0,6.0
11:06:22,GUIDED,1500.0,0.0,90.0,0.0017736863810569048,0.0012090655509382486,-0.11381175369024277,-0.0007182832341641188,0.0012445454485714436,0.006745277903974056,-35.363262,149.1652374,45875.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,0.0,2.0,6.0
11:06:24,GUIDED,1500.0,90.0,90.0,0.0020050809253007174,0.0009492881363257766,-0.10322048515081406,0.003330568317323923,0.00048747711116448045,0.007379030808806419,-35.363262,149.1652374,48992.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,4.0,1.0,7.0
11:06:26,LAND,1500.0,70.0,90.0,0.0019147235434502363,0.0009608161635696888,-0.09324587881565094,0.0019043503561988473,0.00023328972747549415,0.007717879954725504,-35.363262,149.1652373,52112.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,8.0
11:06:28,LAND,1500.0,50.0,90.0,-0.04118889197707176,0.028749123215675354,0.26136544346809387,0.1312297284603119,-0.22269877791404724,0.22794854640960693,-35.363263,149.165236,54994.0,-31.0,-35.0,-89.0,4.0,10.0,-903.0,132.0,-221.0,228.0
11:06:30,LAND,1500.0,200.0,90.0,0.02752608433365822,-0.02717045849810044,0.2879371742407481,-0.885711669921875,0.04801391810178757,-0.041468121111392975,-35.36326416666667,149.1652329,55369.0,16.666666666666668,18.0,29.333333333333332,-3.3333333333333335,-49.666666666666664,-962.0,-887.6666666666666,48.333333333333336,-40.333333333333336
11:06:32,LAND,1500.0,460.0,90.0,0.007194498088210821,0.011031165719032288,0.2135198414325714,-1.5152549743652344,-0.0204444769769907,-0.03365684300661087,-35.3632609,149.1652378,53509.0,3.0,20.0,159.0,0.0,-104.0,-951.0,-1525.0,-19.0,-33.0
11:06:34,LAND,1500.0,460.0,90.0,0.007373530883342028,-0.0034248955780640244,0.16997943818569183,-0.9633103311061859,-0.0859619788825512,-0.060697754845023155,-35.36326095,149.16523795,48270.0,-5.0,10.5,347.5,3.0,-92.0,-1030.5,-974.0,-84.5,-60.0
11:06:36,LAND,1500.0,470.0,90.0,0.001463527325540781,-0.004207003396004438,0.13409045338630676,-0.3336806893348694,-0.066727414727211,-0.04442882165312767,-35.3632616,149.1652379,41391.0,-2.0,12.0,315.0,4.0,-80.0,-972.0,-345.0,-65.0,-44.0
11:06:38,LAND,1500.0,470.0,90.0,0.02895192305246989,-0.004934553212175767,0.1087699756026268,1.6831716696421306,-0.026690990353624027,0.02115092457582553,-35.36326210000001,149.16523806666666,35694.666666666664,0.3333333333333333,6.666666666666667,311.0,3.75,35.0,-997.75,1529.0,-30.75,17.5
11:06:40,LAND,1500.0,60.0,90.0,0.006182868033647537,-0.009099062532186508,0.08680558949708939,-0.3695519268512726,0.002726037288084626,-0.004209056030958891,-35.3632626,149.1652364,31219.0,5.0,-1.0,-35.0,-1.0,-13.0,-1048.0,-368.0,3.0,-3.0
11:06:42,LAND,1500.0,390.0,90.0,0.022733202204108238,-0.002263112924993038,0.0736267939209938,0.5227407813072205,0.007357708178460598,-0.010596325621008873,-35.3632626,149.1652354,31354.0,7.0,11.0,33.0,1.0,0.0,-976.0,520.0,7.0,-9.0
11:06:44,LAND,1500.0,390.0,90.0,0.01919925259426236,0.002481973497197032,0.061335161328315735,1.2421700060367584,-0.02246399037539959,0.005050205858424306,-35.3632624,149.165238,28502.5,4.0,6.0,301.5,5.5,3.0,-940.5,1236.0,-21.5,5.5
11:06:46,LAND,1500.0,60.0,90.0,-0.025774887762963772,-0.0025451641995459795,0.049476560205221176,0.33411170542240143,-0.003008459694683552,0.0028448511147871614,-35.36326255,149.16524145,23411.0,4.0,-28.0,40.5,2.0,30.0,-1184.0,339.5,-2.0,3.0
11:06:48,LAND,1500.0,260.0,90.0,-0.01013912819325924,-0.006297782063484192,0.03992818295955658,0.10625830292701721,0.0007064081728458405,-0.007380933966487646,-35.3632628,149.165241,23295.0,5.0,-35.0,32.0,-1.0,-15.0,-966.0,100.0,1.0,-6.0
11:06:50,LAND,1500.0,260.0,90.0,0.02003791183233261,-0.002502087038010359,0.0325884185731411,1.863995909690857,0.0014941280242055655,0.009545787237584591,-35.3632624,149.1652389,20532.0,3.0,-15.0,206.0,-2.0,94.0,-1027.0,2033.0,1.5,3.5
11:06:52,LAND,1500.0,380.0,90.0,0.005128152668476105,-0.0005428402426852179,0.026289960369467735,0.19210893767220633,0.0006270278785710356,0.003619471057650766,-35.36326218571429,149.16523855714286,17459.714285714286,1.4285714285714286,-10.428571428571429,213.85714285714286,1.1428571428571428,-12.857142857142858,-976.5714285714286,188.71428571428572,0.7142857142857143,4.285714285714286
11:06:54,LAND,1500.0,470.0,90.0,-0.022813248292853434,-0.0027555006478602686,0.019756349734961987,0.30360495299100876,-0.0044128346295716865,-0.010982293131140372,-35.3632622,149.16523940000002,12974.0,0.16666666666666666,-13.166666666666666,151.5,-1.0,50.333333333333336,-1083.0,311.3333333333333,-3.3333333333333335,-9.666666666666666
11:06:56,LAND,1500.0,140.0,90.0,0.022249586414545774,-0.008002492692321539,0.014026223309338092,0.6696235477924347,-1.643906580284238e-05,-0.0011409533442929387,-35.363262379999995,149.16523696,11186.6,1.2,-7.6,53.6,-2.8,38.0,-1041.8,672.4,0.4,0.0
