time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
11:05:45.722,GUIDED,-35.3632621,149.1652374,0,-0.0004520064394455403,0.0014180421130731702,0.027029506862163544,0.000297866587061435,0.00022803526371717453,0.00233392883092165,0,1,-1000,0,0,1,0,0,-1,0.0,150.0,1500.0
11:05:45.926,GUIDED,-35.3632621,149.1652374,0,-0.00036945869214832783,0.0015544610796496272,0.026573192328214645,0.00025404797634109855,0.00031469285022467375,0.0022898989263921976,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:05:46.129,GUIDED,-35.3632621,149.1652374,0,-0.0003560673212632537,0.0015886476030573249,0.026418739929795265,0.0001428190153092146,0.00036827436997555196,0.0020998758263885975,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:05:46.333,GUIDED,-35.3632621,149.1652374,0,-0.0003560673212632537,0.0015886476030573249,0.026418739929795265,0.0001428190153092146,0.00036827436997555196,0.0020998758263885975,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:05:46.535,GUIDED,-35.3632621,149.1652374,0,-0.0003560673212632537,0.0015886476030573249,0.026418739929795265,0.0001428190153092146,0.00036827436997555196,0.0020998758263885975,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:05:46.737,GUIDED,-35.3632621,149.1652374,0,-0.0003560673212632537,0.0015886476030573249,0.026418739929795265,0.0001428190153092146,0.00036827436997555196,0.0020998758263885975,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:05:46.939,GUIDED,-35.3632621,149.1652374,0,-0.0003560673212632537,0.0015886476030573249,0.026418739929795265,0.0001428190153092146,0.00036827436997555196,0.0020998758263885975,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:05:47.143,GUIDED,-35.3632621,149.1652374,0,-0.0003560673212632537,0.0015886476030573249,0.026418739929795265,0.0001428190153092146,0.00036827436997555196,0.0020998758263885975,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:05:47.344,GUIDED,-35.3632621,149.1652374,0,-0.0003560673212632537,0.0015886476030573249,0.026418739929795265,0.0001428190153092146,0.00036827436997555196,0.0020998758263885975,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:05:47.550,GUIDED,-35.3632621,149.1652374,0,-0.0003560673212632537,0.0015886476030573249,0.026418739929795265,0.0001428190153092146,0.00036827436997555196,0.0020998758263885975,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
