,A.LAND1
11:06:13.105,-1.0
11:06:13.308,-1.0
11:06:13.513,-1.0
11:06:13.714,-1.0
11:06:13.917,-1.0
11:06:14.119,-1.0
11:06:14.320,-1.0
11:06:14.522,-1.0
11:06:14.725,-1.0
11:06:14.926,-1.0
11:06:15.130,-1.0
11:06:15.333,-1.0
11:06:15.535,-1.0
11:06:15.737,-1.0
11:06:15.940,-1.0
11:06:16.141,-1.0
11:06:16.345,-1.0
11:06:16.547,-1.0
11:06:16.749,-1.0
11:06:16.950,-1.0
11:06:17.154,-1.0
11:06:17.355,-1.0
11:06:17.556,-1.0
11:06:17.759,-1.0
11:06:17.961,-1.0
11:06:18.163,-1.0
11:06:18.368,-1.0
11:06:18.573,-1.0
11:06:18.776,-1.0
11:06:18.979,-1.0
11:06:19.183,-1.0
11:06:19.389,-1.0
11:06:19.591,-1.0
11:06:19.795,-1.0
11:06:19.999,-1.0
11:06:20.202,-1.0
11:06:20.404,-1.0
11:06:20.607,-1.0
11:06:20.809,-1.0
11:06:21.011,-1.0
11:06:21.218,-1.0
11:06:21.422,-1.0
11:06:21.623,-1.0
11:06:21.825,-1.0
11:06:22.028,-1.0
11:06:22.230,-1.0
11:06:22.434,-1.0
11:06:22.636,-1.0
11:06:22.838,-1.0
11:06:23.042,-1.0
11:06:23.244,-1.0
11:06:23.446,-1.0
11:06:23.647,-1.0
11:06:23.849,-1.0
11:06:24.051,-1.0
11:06:24.253,-1.0
11:06:24.455,-1.0
11:06:24.658,-1.0
11:06:24.862,-1.0
11:06:25.065,-1.0
11:06:25.270,-1.0
11:06:25.475,-1.0
11:06:25.676,-1.0
11:06:25.879,-1.0
11:06:26.081,-1.0
11:06:26.287,1.0
11:06:26.489,1.0
11:06:26.691,1.0
11:06:26.894,1.0
11:06:27.100,1.0
11:06:27.303,1.0
11:06:27.505,1.0
11:06:27.708,1.0
11:06:27.913,1.0
11:06:28.115,1.0
11:06:28.317,1.0
11:06:28.520,1.0
11:06:28.722,1.0
11:06:28.924,1.0
11:06:29.126,1.0
11:06:29.331,1.0
11:06:29.536,1.0
11:06:29.738,1.0
11:06:29.940,1.0
11:06:30.142,0.81
11:06:30.345,0.81
11:06:30.547,0.81
11:06:30.752,0.81
11:06:30.954,0.81
11:06:31.156,0.81
11:06:31.362,0.81
11:06:31.564,0.81
11:06:31.766,0.465
11:06:31.967,0.29
11:06:32.169,-1.0
11:06:32.371,0.654
11:06:32.572,0.654
11:06:32.775,0.654
11:06:32.981,0.654
11:06:33.183,0.654
11:06:33.387,0.654
11:06:33.589,0.654
11:06:33.790,0.654
11:06:33.993,0.23
11:06:34.194,0.252
11:06:34.396,0.252
11:06:34.603,0.252
11:06:34.806,0.252
11:06:35.008,0.252
11:06:35.209,0.252
11:06:35.412,0.252
11:06:35.613,0.252
11:06:35.815,0.307
11:06:36.017,0.33
11:06:36.219,0.33
11:06:36.420,0.33
11:06:36.625,0.33
11:06:36.828,0.33
11:06:37.032,0.33
11:06:37.234,0.33
11:06:37.436,0.33
11:06:37.638,0.33
11:06:37.844,0.33
11:06:38.048,0.336
11:06:38.250,0.34
11:06:38.454,0.34
11:06:38.656,0.34
11:06:38.860,0.34
11:06:39.062,0.34
11:06:39.264,1.0
11:06:39.466,1.0
11:06:39.673,1.0
11:06:39.877,-1.0
11:06:40.079,1.0
11:06:40.280,1.0
11:06:40.482,1.0
11:06:40.685,1.0
11:06:40.888,1.0
11:06:41.089,1.0
11:06:41.296,1.0
11:06:41.499,1.0
11:06:41.701,1.0
11:06:41.905,0.867
11:06:42.109,0.915
11:06:42.310,0.915
11:06:42.512,0.915
11:06:42.715,0.915
11:06:42.918,0.915
11:06:43.119,0.915
11:06:43.321,0.915
11:06:43.525,0.915
11:06:43.727,0.915
11:06:43.932,0.633
11:06:44.134,0.213
11:06:44.339,0.213
11:06:44.542,0.213
11:06:44.744,0.213
11:06:44.949,0.213
11:06:45.151,0.213
11:06:45.352,0.213
11:06:45.556,0.213
11:06:45.760,0.213
11:06:45.964,1.0
11:06:46.166,-1.0
11:06:46.368,-1.0
11:06:46.570,-1.0
11:06:46.773,-1.0
11:06:46.976,-1.0
11:06:47.178,-1.0
11:06:47.385,-1.0
11:06:47.588,-1.0
11:06:47.791,-1.0
11:06:47.993,-1.0
11:06:48.195,0.877
11:06:48.398,0.877
11:06:48.600,0.877
11:06:48.802,0.877
11:06:49.004,0.877
11:06:49.207,0.877
11:06:49.409,0.877
11:06:49.611,0.877
11:06:49.814,0.608
11:06:50.015,-1.0
11:06:50.216,0.208
11:06:50.426,0.208
11:06:50.628,0.208
11:06:50.830,0.208
11:06:51.033,0.208
11:06:51.236,0.208
11:06:51.438,0.208
11:06:51.643,0.208
11:06:51.844,0.208
11:06:52.050,0.208
11:06:52.253,0.363
11:06:52.455,0.35
11:06:52.658,0.35
11:06:52.860,0.35
11:06:53.063,0.35
11:06:53.264,0.35
11:06:53.466,0.35
11:06:53.670,0.35
11:06:53.872,0.35
11:06:54.074,0.35
11:06:54.275,0.576
11:06:54.477,0.783
11:06:54.679,0.783
11:06:54.882,0.783
11:06:55.083,0.783
11:06:55.287,0.783
11:06:55.490,0.783
11:06:55.693,0.783
11:06:55.895,0.783
11:06:56.097,0.783
11:06:56.300,0.904
11:06:56.502,0.721
11:06:56.703,0.721
11:06:56.907,0.721
11:06:57.110,0.721
11:06:57.313,0.721
11:06:57.516,0.721
11:06:57.720,0.721
11:06:57.923,0.721
11:06:58.126,0.8
11:06:58.328,0.757
11:06:58.530,0.757
11:06:58.731,0.757
11:06:58.934,0.757
11:06:59.136,0.757
11:06:59.338,0.757
11:06:59.541,0.757
11:06:59.745,0.757
11:06:59.949,0.757
11:07:00.152,0.75
11:07:00.358,0.85
11:07:00.563,0.85
11:07:00.767,0.85
11:07:00.968,0.85
11:07:01.172,0.85
11:07:01.378,0.85
11:07:01.580,0.85
11:07:01.783,0.85
11:07:01.987,0.85
11:07:02.189,0.85
11:07:02.396,0.854
11:07:02.601,0.854
11:07:02.804,0.854
11:07:03.006,0.854
11:07:03.209,0.854
11:07:03.413,0.854
11:07:03.617,0.854
11:07:03.819,0.854
11:07:04.021,0.611
11:07:04.224,0.622
11:07:04.428,0.622
11:07:04.634,0.622
11:07:04.844,0.622
11:07:05.045,0.622
11:07:05.247,0.622
11:07:05.449,0.622
11:07:05.652,0.622
11:07:05.859,1.0
11:07:06.061,1.0
11:07:06.263,1.0
11:07:06.467,1.0
11:07:06.669,1.0
11:07:06.870,1.0
11:07:07.073,1.0
11:07:07.275,1.0
11:07:07.477,1.0
11:07:07.679,1.0
11:07:07.882,1.0
11:07:08.084,0.986
11:07:08.286,1.0
11:07:08.491,1.0
11:07:08.693,1.0
11:07:08.899,1.0
11:07:09.103,1.0
11:07:09.306,1.0
11:07:09.508,1.0
11:07:09.713,1.0
11:07:09.915,1.0
11:07:10.117,1.0
11:07:10.320,1.0
11:07:10.523,1.0
11:07:10.725,1.0
11:07:10.929,1.0
11:07:11.131,1.0
11:07:11.334,1.0
11:07:11.538,1.0
11:07:11.740,1.0
11:07:11.943,1.0
11:07:12.146,0.95
11:07:12.349,0.914
11:07:12.551,0.914
11:07:12.755,0.914
11:07:12.957,0.914
11:07:13.160,0.914
11:07:13.362,0.914
11:07:13.564,0.914
11:07:13.767,0.914
11:07:13.971,0.907
11:07:14.174,0.918
11:07:14.383,0.918
11:07:14.587,0.918
11:07:14.790,0.918
11:07:14.994,0.918
11:07:15.195,0.918
11:07:15.398,0.918
11:07:15.601,0.908
11:07:15.804,0.915
11:07:16.006,0.915
11:07:16.208,0.918
11:07:16.412,0.918
11:07:16.614,0.918
11:07:16.819,0.918
11:07:17.028,0.918
11:07:17.232,0.918
11:07:17.437,0.918
11:07:17.638,0.913
11:07:17.842,0.934
11:07:18.043,0.934
11:07:18.245,0.934
11:07:18.449,0.934
11:07:18.651,0.934
11:07:18.855,0.934
11:07:19.060,0.934
11:07:19.263,0.934
11:07:19.466,0.934
11:07:19.668,0.934
11:07:19.873,0.934
11:07:20.075,0.932
11:07:20.277,0.932
11:07:20.479,0.932
11:07:20.683,0.932
11:07:20.886,0.932
11:07:21.088,0.932
11:07:21.291,0.932
11:07:21.496,0.932
11:07:21.698,0.932
11:07:21.900,0.932
11:07:22.105,0.934
11:07:22.307,0.832
11:07:22.515,0.832
11:07:22.723,0.832
11:07:22.925,0.832
11:07:23.127,0.832
11:07:23.332,0.832
11:07:23.535,0.832
11:07:23.738,0.832
11:07:23.940,0.832
11:07:24.143,0.78
11:07:24.344,0.773
11:07:24.546,0.773
11:07:24.748,0.773
11:07:24.950,0.773
11:07:25.151,0.773
11:07:25.354,0.773
11:07:25.556,0.773
11:07:25.757,0.773
11:07:25.963,0.793
11:07:26.165,0.8
11:07:26.366,0.8
11:07:26.567,0.8
11:07:26.772,0.8
11:07:26.975,0.8
11:07:27.176,0.8
11:07:27.382,0.8
11:07:27.585,0.8
11:07:27.787,0.9
11:07:27.989,0.897
11:07:28.192,0.893
11:07:28.393,0.893
11:07:28.596,0.893
11:07:28.798,0.893
11:07:29.004,0.893
11:07:29.209,0.893
11:07:29.411,0.893
11:07:29.613,0.893
11:07:29.814,0.893
11:07:30.015,0.9
11:07:30.217,0.936
11:07:30.420,0.936
11:07:30.623,0.936
11:07:30.827,0.936
11:07:31.029,0.936
11:07:31.232,0.936
11:07:31.435,0.936
11:07:31.638,0.936
11:07:31.842,0.936
11:07:32.044,0.934
11:07:32.247,0.936
11:07:32.450,0.936
11:07:32.651,0.936
11:07:32.853,0.936
11:07:33.054,0.936
11:07:33.256,0.936
11:07:33.461,0.936
11:07:33.666,0.936
11:07:33.868,0.936
11:07:34.070,-1.0
11:07:34.271,-1.0
11:07:34.474,-1.0
11:07:34.676,-1.0
11:07:34.878,-1.0
11:07:35.080,-1.0
11:07:35.282,-1.0
11:07:35.486,-1.0
11:07:35.691,-1.0
11:07:35.895,-1.0
11:07:36.096,-1.0
11:07:36.298,-1.0
11:07:36.500,-1.0
11:07:36.702,-1.0
11:07:36.904,-1.0
11:07:37.108,-1.0
11:07:37.310,-1.0
11:07:37.513,-1.0
11:07:37.715,-1.0
11:07:37.921,-1.0
11:07:38.123,-1.0
11:07:38.326,-1.0
11:07:38.528,-1.0
11:07:38.730,-1.0
11:07:38.932,-1.0
11:07:39.135,-1.0
11:07:39.337,-1.0
11:07:39.540,-1.0
