,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
07:05:37.137,-1.0,-1.0,-1.0,-1
07:05:37.341,-1.0,-1.0,-1.0,-1
07:05:37.552,-1.0,-1.0,-1.0,-1
07:05:37.753,-1.0,-1.0,-1.0,-1
07:05:37.954,-1.0,-1.0,-1.0,-1
07:05:38.156,-1.0,-1.0,-1.0,-1
07:05:38.358,-1.0,-1.0,-1.0,-1
07:05:38.560,-1.0,-1.0,-1.0,-1
07:05:38.762,-1.0,-1.0,-1.0,-1
07:05:38.964,-1.0,-1.0,-1.0,-1
07:05:39.165,-1.0,-1.0,-1.0,-1
07:05:39.367,-1.0,-1.0,-1.0,-1
07:05:39.569,-1.0,-1.0,-1.0,-1
07:05:39.771,-1.0,-1.0,-1.0,-1
07:05:39.972,-1.0,-1.0,-1.0,-1
07:05:40.174,-1.0,-1.0,-1.0,-1
07:05:40.376,-1.0,-1.0,-1.0,-1
07:05:40.578,-1.0,-1.0,-1.0,-1
07:05:40.780,-1.0,-1.0,-1.0,-1
07:05:40.984,-1.0,-1.0,-1.0,-1
07:05:41.185,-1.0,-1.0,-1.0,-1
07:05:41.387,-1.0,-1.0,-1.0,-1
07:05:41.589,-1.0,-1.0,-1.0,-1
07:05:41.791,-1.0,-1.0,-1.0,-1
07:05:41.993,-1.0,-1.0,-1.0,-1
07:05:42.195,-1.0,-1.0,-1.0,-1
07:05:42.397,-1.0,-1.0,-1.0,-1
07:05:42.599,-1.0,-1.0,-1.0,-1
07:05:42.801,-1.0,-1.0,-1.0,-1
07:05:43.004,-1.0,-1.0,-1.0,-1
07:05:43.206,-1.0,-1.0,-1.0,-1
07:05:43.408,-1.0,-1.0,-1.0,-1
07:05:43.610,-1.0,-1.0,-1.0,-1
07:05:43.812,-1.0,-1.0,-1.0,-1
07:05:44.014,-1.0,-1.0,-1.0,-1
07:05:44.216,-1.0,-1.0,-1.0,-1
07:05:44.418,-1.0,-1.0,-1.0,-1
07:05:44.620,-1.0,-1.0,-1.0,-1
07:05:44.822,-1.0,-1.0,-1.0,-1
07:05:45.024,-1.0,-1.0,-1.0,-1
07:05:45.226,-1.0,-1.0,-1.0,-1
07:05:45.428,-1.0,-1.0,-1.0,-1
07:05:45.630,-1.0,-1.0,-1.0,-1
07:05:45.832,-1.0,-1.0,-1.0,-1
07:05:46.034,-1.0,-1.0,-1.0,-1
07:05:46.236,-1.0,-1.0,-1.0,-1
07:05:46.438,-1.0,-1.0,-1.0,-1
07:05:46.641,-1.0,-1.0,-1.0,-1
07:05:46.843,-1.0,-1.0,-1.0,-1
07:05:47.044,-1.0,-1.0,-1.0,-1
07:05:47.248,-1.0,-1.0,-1.0,-1
07:05:47.451,-1.0,-1.0,-1.0,-1
07:05:47.653,-1.0,-1.0,-1.0,-1
07:05:47.854,-1.0,-1.0,-1.0,-1
07:05:48.056,-1.0,-1.0,-1.0,-1
07:05:48.258,-1.0,-1.0,-1.0,-1
07:05:48.460,-1.0,-1.0,-1.0,-1
07:05:48.661,-1.0,-1.0,-1.0,-1
07:05:48.864,-1.0,-1.0,-1.0,-1
07:05:49.065,-1.0,-1.0,-1.0,-1
07:05:49.267,-1.0,-1.0,-1.0,-1
07:05:49.469,-1.0,-1.0,-1.0,-1
07:05:49.671,-1.0,-1.0,-1.0,-1
07:05:49.873,-1.0,-1.0,-1.0,-1
07:05:50.076,-1.0,-1.0,-1.0,-1
07:05:50.277,-1.0,-1.0,-1.0,-1
07:05:50.480,-1.0,-1.0,-1.0,-1
07:05:50.682,-1.0,-1.0,-1.0,-1
07:05:50.884,-1.0,-1.0,-1.0,-1
07:05:51.086,-1.0,-1.0,-1.0,-1
07:05:51.288,-1.0,-1.0,-1.0,-1
07:05:51.490,-1.0,-1.0,-1.0,-1
07:05:51.692,-1.0,-1.0,-1.0,-1
07:05:51.893,-1.0,-1.0,-1.0,-1
07:05:52.095,-1.0,-1.0,-1.0,-1
07:05:52.297,-1.0,-1.0,-1.0,-1
07:05:52.498,-1.0,-1.0,-1.0,-1
07:05:52.700,-1.0,-1.0,-1.0,-1
07:05:52.902,-1.0,-1.0,-1.0,-1
07:05:53.104,-1.0,-1.0,-1.0,-1
07:05:53.306,-1.0,-1.0,-1.0,-1
07:05:53.508,-1.0,-1.0,-1.0,-1
07:05:53.711,-1.0,-1.0,-1.0,-1
07:05:53.912,-1.0,-1.0,-1.0,-1
07:05:54.116,-1.0,-1.0,-1.0,-1
07:05:54.318,-1.0,-1.0,-1.0,-1
07:05:54.520,-1.0,-1.0,-1.0,-1
07:05:54.722,-1.0,-1.0,-1.0,-1
07:05:54.924,-1.0,-1.0,-1.0,-1
07:05:55.126,-1.0,-1.0,-1.0,-1
07:05:55.328,-1.0,-1.0,-1.0,-1
07:05:55.530,-1.0,-1.0,-1.0,-1
07:05:55.732,-1.0,-1.0,-1.0,-1
07:05:55.934,-1.0,-1.0,-1.0,-1
07:05:56.137,-1.0,-1.0,-1.0,-1
07:05:56.338,-1.0,-1.0,-1.0,-1
07:05:56.540,-1.0,-1.0,-1.0,-1
07:05:56.742,-1.0,-1.0,-1.0,-1
07:05:56.944,-1.0,-1.0,-1.0,-1
07:05:57.146,-1.0,-1.0,-1.0,-1
07:05:57.354,-1.0,-1.0,-1.0,-1
07:05:57.556,-1.0,-1.0,-1.0,-1
07:05:57.758,-1.0,-1.0,-1.0,-1
07:05:57.959,-1.0,-1.0,-1.0,-1
07:05:58.161,-1.0,-1.0,-1.0,-1
07:05:58.363,-1.0,-1.0,-1.0,-1
07:05:58.565,-1.0,-1.0,-1.0,-1
07:05:58.767,-1.0,-1.0,-1.0,-1
07:05:58.969,-1.0,-1.0,-1.0,-1
07:05:59.171,-1.0,-1.0,-1.0,-1
07:05:59.373,-1.0,-1.0,-1.0,-1
07:05:59.575,-1.0,-1.0,-1.0,-1
07:05:59.777,-1.0,-1.0,-1.0,-1
07:05:59.979,-1.0,-1.0,-1.0,-1
07:06:00.180,-1.0,-1.0,-1.0,-1
07:06:00.382,-1.0,-1.0,-1.0,-1
07:06:00.585,-1.0,-1.0,-1.0,-1
07:06:00.787,-1.0,-1.0,-1.0,-1
07:06:00.989,-1.0,-1.0,-1.0,-1
07:06:01.191,-1.0,-1.0,-1.0,-1
07:06:01.393,-1.0,-1.0,-1.0,-1
07:06:01.595,-1.0,-1.0,-1.0,-1
07:06:01.797,-1.0,-1.0,-1.0,-1
07:06:01.999,-1.0,-1.0,-1.0,-1
07:06:02.201,-1.0,-1.0,-1.0,-1
07:06:02.403,-1.0,-1.0,-1.0,-1
07:06:02.605,-1.0,-1.0,-1.0,-1
07:06:02.808,-1.0,-1.0,-1.0,-1
07:06:03.011,-1.0,-1.0,-1.0,-1
07:06:03.213,-1.0,-1.0,-1.0,-1
07:06:03.417,-1.0,-1.0,-1.0,-1
07:06:03.619,-1.0,-1.0,-1.0,-1
07:06:03.821,-1.0,-1.0,-1.0,-1
07:06:04.023,-1.0,-1.0,-1.0,-1
