,A.LAND2
22:42:45.671,-1.0
22:42:45.872,-1.0
22:42:46.072,-1.0
22:42:46.273,-1.0
22:42:46.475,-1.0
22:42:46.676,-1.0
22:42:46.877,-1.0
22:42:47.078,-1.0
22:42:47.279,-1.0
22:42:47.480,-1.0
22:42:47.681,-1.0
22:42:47.882,-1.0
22:42:48.083,-1.0
22:42:48.285,-1.0
22:42:48.486,-1.0
22:42:48.686,-1.0
22:42:48.887,-1.0
22:42:49.088,-1.0
22:42:49.288,-1.0
22:42:49.489,-1.0
22:42:49.690,-1.0
22:42:49.891,-1.0
22:42:50.093,-1.0
22:42:50.294,-1.0
22:42:50.495,-1.0
22:42:50.698,-1.0
22:42:50.899,-1.0
22:42:51.100,-1.0
22:42:51.301,-1.0
22:42:51.502,-1.0
22:42:51.703,-1.0
22:42:51.904,-1.0
22:42:52.105,-1.0
22:42:52.306,-1.0
22:42:52.507,-1.0
22:42:52.708,-1.0
22:42:52.909,-1.0
22:42:53.110,-1.0
22:42:53.310,-1.0
22:42:53.511,-1.0
22:42:53.713,-1.0
22:42:53.914,-1.0
22:42:54.117,-1.0
22:42:54.318,-1.0
22:42:54.519,-1.0
22:42:54.720,-1.0
22:42:54.922,-1.0
22:42:55.122,-1.0
22:42:55.323,-1.0
22:42:55.525,-1.0
22:42:55.726,-1.0
22:42:55.927,-1.0
22:42:56.129,-1.0
22:42:56.331,-1.0
22:42:56.531,-1.0
22:42:56.732,-1.0
22:42:56.933,-1.0
22:42:57.133,-1.0
22:42:57.334,-1.0
22:42:57.535,-1.0
22:42:57.736,-1.0
22:42:57.937,-1.0
22:42:58.138,-1.0
22:42:58.339,-1.0
22:42:58.541,-1.0
22:42:58.742,-1.0
22:42:58.947,-1.0
22:42:59.148,-1.0
22:42:59.349,-1.0
22:42:59.549,-1.0
22:42:59.750,-1.0
22:42:59.951,-1.0
22:43:00.152,-1.0
22:43:00.353,-1.0
22:43:00.554,-1.0
22:43:00.755,-1.0
22:43:00.956,-1.0
22:43:01.156,-1.0
22:43:01.357,-1.0
22:43:01.557,-1.0
22:43:01.758,-1.0
22:43:01.959,-1.0
22:43:02.160,-1.0
22:43:02.360,-1.0
22:43:02.562,-1.0
22:43:02.763,-1.0
22:43:02.964,-1.0
22:43:03.165,-1.0
22:43:03.366,-1.0
22:43:03.567,-1.0
22:43:03.768,-1.0
22:43:03.969,-1.0
22:43:04.170,-1.0
22:43:04.371,-1.0
22:43:04.572,-1.0
22:43:04.773,-1.0
22:43:04.974,-1.0
22:43:05.174,-1.0
22:43:05.375,-1.0
22:43:05.577,-1.0
22:43:05.777,-1.0
22:43:05.978,-1.0
22:43:06.179,-1.0
22:43:06.381,-1.0
22:43:06.583,-1.0
22:43:06.784,-1.0
22:43:06.985,-1.0
22:43:07.186,-1.0
22:43:07.387,-1.0
22:43:07.588,-1.0
22:43:07.789,-1.0
22:43:07.990,-1.0
22:43:08.190,-1.0
22:43:08.391,-1.0
22:43:08.592,-1.0
22:43:08.793,-1.0
22:43:08.994,-1.0
22:43:09.741,-1.0
22:43:09.942,-1.0
22:43:10.142,-1.0
22:43:10.344,-1.0
22:43:10.544,-1.0
22:43:10.746,-1.0
22:43:10.946,-1.0
22:43:11.172,-1.0
22:43:11.373,-1.0
22:43:11.574,-1.0
22:43:11.775,-1.0
22:43:11.975,-1.0
22:43:12.176,-1.0
22:43:12.377,-1.0
22:43:12.578,-1.0
22:43:12.779,-1.0
22:43:12.979,-1.0
22:43:13.180,-1.0
22:43:13.381,-1.0
22:43:13.581,-1.0
22:43:13.782,-1.0
22:43:13.983,-1.0
22:43:14.183,-1.0
22:43:14.384,-1.0
22:43:14.585,-1.0
22:43:14.786,-1.0
22:43:14.987,-1.0
22:43:15.188,-1.0
22:43:15.388,-1.0
22:43:15.589,-1.0
22:43:15.790,-1.0
22:43:15.991,-1.0
22:43:16.192,-1.0
22:43:16.395,-1.0
22:43:16.596,-1.0
22:43:16.798,-1.0
22:43:16.998,-1.0
22:43:17.199,-1.0
22:43:17.400,-1.0
22:43:17.601,-1.0
22:43:17.801,-1.0
22:43:18.004,-1.0
22:43:18.205,-1.0
22:43:18.406,-1.0
22:43:18.607,-1.0
22:43:18.808,-1.0
22:43:19.010,-1.0
22:43:19.211,-1.0
22:43:19.412,-1.0
22:43:19.613,-1.0
22:43:19.814,-1.0
22:43:20.016,-1.0
22:43:20.216,-1.0
22:43:20.419,-1.0
22:43:20.620,-1.0
22:43:20.821,-1.0
22:43:21.022,-1.0
22:43:21.223,-1.0
22:43:21.423,-1.0
22:43:21.625,-1.0
22:43:21.826,-1.0
22:43:22.027,-1.0
22:43:22.227,-1.0
22:43:22.428,-1.0
22:43:22.629,-1.0
22:43:22.830,-1.0
22:43:23.031,-1.0
22:43:23.232,-1.0
22:43:23.433,-1.0
22:43:23.635,-1.0
22:43:23.836,-1.0
22:43:24.037,-1.0
22:43:24.238,-1.0
22:43:24.439,-1.0
22:43:24.641,-1.0
22:43:24.843,-1.0
22:43:25.043,-1.0
22:43:25.244,-1.0
22:43:25.445,-1.0
22:43:25.646,-1.0
22:43:25.847,-1.0
22:43:26.047,-1.0
22:43:26.248,-1.0
22:43:26.448,-1.0
22:43:26.649,-1.0
22:43:26.850,-1.0
22:43:27.051,-1.0
22:43:27.251,-1.0
22:43:27.453,-1.0
22:43:27.654,-1.0
22:43:27.855,-1.0
22:43:28.056,-1.0
22:43:28.258,-1.0
22:43:28.460,-1.0
22:43:28.662,-1.0
22:43:28.863,-1.0
22:43:29.063,-1.0
22:43:29.264,-1.0
22:43:29.465,-1.0
22:43:29.666,-1.0
22:43:29.867,-1.0
22:43:30.068,-1.0
22:43:30.269,-1.0
22:43:30.470,-1.0
22:43:30.671,-1.0
22:43:30.872,-1.0
22:43:31.074,-1.0
22:43:31.275,-1.0
22:43:31.476,-1.0
22:43:31.677,-1.0
22:43:31.878,-1.0
22:43:32.078,-1.0
22:43:32.280,-1.0
22:43:32.481,-1.0
22:43:32.683,-1.0
22:43:32.883,-1.0
22:43:33.084,-1.0
22:43:33.285,-1.0
22:43:33.485,-1.0
22:43:33.686,-1.0
22:43:33.887,-1.0
22:43:34.087,-1.0
22:43:34.290,-1.0
22:43:34.491,-1.0
22:43:34.691,-1.0
22:43:34.892,-1.0
22:43:35.093,-1.0
22:43:35.294,-1.0
22:43:35.505,-1.0
22:43:35.707,-1.0
22:43:35.908,-1.0
22:43:36.109,-1.0
22:43:36.310,-1.0
22:43:36.511,-1.0
22:43:36.713,-1.0
22:43:36.914,-1.0
22:43:37.114,-1.0
22:43:37.316,-1.0
22:43:37.517,-1.0
22:43:37.717,-1.0
22:43:37.918,-1.0
22:43:38.119,-1.0
22:43:38.320,-1.0
22:43:38.521,-1.0
22:43:38.721,-1.0
22:43:38.922,-1.0
22:43:39.123,-1.0
22:43:39.324,-1.0
22:43:39.525,-1.0
22:43:39.726,-1.0
22:43:39.928,-1.0
22:43:40.129,-1.0
22:43:40.330,-1.0
22:43:40.531,-1.0
22:43:40.734,-1.0
22:43:40.935,-1.0
22:43:41.136,-1.0
22:43:41.337,-1.0
22:43:41.538,-1.0
22:43:41.738,-1.0
22:43:41.939,-1.0
22:43:42.140,-1.0
22:43:42.341,-1.0
22:43:42.541,-1.0
22:43:42.742,-1.0
22:43:42.943,0.32
22:43:43.145,0.36
22:43:43.346,0.36
22:43:43.547,0.32
22:43:43.749,0.32
22:43:43.950,0.529
22:43:44.151,0.514
22:43:44.352,0.514
22:43:44.553,0.514
22:43:44.753,0.514
22:43:44.954,0.271
22:43:45.155,0.286
22:43:45.356,0.3
22:43:45.557,0.286
22:43:45.758,0.286
22:43:45.959,0.314
22:43:46.160,0.3
22:43:46.362,0.3
22:43:46.562,0.3
22:43:46.764,0.3
22:43:46.964,0.771
22:43:47.165,0.971
22:43:47.366,1.0
22:43:47.567,1.0
22:43:47.771,1.0
22:43:47.972,1.0
22:43:48.173,1.0
22:43:48.373,1.0
22:43:48.575,1.0
22:43:48.775,1.0
22:43:48.976,1.0
22:43:49.177,1.0
22:43:49.378,1.0
22:43:49.579,1.0
22:43:49.779,1.0
22:43:49.980,1.0
22:43:50.181,1.0
22:43:50.382,1.0
22:43:50.582,1.0
22:43:50.784,1.0
22:43:50.985,1.0
22:43:51.186,1.0
22:43:51.387,1.0
22:43:51.589,1.0
22:43:51.790,1.0
22:43:51.991,1.0
22:43:52.192,1.0
22:43:52.393,1.0
22:43:52.594,1.0
22:43:52.796,1.0
22:43:52.996,1.0
22:43:53.197,1.0
22:43:53.398,1.0
22:43:53.598,0.856
22:43:53.799,0.656
22:43:54.001,0.656
22:43:54.201,0.489
22:43:54.402,0.489
22:43:54.603,0.489
22:43:54.804,0.489
22:43:55.005,0.2
22:43:55.206,0.2
22:43:55.407,0.222
22:43:55.608,0.256
22:43:55.809,0.278
22:43:56.010,0.458
22:43:56.211,0.458
22:43:56.411,0.458
22:43:56.613,0.458
22:43:56.814,0.458
22:43:57.016,0.3
22:43:57.217,0.3
22:43:57.418,0.333
22:43:57.619,0.342
22:43:57.820,0.35
22:43:58.021,0.35
22:43:58.222,0.35
22:43:58.423,0.35
22:43:58.624,0.35
22:43:58.825,0.35
22:43:59.027,0.342
22:43:59.227,0.342
22:43:59.428,0.333
22:43:59.630,0.342
22:43:59.831,0.35
22:44:00.033,0.342
22:44:00.234,0.58
22:44:00.435,0.58
22:44:00.636,0.58
22:44:00.837,0.58
22:44:01.038,0.78
22:44:01.238,0.78
22:44:01.439,0.7
22:44:01.640,0.6
22:44:01.840,0.52
22:44:02.041,0.44
22:44:02.242,0.44
22:44:02.443,0.44
22:44:02.645,0.44
22:44:02.847,0.44
22:44:03.048,0.34
22:44:03.249,0.34
22:44:03.451,0.34
22:44:03.652,0.32
22:44:03.853,0.34
22:44:04.054,0.7
22:44:04.255,0.7
22:44:04.457,0.7
22:44:04.658,0.7
22:44:04.859,0.7
22:44:05.060,0.227
22:44:05.260,0.227
22:44:05.461,0.255
22:44:05.662,-1.0
22:44:05.863,-1.0
22:44:06.064,-1.0
22:44:06.264,-1.0
22:44:06.465,-1.0
22:44:06.665,-1.0
22:44:06.867,-1.0
22:44:07.068,-1.0
22:44:07.268,-1.0
22:44:07.469,-1.0
22:44:07.670,-1.0
22:44:07.872,-1.0
22:44:08.073,-1.0
22:44:08.274,-1.0
22:44:08.475,-1.0
22:44:08.676,-1.0
22:44:08.876,-1.0
22:44:09.077,-1.0
22:44:09.278,-1.0
22:44:09.479,-1.0
