,A.LAND1
11:22:05.294,-1.0
11:22:05.498,-1.0
11:22:05.699,-1.0
11:22:05.901,-1.0
11:22:06.105,-1.0
11:22:06.307,-1.0
11:22:06.508,-1.0
11:22:06.710,-1.0
11:22:06.912,-1.0
11:22:07.113,-1.0
11:22:07.318,-1.0
11:22:07.520,-1.0
11:22:07.724,-1.0
11:22:07.926,-1.0
11:22:08.128,-1.0
11:22:08.332,1.0
11:22:08.538,1.0
11:22:08.741,1.0
11:22:08.943,1.0
11:22:09.147,1.0
11:22:09.349,1.0
11:22:09.551,1.0
11:22:09.757,1.0
11:22:09.961,1.0
11:22:10.163,1.0
11:22:10.365,1.0
11:22:10.569,1.0
11:22:10.772,1.0
11:22:10.977,1.0
11:22:11.180,1.0
11:22:11.381,1.0
11:22:11.584,1.0
11:22:11.786,1.0
11:22:11.988,1.0
11:22:12.192,0.947
11:22:12.394,0.914
11:22:12.597,0.914
11:22:12.802,0.914
11:22:13.004,0.914
11:22:13.206,0.914
11:22:13.407,0.914
11:22:13.611,0.914
11:22:13.812,0.914
11:22:14.014,0.805
11:22:14.216,0.676
11:22:14.420,0.333
11:22:14.624,0.333
11:22:14.825,0.333
11:22:15.030,0.333
11:22:15.233,0.333
11:22:15.436,0.333
11:22:15.643,0.333
11:22:15.846,0.333
11:22:16.048,-1.0
11:22:16.250,0.311
11:22:16.455,0.348
11:22:16.656,0.348
11:22:16.861,0.348
11:22:17.065,0.348
11:22:17.269,0.348
11:22:17.472,0.348
11:22:17.674,0.348
11:22:17.878,0.348
11:22:18.085,0.348
11:22:18.287,0.367
11:22:18.489,-1.0
11:22:18.694,-1.0
11:22:18.898,-1.0
11:22:19.101,-1.0
11:22:19.305,-1.0
11:22:19.507,-1.0
11:22:19.711,-1.0
11:22:19.915,-1.0
11:22:20.116,0.473
11:22:20.318,0.36
11:22:20.521,0.36
11:22:20.726,0.36
11:22:20.932,0.36
11:22:21.134,0.36
11:22:21.339,0.36
11:22:21.542,0.36
11:22:21.744,0.804
11:22:21.946,0.614
11:22:22.147,0.335
11:22:22.349,0.335
11:22:22.550,0.335
11:22:22.754,0.335
11:22:22.957,0.335
11:22:23.161,0.335
11:22:23.363,0.335
11:22:23.564,0.335
11:22:23.766,0.335
11:22:23.969,0.278
11:22:24.171,-1.0
11:22:24.373,-1.0
11:22:24.575,-1.0
11:22:24.779,-1.0
11:22:24.981,-1.0
11:22:25.186,-1.0
11:22:25.390,-1.0
11:22:25.593,-1.0
11:22:25.795,-1.0
11:22:25.997,0.424
11:22:26.199,0.421
11:22:26.402,0.421
11:22:26.603,0.421
11:22:26.808,0.421
11:22:27.011,0.421
11:22:27.218,0.421
11:22:27.420,0.421
11:22:27.622,0.421
11:22:27.824,0.421
11:22:28.026,0.369
11:22:28.228,0.366
11:22:28.430,0.366
11:22:28.636,0.366
11:22:28.840,0.366
11:22:29.044,0.366
11:22:29.246,0.366
11:22:29.450,0.366
11:22:29.656,0.366
11:22:29.858,0.356
11:22:30.060,0.75
11:22:30.262,0.733
11:22:30.463,0.733
11:22:30.667,0.733
11:22:30.868,0.733
11:22:31.070,0.733
11:22:31.271,0.733
11:22:31.472,0.733
11:22:31.676,0.733
11:22:31.877,0.733
11:22:32.079,0.433
11:22:32.281,-1.0
11:22:32.485,0.652
11:22:32.689,0.652
11:22:32.894,0.652
11:22:33.095,0.652
11:22:33.298,0.652
11:22:33.499,0.652
11:22:33.703,0.652
11:22:33.904,0.652
11:22:34.112,-1.0
11:22:34.314,0.276
11:22:34.516,0.276
11:22:34.721,0.276
11:22:34.922,0.276
11:22:35.125,0.276
11:22:35.328,0.276
11:22:35.530,0.276
11:22:35.732,0.276
11:22:35.935,0.319
11:22:36.136,1.0
11:22:36.338,-1.0
11:22:36.539,-1.0
11:22:36.741,-1.0
11:22:36.944,-1.0
11:22:37.146,-1.0
11:22:37.350,-1.0
11:22:37.553,-1.0
11:22:37.756,-1.0
11:22:37.958,-1.0
11:22:38.160,-1.0
11:22:38.360,-1.0
11:22:38.564,-1.0
11:22:38.767,-1.0
11:22:38.969,-1.0
11:22:39.170,-1.0
11:22:39.374,-1.0
11:22:39.576,-1.0
11:22:39.778,0.863
11:22:39.980,0.83
11:22:40.181,0.874
11:22:40.386,0.874
11:22:40.589,0.874
11:22:40.794,0.874
11:22:40.995,0.874
11:22:41.198,0.874
11:22:41.399,0.874
11:22:41.604,0.874
11:22:41.808,0.87
11:22:42.009,-1.0
11:22:42.211,-1.0
11:22:42.416,-1.0
11:22:42.618,-1.0
11:22:42.819,-1.0
11:22:43.023,-1.0
11:22:43.226,-1.0
11:22:43.428,-1.0
11:22:43.632,-1.0
11:22:43.840,-1.0
11:22:44.041,-1.0
11:22:44.243,-1.0
11:22:44.449,-1.0
11:22:44.650,-1.0
11:22:44.852,-1.0
11:22:45.054,-1.0
11:22:45.255,-1.0
11:22:45.456,-1.0
11:22:45.659,-1.0
11:22:45.861,-1.0
11:22:46.064,-1.0
11:22:46.266,-1.0
11:22:46.471,-1.0
11:22:46.673,-1.0
11:22:46.874,-1.0
11:22:47.076,-1.0
11:22:47.280,-1.0
11:22:47.484,-1.0
11:22:47.686,-1.0
11:22:47.889,-1.0
11:22:48.092,-1.0
11:22:48.294,1.0
11:22:48.502,1.0
11:22:48.706,1.0
11:22:48.907,1.0
11:22:49.112,1.0
11:22:49.314,1.0
11:22:49.516,1.0
11:22:49.718,1.0
11:22:49.920,1.0
11:22:50.121,0.997
11:22:50.323,1.0
11:22:50.530,1.0
11:22:50.732,1.0
11:22:50.935,1.0
11:22:51.137,1.0
11:22:51.338,1.0
11:22:51.540,1.0
11:22:51.744,1.0
11:22:51.948,1.0
11:22:52.151,1.0
11:22:52.353,0.995
11:22:52.559,0.995
11:22:52.760,0.995
11:22:52.963,0.995
11:22:53.164,0.995
11:22:53.367,0.995
11:22:53.568,0.995
11:22:53.771,0.995
11:22:53.980,1.0
11:22:54.182,0.978
11:22:54.384,0.878
11:22:54.588,0.878
11:22:54.790,0.878
11:22:54.993,0.878
11:22:55.195,0.878
11:22:55.403,0.878
11:22:55.605,0.878
11:22:55.807,0.878
11:22:56.009,0.767
11:22:56.211,0.783
11:22:56.413,0.8
11:22:56.615,0.8
11:22:56.818,0.8
11:22:57.022,0.8
11:22:57.226,0.8
11:22:57.428,0.673
11:22:57.632,0.673
11:22:57.833,0.673
11:22:58.034,0.691
11:22:58.236,0.691
11:22:58.438,0.691
11:22:58.640,0.691
11:22:58.842,0.691
11:22:59.045,0.691
11:22:59.247,0.691
11:22:59.449,0.691
11:22:59.652,0.691
11:22:59.854,0.691
11:23:00.057,0.7
11:23:00.259,0.928
11:23:00.466,0.928
11:23:00.668,0.928
11:23:00.869,0.928
11:23:01.070,0.928
11:23:01.272,0.928
11:23:01.478,0.928
11:23:01.680,0.928
11:23:01.882,0.928
11:23:02.085,0.93
11:23:02.287,0.928
11:23:02.494,0.928
11:23:02.696,0.928
11:23:02.899,0.928
11:23:03.101,0.928
11:23:03.303,0.928
11:23:03.505,0.928
11:23:03.708,0.725
11:23:03.911,0.733
11:23:04.115,0.717
11:23:04.317,0.717
11:23:04.522,0.717
11:23:04.725,0.717
11:23:04.927,0.717
11:23:05.129,0.717
11:23:05.331,0.717
11:23:05.534,0.717
11:23:05.736,0.717
11:23:05.937,0.733
11:23:06.139,-1.0
11:23:06.341,-1.0
11:23:06.544,-1.0
11:23:06.748,-1.0
11:23:06.949,-1.0
11:23:07.150,-1.0
11:23:07.352,-1.0
11:23:07.554,-1.0
11:23:07.757,-1.0
11:23:07.958,-1.0
11:23:08.160,-1.0
11:23:08.362,-1.0
11:23:08.564,-1.0
11:23:08.766,-1.0
11:23:08.969,-1.0
11:23:09.171,-1.0
11:23:09.373,-1.0
11:23:09.576,-1.0
11:23:09.780,-1.0
11:23:09.983,-1.0
11:23:10.184,-1.0
11:23:10.386,-1.0
11:23:10.591,-1.0
11:23:10.793,-1.0
11:23:10.997,-1.0
11:23:11.200,-1.0
11:23:11.402,-1.0
11:23:11.604,-1.0
11:23:11.805,-1.0
11:23:12.007,-1.0
11:23:12.211,0.923
11:23:12.413,0.923
11:23:12.616,0.923
11:23:12.819,0.923
11:23:13.020,0.923
11:23:13.226,0.923
11:23:13.427,0.923
11:23:13.628,0.923
11:23:13.833,0.923
11:23:14.035,0.923
11:23:14.236,0.923
11:23:14.438,0.921
11:23:14.645,0.921
11:23:14.848,0.921
11:23:15.053,0.921
11:23:15.255,0.921
11:23:15.458,0.622
11:23:15.662,0.622
11:23:15.864,0.622
11:23:16.071,-1.0
11:23:16.274,-1.0
11:23:16.476,-1.0
11:23:16.679,-1.0
11:23:16.881,-1.0
11:23:17.083,-1.0
11:23:17.286,-1.0
11:23:17.488,-1.0
11:23:17.689,-1.0
11:23:17.893,-1.0
11:23:18.097,-1.0
11:23:18.299,-1.0
11:23:18.505,-1.0
11:23:18.709,-1.0
11:23:18.913,-1.0
11:23:19.114,-1.0
11:23:19.318,-1.0
11:23:19.524,-1.0
11:23:19.726,-1.0
11:23:19.927,-1.0
11:23:20.128,-1.0
11:23:20.330,-1.0
11:23:20.536,-1.0
11:23:20.740,-1.0
11:23:20.942,-1.0
11:23:21.145,-1.0
11:23:21.348,-1.0
11:23:21.552,-1.0
11:23:21.756,-1.0
11:23:21.958,-1.0
