time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
13:51:23.981,STABILIZE,-35.3632622,149.1652375,0,-0.00022443394118454307,0.0015456638066098094,0.027046293020248413,0.00022878008894622326,0.00018706999253481627,0.002285697730258107,0,2,-1000,0,0,0,-2,2,1,1500,1500.0
13:51:24.182,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,0,0,-2,2,1,1500,1500.0
13:51:24.384,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,1,0,-2,2,1,1500,1500.0
13:51:24.585,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,1,0,-2,2,1,1500,1500.0
13:51:24.789,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,1,0,-2,2,1,1500,1500.0
13:51:24.991,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,1,0,-2,2,1,1500,1500.0
13:51:25.194,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,1,0,-2,2,1,1500,1500.0
13:51:25.397,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,1,0,-2,2,1,1500,1500.0
13:51:25.600,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,1,0,-2,2,1,1500,1500.0
13:51:25.802,STABILIZE,-35.3632622,149.1652375,0,-0.00044808618258684874,0.001436081132851541,0.026585569605231285,0.00029721015016548336,0.00028329092310741544,0.0022577750496566296,0,1,-1000,0,1,0,-2,2,1,1500,1500.0
13:51:26.003,STABILIZE,-35.3632622,149.1652375,5,-0.0008463861886411905,0.0011363232042640448,0.025837570428848267,0.0003654594183899462,0.00020654714899137616,0.0021713124588131905,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
13:51:26.208,STABILIZE,-35.3632622,149.1652375,7,-0.0008463861886411905,0.0011363232042640448,0.025837570428848267,0.0003654594183899462,0.00020654714899137616,0.0021713124588131905,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:26.410,STABILIZE,-35.3632622,149.1652375,7,-0.000957980751991272,0.0010374195408076048,0.025513997301459312,0.0002141827717423439,0.00027051876531913877,0.002034639474004507,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:26.612,STABILIZE,-35.3632622,149.1652375,7,-0.000957980751991272,0.0010374195408076048,0.025513997301459312,0.0002141827717423439,0.00027051876531913877,0.002034639474004507,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:26.820,STABILIZE,-35.3632622,149.1652375,7,-0.000957980751991272,0.0010374195408076048,0.025513997301459312,0.0002141827717423439,0.00027051876531913877,0.002034639474004507,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:27.031,STABILIZE,-35.3632622,149.1652375,7,-0.000957980751991272,0.0010374195408076048,0.025513997301459312,0.0002141827717423439,0.00027051876531913877,0.002034639474004507,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:27.236,STABILIZE,-35.3632622,149.1652375,7,-0.000957980751991272,0.0010374195408076048,0.025513997301459312,0.0002141827717423439,0.00027051876531913877,0.002034639474004507,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:27.441,STABILIZE,-35.3632622,149.1652375,7,-0.000957980751991272,0.0010374195408076048,0.025513997301459312,0.0002141827717423439,0.00027051876531913877,0.002034639474004507,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:27.643,STABILIZE,-35.3632622,149.1652375,7,-0.000957980751991272,0.0010374195408076048,0.025513997301459312,0.0002141827717423439,0.00027051876531913877,0.002034639474004507,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:31.451,STABILIZE,-35.3632622,149.1652375,7,-0.000957980751991272,0.0010374195408076048,0.025513997301459312,0.0002141827717423439,0.00027051876531913877,0.002034639474004507,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:31.655,STABILIZE,-35.3632622,149.1652375,10,-0.0010324049508199096,0.0009698323556222022,0.025211695581674576,0.00031625019619241357,0.0001757003483362496,0.0019189317245036364,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:31.857,STABILIZE,-35.3632622,149.1652375,14,-0.0010867761448025703,0.0009263698011636734,0.024859309196472168,0.00023900280939415097,0.00030634732684120536,0.0019518283661454916,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
13:51:32.058,STABILIZE,-35.3632622,149.1652375,14,-0.0010965685360133648,0.0009218610939569771,0.024757985025644302,0.00021293439203873277,0.00028611021116375923,0.0019417759031057358,0,1,-1000,1,0,0,-1,1,0,1500,1500.0
13:51:32.261,STABILIZE,-35.3632622,149.1652375,14,-0.0010965685360133648,0.0009218610939569771,0.024757985025644302,0.00021293439203873277,0.00028611021116375923,0.0019417759031057358,0,1,-1000,1,0,0,-1,1,0,1500,1500.0
13:51:32.463,STABILIZE,-35.3632622,149.1652375,14,-0.0010965685360133648,0.0009218610939569771,0.024757985025644302,0.00021293439203873277,0.00028611021116375923,0.0019417759031057358,0,1,-1000,1,0,0,-1,1,0,1500,1500.0
13:51:32.668,STABILIZE,-35.3632622,149.1652375,14,-0.0010965685360133648,0.0009218610939569771,0.024757985025644302,0.00021293439203873277,0.00028611021116375923,0.0019417759031057358,0,1,-1000,1,0,0,-1,1,0,1500,1500.0
13:51:32.873,STABILIZE,-35.3632622,149.1652375,14,-0.0010965685360133648,0.0009218610939569771,0.024757985025644302,0.00021293439203873277,0.00028611021116375923,0.0019417759031057358,0,1,-1000,1,0,0,-1,1,0,1500,1500.0
13:51:33.080,STABILIZE,-35.3632622,149.1652375,14,-0.0010965685360133648,0.0009218610939569771,0.024757985025644302,0.00021293439203873277,0.00028611021116375923,0.0019417759031057358,0,1,-1000,1,0,0,-1,1,0,1500,1500.0
13:51:33.282,STABILIZE,-35.3632622,149.1652375,14,-0.0010965685360133648,0.0009218610939569771,0.024757985025644302,0.00021293439203873277,0.00028611021116375923,0.0019417759031057358,0,1,-1000,1,0,0,-1,1,0,1500,1500.0
13:51:33.485,STABILIZE,-35.3632622,149.1652375,14,-0.0010965685360133648,0.0009218610939569771,0.024757985025644302,0.00021293439203873277,0.00028611021116375923,0.0019417759031057358,0,1,-1000,1,0,0,-1,1,0,1500,1500.0
13:51:33.696,STABILIZE,-35.3632622,149.1652375,17,-0.0011193678947165608,0.0009264089749194682,0.02450207620859146,0.00018244236707687378,0.00023104739375412464,0.0018203853396698833,0,1,-1000,1,0,0,-1,0,0,1500,1500.0
