,A.LAND2
14:36:57.606,-1.0
14:36:57.810,-1.0
14:36:58.014,-1.0
14:36:58.219,-1.0
14:36:58.422,-1.0
14:36:58.624,-1.0
14:36:58.826,-1.0
14:36:59.029,-1.0
14:36:59.231,-1.0
14:36:59.439,-1.0
14:36:59.643,-1.0
14:36:59.848,-1.0
14:37:00.051,-1.0
14:37:00.256,-1.0
14:37:00.464,-1.0
14:37:00.667,-1.0
14:37:00.869,-1.0
14:37:01.072,-1.0
14:37:01.273,-1.0
14:37:01.476,-1.0
14:37:01.682,-1.0
14:37:01.884,-1.0
14:37:02.086,-1.0
14:37:02.288,-1.0
14:37:02.490,-1.0
14:37:02.692,-1.0
14:37:02.894,-1.0
14:37:03.099,-1.0
14:37:03.303,-1.0
14:37:03.505,-1.0
14:37:03.708,-1.0
14:37:03.913,-1.0
14:37:04.116,-1.0
14:37:04.322,-1.0
14:37:04.525,-1.0
14:37:04.727,-1.0
14:37:04.930,-1.0
14:37:05.142,-1.0
14:37:05.344,-1.0
14:37:05.547,-1.0
14:37:05.754,-1.0
14:37:05.958,-1.0
14:37:06.160,-1.0
14:37:06.363,-1.0
14:37:06.566,-1.0
14:37:06.767,-1.0
14:37:06.974,-1.0
14:37:07.176,-1.0
14:37:07.381,-1.0
14:37:07.583,-1.0
14:37:07.795,-1.0
14:37:07.997,-1.0
14:37:08.199,-1.0
14:37:08.400,-1.0
14:37:08.606,-1.0
14:37:08.808,-1.0
14:37:09.012,-1.0
14:37:09.217,-1.0
14:37:09.426,-1.0
14:37:09.630,-1.0
14:37:09.836,-1.0
14:37:10.038,-1.0
14:37:10.240,-1.0
14:37:10.442,-1.0
14:37:10.644,-1.0
14:37:10.847,-1.0
14:37:11.049,-1.0
14:37:11.251,-1.0
14:37:11.452,-1.0
14:37:11.653,-1.0
14:37:11.855,-1.0
14:37:12.060,-1.0
14:37:12.261,-1.0
14:37:12.464,-1.0
14:37:12.666,-1.0
14:37:12.868,-1.0
14:37:13.070,-1.0
14:37:13.271,-1.0
14:37:13.472,-1.0
14:37:13.673,-1.0
14:37:13.875,-1.0
14:37:14.076,-1.0
14:37:14.278,-1.0
14:37:14.480,-1.0
14:37:14.682,-1.0
14:37:14.883,-1.0
14:37:15.089,-1.0
14:37:15.290,-1.0
14:37:15.492,-1.0
14:37:15.694,-1.0
14:37:15.896,-1.0
14:37:16.099,-1.0
14:37:16.302,-1.0
14:37:16.506,-1.0
14:37:16.708,-1.0
14:37:16.910,-1.0
14:37:17.117,-1.0
14:37:17.318,-1.0
14:37:17.520,-1.0
14:37:17.723,-1.0
14:37:17.928,-1.0
14:37:18.131,-1.0
14:37:18.332,-1.0
14:37:18.535,-1.0
14:37:18.737,-1.0
14:37:18.939,-1.0
14:37:19.141,-1.0
14:37:19.344,-1.0
14:37:19.545,-1.0
14:37:19.749,-1.0
14:37:19.950,-1.0
14:37:20.154,-1.0
14:37:20.360,-1.0
14:37:20.562,-1.0
14:37:20.763,-1.0
14:37:20.965,-1.0
14:37:21.169,-1.0
14:37:21.373,-1.0
14:37:21.579,-1.0
14:37:21.781,-1.0
14:37:21.985,-1.0
14:37:22.190,-1.0
14:37:22.393,-1.0
14:37:22.595,-1.0
14:37:22.796,-1.0
14:37:22.998,-1.0
14:37:23.200,-1.0
14:37:23.403,-1.0
14:37:23.605,-1.0
14:37:23.811,-1.0
14:37:24.013,-1.0
14:37:24.215,-1.0
14:37:24.417,-1.0
14:37:24.618,-1.0
14:37:24.822,-1.0
14:37:25.026,-1.0
14:37:25.228,-1.0
14:37:25.431,-1.0
14:37:25.634,-1.0
14:37:25.837,-1.0
14:37:26.042,-1.0
14:37:26.245,-1.0
14:37:26.447,-1.0
14:37:26.650,-1.0
14:37:26.852,-1.0
14:37:27.054,-1.0
14:37:27.258,-1.0
14:37:27.461,-1.0
14:37:27.663,-1.0
14:37:27.865,-1.0
14:37:28.066,-1.0
14:37:28.269,-1.0
14:37:28.471,-1.0
14:37:28.675,-1.0
14:37:28.877,-1.0
14:37:29.079,-1.0
14:37:29.282,-1.0
14:37:29.484,-1.0
14:37:29.688,-1.0
14:37:29.891,-1.0
14:37:30.096,-1.0
14:37:30.301,-1.0
14:37:30.505,-1.0
14:37:30.706,-1.0
14:37:30.910,-1.0
14:37:31.112,-1.0
14:37:31.315,-1.0
14:37:31.517,-1.0
14:37:31.720,-1.0
14:37:31.923,-1.0
14:37:32.128,-1.0
14:37:32.330,-1.0
14:37:32.532,-1.0
14:37:32.735,-1.0
14:37:32.938,-1.0
14:37:33.150,-1.0
14:37:33.353,-1.0
14:37:33.555,-1.0
14:37:33.758,-1.0
14:37:33.959,-1.0
14:37:34.163,-1.0
14:37:34.368,-1.0
14:37:34.572,-1.0
14:37:34.773,-1.0
14:37:34.975,-1.0
14:37:35.177,-1.0
14:37:35.382,-1.0
14:37:35.584,-1.0
14:37:35.789,-1.0
14:37:35.991,-1.0
14:37:36.196,-1.0
14:37:36.399,-1.0
14:37:36.601,-1.0
14:37:36.804,-1.0
14:37:37.006,-1.0
14:37:37.208,-1.0
14:37:37.409,-1.0
14:37:37.611,-1.0
14:37:37.814,-1.0
14:37:38.017,-1.0
14:37:38.219,-1.0
14:37:38.422,-1.0
14:37:38.625,-1.0
14:37:38.825,-1.0
14:37:39.027,-1.0
14:37:39.233,-1.0
14:37:39.435,-1.0
14:37:39.637,-1.0
14:37:39.838,-1.0
14:37:40.042,-1.0
14:37:40.245,-1.0
14:37:40.448,-1.0
14:37:40.651,-1.0
14:37:40.853,-1.0
14:37:41.056,-1.0
14:37:41.257,-1.0
14:37:41.459,-1.0
14:37:41.661,-1.0
14:37:41.866,-1.0
14:37:42.069,-1.0
14:37:42.271,-1.0
14:37:42.472,-1.0
14:37:42.674,-1.0
14:37:42.875,-1.0
14:37:43.077,-1.0
14:37:43.279,-1.0
14:37:43.480,-1.0
14:37:43.682,-1.0
14:37:43.886,-1.0
14:37:44.087,-1.0
14:37:44.289,-1.0
14:37:44.490,-1.0
14:37:44.694,-1.0
14:37:44.897,-1.0
14:37:45.099,-1.0
14:37:45.301,-1.0
14:37:45.504,-1.0
14:37:45.710,-1.0
14:37:45.915,-1.0
14:37:46.118,-1.0
14:37:46.319,-1.0
14:37:46.520,-1.0
14:37:46.722,-1.0
14:37:46.924,-1.0
14:37:47.129,-1.0
14:37:47.334,-1.0
14:37:47.539,-1.0
14:37:47.745,-1.0
14:37:47.954,-1.0
14:37:48.156,-1.0
14:37:48.361,-1.0
14:37:48.565,-1.0
14:37:48.768,-1.0
14:37:48.969,-1.0
14:37:49.171,-1.0
14:37:49.372,-1.0
14:37:49.577,-1.0
14:37:49.779,-1.0
14:37:49.980,-1.0
14:37:50.183,-1.0
14:37:50.387,-1.0
14:37:50.588,-1.0
14:37:50.794,-1.0
14:37:50.995,-1.0
14:37:51.207,-1.0
14:37:51.410,-1.0
14:37:51.611,-1.0
14:37:51.817,-1.0
14:37:52.021,-1.0
14:37:52.224,-1.0
14:37:52.427,-1.0
14:37:52.633,-1.0
14:37:52.835,-1.0
14:37:53.037,-1.0
14:37:53.240,-1.0
14:37:53.442,-1.0
14:37:53.643,-1.0
14:37:53.846,-1.0
14:37:54.048,-1.0
14:37:54.249,-1.0
14:37:54.450,-1.0
14:37:54.655,-1.0
14:37:54.856,-1.0
14:37:55.057,-1.0
14:37:55.259,-1.0
14:37:55.462,-1.0
14:37:55.665,-1.0
14:37:55.866,-1.0
14:37:56.067,-1.0
14:37:56.272,-1.0
14:37:56.474,-1.0
14:37:56.677,-1.0
14:37:56.882,-1.0
14:37:57.084,-1.0
14:37:57.287,-1.0
14:37:57.491,-1.0
14:37:57.695,-1.0
14:37:57.896,-1.0
14:37:58.102,-1.0
14:37:58.304,-1.0
14:37:58.507,-1.0
14:37:58.711,-1.0
14:37:58.913,-1.0
14:37:59.116,-1.0
14:37:59.319,-1.0
14:37:59.524,-1.0
14:37:59.726,-1.0
14:37:59.928,-1.0
14:38:00.130,-1.0
14:38:00.336,-1.0
14:38:00.538,-1.0
14:38:00.741,-1.0
14:38:00.942,-1.0
14:38:01.145,-1.0
14:38:01.346,-1.0
14:38:01.548,-1.0
14:38:01.751,-1.0
14:38:01.954,-1.0
14:38:02.156,-1.0
14:38:02.360,-1.0
14:38:02.566,-1.0
14:38:02.769,-1.0
14:38:02.971,-1.0
14:38:03.173,-1.0
14:38:03.376,-1.0
14:38:03.577,-1.0
14:38:03.783,-1.0
14:38:03.985,-1.0
14:38:04.187,-1.0
14:38:04.388,-1.0
14:38:04.593,-1.0
14:38:04.795,-1.0
14:38:04.997,0.133
14:38:05.202,0.133
14:38:05.404,0.133
14:38:05.612,0.133
14:38:05.814,0.133
14:38:06.016,0.133
14:38:06.219,0.133
14:38:06.421,0.133
14:38:06.623,0.133
14:38:06.824,0.411
14:38:07.026,0.367
14:38:07.227,0.62
14:38:07.428,0.62
14:38:07.637,0.62
14:38:07.840,0.62
14:38:08.043,0.62
14:38:08.248,0.62
14:38:08.450,0.62
14:38:08.653,0.887
14:38:08.854,1.0
14:38:09.055,1.0
14:38:09.258,1.0
14:38:09.460,1.0
14:38:09.663,1.0
14:38:09.864,1.0
14:38:10.066,1.0
14:38:10.273,1.0
14:38:10.474,1.0
14:38:10.677,1.0
14:38:10.879,1.0
14:38:11.080,1.0
14:38:11.283,1.0
14:38:11.485,1.0
14:38:11.690,1.0
14:38:11.892,1.0
14:38:12.096,1.0
14:38:12.300,1.0
14:38:12.502,1.0
14:38:12.704,1.0
14:38:12.905,1.0
14:38:13.108,1.0
14:38:13.311,1.0
14:38:13.516,1.0
14:38:13.717,1.0
14:38:13.921,1.0
14:38:14.123,1.0
14:38:14.326,1.0
14:38:14.530,1.0
14:38:14.732,0.82
14:38:14.934,0.65
14:38:15.137,0.65
14:38:15.339,0.65
14:38:15.541,0.65
14:38:15.744,0.65
14:38:15.947,0.65
14:38:16.149,0.65
14:38:16.354,0.65
14:38:16.559,0.65
14:38:16.761,0.27
14:38:16.963,0.479
14:38:17.165,0.479
14:38:17.366,0.479
14:38:17.568,0.479
14:38:17.770,0.479
14:38:17.975,0.479
14:38:18.176,0.479
14:38:18.380,0.479
14:38:18.582,0.479
14:38:18.786,0.329
14:38:18.988,0.364
14:38:19.191,0.364
14:38:19.393,0.364
14:38:19.597,0.364
14:38:19.799,0.364
14:38:20.002,0.364
14:38:20.209,0.364
14:38:20.410,0.364
14:38:20.612,0.444
14:38:20.815,0.344
14:38:21.017,0.306
14:38:21.220,0.306
14:38:21.421,0.306
14:38:21.624,0.306
14:38:21.825,0.306
14:38:22.026,0.306
14:38:22.228,0.306
14:38:22.432,0.306
14:38:22.633,0.306
14:38:22.837,-1.0
14:38:23.039,-1.0
14:38:23.246,-1.0
14:38:23.449,-1.0
14:38:23.651,-1.0
14:38:23.855,-1.0
14:38:24.057,-1.0
14:38:24.258,-1.0
14:38:24.461,-1.0
14:38:24.664,-1.0
14:38:24.866,-1.0
14:38:25.067,-1.0
14:38:25.272,-1.0
14:38:25.473,-1.0
14:38:25.676,-1.0
14:38:25.878,-1.0
14:38:26.082,-1.0
14:38:26.287,-1.0
14:38:26.490,-1.0
14:38:26.694,-1.0
