,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
23:56:51.542,59895.0,0.3,0.3,-8.4,0.25,2.5,0.0,7283.0,80.0,1.0,0.1,50.0,50.0,145.0,0.0
23:56:56.764,292831.0,0.7,0.2,-4.7,0.25,1.9,0.0,4499.0,160.0,1.0,0.1,50.0,50.0,443.0,0.0
23:57:01.493,64263.0,0.9,0.5,4.5,0.25,0.6,0.0,15381.0,290.0,1.0,0.1,50.0,50.0,181.0,0.0
23:57:07.221,133470.0,0.5,0.4,-5.9,0.25,2.2,0.0,4128.0,750.0,1.0,0.1,50.0,50.0,515.0,0.0
23:57:12.969,36665.0,0.4,0.9,-4.2,0.25,1.6,0.0,7836.0,60.0,1.0,0.1,50.0,50.0,154.0,0.0
23:57:17.621,103018.0,0.2,1.1,2.0,0.25,1.8,0.0,5586.0,380.0,1.0,0.1,50.0,50.0,294.0,0.0
23:57:22.794,222911.0,0.5,1.4,-7.4,0.25,2.1,0.0,366.0,500.0,1.0,0.1,50.0,50.0,294.0,0.0
23:57:27.592,154025.0,0.5,0.2,-7.4,0.25,1.9,0.0,3579.0,60.0,1.0,0.1,50.0,50.0,47.0,0.0
23:57:32.685,22826.0,0.5,0.2,-7.1,0.25,1.1,0.0,885.0,500.0,1.0,0.1,50.0,50.0,740.0,0.0
23:57:37.388,156112.0,0.2,0.3,-8.7,0.25,0.6,0.0,10400.0,280.0,1.0,0.1,50.0,50.0,442.0,0.0
23:57:43.025,54747.0,0.4,0.3,-7.6,0.25,1.9,0.0,13553.0,210.0,1.0,0.1,50.0,50.0,487.0,0.0
23:57:48.711,62207.0,0.4,0.4,-1.2,0.25,1.0,0.0,28489.0,620.0,1.0,0.1,50.0,50.0,139.0,0.0
23:57:53.398,20183.0,0.9,0.3,-7.1,0.25,3.4,0.0,8650.0,130.0,1.0,0.1,50.0,50.0,746.0,0.0
23:57:59.060,21615.0,0.5,0.2,-8.7,0.25,3.9,0.0,7145.0,350.0,1.0,0.1,50.0,50.0,116.0,0.0
23:58:04.700,82111.0,0.9,0.9,-6.2,0.25,1.6,0.0,22178.0,440.0,1.0,0.1,50.0,50.0,968.0,0.0
23:58:09.335,152303.0,0.3,0.4,-8.9,0.25,0.1,0.0,27191.0,80.0,1.0,0.1,50.0,50.0,556.0,0.0
23:58:15.045,211641.0,0.7,1.7,-1.8,0.25,1.6,0.0,285.0,290.0,1.0,0.1,50.0,50.0,120.0,0.0
23:58:20.882,76050.0,0.9,1.5,-5.9,0.25,4.1,0.0,7541.0,110.0,1.0,0.1,50.0,50.0,18.0,0.0
23:58:25.562,27617.0,0.5,1.4,-3.9,0.25,1.0,0.0,4308.0,590.0,1.0,0.1,50.0,50.0,736.0,0.0
23:58:30.743,201354.0,0.2,1.1,-4.1,0.25,1.9,0.0,8608.0,110.0,1.0,0.1,50.0,50.0,429.0,0.0
23:58:35.431,23906.0,0.3,0.5,-8.1,0.25,3.2,0.0,10480.0,210.0,1.0,0.1,50.0,50.0,195.0,0.0
23:58:41.260,87071.0,0.4,0.5,-8.8,0.25,1.5,0.0,7345.0,570.0,1.0,0.1,50.0,50.0,121.0,0.0
23:58:46.894,46362.0,0.5,0.9,-1.1,0.25,0.4,0.0,3339.0,290.0,1.0,0.1,50.0,50.0,131.0,0.0
23:58:51.621,223407.0,0.7,1.8,8.5,0.25,1.9,0.0,12806.0,740.0,1.0,0.1,50.0,50.0,854.0,0.0
23:58:56.828,278583.0,0.2,0.2,-7.6,0.25,0.6,0.0,18917.0,60.0,1.0,0.1,50.0,50.0,101.0,0.0
23:59:01.525,84777.0,0.7,1.4,-7.2,0.25,0.1,0.0,7803.0,220.0,1.0,0.1,50.0,50.0,311.0,0.0
23:59:06.639,146173.0,0.3,1.3,-8.1,0.25,0.6,0.0,10053.0,440.0,1.0,0.1,50.0,50.0,60.0,0.0
23:59:11.444,243602.0,0.5,0.5,-5.6,0.25,0.3,0.0,13966.0,780.0,1.0,0.1,50.0,50.0,116.0,0.0
23:59:17.204,26707.0,0.9,0.2,4.6,0.25,0.6,0.0,10528.0,500.0,1.0,0.1,50.0,50.0,294.0,0.0
23:59:22.931,20029.0,0.3,0.9,3.3,0.25,0.8,0.0,3714.0,750.0,1.0,0.1,50.0,50.0,820.0,0.0
23:59:27.562,4304.0,0.5,1.4,-6.3,0.25,2.8,0.0,20446.0,80.0,1.0,0.1,50.0,50.0,438.0,0.0
23:59:32.813,1136.0,0.5,1.8,-6.8,0.25,1.1,0.0,1823.0,730.0,1.0,0.1,50.0,50.0,338.0,0.0
23:59:37.535,126548.0,0.2,1.4,-8.2,0.25,2.8,0.0,5832.0,580.0,1.0,0.1,50.0,50.0,336.0,0.0
23:59:42.681,133864.0,0.7,0.7,-4.5,0.25,0.1,0.0,15098.0,130.0,1.0,0.1,50.0,50.0,125.0,0.0
23:59:47.443,208923.0,0.4,1.3,-5.6,0.25,0.4,0.0,8881.0,520.0,1.0,0.1,50.0,50.0,210.0,0.0
23:59:53.073,101735.0,0.7,0.4,-6.5,0.25,0.2,0.0,1367.0,980.0,1.0,0.1,50.0,50.0,82.0,0.0
23:59:58.739,127331.0,0.5,0.9,-7.2,0.25,2.8,0.0,4493.0,410.0,1.0,0.1,50.0,50.0,22.0,0.0
00:00:03.427,99213.0,0.2,0.2,5.2,0.25,1.9,0.0,19611.0,110.0,1.0,0.1,50.0,50.0,181.0,0.0
00:00:08.991,183906.0,0.5,0.4,-1.2,0.25,0.8,0.0,6314.0,410.0,1.0,0.1,50.0,50.0,40.0,0.0
00:00:13.706,169486.0,0.2,0.2,3.0,0.25,0.4,0.0,10877.0,920.0,1.0,0.1,50.0,50.0,369.0,0.0
00:00:18.831,116581.0,0.5,1.8,-4.3,0.25,1.2,0.0,5913.0,710.0,1.0,0.1,50.0,50.0,138.0,0.0
00:00:23.507,148067.0,0.3,1.8,0.3,0.25,1.6,0.0,18778.0,130.0,1.0,0.1,50.0,50.0,493.0,0.0
00:00:28.600,14997.0,0.4,0.5,-1.1,0.25,1.1,0.0,533.0,450.0,1.0,0.1,50.0,50.0,746.0,0.0
00:00:33.275,65694.0,0.9,0.3,-1.8,0.25,1.3,0.0,1833.0,520.0,1.0,0.1,50.0,50.0,332.0,0.0
00:00:38.865,70086.0,0.4,0.5,-0.5,0.25,5.1,0.0,2471.0,560.0,1.0,0.1,50.0,50.0,283.0,0.0
00:00:43.663,153845.0,0.4,0.5,-6.8,0.25,0.6,0.0,13702.0,100.0,1.0,0.1,50.0,50.0,160.0,0.0
00:00:48.419,77706.0,0.7,0.2,1.5,0.25,1.1,0.0,5322.0,410.0,1.0,0.1,50.0,50.0,139.0,0.0
00:00:54.252,220940.0,0.2,0.4,-1.4,0.25,4.8,0.0,2902.0,620.0,1.0,0.1,50.0,50.0,336.0,0.0
00:00:59.948,44782.0,0.2,0.7,-8.1,0.25,0.1,0.0,373.0,10.0,1.0,0.1,50.0,50.0,644.0,0.0
00:01:04.599,72053.0,0.9,0.4,-7.9,0.25,2.9,0.0,14240.0,750.0,1.0,0.1,50.0,50.0,72.0,0.0
00:01:09.800,38043.0,0.2,1.3,-7.6,0.25,1.2,0.0,15044.0,20.0,1.0,0.1,50.0,50.0,80.0,0.0
00:01:14.506,39361.0,0.2,0.9,4.1,0.25,2.1,0.0,1461.0,390.0,1.0,0.1,50.0,50.0,109.0,0.0
00:01:19.795,118024.0,0.9,1.9,-8.9,0.25,2.5,0.0,6192.0,100.0,1.0,0.1,50.0,50.0,415.0,0.0
00:01:24.471,16202.0,0.2,1.3,-0.4,0.25,0.4,0.0,8676.0,60.0,1.0,0.1,50.0,50.0,565.0,0.0
00:01:30.185,238914.0,0.7,0.5,-6.8,0.25,0.4,0.0,1920.0,700.0,1.0,0.1,50.0,50.0,91.0,0.0
00:01:35.919,155720.0,0.9,0.9,-9.7,0.25,0.2,0.0,10874.0,250.0,1.0,0.1,50.0,50.0,58.0,0.0
00:01:40.571,133503.0,0.7,0.7,-7.4,0.25,0.8,0.0,2951.0,260.0,1.0,0.1,50.0,50.0,262.0,0.0
00:01:45.811,8703.0,0.5,0.4,4.2,0.25,1.9,0.0,7323.0,820.0,1.0,0.1,50.0,50.0,292.0,0.0
00:01:50.570,233841.0,0.3,0.7,-9.6,0.25,2.1,0.0,20389.0,220.0,1.0,0.1,50.0,50.0,117.0,0.0
00:01:55.804,65571.0,0.9,0.2,-0.6,0.25,1.6,0.0,3158.0,620.0,1.0,0.1,50.0,50.0,229.0,0.0
00:02:00.556,216583.0,0.2,0.3,-5.2,0.25,0.6,0.0,1821.0,740.0,1.0,0.1,50.0,50.0,46.0,0.0
00:02:05.715,75611.0,0.7,1.3,-4.8,0.25,0.3,0.0,7525.0,860.0,1.0,0.1,50.0,50.0,251.0,0.0
00:02:10.419,133853.0,0.5,0.9,5.3,0.25,0.3,0.0,3307.0,100.0,1.0,0.1,50.0,50.0,306.0,0.0
00:02:16.144,157858.0,0.2,0.7,-4.3,0.25,1.6,0.0,10132.0,890.0,1.0,0.1,50.0,50.0,422.0,0.0
00:02:21.828,237301.0,0.2,1.8,-4.2,0.25,0.8,0.0,20369.0,210.0,1.0,0.1,50.0,50.0,113.0,0.0
00:02:26.379,83628.0,0.2,0.2,-8.1,0.25,3.8,0.0,6441.0,410.0,1.0,0.1,50.0,50.0,380.0,0.0
00:02:32.109,33679.0,0.3,1.4,1.3,0.25,0.2,0.0,2767.0,930.0,1.0,0.1,50.0,50.0,406.0,0.0
00:02:37.772,65023.0,0.3,0.4,9.9,0.25,2.1,0.0,13494.0,420.0,1.0,0.1,50.0,50.0,147.0,0.0
00:02:42.469,19146.0,0.2,1.3,-6.8,0.25,0.2,0.0,15664.0,220.0,1.0,0.1,50.0,50.0,848.0,0.0
00:02:48.142,14429.0,0.5,0.5,-4.7,0.25,0.3,0.0,29633.0,110.0,1.0,0.1,50.0,50.0,180.0,0.0
00:02:53.761,186864.0,0.3,0.3,-9.9,0.25,1.6,0.0,11160.0,450.0,1.0,0.1,50.0,50.0,281.0,0.0
00:02:58.412,15299.0,0.4,1.1,-4.9,0.25,1.2,0.0,9412.0,650.0,1.0,0.1,50.0,50.0,419.0,0.0
00:03:04.104,256511.0,0.7,2.0,-7.6,0.25,0.6,0.0,662.0,80.0,1.0,0.1,50.0,50.0,195.0,0.0
00:03:09.966,74506.0,0.5,1.7,4.0,0.25,1.5,0.0,7953.0,180.0,1.0,0.1,50.0,50.0,55.0,0.0
00:03:14.674,26753.0,0.3,0.4,2.9,0.25,0.8,0.0,433.0,880.0,1.0,0.1,50.0,50.0,267.0,0.0
00:03:19.904,12561.0,0.4,0.7,-1.8,0.25,0.8,0.0,3106.0,160.0,1.0,0.1,50.0,50.0,101.0,0.0
00:03:24.564,34348.0,0.2,0.7,-3.5,0.25,1.2,0.0,21087.0,390.0,1.0,0.1,50.0,50.0,75.0,0.0
