time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
10:36:35.552,584000,0,0,0,1,-1,1,0
10:36:35.760,584000,0,0,0,1,-1,1,0
10:36:35.962,584000,0,0,0,1,-1,1,0
10:36:36.166,584000,0,0,0,1,-1,1,0
10:36:36.370,584000,1,0,0,0,0,0,0
10:36:36.576,584000,1,0,0,0,0,0,0
10:36:36.782,584000,1,0,0,0,0,0,0
10:36:36.985,584000,1,0,0,0,0,0,0
10:36:37.189,584000,1,0,0,0,0,0,0
10:36:37.396,584000,1,0,0,0,0,0,0
10:36:37.603,584000,1,0,0,0,0,0,0
10:36:37.808,584000,1,0,0,0,0,0,0
10:36:38.014,584000,1,0,0,0,0,0,0
10:36:38.216,584000,1,0,0,0,0,0,0
10:36:38.420,584000,1,0,0,0,0,0,0
10:36:38.625,584000,1,0,0,0,0,0,0
10:36:38.829,584000,1,0,0,0,0,0,0
10:36:39.032,584000,1,0,0,0,0,0,0
10:36:39.237,584000,1,0,0,0,0,0,0
10:36:39.441,584000,1,0,0,0,0,0,0
10:36:39.652,584000,1,0,0,0,0,0,0
10:36:39.857,584000,1,0,0,0,0,0,0
10:36:40.063,584290,1,0,0,0,0,0,-86
10:36:40.272,584540,1,0,0,0,0,1,-113
10:36:40.474,584540,1,0,0,0,0,1,-113
10:36:40.677,584540,1,0,0,0,0,1,-113
10:36:40.879,584540,1,0,0,0,0,1,-113
10:36:41.083,584540,1,0,0,0,0,1,-113
10:36:41.288,586960,1,0,0,0,8,44,-147
10:36:41.491,586960,1,0,0,0,8,44,-147
10:36:41.713,586960,1,0,0,0,8,44,-147
10:36:41.932,586960,1,0,0,0,8,44,-147
10:36:42.137,586960,1,0,0,0,8,44,-147
10:36:42.344,586960,1,0,0,0,8,44,-147
10:36:42.546,588940,1,0,0,0,-13,22,-149
10:36:42.751,589720,1,0,0,0,-8,-11,-148
10:36:42.953,589720,1,0,0,0,-8,-11,-148
10:36:43.159,589720,1,0,0,0,-8,-11,-148
10:36:43.364,589720,1,0,0,0,-8,-11,-148
10:36:43.571,589720,1,0,0,0,-8,-11,-148
10:36:43.776,589720,1,0,0,0,-8,-11,-148
10:36:43.980,589720,1,0,0,0,-8,-11,-148
10:36:44.183,591950,1,0,0,0,10,-60,-150
10:36:44.398,593120,1,0,0,0,7,-36,-153
10:36:44.606,593120,1,0,0,0,7,-36,-153
10:36:44.815,593120,1,0,0,0,7,-36,-153
10:36:45.031,593120,1,0,0,0,7,-36,-153
10:36:45.235,593120,1,0,0,0,7,-36,-153
10:36:45.439,593120,1,0,0,0,7,-36,-153
10:36:45.644,596300,1,0,0,0,-16,27,-150
10:36:45.853,596300,1,0,0,0,-16,27,-150
10:36:46.064,596300,1,0,0,0,-16,27,-150
10:36:46.270,596300,1,0,0,0,-16,27,-150
10:36:46.475,596300,1,0,0,0,-16,27,-150
10:36:46.679,596300,1,0,0,0,-16,27,-150
10:36:46.881,599030,1,0,0,0,9,-11,-152
10:36:47.083,599030,1,0,0,0,9,-11,-152
10:36:47.289,599030,1,0,0,0,9,-11,-152
10:36:47.500,599030,1,0,0,0,9,-11,-152
10:36:47.702,599030,1,0,0,0,9,-11,-152
10:36:47.905,601060,1,0,0,0,4,-4,-152
10:36:48.107,601460,1,0,0,0,3,-1,-152
10:36:48.311,601460,1,0,0,0,3,-1,-152
10:36:48.516,601460,1,0,0,0,3,-1,-152
10:36:48.719,601460,1,0,0,0,3,-1,-152
10:36:48.921,601460,1,0,0,0,3,-1,-152
10:36:49.123,603260,1,0,0,0,-2,6,-152
10:36:49.326,603260,1,0,0,0,-2,6,-152
10:36:49.527,603650,1,0,0,0,-3,6,-152
10:36:49.730,604040,1,0,0,0,-3,7,-152
10:36:49.932,604430,1,0,0,0,-3,7,-152
10:36:50.134,604430,1,0,0,0,-3,7,-152
10:36:50.345,604430,1,0,0,0,-3,7,-152
10:36:50.553,604430,1,0,0,0,-3,7,-152
10:36:50.779,604430,1,0,0,0,-3,7,-152
10:36:50.991,605600,1,0,0,0,-3,5,-153
10:36:51.194,606380,1,0,0,0,-3,4,-153
10:36:51.397,606770,1,0,0,0,-3,4,-153
10:36:51.600,606770,1,0,0,0,-3,4,-153
10:36:51.803,607160,1,0,0,0,-2,3,-153
10:36:52.005,607550,1,0,0,0,-2,2,-153
10:36:52.207,607550,1,0,0,0,-2,2,-153
10:36:52.409,607550,1,0,0,0,-2,2,-153
10:36:52.620,607550,1,0,0,0,-2,2,-153
10:36:52.827,607550,1,0,0,0,-2,2,-153
10:36:53.033,607550,1,0,0,0,-2,2,-153
10:36:53.235,607550,1,0,0,0,-2,2,-153
10:36:53.441,607550,1,0,0,0,-2,2,-153
10:36:53.644,609910,1,0,0,0,-10,-2,-153
10:36:53.847,610300,1,0,0,0,-13,0,-154
10:36:54.049,610690,1,0,0,0,-13,5,-153
10:36:54.251,610690,1,0,0,0,-13,5,-153
10:36:54.455,610690,1,0,0,0,-13,5,-153
10:36:54.659,610690,1,0,0,0,-13,5,-153
10:36:54.863,610690,1,0,0,0,-13,5,-153
10:36:55.068,610690,1,0,0,0,-13,5,-153
10:36:55.270,610690,1,0,0,0,-13,5,-153
10:36:55.474,610690,1,0,0,0,-13,5,-153
10:36:55.676,613050,1,0,0,0,22,14,-152
10:36:57.476,613440,1,0,0,0,32,13,-151
10:36:57.678,613830,1,0,0,0,38,10,-150
10:36:57.880,613830,1,0,0,0,38,10,-150
10:36:58.083,613830,1,0,0,0,38,10,-150
10:36:58.286,613830,1,0,0,0,38,10,-150
10:36:58.493,613830,1,0,0,0,38,10,-150
10:36:58.696,613830,1,0,0,0,38,10,-150
10:36:58.897,613830,1,0,0,0,38,10,-150
10:36:59.103,615290,1,0,0,0,-9,-4,-152
10:36:59.305,616410,1,0,0,0,-50,0,-149
10:36:59.508,616790,1,0,0,0,-58,4,-149
10:36:59.712,616790,1,0,0,0,-58,4,-149
10:36:59.914,616790,1,0,0,0,-58,4,-149
10:37:00.117,616790,1,0,0,0,-58,4,-149
10:37:00.320,616790,1,0,0,0,-58,4,-149
10:37:00.526,616790,1,0,0,0,-58,4,-149
10:37:00.729,616790,1,0,0,0,-58,4,-149
10:37:00.931,616790,1,0,0,0,-58,4,-149
10:37:01.133,616790,1,0,0,0,-58,4,-149
10:37:01.336,619370,1,0,0,0,1,27,-157
10:37:01.541,620240,0,1,0,0,56,29,-156
10:37:01.747,620240,0,1,0,0,56,29,-156
10:37:01.950,620240,0,1,0,0,56,29,-156
10:37:02.155,620240,0,1,0,0,56,29,-156
10:37:02.358,620240,0,1,0,0,56,29,-156
10:37:02.562,620240,0,1,0,0,56,29,-156
10:37:02.765,620240,0,1,0,0,56,29,-156
10:37:02.970,620240,0,1,0,0,56,29,-156
10:37:03.175,622070,0,1,0,0,67,38,-32
10:37:03.378,622110,0,1,0,0,42,65,12
10:37:03.582,622060,0,1,0,0,20,98,71
10:37:03.784,622060,0,1,0,0,20,98,71
10:37:03.989,622060,0,1,0,0,20,98,71
10:37:04.197,622060,0,1,0,0,20,98,71
10:37:04.415,622060,0,1,0,0,20,98,71
10:37:04.619,622060,0,1,0,0,20,98,71
10:37:04.825,622060,0,1,0,0,20,98,71
10:37:05.032,622060,0,1,0,0,20,98,71
10:37:05.234,622060,0,1,0,0,20,98,71
10:37:05.438,622060,0,1,0,0,20,98,71
10:37:05.641,622060,0,1,0,0,20,98,71
10:37:05.855,619590,0,1,0,0,-31,88,181
10:37:06.059,617770,0,0,0,0,-14,17,106
10:37:06.265,617770,0,0,0,0,-14,17,106
10:37:06.468,617770,0,0,0,0,-14,17,106
10:37:06.671,617770,0,0,0,0,-14,17,106
10:37:06.877,617770,0,0,0,0,-14,17,106
10:37:07.081,617770,0,0,0,0,-14,17,106
10:37:07.289,617770,0,0,0,0,-14,17,106
10:37:07.492,617770,0,0,0,0,-14,17,106
10:37:07.695,617770,0,0,0,0,-14,17,106
10:37:07.899,616880,0,0,0,0,6,17,45
10:37:08.106,616530,0,0,0,0,12,30,5
10:37:08.311,616530,0,0,0,0,12,30,5
10:37:08.514,616530,0,0,0,0,12,30,5
10:37:08.718,616530,0,0,0,0,12,30,5
10:37:08.926,616530,0,0,0,0,12,30,5
10:37:09.133,616530,0,0,0,0,12,30,5
10:37:09.336,616530,0,0,0,0,12,30,5
10:37:09.543,616530,0,0,0,0,12,30,5
10:37:09.752,616790,0,0,0,0,19,66,-11
10:37:09.959,616790,0,0,0,0,19,66,-11
10:37:10.165,616790,0,0,0,0,19,66,-11
10:37:10.368,616790,0,0,0,0,19,66,-11
10:37:10.575,616790,0,0,0,0,19,66,-11
10:37:10.781,616790,0,0,0,0,19,66,-11
10:37:10.986,616790,0,0,0,0,19,66,-11
10:37:11.192,616240,0,0,0,0,28,44,63
10:37:11.395,615780,0,0,0,0,28,54,92
10:37:11.597,615410,0,0,0,0,28,55,114
10:37:11.799,615410,0,0,0,0,28,55,114
10:37:12.010,615410,0,0,0,0,28,55,114
10:37:12.217,615410,0,0,0,0,28,55,114
10:37:12.424,615410,0,0,0,0,28,55,114
10:37:12.630,615410,0,0,0,0,28,55,114
10:37:12.833,615410,0,0,0,0,28,55,114
10:37:13.036,615410,0,0,0,0,28,55,114
10:37:13.244,613720,0,0,0,0,43,86,131
10:37:13.460,612290,0,0,0,0,45,53,157
10:37:13.662,611760,0,0,0,0,45,33,167
10:37:13.864,611760,0,0,0,0,45,33,167
10:37:14.067,611760,0,0,0,0,45,33,167
10:37:14.271,611760,0,0,0,0,45,33,167
10:37:14.474,611760,0,0,0,0,45,33,167
10:37:14.679,611760,0,0,0,0,45,33,167
10:37:14.881,611760,0,0,0,0,45,33,167
10:37:15.084,611760,0,0,0,0,45,33,167
10:37:15.287,609170,0,0,0,0,8,73,185
10:37:15.490,608160,0,0,0,0,1,67,189
10:37:15.692,607650,0,0,0,0,0,68,190
10:37:15.896,607650,0,0,0,0,0,68,190
10:37:16.099,607650,0,0,0,0,0,68,190
10:37:16.301,607650,0,0,0,0,0,68,190
10:37:16.505,607650,0,0,0,0,0,68,190
10:37:16.709,607650,0,0,0,0,0,68,190
10:37:16.914,607650,0,0,0,0,0,68,190
10:37:17.120,607650,0,0,0,0,0,68,190
10:37:17.322,603940,0,0,0,0,9,84,191
10:37:17.528,603450,0,0,0,0,12,79,192
10:37:17.731,603450,0,0,0,0,12,79,192
10:37:17.936,603450,0,0,0,0,12,79,192
10:37:18.141,603450,0,0,0,0,12,79,192
10:37:18.345,603450,0,0,0,0,12,79,192
10:37:18.549,603450,0,0,0,0,12,79,192
10:37:18.753,603450,0,0,0,0,12,79,192
10:37:18.956,603450,0,0,0,0,12,79,192
10:37:19.158,601960,0,0,0,0,29,69,197
10:37:19.360,599900,0,0,0,0,50,38,205
10:37:19.562,599370,0,0,0,0,54,30,206
10:37:19.764,599370,0,0,0,0,54,30,206
10:37:19.967,599370,0,0,0,0,54,30,206
10:37:20.169,599370,0,0,0,0,54,30,206
10:37:20.374,599370,0,0,0,0,54,30,206
10:37:20.577,599370,0,0,0,0,54,30,206
10:37:20.784,599370,0,0,0,0,54,30,206
10:37:20.991,599370,0,0,0,0,54,30,206
10:37:21.197,596640,0,0,0,0,33,49,157
10:37:21.399,596300,0,0,0,0,31,61,141
10:37:21.602,596130,0,0,0,0,26,96,117
10:37:21.804,596130,0,0,0,0,26,96,117
10:37:22.006,596130,0,0,0,0,26,96,117
10:37:22.209,596130,0,0,0,0,26,96,117
10:37:22.412,596130,0,0,0,0,26,96,117
10:37:22.619,596130,0,0,0,0,26,96,117
10:37:22.822,596130,0,0,0,0,26,96,117
10:37:23.027,596130,0,0,0,0,26,96,117
10:37:23.229,595190,0,0,0,0,14,100,89
10:37:23.432,594610,0,0,0,0,7,42,47
10:37:23.634,594560,0,0,0,0,4,40,32
10:37:23.839,594560,0,0,0,0,4,40,32
10:37:24.043,594560,0,0,0,0,4,40,32
10:37:24.246,594560,0,0,0,0,4,40,32
10:37:24.449,594560,0,0,0,0,4,40,32
10:37:24.652,594560,0,0,0,0,4,40,32
10:37:24.858,594560,0,0,0,0,4,40,32
10:37:25.061,594560,0,0,0,0,4,40,32
10:37:25.265,594120,0,1,0,0,10,-79,41
10:37:25.468,593970,0,1,0,0,13,-79,33
10:37:25.671,593890,0,1,0,0,8,-63,37
10:37:25.874,593890,0,1,0,0,8,-63,37
10:37:26.079,593890,0,1,0,0,8,-63,37
10:37:26.285,593890,0,1,0,0,8,-63,37
10:37:26.489,593890,0,1,0,0,8,-63,37
10:37:26.693,593890,0,1,0,0,8,-63,37
10:37:26.899,593890,0,1,0,0,8,-63,37
10:37:27.102,593890,0,1,0,0,8,-63,37
10:37:27.306,592240,0,1,0,0,-1,16,159
10:37:27.508,591280,0,1,0,0,-70,21,179
10:37:27.710,590790,0,1,0,0,-115,14,173
10:37:27.914,590790,0,1,0,0,-115,14,173
10:37:28.132,590790,0,1,0,0,-115,14,173
10:37:28.336,590790,0,1,0,0,-115,14,173
10:37:28.541,590790,0,1,0,0,-115,14,173
10:37:28.747,590790,0,1,0,0,-115,14,173
10:37:28.952,590790,0,1,0,0,-115,14,173
10:37:29.157,590790,0,1,0,0,-115,14,173
10:37:29.361,587510,0,1,0,0,-120,-3,174
10:37:29.566,587010,0,1,0,0,-99,-17,177
10:37:31.331,586510,0,1,0,0,-76,-28,180
10:37:31.533,586510,0,1,0,0,-76,-28,180
10:37:31.738,586510,0,1,0,0,-76,-28,180
10:37:31.940,586510,0,1,0,0,-76,-28,180
10:37:32.144,586510,0,1,0,0,-76,-28,180
10:37:32.350,586510,0,1,0,0,-76,-28,180
10:37:32.559,586510,0,1,0,0,-76,-28,180
10:37:32.764,584650,0,1,0,0,5,23,193
10:37:32.967,584000,1,0,0,0,29,134,-149
10:37:33.172,584230,1,0,0,0,26,111,-145
10:37:33.378,584230,1,0,0,0,26,111,-145
10:37:33.584,584230,1,0,0,0,26,111,-145
10:37:33.790,584230,1,0,0,0,26,111,-145
10:37:33.994,584230,1,0,0,0,26,111,-145
10:37:34.196,584230,1,0,0,0,26,111,-145
10:37:34.399,584230,1,0,0,0,26,111,-145
10:37:34.601,584230,1,0,0,0,26,111,-145
10:37:34.810,585010,1,0,0,0,0,31,-113
10:37:35.014,585090,1,0,0,0,-3,25,-107
10:37:35.216,585150,1,0,0,0,-6,20,-101
10:37:35.419,585150,1,0,0,0,-6,20,-101
10:37:35.625,585150,1,0,0,0,-6,20,-101
10:37:35.829,585150,1,0,0,0,-6,20,-101
10:37:36.032,585150,1,0,0,0,-6,20,-101
10:37:36.237,585150,1,0,0,0,-6,20,-101
10:37:36.439,585150,1,0,0,0,-6,20,-101
10:37:36.644,585290,1,0,0,0,-15,8,-79
10:37:36.847,585290,1,0,0,0,-18,1,-64
10:37:37.050,585290,0,1,0,0,-18,1,-64
10:37:37.252,585220,0,1,0,0,-18,-2,-58
10:37:37.456,585220,0,1,0,0,-18,-2,-58
10:37:37.660,585220,0,1,0,0,-18,-2,-58
10:37:37.863,585220,0,1,0,0,-18,-2,-58
10:37:38.066,585220,0,1,0,0,-18,-2,-58
10:37:38.272,585220,0,1,0,0,-18,-2,-58
10:37:38.475,585220,0,1,0,0,-18,-2,-58
10:37:38.678,585220,0,1,0,0,-18,-2,-58
10:37:38.883,585120,0,1,0,0,-20,-6,-32
10:37:39.086,585120,0,1,0,0,-20,-6,-32
10:37:39.288,585150,0,1,0,0,-21,-6,-31
10:37:39.490,585150,0,1,0,0,-21,-6,-31
10:37:39.694,585150,0,1,0,0,-21,-6,-31
10:37:39.896,585150,0,1,0,0,-21,-6,-31
10:37:40.102,585150,0,1,0,0,-21,-6,-31
10:37:40.307,585150,0,1,0,0,-21,-6,-31
10:37:40.509,585150,0,1,0,0,-21,-6,-31
10:37:40.712,585120,0,1,0,0,-33,-3,-22
10:37:40.914,585000,0,1,0,0,-30,-4,-15
10:37:41.117,584960,0,1,0,0,-29,-4,-13
10:37:41.322,584960,0,1,0,0,-29,-4,-13
10:37:41.525,584960,0,1,0,0,-29,-4,-13
10:37:41.732,584960,0,1,0,0,-29,-4,-13
10:37:41.934,584960,0,1,0,0,-29,-4,-13
10:37:42.138,584960,0,1,0,0,-29,-4,-13
10:37:42.342,584960,0,1,0,0,-29,-4,-13
10:37:42.549,584960,0,1,0,0,-29,-4,-13
10:37:42.755,584820,0,1,0,0,-22,-4,-7
10:37:42.957,584640,1,0,0,0,-13,-5,-2
10:37:43.159,584580,1,0,0,0,-7,-4,-4
10:37:43.361,584580,1,0,0,0,-7,-4,-4
10:37:43.563,584580,1,0,0,0,-7,-4,-4
10:37:43.765,584580,1,0,0,0,-7,-4,-4
10:37:43.969,584580,1,0,0,0,-7,-4,-4
10:37:44.172,584580,1,0,0,0,-7,-4,-4
10:37:44.375,584580,1,0,0,0,-7,-4,-4
10:37:44.582,584580,1,0,0,0,-7,-4,-4
10:37:44.788,584850,1,0,0,0,350,0,-12
10:37:44.992,584540,1,0,0,0,534,-16,28
10:37:45.197,584360,1,0,0,0,535,-35,12
10:37:45.401,584360,1,0,0,0,535,-35,12
10:37:45.607,584360,1,0,0,0,535,-35,12
10:37:45.811,584360,1,0,0,0,535,-35,12
10:37:46.015,584360,1,0,0,0,535,-35,12
10:37:46.219,584360,1,0,0,0,535,-35,12
10:37:46.422,584360,1,0,0,0,535,-35,12
10:37:46.627,584360,1,0,0,0,535,-35,12
10:37:46.830,586190,1,0,0,0,3,-73,-155
10:37:47.033,586910,1,0,0,0,-210,-30,-37
10:37:47.235,586960,1,0,0,0,-309,2,23
10:37:47.437,586960,1,0,0,0,-309,2,23
10:37:47.642,586960,1,0,0,0,-309,2,23
10:37:47.848,586960,1,0,0,0,-309,2,23
10:37:48.050,586960,1,0,0,0,-309,2,23
10:37:48.253,586960,1,0,0,0,-309,2,23
10:37:48.456,586960,1,0,0,0,-309,2,23
10:37:48.659,586960,1,0,0,0,-309,2,23
10:37:48.863,585640,1,0,0,0,-555,198,-32
10:37:49.066,586170,1,0,0,0,-441,149,-166
10:37:49.268,586490,1,0,0,0,-393,126,-195
10:37:49.470,586490,1,0,0,0,-393,126,-195
10:37:49.675,586490,1,0,0,0,-393,126,-195
10:37:49.880,586490,1,0,0,0,-393,126,-195
10:37:50.084,586490,1,0,0,0,-393,126,-195
10:37:50.290,586490,1,0,0,0,-393,126,-195
10:37:50.495,586490,1,0,0,0,-393,126,-195
10:37:50.700,586490,1,0,0,0,-393,126,-195
10:37:50.903,588720,1,0,0,0,44,-110,-90
10:37:51.106,589330,1,0,0,0,214,-170,-23
10:37:51.311,589510,1,0,0,0,272,-215,-2
10:37:51.515,589510,1,0,0,0,272,-215,-2
10:37:51.717,589510,1,0,0,0,272,-215,-2
10:37:51.920,589510,1,0,0,0,272,-215,-2
10:37:52.124,589510,1,0,0,0,272,-215,-2
10:37:52.326,589510,1,0,0,0,272,-215,-2
10:37:52.531,589510,1,0,0,0,272,-215,-2
10:37:52.735,589510,1,0,0,0,272,-215,-2
10:37:52.939,590350,1,0,0,0,316,-352,-65
10:37:53.142,592360,1,0,0,0,42,-297,-185
10:37:53.345,592830,1,0,0,0,-45,-233,-192
10:37:53.549,592830,1,0,0,0,-45,-233,-192
10:37:53.751,592830,1,0,0,0,-45,-233,-192
10:37:53.954,592830,1,0,0,0,-45,-233,-192
10:37:54.157,592830,1,0,0,0,-45,-233,-192
10:37:54.361,592830,1,0,0,0,-45,-233,-192
10:37:54.566,592830,1,0,0,0,-45,-233,-192
10:37:54.773,592830,1,0,0,0,-45,-233,-192
10:37:54.978,593920,1,0,0,0,-327,378,63
10:37:55.186,593920,1,0,0,0,-327,378,63
10:37:55.390,593590,1,0,0,0,-306,467,80
10:37:55.594,593590,1,0,0,0,-306,467,80
10:37:55.798,593590,1,0,0,0,-306,467,80
10:37:56.001,593590,1,0,0,0,-306,467,80
10:37:56.205,593590,1,0,0,0,-306,467,80
10:37:56.408,593590,1,0,0,0,-306,467,80
10:37:56.613,593590,1,0,0,0,-306,467,80
10:37:56.818,593610,1,0,0,0,232,607,-66
10:37:57.021,593710,1,0,0,0,311,558,-96
10:37:57.223,593920,1,0,0,0,381,492,-126
10:37:57.426,593920,1,0,0,0,381,492,-126
10:37:57.630,593920,1,0,0,0,381,492,-126
10:37:57.833,593920,1,0,0,0,381,492,-126
10:37:58.037,593920,1,0,0,0,381,492,-126
10:37:58.240,593920,1,0,0,0,381,492,-126
10:37:58.443,593920,1,0,0,0,381,492,-126
10:37:58.647,593920,1,0,0,0,381,492,-126
10:37:58.851,596480,1,0,0,0,405,33,-187
10:37:59.053,596940,1,0,0,0,341,-14,-183
10:37:59.255,597400,1,0,0,0,275,-56,-177
10:37:59.457,597400,1,0,0,0,275,-56,-177
10:37:59.668,597400,1,0,0,0,275,-56,-177
10:37:59.873,597400,1,0,0,0,275,-56,-177
10:38:00.076,597400,1,0,0,0,275,-56,-177
10:38:00.279,597400,1,0,0,0,275,-56,-177
10:38:00.485,597400,1,0,0,0,275,-56,-177
10:38:00.688,597400,1,0,0,0,275,-56,-177
10:38:00.891,599530,1,0,0,0,-110,-168,-111
10:38:01.095,599760,0,1,0,0,-166,-158,-101
10:38:01.298,599400,0,1,0,0,-219,-138,-92
10:38:01.502,599400,0,1,0,0,-219,-138,-92
10:38:01.707,599400,0,1,0,0,-219,-138,-92
10:38:01.912,599400,0,1,0,0,-219,-138,-92
10:38:02.116,599400,0,1,0,0,-219,-138,-92
10:38:02.319,599400,0,1,0,0,-219,-138,-92
10:38:02.523,599400,0,1,0,0,-219,-138,-92
10:38:02.726,599400,0,1,0,0,-219,-138,-92
10:38:02.930,600870,0,1,0,0,-356,-29,-78
10:38:03.133,601620,0,1,0,0,-348,-160,7
10:38:03.335,601620,0,1,0,0,-314,-194,59
10:38:04.738,601620,0,1,0,0,-314,-194,59
10:38:04.944,601620,0,1,0,0,-314,-194,59
10:38:05.147,601620,0,1,0,0,-314,-194,59
