,A.LOITER1
10:36:31.660,-1.0
10:36:31.867,-1.0
10:36:32.074,-1.0
10:36:32.278,-1.0
10:36:32.486,-1.0
10:36:32.689,-1.0
10:36:32.894,-1.0
10:36:33.098,-1.0
10:36:33.308,-1.0
10:36:33.514,-1.0
10:36:33.717,-1.0
10:36:33.920,-1.0
10:36:34.122,-1.0
10:36:34.327,-1.0
10:36:34.529,-1.0
10:36:34.737,-1.0
10:36:34.940,-1.0
10:36:35.147,-1.0
10:36:35.350,-1.0
10:36:35.559,-1.0
10:36:35.761,-1.0
10:36:35.965,-1.0
10:36:36.167,-1.0
10:36:36.373,-1.0
10:36:36.578,-1.0
10:36:36.784,-1.0
10:36:36.986,-1.0
10:36:37.193,-1.0
10:36:37.397,-1.0
10:36:37.605,-1.0
10:36:37.812,-1.0
10:36:38.015,-1.0
10:36:38.218,-1.0
10:36:38.423,-1.0
10:36:38.627,-1.0
10:36:38.830,-1.0
10:36:39.034,-1.0
10:36:39.239,-1.0
10:36:39.447,-1.0
10:36:39.654,-1.0
10:36:39.858,-1.0
10:36:40.068,-1.0
10:36:41.289,-1.0
10:36:41.506,-1.0
10:36:41.731,-1.0
10:36:41.933,-1.0
10:36:42.140,-1.0
10:36:42.345,-1.0
10:36:42.548,-1.0
10:36:42.752,-1.0
10:36:42.957,-1.0
10:36:43.162,-1.0
10:36:43.370,-1.0
10:36:43.572,-1.0
10:36:43.777,-1.0
10:36:43.982,-1.0
10:36:44.189,-1.0
10:36:44.402,-1.0
10:36:44.611,-1.0
10:36:44.830,-1.0
10:36:45.033,-1.0
10:36:45.237,-1.0
10:36:45.442,-1.0
10:36:45.648,-1.0
10:36:45.861,-1.0
10:36:46.067,-1.0
10:36:46.273,-1.0
10:36:46.478,-1.0
10:36:46.680,-1.0
10:36:46.882,-1.0
10:36:47.088,-1.0
10:36:47.298,-1.0
10:36:47.501,-1.0
10:36:47.704,-1.0
10:36:47.906,-1.0
10:36:48.110,-1.0
10:36:48.312,-1.0
10:36:48.518,-1.0
10:36:48.720,-1.0
10:36:48.922,-1.0
10:36:49.124,-1.0
10:36:49.327,-1.0
10:36:49.528,-1.0
10:36:49.731,-1.0
10:36:49.933,-1.0
10:36:50.136,-1.0
10:36:50.349,-1.0
10:36:50.575,-1.0
10:36:50.784,-1.0
10:36:50.993,-1.0
10:36:51.196,-1.0
10:36:51.398,-1.0
10:36:51.602,-1.0
10:36:51.804,-1.0
10:36:52.006,-1.0
10:36:52.208,-1.0
10:36:52.416,-1.0
10:36:52.626,-1.0
10:36:52.832,-1.0
10:36:53.034,-1.0
10:36:53.240,-1.0
10:36:53.442,-1.0
10:36:53.646,-1.0
10:36:53.848,-1.0
10:36:54.050,-1.0
10:36:54.253,-1.0
10:36:54.458,-1.0
10:36:54.662,-1.0
10:36:54.866,-1.0
10:36:55.069,-1.0
10:36:55.273,-1.0
10:36:55.475,-1.0
10:36:55.679,-1.0
10:36:57.477,-1.0
10:36:57.678,-1.0
10:36:57.881,-1.0
10:36:58.085,-1.0
10:36:58.291,-1.0
10:36:58.494,-1.0
10:36:58.696,-1.0
10:36:58.900,-1.0
10:36:59.104,-1.0
10:36:59.306,-1.0
10:36:59.510,-1.0
10:36:59.713,-1.0
10:36:59.915,-1.0
10:37:00.119,-1.0
10:37:00.325,-1.0
10:37:00.528,-1.0
10:37:00.730,-1.0
10:37:00.932,-1.0
10:37:01.135,-1.0
10:37:01.340,-1.0
10:37:01.542,0.105
10:37:01.749,0.105
10:37:01.954,0.105
10:37:02.156,0.105
10:37:02.360,0.105
10:37:02.563,0.105
10:37:02.769,0.105
10:37:02.973,0.105
10:37:03.177,1.0
10:37:03.381,1.0
10:37:03.583,1.0
10:37:03.787,1.0
10:37:03.994,1.0
10:37:04.212,1.0
10:37:04.417,1.0
10:37:04.623,1.0
10:37:04.829,1.0
10:37:05.033,1.0
10:37:05.237,1.0
10:37:05.440,1.0
10:37:05.650,1.0
10:37:05.858,1.0
10:37:06.063,-1.0
10:37:06.266,-1.0
10:37:06.469,-1.0
10:37:06.676,-1.0
10:37:06.879,-1.0
10:37:07.088,-1.0
10:37:07.290,-1.0
10:37:07.493,-1.0
10:37:07.697,-1.0
10:37:07.904,-1.0
10:37:08.107,-1.0
10:37:08.312,-1.0
10:37:08.516,-1.0
10:37:08.724,-1.0
10:37:08.930,-1.0
10:37:09.135,-1.0
10:37:09.337,-1.0
10:37:09.550,-1.0
10:37:09.754,-1.0
10:37:09.963,-1.0
10:37:10.167,-1.0
10:37:10.375,-1.0
10:37:10.577,-1.0
10:37:10.782,-1.0
10:37:10.990,-1.0
10:37:11.194,-1.0
10:37:11.397,-1.0
10:37:11.598,-1.0
10:37:11.808,-1.0
10:37:12.012,-1.0
10:37:12.222,-1.0
10:37:12.428,-1.0
10:37:12.632,-1.0
10:37:12.835,-1.0
10:37:13.039,-1.0
10:37:13.258,-1.0
10:37:13.461,-1.0
10:37:13.663,-1.0
10:37:13.867,-1.0
10:37:14.071,-1.0
10:37:14.273,-1.0
10:37:14.476,-1.0
10:37:14.681,-1.0
10:37:14.883,-1.0
10:37:15.085,-1.0
10:37:15.288,-1.0
10:37:15.491,-1.0
10:37:15.694,-1.0
10:37:15.898,-1.0
10:37:16.100,-1.0
10:37:16.304,-1.0
10:37:16.506,-1.0
10:37:16.712,-1.0
10:37:16.917,-1.0
10:37:17.121,-1.0
10:37:17.326,-1.0
10:37:17.530,-1.0
10:37:17.735,-1.0
10:37:17.939,-1.0
10:37:18.142,-1.0
10:37:18.346,-1.0
10:37:18.550,-1.0
10:37:18.755,-1.0
10:37:18.957,-1.0
10:37:19.159,-1.0
10:37:19.361,-1.0
10:37:19.563,-1.0
10:37:19.765,-1.0
10:37:19.968,-1.0
10:37:20.173,-1.0
10:37:20.376,-1.0
10:37:20.580,-1.0
10:37:20.787,-1.0
10:37:20.995,-1.0
10:37:21.199,-1.0
10:37:21.401,-1.0
10:37:21.603,-1.0
10:37:21.805,-1.0
10:37:22.008,-1.0
10:37:22.211,-1.0
10:37:22.415,-1.0
10:37:22.621,-1.0
10:37:22.826,-1.0
10:37:23.028,-1.0
10:37:23.230,-1.0
10:37:23.433,-1.0
10:37:23.635,-1.0
10:37:23.841,-1.0
10:37:24.045,-1.0
10:37:24.247,-1.0
10:37:24.451,-1.0
10:37:24.655,-1.0
10:37:24.860,-1.0
10:37:25.064,-1.0
10:37:25.267,1.0
10:37:25.469,1.0
10:37:25.672,1.0
10:37:25.875,1.0
10:37:26.082,1.0
10:37:26.288,1.0
10:37:26.490,1.0
10:37:26.698,1.0
10:37:26.901,1.0
10:37:27.105,1.0
10:37:27.307,-1.0
10:37:27.509,1.0
10:37:27.712,1.0
10:37:27.930,1.0
10:37:28.135,1.0
10:37:28.339,1.0
10:37:28.544,1.0
10:37:28.749,1.0
10:37:28.956,1.0
10:37:29.159,1.0
10:37:29.364,0.977
10:37:29.568,1.0
10:37:31.332,1.0
10:37:31.535,1.0
10:37:31.740,1.0
10:37:31.943,1.0
10:37:32.148,1.0
10:37:32.355,1.0
10:37:32.561,1.0
10:37:32.765,0.102
10:37:32.969,-1.0
10:37:33.176,-1.0
10:37:33.383,-1.0
10:37:33.589,-1.0
10:37:33.793,-1.0
10:37:33.996,-1.0
10:37:34.198,-1.0
10:37:34.400,-1.0
10:37:34.610,-1.0
10:37:34.812,-1.0
10:37:35.015,-1.0
10:37:35.218,-1.0
10:37:35.424,-1.0
10:37:35.628,-1.0
10:37:35.830,-1.0
10:37:36.036,-1.0
10:37:36.238,-1.0
10:37:36.441,-1.0
10:37:36.645,-1.0
10:37:36.849,-1.0
10:37:37.051,-1.0
10:37:37.253,-1.0
10:37:37.457,-1.0
10:37:37.662,-1.0
10:37:37.865,-1.0
10:37:38.069,-1.0
10:37:38.273,-1.0
10:37:38.477,-1.0
10:37:38.679,-1.0
10:37:38.884,-1.0
10:37:39.087,-1.0
10:37:39.289,-1.0
10:37:39.491,-1.0
10:37:39.695,-1.0
10:37:39.900,-1.0
10:37:40.105,-1.0
10:37:40.309,-1.0
10:37:40.511,-1.0
10:37:40.713,1.0
10:37:40.915,1.0
10:37:41.120,1.0
10:37:41.323,1.0
10:37:41.529,1.0
10:37:41.733,1.0
10:37:41.936,1.0
10:37:42.140,1.0
10:37:42.346,1.0
10:37:42.554,1.0
10:37:42.756,-1.0
10:37:42.958,-1.0
10:37:43.160,-1.0
10:37:43.362,-1.0
10:37:43.564,-1.0
10:37:43.767,-1.0
10:37:43.972,-1.0
10:37:44.174,-1.0
10:37:44.380,-1.0
10:37:44.584,-1.0
10:37:44.789,-1.0
10:37:44.996,-1.0
10:37:45.199,-1.0
10:37:45.406,-1.0
10:37:45.610,-1.0
10:37:45.814,-1.0
10:37:46.018,-1.0
10:37:46.222,-1.0
10:37:46.424,-1.0
10:37:46.628,-1.0
10:37:46.831,-1.0
10:37:47.034,-1.0
10:37:47.236,-1.0
10:37:47.441,-1.0
10:37:47.646,-1.0
10:37:47.849,-1.0
10:37:48.052,-1.0
10:37:48.255,-1.0
10:37:48.458,-1.0
10:37:48.660,-1.0
10:37:48.865,-1.0
10:37:49.067,-1.0
10:37:49.270,-1.0
10:37:49.474,-1.0
10:37:49.677,-1.0
10:37:49.882,-1.0
10:37:50.089,-1.0
10:37:50.294,-1.0
10:37:50.498,-1.0
10:37:50.701,-1.0
10:37:50.905,-1.0
10:37:51.110,-1.0
10:37:51.312,-1.0
10:37:51.516,-1.0
10:37:51.718,-1.0
10:37:51.922,-1.0
10:37:52.125,-1.0
10:37:52.330,-1.0
10:37:52.533,-1.0
10:37:52.737,-1.0
10:37:52.941,-1.0
10:37:53.143,-1.0
10:37:53.348,-1.0
10:37:53.550,-1.0
10:37:53.753,-1.0
10:37:53.955,-1.0
10:37:54.159,-1.0
10:37:54.365,-1.0
10:37:54.570,-1.0
10:37:54.776,-1.0
10:37:54.984,-1.0
10:37:55.187,-1.0
10:37:55.393,-1.0
10:37:55.596,-1.0
10:37:55.799,-1.0
10:37:56.003,-1.0
10:37:56.206,-1.0
10:37:56.411,-1.0
10:37:56.616,-1.0
10:37:56.819,-1.0
10:37:57.022,-1.0
10:37:57.224,-1.0
10:37:57.429,-1.0
10:37:57.631,-1.0
10:37:57.836,-1.0
10:37:58.038,-1.0
10:37:58.241,-1.0
10:37:58.445,-1.0
10:37:58.650,-1.0
10:37:58.852,-1.0
10:37:59.054,-1.0
10:37:59.256,-1.0
10:37:59.467,-1.0
10:37:59.671,-1.0
10:37:59.875,-1.0
10:38:00.077,-1.0
10:38:00.283,-1.0
10:38:00.487,-1.0
10:38:00.690,-1.0
10:38:00.894,-1.0
10:38:01.097,1.0
10:38:01.300,1.0
10:38:01.504,1.0
10:38:01.710,1.0
10:38:01.914,1.0
10:38:02.117,1.0
10:38:02.321,1.0
10:38:02.525,1.0
10:38:02.727,1.0
10:38:02.932,1.0
10:38:03.134,1.0
10:38:03.336,1.0
10:38:04.743,1.0
10:38:04.946,1.0
10:38:05.149,1.0
10:38:05.351,1.0
10:38:05.555,1.0
10:38:05.760,1.0
10:38:05.964,1.0
10:38:06.166,1.0
10:38:06.369,1.0
10:38:06.573,1.0
10:38:06.775,1.0
10:38:06.981,1.0
10:38:07.184,1.0
10:38:07.389,1.0
10:38:07.593,-1.0
10:38:07.795,-1.0
10:38:07.998,-1.0
10:38:08.201,-1.0
10:38:08.409,-1.0
10:38:08.618,-1.0
10:38:08.824,-1.0
10:38:09.029,-1.0
10:38:09.232,-1.0
10:38:09.438,-1.0
10:38:09.643,-1.0
10:38:09.846,-1.0
10:38:10.049,-1.0
10:38:10.254,-1.0
10:38:10.458,-1.0
10:38:10.668,-1.0
10:38:10.872,-1.0
10:38:11.080,-1.0
10:38:11.289,-1.0
10:38:11.492,-1.0
10:38:11.700,-1.0
10:38:11.908,-1.0
10:38:12.116,-1.0
10:38:12.328,-1.0
10:38:12.531,-1.0
10:38:12.735,-1.0
10:38:12.937,-1.0
10:38:13.142,-1.0
10:38:13.346,-1.0
10:38:13.549,-1.0
10:38:13.759,-1.0
10:38:13.962,-1.0
10:38:14.167,-1.0
10:38:14.374,-1.0
10:38:14.578,-1.0
10:38:14.783,-1.0
10:38:14.989,-1.0
10:38:15.194,-1.0
10:38:15.399,-1.0
10:38:15.605,-1.0
10:38:15.808,-1.0
10:38:16.011,-1.0
10:38:16.216,-1.0
10:38:16.419,-1.0
10:38:16.629,-1.0
10:38:16.833,-1.0
10:38:17.038,-1.0
10:38:17.240,-1.0
10:38:17.445,-1.0
10:38:17.651,-1.0
10:38:17.857,-1.0
10:38:18.063,-1.0
10:38:18.266,-1.0
10:38:18.470,-1.0
10:38:18.676,-1.0
10:38:18.880,-1.0
10:38:19.084,-1.0
10:38:19.286,-1.0
10:38:19.489,-1.0
10:38:19.693,-1.0
10:38:19.895,-1.0
10:38:20.098,-1.0
10:38:20.303,-1.0
10:38:20.509,-1.0
10:38:20.714,-1.0
10:38:20.919,-1.0
10:38:21.122,-1.0
10:38:21.324,-1.0
10:38:21.527,-1.0
10:38:21.732,-1.0
10:38:21.934,-1.0
10:38:22.139,-1.0
10:38:22.347,-1.0
10:38:22.549,-1.0
10:38:22.751,-1.0
10:38:22.954,-1.0
10:38:23.158,-1.0
10:38:23.361,-1.0
10:38:23.563,-1.0
10:38:23.766,-1.0
10:38:23.969,-1.0
10:38:24.172,-1.0
10:38:24.378,-1.0
10:38:24.583,-1.0
10:38:24.790,-1.0
10:38:24.993,-1.0
10:38:25.196,-1.0
10:38:25.399,-1.0
10:38:25.602,-1.0
10:38:25.807,-1.0
10:38:26.012,-1.0
10:38:26.216,-1.0
10:38:26.430,-1.0
10:38:26.634,-1.0
10:38:26.837,-1.0
10:38:27.040,-1.0
10:38:27.243,0.534
10:38:27.445,0.676
10:38:27.648,0.676
10:38:27.852,0.676
10:38:28.057,0.676
10:38:28.262,0.676
10:38:28.467,0.676
10:38:28.672,0.676
10:38:28.874,0.676
10:38:29.078,1.0
10:38:29.280,1.0
10:38:29.483,1.0
10:38:29.687,1.0
10:38:29.889,1.0
10:38:30.094,1.0
10:38:30.298,1.0
10:38:30.504,1.0
10:38:30.712,1.0
10:38:30.916,1.0
10:38:31.118,0.732
10:38:31.321,-1.0
10:38:31.524,-1.0
10:38:31.726,-1.0
10:38:31.930,-1.0
10:38:32.132,-1.0
10:38:32.337,-1.0
10:38:32.545,-1.0
10:38:32.751,-1.0
10:38:32.955,-1.0
10:38:33.158,-1.0
10:38:33.360,-1.0
10:38:33.562,-1.0
10:38:33.765,-1.0
10:38:33.969,-1.0
10:38:34.173,-1.0
10:38:34.377,-1.0
10:38:34.580,-1.0
10:38:34.784,-1.0
10:38:34.989,-1.0
10:38:35.193,-1.0
10:38:35.396,-1.0
10:38:38.447,-1.0
10:38:38.650,-1.0
10:38:38.859,-1.0
10:38:39.064,-1.0
10:38:39.267,-1.0
10:38:39.469,-1.0
10:38:39.672,-1.0
10:38:39.876,-1.0
10:38:40.080,-1.0
10:38:40.284,-1.0
10:38:40.486,-1.0
10:38:40.688,-1.0
10:38:40.897,-1.0
10:38:41.104,-1.0
10:38:41.309,-1.0
10:38:41.512,-1.0
10:38:41.718,-1.0
10:38:41.922,-1.0
10:38:42.124,-1.0
10:38:42.327,-1.0
10:38:42.528,-1.0
10:38:42.732,-1.0
10:38:42.938,-1.0
10:38:43.143,-1.0
10:38:43.347,-1.0
10:38:43.552,-1.0
10:38:43.755,-1.0
10:38:43.958,-1.0
10:38:44.165,-1.0
10:38:44.368,-1.0
10:38:44.572,-1.0
10:38:44.775,-1.0
10:38:44.979,-1.0
10:38:45.191,-1.0
10:38:45.393,-1.0
10:38:45.598,-1.0
10:38:45.802,-1.0
10:38:46.004,-1.0
10:38:46.207,-1.0
10:38:46.410,-1.0
10:38:46.612,1.0
10:38:46.814,1.0
10:38:47.017,1.0
10:38:47.222,1.0
10:38:47.426,1.0
10:38:47.633,1.0
10:38:47.839,1.0
10:38:48.042,1.0
10:38:48.245,1.0
10:38:48.448,1.0
10:38:48.652,1.0
10:38:48.854,1.0
10:38:49.057,1.0
10:38:49.260,1.0
10:38:49.469,1.0
10:38:49.676,1.0
10:38:49.887,1.0
10:38:50.090,1.0
10:38:50.293,1.0
10:38:50.496,1.0
10:38:50.700,1.0
10:38:50.903,1.0
10:38:51.108,1.0
10:38:51.312,1.0
10:38:51.517,1.0
10:38:51.721,1.0
10:38:51.925,1.0
10:38:52.128,1.0
10:38:52.330,0.53
10:38:52.533,-1.0
10:38:52.738,-1.0
10:38:52.942,-1.0
10:38:53.145,-1.0
10:38:53.348,-1.0
10:38:53.553,-1.0
10:38:53.759,-1.0
10:38:53.963,-1.0
10:38:54.167,-1.0
10:38:54.370,-1.0
10:38:54.573,-1.0
10:38:54.775,-1.0
10:38:54.978,-1.0
10:38:55.181,-1.0
10:38:55.384,-1.0
10:38:55.589,-1.0
10:38:55.793,-1.0
10:38:55.998,-1.0
10:38:56.200,-1.0
10:38:56.403,-1.0
10:38:56.609,-1.0
10:38:56.812,-1.0
10:38:57.017,-1.0
10:38:57.219,-1.0
10:38:57.422,-1.0
10:38:57.627,-1.0
10:38:57.831,-1.0
10:38:58.034,-1.0
10:38:58.236,-1.0
10:38:58.439,-1.0
10:38:58.642,-1.0
10:38:58.845,-1.0
10:38:59.049,-1.0
10:38:59.252,-1.0
10:38:59.455,-1.0
10:38:59.658,-1.0
10:38:59.864,-1.0
10:39:00.066,-1.0
10:39:00.268,-1.0
10:39:00.472,-1.0
10:39:00.675,1.0
10:39:00.879,1.0
10:39:01.083,1.0
10:39:01.286,1.0
10:39:01.489,1.0
10:39:01.695,1.0
10:39:01.897,1.0
10:39:02.100,1.0
10:39:02.304,1.0
10:39:02.507,0.541
10:39:02.710,1.0
10:39:02.918,1.0
10:39:03.124,1.0
10:39:03.327,1.0
10:39:03.530,1.0
10:39:03.736,1.0
10:39:03.941,1.0
10:39:04.144,1.0
10:39:04.346,1.0
10:39:04.551,-1.0
10:39:04.753,-1.0
10:39:04.957,-1.0
10:39:05.161,-1.0
10:39:05.364,-1.0
10:39:05.567,-1.0
10:39:05.771,-1.0
10:39:05.973,-1.0
10:39:06.178,-1.0
10:39:06.382,-1.0
10:39:06.588,-1.0
10:39:06.790,-1.0
10:39:06.993,-1.0
10:39:07.197,-1.0
10:39:07.400,-1.0
10:39:07.603,-1.0
10:39:07.810,-1.0
10:39:08.012,-1.0
10:39:08.215,-1.0
10:39:08.419,-1.0
10:39:08.623,-1.0
10:39:08.825,-1.0
10:39:09.029,-1.0
10:39:09.232,-1.0
10:39:09.436,-1.0
10:39:09.643,-1.0
10:39:09.845,-1.0
10:39:10.047,-1.0
10:39:10.250,-1.0
10:39:11.804,-1.0
10:39:12.008,-1.0
10:39:12.211,-1.0
10:39:12.415,-1.0
10:39:12.619,-1.0
10:39:12.821,-1.0
10:39:13.024,-1.0
10:39:13.227,-1.0
10:39:13.433,-1.0
10:39:13.636,-1.0
10:39:13.842,-1.0
10:39:14.044,-1.0
10:39:14.247,-1.0
10:39:14.452,-1.0
10:39:14.655,-1.0
10:39:14.859,-1.0
10:39:15.074,-1.0
10:39:15.279,-1.0
10:39:15.483,-1.0
10:39:15.690,-1.0
10:39:15.894,-1.0
10:39:16.097,-1.0
10:39:16.300,-1.0
10:39:16.504,-1.0
10:39:16.707,-1.0
10:39:16.911,-1.0
10:39:17.113,-1.0
10:39:17.316,-1.0
10:39:17.518,-1.0
10:39:17.722,-1.0
10:39:17.924,-1.0
10:39:18.126,-1.0
10:39:18.328,-1.0
10:39:18.531,-1.0
10:39:18.734,-1.0
10:39:18.940,-1.0
10:39:19.143,-1.0
10:39:19.349,-1.0
10:39:19.552,-1.0
10:39:19.755,-1.0
10:39:19.957,1.0
10:39:20.160,1.0
10:39:20.366,1.0
10:39:20.570,1.0
10:39:20.774,1.0
10:39:20.980,1.0
10:39:21.183,1.0
10:39:21.389,1.0
10:39:21.592,1.0
10:39:21.795,1.0
10:39:21.998,-1.0
10:39:22.200,-1.0
10:39:22.406,-1.0
10:39:22.612,-1.0
10:39:22.816,-1.0
10:39:23.019,-1.0
10:39:23.222,-1.0
10:39:23.425,-1.0
10:39:23.633,-1.0
10:39:23.835,-1.0
10:39:24.037,-1.0
10:39:24.240,-1.0
10:39:24.444,-1.0
10:39:24.647,-1.0
10:39:24.851,-1.0
10:39:25.056,-1.0
10:39:25.259,-1.0
10:39:25.462,-1.0
10:39:25.670,-1.0
10:39:25.876,-1.0
10:39:26.082,-1.0
10:39:26.287,-1.0
10:39:26.495,-1.0
10:39:26.699,-1.0
10:39:26.904,-1.0
10:39:27.107,-1.0
10:39:27.313,-1.0
10:39:27.516,-1.0
10:39:27.719,-1.0
10:39:27.921,-1.0
10:39:28.124,-1.0
10:39:28.332,-1.0
10:39:28.538,-1.0
10:39:28.743,-1.0
10:39:28.954,-1.0
10:39:29.158,-1.0
10:39:29.362,-1.0
10:39:29.565,-1.0
10:39:29.772,-1.0
10:39:29.977,-1.0
10:39:30.179,-1.0
10:39:30.388,-1.0
10:39:30.592,-1.0
10:39:30.795,-1.0
10:39:30.999,-1.0
10:39:31.202,-1.0
10:39:31.405,-1.0
10:39:31.612,-1.0
10:39:31.817,-1.0
10:39:32.020,-1.0
10:39:32.222,-1.0
10:39:32.431,-1.0
10:39:32.634,-1.0
10:39:32.839,-1.0
10:39:33.042,-1.0
10:39:33.245,-1.0
10:39:33.449,-1.0
10:39:33.664,-1.0
10:39:33.866,-1.0
10:39:34.068,-1.0
10:39:34.270,-1.0
10:39:34.473,-1.0
10:39:34.676,-1.0
10:39:34.880,-1.0
10:39:35.087,-1.0
10:39:35.292,-1.0
10:39:35.495,-1.0
10:39:35.701,-1.0
10:39:35.907,-1.0
10:39:36.110,-1.0
10:39:36.312,-1.0
10:39:36.519,-1.0
10:39:36.723,-1.0
10:39:36.928,-1.0
10:39:37.132,-1.0
10:39:37.335,-1.0
10:39:37.539,-1.0
10:39:37.743,-1.0
10:39:37.948,-1.0
10:39:38.155,-1.0
10:39:38.362,-1.0
10:39:38.566,-1.0
10:39:38.768,-1.0
10:39:38.971,-1.0
10:39:39.181,-1.0
10:39:39.383,-1.0
10:39:39.587,-1.0
10:39:39.792,-1.0
10:39:39.994,-1.0
10:39:40.196,-1.0
10:39:40.399,-1.0
10:39:40.603,-1.0
10:39:40.805,-1.0
10:39:41.007,-1.0
10:39:41.211,-1.0
10:39:41.415,-1.0
10:39:41.621,-1.0
10:39:41.825,-1.0
10:39:42.027,-1.0
10:39:42.229,-1.0
10:39:42.433,-1.0
10:39:42.638,-1.0
10:39:42.844,-1.0
10:39:43.048,-1.0
10:39:43.250,-1.0
10:39:43.454,-1.0
10:39:43.659,-1.0
10:39:43.862,-1.0
10:39:45.417,-1.0
10:39:45.620,-1.0
10:39:45.823,-1.0
10:39:46.026,-1.0
10:39:46.230,-1.0
10:39:46.436,-1.0
10:39:46.640,-1.0
10:39:46.843,-1.0
10:39:47.045,-1.0
10:39:47.248,-1.0
10:39:47.450,-1.0
10:39:47.653,-1.0
10:39:47.856,-1.0
10:39:48.060,-1.0
10:39:48.262,-1.0
10:39:48.465,-1.0
10:39:48.670,-1.0
10:39:48.873,-1.0
10:39:49.076,-1.0
10:39:49.279,-1.0
10:39:49.481,-1.0
10:39:49.683,-1.0
10:39:49.890,-1.0
10:39:50.096,-1.0
10:39:50.301,-1.0
10:39:50.503,-1.0
10:39:50.707,-1.0
10:39:50.911,-1.0
10:39:51.114,-1.0
10:39:51.317,1.0
10:39:51.519,1.0
10:39:51.724,1.0
10:39:51.927,1.0
10:39:52.131,1.0
10:39:52.341,1.0
10:39:52.544,1.0
10:39:52.749,1.0
10:39:52.953,1.0
10:39:53.162,1.0
10:39:53.364,1.0
10:39:53.566,1.0
10:39:53.771,1.0
10:39:53.975,1.0
10:39:54.179,1.0
10:39:54.384,1.0
10:39:54.590,1.0
10:39:54.794,1.0
10:39:54.997,1.0
10:39:55.200,1.0
10:39:55.402,1.0
10:39:55.605,1.0
10:39:55.808,-1.0
10:39:56.010,-1.0
10:39:56.220,-1.0
10:39:56.430,-1.0
10:39:56.634,-1.0
10:39:56.840,-1.0
10:39:57.043,-1.0
10:39:57.250,-1.0
10:39:57.452,-1.0
10:39:57.655,-1.0
10:39:57.862,-1.0
10:39:58.064,-1.0
10:39:58.269,-1.0
10:39:58.471,-1.0
10:39:58.675,-1.0
10:39:58.878,-1.0
10:39:59.083,-1.0
10:39:59.289,-1.0
10:39:59.494,-1.0
10:39:59.702,-1.0
10:39:59.906,-1.0
10:40:00.110,-1.0
10:40:00.317,-1.0
10:40:00.524,-1.0
10:40:00.727,-1.0
10:40:00.931,-1.0
10:40:01.134,-1.0
10:40:01.336,-1.0
10:40:01.538,-1.0
10:40:01.746,-1.0
10:40:01.953,-1.0
10:40:02.155,-1.0
10:40:02.358,-1.0
10:40:02.564,-1.0
10:40:02.768,-1.0
10:40:02.973,-1.0
10:40:03.177,-1.0
10:40:03.382,-1.0
10:40:03.584,-1.0
10:40:03.787,-1.0
10:40:03.991,-1.0
10:40:04.194,-1.0
10:40:04.399,-1.0
10:40:04.606,-1.0
10:40:04.810,-1.0
10:40:05.015,-1.0
10:40:05.219,-1.0
10:40:05.423,1.0
10:40:05.626,1.0
10:40:05.830,1.0
10:40:06.034,1.0
10:40:06.242,1.0
10:40:06.452,1.0
10:40:06.659,1.0
10:40:06.866,1.0
10:40:07.069,1.0
10:40:07.274,-1.0
10:40:07.478,-1.0
10:40:07.681,-1.0
10:40:07.885,-1.0
10:40:08.088,-1.0
10:40:08.290,-1.0
10:40:08.492,-1.0
