time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
10:36:11.384,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:11.586,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:11.788,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:11.990,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:12.193,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:12.394,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:12.596,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:12.799,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:13.004,STABILIZE,-35.3632622,149.1652375,583990,6,0.00019560419605113566,0.001557831885293126,0.02805195190012455,0.00027795566711574793,0.00032597515382803977,0.002483569784089923,0,1,-1000,0,0,0,-2,1,1
10:36:13.206,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-2,1,1
10:36:13.408,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:13.613,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:13.821,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:14.023,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:14.226,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:14.430,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:14.637,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:14.845,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:15.049,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:15.254,STABILIZE,-35.3632622,149.1652375,584000,14,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,0,0
10:36:15.464,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:15.679,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:15.886,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:16.088,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:16.292,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:16.495,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:16.697,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:16.899,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:17.114,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006425255560316145,0.001157352700829506,0.02620937116444111,0.0001576049835421145,0.0002404211845714599,0.001983769703656435,0,1,-1000,0,0,0,-1,1,0
10:36:17.322,STABILIZE,-35.3632622,149.1652375,584000,16,-0.000989109161309898,0.0009161501075141132,0.024343550205230713,0.00016095041064545512,0.0002563107991591096,0.0018819109536707401,0,1,-1000,0,0,0,-1,1,0
10:36:17.527,STABILIZE,-35.3632622,149.1652375,584000,16,-0.000989109161309898,0.0009161501075141132,0.024343550205230713,0.00016095041064545512,0.0002563107991591096,0.0018819109536707401,0,1,-1000,0,0,0,-1,1,0
10:36:17.743,STABILIZE,-35.3632622,149.1652375,584000,16,-0.000989109161309898,0.0009161501075141132,0.024343550205230713,0.00016095041064545512,0.0002563107991591096,0.0018819109536707401,0,1,-1000,0,0,0,-1,1,0
