time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
14:31:23,-0.00033555427216924727,0.0014625557814724743,0.027939637191593647,0.0002244573988718912,0.00034236989449709654,0.0022071590647101402,-35.3632622,149.1652374,8.5,-2.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
14:31:27,-0.0004378775483928621,0.0009569776011630893,0.025876952335238457,0.00028412480605766177,0.00023963613784871995,0.001792119350284338,-35.3632621,149.1652374,15.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
14:31:29,-0.0005387347191572189,0.0009217312520680329,0.024954071268439293,0.0002146532254604002,0.000260945448341469,0.0018851012767603,-35.3632621,149.1652375,9.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
14:31:33,-0.0007569395529571921,0.0009631612338125706,0.023387585766613483,0.0002769797865767032,0.00021907195332460105,0.0017834589816629887,-35.3632622,149.1652375,0.0,-1.0,1.6666666666666667,1.3333333333333333,0.0,1.0,-1000.0,0.6666666666666666,0.0,0.0,1500.0,STABILIZE
14:31:35,-0.0010127994464710355,0.0009532523981761187,0.022856252267956734,0.0003488298680167645,0.0002999783318955451,0.0016586917918175459,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,2.0,-1000.0,0.0,0.0,0.0,1500.0,AUTO
14:31:36,-0.0011273924028500915,0.0009948138613253832,0.02253917356332143,0.00021909338344509402,0.0003085388452745974,0.0015171663059542577,-35.363262166666665,149.1652375,0.3333333333333333,-0.6666666666666666,0.6666666666666666,1.0,0.0,1.3333333333333333,-1000.0,0.0,0.6666666666666666,0.0,162623.0,AUTO
14:31:37,-0.0010796930873766541,0.00109306078714629,0.022383722787102062,0.0002845952791782717,0.00025184898792455596,0.0015720239995668333,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.3333333333333333,1.0,1.0,162623.0,AUTO
14:31:39,-0.0006573230299788216,0.0016500542017941673,0.021893976877133053,0.00029090473738809425,0.0002739705766240756,0.0014523129211738706,-35.3632621,149.16523743333332,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,162623.0,AUTO
14:31:40,0.0018542123725637794,0.0009600971025065519,0.021625807508826256,-0.0022251535362253585,0.0028963994700461626,0.0014279125801598032,-35.3632621,149.1652375,418.0,0.0,0.0,-96.33333333333333,0.0,0.0,-1109.6666666666667,-1.3333333333333333,2.6666666666666665,0.6666666666666666,31284.0,AUTO
14:31:41,0.02101826264212529,-0.0007415023283101618,0.0213103120525678,0.046450006465117134,-0.00700958368058006,0.001981486838000516,-35.363262033333335,149.16523756666666,1379.3333333333333,0.3333333333333333,5.333333333333333,-142.66666666666666,0.0,-0.3333333333333333,-1023.0,46.333333333333336,-6.0,1.0,31284.0,AUTO
