time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
00:53:09.673,STABILIZE,-35.3632622,149.1652375,32,-0.0001161282998509705,0.0014232045505195856,0.02765299379825592,0.00015103761688806117,0.00022407807409763336,0.0023388767149299383,0,1,-1000,0,0,0,-2,2,0,34698.0
00:53:09.874,STABILIZE,-35.3632622,149.1652375,31,-0.00022584502585232258,0.0013709398917853832,0.027484722435474396,0.00011052019544877112,0.0002413301554042846,0.0022802806925028563,0,1,-1000,0,0,0,-2,2,0,34698.0
00:53:10.075,STABILIZE,-35.3632622,149.1652375,31,-0.00022584502585232258,0.0013709398917853832,0.027484722435474396,0.00011052019544877112,0.0002413301554042846,0.0022802806925028563,0,1,-1000,0,0,0,-2,2,0,34698.0
00:53:10.276,STABILIZE,-35.3632622,149.1652375,31,-0.00022584502585232258,0.0013709398917853832,0.027484722435474396,0.00011052019544877112,0.0002413301554042846,0.0022802806925028563,0,1,-1000,0,0,0,-2,2,0,34698.0
00:53:10.477,STABILIZE,-35.3632622,149.1652375,31,-0.00022584502585232258,0.0013709398917853832,0.027484722435474396,0.00011052019544877112,0.0002413301554042846,0.0022802806925028563,0,1,-1000,0,0,0,-2,2,0,34698.0
00:53:10.677,STABILIZE,-35.3632622,149.1652375,27,-0.0005597271956503391,0.0012042764574289322,0.027037734165787697,0.00021096225827932358,0.00030372614855878055,0.002184907905757427,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:10.879,STABILIZE,-35.3632622,149.1652375,27,-0.0005597271956503391,0.0012042764574289322,0.027037734165787697,0.00021096225827932358,0.00030372614855878055,0.002184907905757427,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:11.080,STABILIZE,-35.3632622,149.1652375,27,-0.0005597271956503391,0.0012042764574289322,0.027037734165787697,0.00021096225827932358,0.00030372614855878055,0.002184907905757427,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:11.282,STABILIZE,-35.3632622,149.1652375,27,-0.0005597271956503391,0.0012042764574289322,0.027037734165787697,0.00021096225827932358,0.00030372614855878055,0.002184907905757427,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:11.483,STABILIZE,-35.3632622,149.1652375,27,-0.0005597271956503391,0.0012042764574289322,0.027037734165787697,0.00021096225827932358,0.00030372614855878055,0.002184907905757427,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:11.685,STABILIZE,-35.3632622,149.1652375,23,-0.0008386003319174051,0.001044284668751061,0.02654685452580452,0.00022584543330594897,0.00018872757209464908,0.0020429156720638275,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:11.886,STABILIZE,-35.3632622,149.1652375,23,-0.0008386003319174051,0.001044284668751061,0.02654685452580452,0.00022584543330594897,0.00018872757209464908,0.0020429156720638275,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:12.088,STABILIZE,-35.3632622,149.1652375,23,-0.0008386003319174051,0.001044284668751061,0.02654685452580452,0.00022584543330594897,0.00018872757209464908,0.0020429156720638275,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:12.289,STABILIZE,-35.3632622,149.1652375,23,-0.0008386003319174051,0.001044284668751061,0.02654685452580452,0.00022584543330594897,0.00018872757209464908,0.0020429156720638275,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:12.491,STABILIZE,-35.3632622,149.1652375,23,-0.0008386003319174051,0.001044284668751061,0.02654685452580452,0.00022584543330594897,0.00018872757209464908,0.0020429156720638275,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:12.693,STABILIZE,-35.3632621,149.1652375,23,-0.0008366719703190029,0.0009464840404689312,0.02612241357564926,0.0002905220608226955,0.00013656384544447064,0.001931195380166173,0,1,-1000,0,1,0,-1,0,0,34698.0
00:53:12.895,STABILIZE,-35.3632621,149.1652375,25,-0.0008366719703190029,0.0009464840404689312,0.02612241357564926,0.0002905220608226955,0.00013656384544447064,0.001931195380166173,0,1,-1000,0,1,0,-1,0,0,34698.0
00:53:13.096,STABILIZE,-35.3632621,149.1652375,25,-0.0008366719703190029,0.0009464840404689312,0.02612241357564926,0.0002905220608226955,0.00013656384544447064,0.001931195380166173,0,1,-1000,0,1,0,-1,0,0,34698.0
00:53:13.298,STABILIZE,-35.3632621,149.1652375,25,-0.0008366719703190029,0.0009464840404689312,0.02612241357564926,0.0002905220608226955,0.00013656384544447064,0.001931195380166173,0,1,-1000,0,1,0,-1,0,0,34698.0
00:53:13.499,STABILIZE,-35.3632621,149.1652375,26,-0.000826303381472826,0.0009183587972074747,0.02584216371178627,0.00018033641390502453,0.00037859060103073716,0.0018843654543161392,0,1,-1000,0,0,0,-1,0,0,34698.0
00:53:13.701,STABILIZE,-35.3632621,149.1652375,26,-0.000826303381472826,0.0009183587972074747,0.02584216371178627,0.00018033641390502453,0.00037859060103073716,0.0018843654543161392,0,1,-1000,0,0,0,-1,0,0,34698.0
00:53:13.902,STABILIZE,-35.3632621,149.1652375,26,-0.0008118830737657845,0.0009147513774223626,0.02566092647612095,0.00024402729468420148,4.0360959246754646e-05,0.0019781766459345818,0,1,-1000,0,0,0,-1,0,0,34698.0
00:53:14.104,STABILIZE,-35.3632621,149.1652375,26,-0.0008118830737657845,0.0009147513774223626,0.02566092647612095,0.00024402729468420148,4.0360959246754646e-05,0.0019781766459345818,0,1,-1000,0,0,0,-1,0,0,34698.0
00:53:14.305,STABILIZE,-35.3632621,149.1652375,26,-0.0008118830737657845,0.0009147513774223626,0.02566092647612095,0.00024402729468420148,4.0360959246754646e-05,0.0019781766459345818,0,1,-1000,0,0,0,-1,0,0,34698.0
00:53:14.507,STABILIZE,-35.3632621,149.1652375,26,-0.0008118830737657845,0.0009147513774223626,0.02566092647612095,0.00024402729468420148,4.0360959246754646e-05,0.0019781766459345818,0,1,-1000,0,0,0,-1,0,0,34698.0
00:53:14.708,STABILIZE,-35.3632621,149.1652375,26,-0.0008130567730404437,0.0009057177230715752,0.02535420097410679,0.00021885940805077553,0.0001933198655024171,0.0018651725258678198,0,1,-1000,0,0,0,-1,0,0,34698.0
00:53:14.910,STABILIZE,-35.3632621,149.1652375,26,-0.0008130567730404437,0.0009057177230715752,0.02535420097410679,0.00021885940805077553,0.0001933198655024171,0.0018651725258678198,0,1,-1000,0,0,0,-1,0,0,34698.0
00:53:15.111,STABILIZE,-35.3632621,149.1652375,26,-0.0008130567730404437,0.0009057177230715752,0.02535420097410679,0.00021885940805077553,0.0001933198655024171,0.0018651725258678198,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:15.313,STABILIZE,-35.3632621,149.1652375,26,-0.0008261317270807922,0.0009115602588281035,0.025030378252267838,0.0003139333566650748,0.00034788920311257243,0.0017988753970712423,0,1,-1000,0,0,1,-1,1,0,34698.0
00:53:15.514,STABILIZE,-35.3632621,149.1652375,26,-0.0008261317270807922,0.0009115602588281035,0.025030378252267838,0.0003139333566650748,0.00034788920311257243,0.0017988753970712423,0,1,-1000,0,0,1,-1,1,0,34698.0
00:53:15.716,STABILIZE,-35.3632621,149.1652375,25,-0.0008261317270807922,0.0009115602588281035,0.025030378252267838,0.0003139333566650748,0.00034788920311257243,0.0017988753970712423,0,1,-1000,1,0,0,-1,1,0,34698.0
00:53:15.918,STABILIZE,-35.3632621,149.1652375,25,-0.0008261317270807922,0.0009115602588281035,0.025030378252267838,0.0003139333566650748,0.00034788920311257243,0.0017988753970712423,0,1,-1000,1,0,0,-1,1,0,34698.0
00:53:16.119,STABILIZE,-35.3632621,149.1652375,25,-0.0008261317270807922,0.0009115602588281035,0.025030378252267838,0.0003139333566650748,0.00034788920311257243,0.0017988753970712423,0,1,-1000,1,0,0,-1,1,0,34698.0
00:53:16.321,STABILIZE,-35.3632621,149.1652375,25,-0.0008261317270807922,0.0009115602588281035,0.025030378252267838,0.0003139333566650748,0.00034788920311257243,0.0017988753970712423,0,1,-1000,1,0,0,-1,1,0,34698.0
00:53:16.523,STABILIZE,-35.3632621,149.1652375,25,-0.0008261317270807922,0.0009115602588281035,0.025030378252267838,0.0003139333566650748,0.00034788920311257243,0.0017988753970712423,0,1,-1000,1,0,0,-1,1,0,34698.0
00:53:16.725,STABILIZE,-35.3632621,149.1652375,24,-0.0007194419158622622,0.0009659088682383299,0.024566369131207466,0.00028846197528764606,0.00035894050961360335,0.0017582386499270797,0,1,-1000,0,0,0,-1,1,0,34698.0
00:53:16.927,STABILIZE,-35.3632621,149.1652375,24,-0.0007194419158622622,0.0009659088682383299,0.024566369131207466,0.00028846197528764606,0.00035894050961360335,0.0017582386499270797,0,1,-1000,1,1,0,-1,1,0,34698.0
00:53:17.128,STABILIZE,-35.3632621,149.1652375,24,-0.0007194419158622622,0.0009659088682383299,0.024566369131207466,0.00028846197528764606,0.00035894050961360335,0.0017582386499270797,0,2,-1000,0,0,0,-1,1,0,34698.0
00:53:17.330,STABILIZE,-35.3632621,149.1652375,24,-0.0007194419158622622,0.0009659088682383299,0.024566369131207466,0.00028846197528764606,0.00035894050961360335,0.0017582386499270797,0,2,-1000,0,0,0,-1,1,0,34698.0
00:53:17.531,STABILIZE,-35.3632621,149.1652375,24,-0.0007194419158622622,0.0009659088682383299,0.024566369131207466,0.00028846197528764606,0.00035894050961360335,0.0017582386499270797,0,2,-1000,0,0,0,-1,1,0,34698.0
