time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:05:50,GUIDED,1500.0,0.0,150.0,-0.0001243323404196417,0.001593946071807295,0.02671911707147956,0.00029851974977646023,0.00028793796082027256,0.0023022768436931074,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.2,-1000.0,0.0,0.0,0.0
13:05:54,GUIDED,1500.0,0.0,150.0,-0.0005438567410844067,0.0014524167248358328,0.024788097168008488,0.00022702336233730117,0.00029572709657562274,0.0019945487923299274,-35.3632621,149.1652374,0.6666666666666666,0.0,-0.3333333333333333,0.6666666666666666,0.0,2.0,-1000.0,0.0,0.3333333333333333,0.0
13:05:56,GUIDED,1500.0,0.0,150.0,-0.00011170665008345775,0.001874260992432634,0.02398575935512781,0.0013354625940943758,-0.0018725722475210205,0.0017337081177781026,-35.36326209999999,149.1652374,4.333333333333333,0.0,0.0,0.0,0.0,1.1666666666666667,-1004.3333333333334,1.3333333333333333,-2.0,0.0
13:05:58,GUIDED,1500.0,0.0,150.0,0.02285368339757302,-0.0009975932553061284,0.02348714108977999,0.031997320192333846,-0.004229457383709294,0.002821290433140738,-35.363262,149.16523762857142,1371.857142857143,1.0,8.428571428571429,-133.28571428571428,0.0,-0.8571428571428571,-1040.4285714285713,32.142857142857146,-3.2857142857142856,1.4285714285714286
13:06:00,GUIDED,1500.0,0.0,150.0,-0.017584004905074835,0.015370324292841056,-0.06689351797103882,-0.07715486673017342,0.0004141880199313164,-0.0505224938193957,-35.36326103333333,149.16524426666666,4351.0,1.6666666666666667,40.333333333333336,-146.33333333333334,4.333333333333333,-8.333333333333334,-1002.1666666666666,-76.0,1.0,-51.0
13:06:09,GUIDED,1500.0,0.0,150.0,0.004468154006948073,0.0029989894246682525,-0.17787316193183264,-0.0027491697013222924,-0.0013102691639990856,-0.015531459512809912,-35.363261650000005,149.16523573333333,18955.166666666668,-4.0,5.166666666666667,-151.66666666666666,0.0,0.0,-1000.3333333333334,-1.6666666666666667,-0.6666666666666666,-16.0
13:06:11,GUIDED,1500.0,0.0,150.0,0.0020710516061323383,0.0028212522932638726,-0.21481648087501526,0.000314320942076544,0.000642644808976911,-0.020924281639357407,-35.3632618,149.16523623333333,21926.166666666668,-2.0,3.3333333333333335,-152.0,0.0,0.0,-1000.0,0.8333333333333334,1.0,-21.166666666666668
13:06:13,GUIDED,1500.0,0.0,150.0,-0.00307067867834121,0.002767373419677218,-0.2520880252122879,-0.0024603414737309017,0.0012406539268946897,-0.013528523704735562,-35.3632619,149.16523651666665,24902.5,-2.1666666666666665,1.3333333333333333,-152.0,0.0,0.16666666666666666,-1000.6666666666666,-1.6666666666666667,2.1666666666666665,-13.833333333333334
13:06:18,GUIDED,1500.0,0.0,150.0,-0.0008003160182852298,0.0012087229988537729,-0.17637771368026733,-0.00041939911898225546,8.591351797804236e-05,0.016043054405599833,-35.3632623,149.165238,32631.0,0.0,2.0,-152.0,0.0,0.0,-999.5,0.0,0.5,15.0
13:06:19,GUIDED,1500.0,0.0,150.0,0.0010113853844814003,0.000923569651786238,-0.15776364803314208,0.00082240718184039,0.0005221531842835248,0.01366877369582653,-35.3632623,149.16523797999997,34691.4,0.0,0.0,-152.0,0.0,0.0,-999.8,1.4,1.0,12.8
