,A.LAND1
13:06:40.203,-1.0
13:06:40.407,-1.0
13:06:40.611,-1.0
13:06:40.830,-1.0
13:06:41.039,-1.0
13:06:41.248,-1.0
13:06:41.476,-1.0
13:06:41.679,-1.0
13:06:41.888,-1.0
13:06:42.091,-1.0
13:06:42.300,-1.0
13:06:42.503,-1.0
13:06:42.715,-1.0
13:06:42.920,-1.0
13:06:43.132,-1.0
13:06:43.353,-1.0
13:06:43.556,-1.0
13:06:43.763,-1.0
13:06:43.964,-1.0
13:06:44.167,-1.0
13:06:44.376,-1.0
13:06:44.587,-1.0
13:06:44.790,-1.0
13:06:45.008,-1.0
13:06:45.228,-1.0
13:06:45.433,-1.0
13:06:45.636,-1.0
13:06:45.839,-1.0
13:06:46.046,-1.0
13:06:46.247,-1.0
13:06:46.451,-1.0
13:06:46.652,-1.0
13:06:46.857,-1.0
13:06:47.060,-1.0
13:06:47.264,-1.0
13:06:47.465,-1.0
13:06:47.669,-1.0
13:06:47.872,-1.0
13:06:48.079,-1.0
13:06:48.285,-1.0
13:06:48.531,-1.0
13:06:48.737,-1.0
13:06:48.991,-1.0
13:06:49.221,-1.0
13:06:49.426,-1.0
13:06:49.656,-1.0
13:06:49.881,-1.0
13:06:50.087,-1.0
13:06:50.288,-1.0
13:06:50.495,-1.0
13:06:50.698,-1.0
13:06:50.901,-1.0
13:06:51.114,-1.0
13:06:51.318,-1.0
13:06:51.521,-1.0
13:06:51.727,-1.0
13:06:51.931,-1.0
13:06:52.133,-1.0
13:06:52.341,-1.0
13:06:52.544,-1.0
13:06:52.749,-1.0
13:06:52.953,-1.0
13:06:53.158,-1.0
13:06:53.362,-1.0
13:06:53.564,-1.0
13:06:53.769,-1.0
13:06:53.971,-1.0
13:06:54.173,0.6
13:06:54.375,0.6
13:06:54.578,0.6
13:06:54.781,-1.0
13:06:54.983,-1.0
13:06:55.185,-1.0
13:06:55.414,-1.0
13:06:55.637,-1.0
13:06:55.870,-1.0
13:06:56.077,-1.0
13:06:56.295,-1.0
13:06:56.549,-1.0
13:06:56.779,-1.0
13:06:56.988,-1.0
13:06:57.200,0.375
13:06:57.402,0.375
13:06:57.606,0.375
13:06:57.830,0.375
13:06:58.038,0.375
13:06:58.240,0.375
13:06:58.444,0.375
13:06:58.647,0.375
13:06:58.849,0.35
13:06:59.054,0.35
13:06:59.256,0.35
13:06:59.458,0.35
13:06:59.662,0.548
13:06:59.864,0.548
13:07:00.066,0.548
13:07:00.271,0.548
13:07:00.476,0.548
13:07:00.681,0.548
13:07:00.884,0.296
13:07:01.087,0.322
13:07:01.295,0.322
13:07:01.523,0.322
13:07:01.739,0.322
13:07:01.977,0.322
13:07:02.189,0.322
13:07:02.454,0.322
13:07:02.695,0.322
13:07:02.924,0.322
13:07:03.127,0.322
13:07:03.329,0.343
13:07:03.531,0.348
13:07:03.735,0.348
13:07:03.940,0.348
13:07:04.142,0.348
13:07:04.348,0.348
13:07:04.550,0.348
13:07:04.758,0.348
13:07:04.964,0.348
13:07:05.173,0.6
13:07:05.380,0.6
13:07:05.583,0.6
13:07:05.795,0.6
13:07:06.003,0.6
13:07:06.219,0.6
13:07:06.432,0.6
13:07:06.669,0.6
13:07:06.953,0.6
13:07:07.174,-1.0
13:07:07.382,-1.0
13:07:07.616,-1.0
13:07:07.826,-1.0
13:07:08.049,-1.0
13:07:08.253,-1.0
13:07:08.458,-1.0
13:07:08.662,-1.0
13:07:08.865,-1.0
13:07:09.067,-1.0
13:07:09.271,-1.0
13:07:09.475,-1.0
13:07:09.679,-1.0
13:07:09.884,-1.0
13:07:10.089,0.515
13:07:10.297,0.515
13:07:10.498,0.515
13:07:10.700,0.515
13:07:10.902,-1.0
13:07:11.104,-1.0
13:07:11.326,-1.0
13:07:11.536,-1.0
13:07:11.783,-1.0
13:07:12.028,-1.0
13:07:12.232,-1.0
13:07:12.453,-1.0
13:07:12.726,-1.0
13:07:12.933,-1.0
13:07:13.136,-1.0
13:07:13.339,-1.0
13:07:13.544,-1.0
13:07:13.747,-1.0
13:07:13.951,-1.0
13:07:14.163,-1.0
13:07:14.367,-1.0
13:07:14.580,-1.0
13:07:14.783,-1.0
13:07:14.989,-1.0
13:07:15.191,-1.0
13:07:15.396,-1.0
13:07:15.603,-1.0
13:07:15.811,-1.0
13:07:16.016,-1.0
13:07:16.222,-1.0
13:07:16.425,-1.0
13:07:16.628,-1.0
13:07:16.832,-1.0
13:07:17.037,-1.0
13:07:17.270,-1.0
13:07:17.488,-1.0
13:07:17.705,-1.0
13:07:17.928,-1.0
13:07:18.147,-1.0
13:07:18.354,-1.0
13:07:18.558,-1.0
13:07:18.770,-1.0
13:07:18.972,-1.0
13:07:19.176,-1.0
13:07:19.377,-1.0
13:07:19.580,-1.0
13:07:19.784,-1.0
13:07:19.992,-1.0
13:07:20.196,-1.0
13:07:20.400,-1.0
13:07:20.602,-1.0
13:07:20.804,-1.0
13:07:21.019,-1.0
13:07:21.236,-1.0
13:07:21.440,-1.0
13:07:21.646,-1.0
13:07:21.849,-1.0
13:07:22.054,-1.0
13:07:22.257,-1.0
13:07:22.472,-1.0
13:07:22.674,-1.0
13:07:22.880,0.858
13:07:23.090,0.712
13:07:23.299,0.591
13:07:23.522,0.591
13:07:23.748,0.591
13:07:23.980,0.591
13:07:24.188,0.591
13:07:24.422,0.591
13:07:24.646,0.591
13:07:24.958,0.591
13:07:25.163,0.8
13:07:25.366,0.93
13:07:25.570,0.93
13:07:25.773,0.93
13:07:25.976,0.93
13:07:26.191,0.93
13:07:26.394,0.93
13:07:26.603,0.93
13:07:26.807,0.96
13:07:27.015,0.644
13:07:27.219,0.656
13:07:27.422,0.656
13:07:27.629,0.656
13:07:27.834,0.656
13:07:28.062,0.656
13:07:28.294,0.656
13:07:28.503,0.656
13:07:28.715,0.656
13:07:28.940,0.656
13:07:29.176,0.633
13:07:29.380,0.622
13:07:29.583,0.622
13:07:29.792,0.622
13:07:29.998,0.622
13:07:30.200,0.622
13:07:30.408,0.622
13:07:30.610,0.622
13:07:30.816,0.622
13:07:31.020,0.622
13:07:31.222,0.622
13:07:31.424,0.622
13:07:31.630,0.622
13:07:31.833,0.622
13:07:32.041,0.923
13:07:32.243,0.923
13:07:32.446,0.923
13:07:32.648,0.923
13:07:32.860,0.923
13:07:33.062,0.927
13:07:33.280,0.925
13:07:33.497,0.957
13:07:33.728,0.957
13:07:33.976,0.957
13:07:34.198,0.957
13:07:34.408,0.957
13:07:34.630,0.957
13:07:34.834,0.957
13:07:35.037,0.957
13:07:35.244,1.0
13:07:35.450,1.0
13:07:35.653,1.0
13:07:35.856,1.0
13:07:36.078,1.0
13:07:36.281,1.0
13:07:36.484,1.0
13:07:36.686,1.0
13:07:36.892,1.0
13:07:37.097,0.944
13:07:37.303,0.944
13:07:37.507,0.944
13:07:37.718,0.944
13:07:37.928,0.944
13:07:38.143,0.944
13:07:38.348,0.944
13:07:38.564,0.944
13:07:38.795,0.944
13:07:39.051,0.944
13:07:39.255,1.0
13:07:39.460,1.0
13:07:39.666,1.0
13:07:39.867,1.0
13:07:40.073,1.0
13:07:40.292,1.0
13:07:40.496,1.0
13:07:40.702,1.0
13:07:40.913,1.0
13:07:41.118,1.0
13:07:41.321,1.0
13:07:41.523,1.0
13:07:41.726,1.0
13:07:41.928,1.0
13:07:42.139,1.0
13:07:42.348,1.0
13:07:42.567,1.0
13:07:42.784,1.0
13:07:43.000,1.0
13:07:43.204,1.0
13:07:43.432,1.0
13:07:43.638,1.0
13:07:43.841,1.0
13:07:44.050,1.0
13:07:44.253,1.0
13:07:44.455,1.0
13:07:44.663,1.0
13:07:44.869,1.0
13:07:45.074,1.0
13:07:45.283,1.0
13:07:45.487,1.0
13:07:45.691,0.916
13:07:45.893,0.92
13:07:46.115,0.92
13:07:46.318,0.92
13:07:46.524,0.92
13:07:46.727,0.92
13:07:46.932,0.92
13:07:47.138,0.92
13:07:47.341,0.924
13:07:47.547,0.926
13:07:47.759,0.926
13:07:47.965,0.926
13:07:48.168,0.926
13:07:48.371,0.926
13:07:48.583,0.926
13:07:48.786,0.926
13:07:48.989,0.926
13:07:49.191,0.934
13:07:49.399,0.934
13:07:49.606,0.932
13:07:49.808,0.932
13:07:50.013,0.932
13:07:50.215,0.932
13:07:50.418,0.932
13:07:50.625,0.932
13:07:50.829,0.932
13:07:51.033,0.932
13:07:51.242,0.837
13:07:51.501,0.826
13:07:51.725,0.811
13:07:51.935,0.811
13:07:52.139,0.811
13:07:52.356,0.811
13:07:52.571,0.811
13:07:52.781,0.811
13:07:52.989,0.811
13:07:53.191,0.811
13:07:53.396,0.811
13:07:53.598,0.811
13:07:53.802,0.811
13:07:54.005,0.842
13:07:54.210,0.832
13:07:54.415,0.832
13:07:54.618,0.832
13:07:54.820,0.832
13:07:55.021,0.832
13:07:55.225,0.832
13:07:55.429,0.832
13:07:55.631,0.832
13:07:55.838,0.837
13:07:56.040,0.837
13:07:56.244,0.837
13:07:56.445,0.837
13:07:56.651,0.837
13:07:56.856,0.837
13:07:57.059,0.837
13:07:57.261,0.837
13:07:57.466,0.826
13:07:57.683,0.936
13:07:57.885,0.934
13:07:58.102,0.934
13:07:58.326,0.934
13:07:58.534,0.934
13:07:58.762,0.934
13:07:58.981,0.934
13:07:59.219,0.934
13:07:59.484,0.934
13:07:59.686,0.934
13:07:59.892,0.934
13:08:00.097,0.934
13:08:00.302,0.934
13:08:00.504,0.934
13:08:00.707,0.934
13:08:00.908,0.934
13:08:01.116,0.934
13:08:01.319,0.934
13:08:01.524,0.934
13:08:01.725,0.936
13:08:01.929,0.936
13:08:02.139,0.936
13:08:02.341,0.936
13:08:02.550,0.936
13:08:02.752,0.936
13:08:02.960,0.936
13:08:03.169,0.936
13:08:03.371,0.936
13:08:03.572,0.936
13:08:03.788,0.932
13:08:03.993,0.932
13:08:04.197,0.932
13:08:04.403,0.932
13:08:04.608,0.932
13:08:04.811,0.932
13:08:05.013,0.932
13:08:05.219,0.938
13:08:05.424,-1.0
13:08:05.629,-1.0
13:08:05.832,-1.0
13:08:06.033,-1.0
13:08:06.235,-1.0
13:08:06.437,-1.0
13:08:06.641,-1.0
13:08:06.844,-1.0
13:08:07.050,-1.0
13:08:07.277,-1.0
13:08:07.509,-1.0
13:08:07.752,-1.0
13:08:07.955,-1.0
13:08:08.173,-1.0
13:08:08.489,-1.0
13:08:08.819,-1.0
13:08:09.029,-1.0
13:08:09.234,-1.0
13:08:09.442,-1.0
13:08:09.652,-1.0
13:08:09.854,-1.0
13:08:10.056,-1.0
13:08:10.260,-1.0
13:08:10.463,-1.0
13:08:10.673,-1.0
13:08:10.882,-1.0
13:08:11.097,-1.0
13:08:11.299,-1.0
13:08:11.505,-1.0
