,A.LOITER1
18:24:36.670,-1.0
18:24:36.871,-1.0
18:24:37.072,-1.0
18:24:37.273,-1.0
18:24:37.475,-1.0
18:24:37.676,-1.0
18:24:37.878,-1.0
18:24:38.079,-1.0
18:24:38.280,-1.0
18:24:38.481,-1.0
18:24:38.682,-1.0
18:24:38.883,-1.0
18:24:39.085,-1.0
18:24:39.286,-1.0
18:24:39.488,-1.0
18:24:39.689,-1.0
18:24:39.890,-1.0
18:24:40.091,-1.0
18:24:40.293,-1.0
18:24:40.494,-1.0
18:24:40.695,-1.0
18:24:40.896,-1.0
18:24:41.097,-1.0
18:24:41.298,-1.0
18:24:41.499,-1.0
18:24:41.700,-1.0
18:24:41.901,-1.0
18:24:42.103,-1.0
18:24:42.304,-1.0
18:24:42.505,-1.0
18:24:42.706,-1.0
18:24:42.907,-1.0
18:24:43.108,-1.0
18:24:43.309,-1.0
18:24:43.510,-1.0
18:24:43.714,-1.0
18:24:43.915,-1.0
18:24:44.116,-1.0
18:24:44.318,-1.0
18:24:44.519,-1.0
18:24:44.720,-1.0
18:24:44.922,-1.0
18:24:45.123,-1.0
18:24:45.324,-1.0
18:24:45.525,-1.0
18:24:45.726,-1.0
18:24:45.927,-1.0
18:24:46.128,-1.0
18:24:46.329,-1.0
18:24:46.530,-1.0
18:24:46.732,-1.0
18:24:46.933,-1.0
18:24:47.134,-1.0
18:24:47.335,-1.0
18:24:47.537,-1.0
18:24:47.738,-1.0
18:24:47.939,-1.0
18:24:48.141,-1.0
18:24:48.342,-1.0
18:24:48.544,-1.0
18:24:48.746,-1.0
18:24:48.947,-1.0
18:24:49.148,-1.0
18:24:49.350,-1.0
18:24:49.551,-1.0
18:24:49.752,-1.0
18:24:49.953,-1.0
18:24:50.154,-1.0
18:24:50.355,-1.0
18:24:50.557,-1.0
18:24:50.759,-1.0
18:24:50.960,-1.0
18:24:51.161,-1.0
18:24:51.362,-1.0
18:24:51.563,-1.0
18:24:51.764,-1.0
18:24:51.966,-1.0
18:24:52.167,-1.0
18:24:52.368,-1.0
18:24:52.570,-1.0
18:24:52.772,-1.0
18:24:52.975,0.064
18:24:53.176,0.064
18:24:53.377,0.064
18:24:53.578,0.076
18:24:53.779,0.089
18:24:53.981,0.06
18:24:54.183,0.06
18:24:54.385,0.06
18:24:54.586,0.06
18:24:54.787,0.06
18:24:54.988,0.022
18:24:55.190,0.022
18:24:55.391,-1.0
18:24:55.592,-1.0
18:24:55.794,-1.0
18:24:55.995,-1.0
18:24:56.196,-1.0
18:24:56.397,-1.0
18:24:56.599,-1.0
18:24:56.802,-1.0
18:24:57.003,-1.0
18:24:57.204,-1.0
18:24:57.405,-1.0
18:24:57.606,-1.0
18:24:57.808,-1.0
18:24:58.009,-1.0
18:24:58.210,-1.0
18:24:58.412,-1.0
18:24:58.617,-1.0
18:24:58.818,-1.0
18:24:59.019,-1.0
18:24:59.221,-1.0
18:24:59.422,-1.0
18:24:59.623,-1.0
18:24:59.824,-1.0
18:25:00.025,-1.0
18:25:00.228,-1.0
18:25:00.429,-1.0
18:25:00.631,-1.0
18:25:00.832,-1.0
18:25:01.034,-1.0
18:25:01.235,-1.0
18:25:01.436,-1.0
18:25:01.637,-1.0
18:25:01.838,-1.0
18:25:02.039,-1.0
18:25:02.241,-1.0
18:25:02.442,-1.0
18:25:02.644,-1.0
18:25:02.845,-1.0
18:25:03.046,-1.0
18:25:03.248,-1.0
18:25:03.449,-1.0
18:25:03.651,-1.0
18:25:03.852,-1.0
18:25:04.053,-1.0
18:25:04.255,-1.0
18:25:04.458,-1.0
18:25:04.660,-1.0
18:25:04.861,-1.0
18:25:05.062,-1.0
18:25:05.263,-1.0
18:25:05.464,-1.0
18:25:05.665,-1.0
18:25:05.866,0.084
18:25:06.068,0.046
18:25:06.268,0.046
18:25:06.470,0.046
18:25:06.673,0.046
18:25:06.874,0.045
18:25:07.076,0.257
18:25:07.277,0.508
18:25:07.479,0.895
18:25:07.680,0.895
18:25:07.882,1.0
18:25:08.083,0.432
18:25:08.285,0.432
18:25:08.486,0.432
18:25:08.687,0.432
18:25:08.889,-1.0
18:25:09.090,-1.0
18:25:09.292,-1.0
18:25:09.493,-1.0
18:25:09.697,-1.0
18:25:09.898,-1.0
18:25:10.099,-1.0
18:25:10.301,-1.0
18:25:10.502,-1.0
18:25:10.704,-1.0
18:25:10.906,-1.0
18:25:11.108,-1.0
18:25:11.309,-1.0
18:25:11.510,-1.0
18:25:11.712,-1.0
18:25:11.913,-1.0
18:25:12.114,-1.0
18:25:12.316,-1.0
18:25:12.517,-1.0
18:25:12.718,-1.0
18:25:12.919,-1.0
18:25:13.120,-1.0
18:25:13.321,-1.0
18:25:13.522,-1.0
18:25:13.723,-1.0
18:25:13.924,-1.0
18:25:14.125,-1.0
18:25:14.327,-1.0
18:25:14.528,-1.0
18:25:14.729,-1.0
18:25:14.931,-1.0
18:25:15.132,-1.0
18:25:15.333,-1.0
18:25:15.535,-1.0
18:25:15.737,-1.0
18:25:15.938,-1.0
18:25:16.138,-1.0
18:25:16.339,-1.0
18:25:16.541,-1.0
18:25:16.742,-1.0
18:25:16.943,-1.0
18:25:17.144,-1.0
18:25:17.346,-1.0
18:25:17.547,-1.0
18:25:17.748,-1.0
18:25:17.949,-1.0
18:25:18.151,-1.0
18:25:18.353,-1.0
18:25:18.556,-1.0
18:25:18.757,-1.0
18:25:18.959,-1.0
18:25:19.160,-1.0
18:25:19.361,-1.0
18:25:19.562,-1.0
18:25:19.763,-1.0
18:25:19.964,-1.0
18:25:20.165,-1.0
18:25:20.367,-1.0
18:25:20.568,-1.0
18:25:20.771,-1.0
18:25:20.972,-1.0
18:25:21.173,-1.0
18:25:21.374,-1.0
18:25:21.575,-1.0
18:25:21.777,0.071
18:25:21.979,0.071
18:25:22.181,0.049
18:25:22.383,0.049
18:25:22.585,0.049
18:25:22.787,0.049
18:25:22.988,0.047
18:25:23.189,0.047
18:25:23.391,0.046
18:25:23.592,0.051
18:25:23.793,0.054
18:25:23.994,0.015
18:25:24.196,0.015
18:25:24.398,0.015
18:25:24.600,0.015
18:25:24.802,0.015
18:25:25.003,-1.0
18:25:25.205,-1.0
18:25:25.406,-1.0
18:25:25.607,-1.0
18:25:26.332,-1.0
18:25:26.533,-1.0
18:25:26.734,-1.0
18:25:26.936,-1.0
18:25:27.138,-1.0
18:25:27.342,-1.0
18:25:27.543,-1.0
18:25:27.744,-1.0
18:25:27.946,-1.0
18:25:28.148,-1.0
18:25:28.349,-1.0
18:25:28.550,-1.0
18:25:28.751,-1.0
18:25:28.952,-1.0
18:25:29.154,-1.0
18:25:29.355,-1.0
18:25:29.557,-1.0
18:25:29.758,-1.0
18:25:29.959,-1.0
18:25:30.160,-1.0
18:25:30.361,-1.0
18:25:30.563,-1.0
18:25:30.763,-1.0
18:25:30.965,-1.0
18:25:31.167,-1.0
18:25:31.369,-1.0
18:25:31.570,-1.0
18:25:31.771,-1.0
18:25:31.973,-1.0
18:25:32.174,-1.0
18:25:32.375,-1.0
18:25:32.576,-1.0
18:25:32.778,-1.0
18:25:32.980,-1.0
18:25:33.181,-1.0
18:25:33.381,-1.0
18:25:33.582,-1.0
18:25:33.783,-1.0
18:25:33.984,-1.0
18:25:34.186,-1.0
18:25:34.387,-1.0
18:25:34.588,-1.0
18:25:34.790,-1.0
18:25:34.993,-1.0
18:25:35.195,-1.0
18:25:35.396,-1.0
18:25:35.597,-1.0
18:25:35.799,-1.0
18:25:36.000,-1.0
18:25:36.201,-1.0
18:25:36.403,-1.0
18:25:36.605,-1.0
18:25:36.807,-1.0
18:25:37.010,-1.0
18:25:37.212,-1.0
18:25:37.413,-1.0
18:25:37.615,-1.0
18:25:37.816,-1.0
18:25:38.017,-1.0
18:25:38.219,-1.0
18:25:38.420,-1.0
18:25:38.621,-1.0
18:25:38.823,-1.0
18:25:39.024,-1.0
18:25:39.227,-1.0
18:25:39.429,-1.0
18:25:39.630,-1.0
18:25:39.832,-1.0
18:25:40.033,-1.0
18:25:40.234,-1.0
18:25:40.436,-1.0
18:25:40.638,-1.0
18:25:40.839,-1.0
18:25:41.041,-1.0
18:25:41.242,-1.0
18:25:41.443,-1.0
18:25:41.645,-1.0
18:25:41.846,-1.0
18:25:42.048,-1.0
18:25:42.249,-1.0
18:25:42.450,-1.0
18:25:42.651,-1.0
18:25:42.853,-1.0
18:25:43.054,-1.0
18:25:43.255,-1.0
18:25:43.457,-1.0
18:25:43.658,-1.0
18:25:43.859,-1.0
18:25:44.061,-1.0
18:25:44.262,-1.0
18:25:44.463,-1.0
18:25:44.664,-1.0
18:25:44.866,-1.0
18:25:45.068,-1.0
18:25:45.270,-1.0
18:25:45.471,-1.0
18:25:45.672,-1.0
18:25:45.874,-1.0
18:25:46.075,-1.0
18:25:46.276,-1.0
18:25:46.478,1.0
18:25:46.679,1.0
18:25:46.882,1.0
18:25:47.083,1.0
18:25:47.285,1.0
18:25:47.486,1.0
18:25:47.688,1.0
18:25:47.889,1.0
18:25:48.090,1.0
18:25:48.291,1.0
18:25:48.493,1.0
18:25:48.694,0.15
18:25:48.895,0.15
18:25:49.097,0.15
18:25:49.300,0.15
18:25:49.501,-1.0
18:25:49.702,-1.0
18:25:49.904,-1.0
18:25:50.105,-1.0
18:25:50.306,-1.0
18:25:50.507,-1.0
18:25:50.708,-1.0
18:25:50.910,-1.0
18:25:51.112,-1.0
18:25:51.315,-1.0
18:25:51.516,-1.0
18:25:51.717,-1.0
18:25:51.919,-1.0
18:25:52.120,-1.0
18:25:52.321,-1.0
18:25:52.522,-1.0
18:25:52.723,-1.0
18:25:52.925,-1.0
18:25:53.128,-1.0
18:25:53.330,-1.0
18:25:53.534,-1.0
18:25:53.735,-1.0
18:25:53.936,-1.0
18:25:54.138,-1.0
18:25:54.339,-1.0
18:25:54.541,-1.0
18:25:54.742,-1.0
18:25:54.944,-1.0
18:25:55.145,-1.0
18:25:55.347,-1.0
18:25:55.549,-1.0
18:25:55.750,-1.0
18:25:55.951,-1.0
18:25:56.153,-1.0
18:25:56.354,-1.0
18:25:56.555,-1.0
18:25:56.756,-1.0
18:25:56.958,-1.0
18:25:57.159,-1.0
18:25:57.362,-1.0
18:25:57.563,-1.0
18:25:57.764,-1.0
18:25:57.965,-1.0
18:25:58.167,-1.0
18:25:58.368,-1.0
18:25:58.569,-1.0
18:25:58.770,-1.0
18:25:58.972,-1.0
18:25:59.175,-1.0
18:25:59.376,-1.0
18:25:59.578,-1.0
18:25:59.780,-1.0
18:25:59.981,-1.0
18:26:00.183,-1.0
18:26:00.384,-1.0
18:26:00.586,-1.0
18:26:00.788,-1.0
18:26:00.990,-1.0
18:26:01.192,-1.0
18:26:01.394,-1.0
18:26:01.595,-1.0
18:26:01.796,-1.0
18:26:01.998,-1.0
18:26:02.199,-1.0
18:26:02.400,-1.0
18:26:02.602,-1.0
18:26:02.803,-1.0
18:26:03.004,-1.0
18:26:03.206,-1.0
18:26:03.408,-1.0
18:26:03.609,-1.0
18:26:03.812,-1.0
18:26:04.013,-1.0
18:26:04.214,-1.0
18:26:04.416,1.0
18:26:04.618,1.0
18:26:04.819,1.0
18:26:05.023,1.0
18:26:05.225,1.0
18:26:05.428,-1.0
18:26:05.630,-1.0
18:26:05.831,-1.0
18:26:06.032,-1.0
18:26:06.234,-1.0
18:26:06.435,-1.0
18:26:06.636,-1.0
18:26:06.837,-1.0
18:26:07.038,-1.0
18:26:07.240,-1.0
18:26:07.441,-1.0
18:26:07.643,-1.0
18:26:07.844,-1.0
18:26:08.045,-1.0
18:26:08.246,-1.0
18:26:08.447,-1.0
18:26:08.648,-1.0
18:26:08.850,-1.0
18:26:09.052,-1.0
18:26:09.253,-1.0
18:26:09.454,-1.0
18:26:09.656,-1.0
18:26:09.857,-1.0
18:26:10.058,-1.0
18:26:10.259,-1.0
18:26:10.461,-1.0
18:26:10.662,-1.0
18:26:10.863,-1.0
18:26:11.064,-1.0
18:26:11.265,-1.0
18:26:11.469,-1.0
18:26:11.670,-1.0
18:26:11.873,-1.0
18:26:12.075,-1.0
18:26:12.275,-1.0
18:26:12.477,-1.0
18:26:12.678,-1.0
18:26:12.879,-1.0
18:26:13.081,-1.0
18:26:13.282,-1.0
18:26:13.487,-1.0
18:26:13.688,-1.0
18:26:13.889,-1.0
18:26:14.091,-1.0
18:26:14.292,-1.0
18:26:14.493,-1.0
18:26:14.694,-1.0
18:26:14.896,-1.0
18:26:15.099,-1.0
18:26:15.302,-1.0
18:26:15.505,-1.0
18:26:15.706,-1.0
18:26:15.908,-1.0
18:26:16.110,-1.0
18:26:16.312,-1.0
18:26:16.513,-1.0
18:26:16.714,-1.0
18:26:16.917,-1.0
18:26:17.119,-1.0
18:26:17.322,-1.0
18:26:17.524,-1.0
18:26:17.725,-1.0
18:26:17.926,-1.0
18:26:18.128,-1.0
18:26:18.330,-1.0
18:26:18.531,0.635
18:26:18.733,0.757
18:26:18.935,0.757
18:26:19.138,0.757
18:26:19.341,0.757
18:26:19.542,0.015
18:26:19.743,-1.0
18:26:19.945,-1.0
18:26:20.146,-1.0
18:26:20.347,-1.0
18:26:20.549,-1.0
18:26:20.750,-1.0
18:26:20.951,-1.0
18:26:21.152,-1.0
18:26:21.355,-1.0
18:26:21.557,-1.0
18:26:21.758,-1.0
18:26:21.960,-1.0
18:26:22.162,-1.0
18:26:22.363,-1.0
18:26:22.565,-1.0
18:26:22.766,-1.0
18:26:22.967,-1.0
18:26:23.168,-1.0
18:26:23.370,-1.0
18:26:23.571,-1.0
18:26:23.773,-1.0
18:26:23.974,-1.0
18:26:24.175,-1.0
18:26:24.377,-1.0
18:26:24.578,-1.0
18:26:24.779,-1.0
18:26:24.981,-1.0
18:26:25.183,-1.0
18:26:25.386,-1.0
18:26:25.588,-1.0
18:26:25.790,-1.0
18:26:25.991,-1.0
18:26:26.192,-1.0
18:26:26.394,-1.0
18:26:26.596,-1.0
18:26:26.797,-1.0
18:26:26.999,-1.0
18:26:27.201,-1.0
18:26:27.404,-1.0
18:26:27.606,-1.0
18:26:27.807,-1.0
18:26:28.008,-1.0
18:26:28.209,-1.0
18:26:28.410,-1.0
18:26:28.611,-1.0
18:26:28.813,-1.0
18:26:29.014,-1.0
18:26:29.216,-1.0
18:26:29.418,-1.0
18:26:29.619,-1.0
18:26:29.820,-1.0
18:26:30.021,-1.0
18:26:30.222,-1.0
18:26:30.423,-1.0
18:26:30.625,-1.0
18:26:30.826,-1.0
18:26:31.030,-1.0
18:26:31.235,-1.0
18:26:31.439,-1.0
18:26:31.640,-1.0
18:26:31.841,-1.0
18:26:32.043,-1.0
18:26:32.244,-1.0
18:26:32.446,0.053
18:26:32.648,0.294
18:26:32.849,0.294
18:26:33.052,0.294
18:26:33.254,0.294
18:26:33.456,0.294
18:26:33.658,0.121
18:26:33.860,0.121
18:26:34.061,-1.0
18:26:34.262,-1.0
18:26:34.463,-1.0
18:26:34.665,-1.0
18:26:34.866,-1.0
18:26:35.068,-1.0
18:26:35.269,-1.0
18:26:35.472,-1.0
18:26:35.674,-1.0
18:26:35.875,-1.0
18:26:36.077,-1.0
18:26:36.279,-1.0
18:26:36.480,-1.0
18:26:36.682,-1.0
18:26:36.883,-1.0
18:26:37.085,-1.0
18:26:37.286,-1.0
18:26:37.489,-1.0
18:26:37.690,-1.0
18:26:37.894,-1.0
18:26:38.095,-1.0
18:26:38.297,-1.0
18:26:38.499,-1.0
18:26:38.700,-1.0
18:26:38.902,-1.0
18:26:39.104,-1.0
18:26:39.307,-1.0
18:26:39.509,-1.0
18:26:39.711,-1.0
18:26:39.913,-1.0
18:26:40.114,-1.0
18:26:40.315,-1.0
18:26:40.516,-1.0
18:26:40.717,-1.0
18:26:40.919,-1.0
18:26:41.122,-1.0
18:26:41.324,-1.0
18:26:41.525,-1.0
18:26:41.726,-1.0
18:26:41.928,-1.0
18:26:42.129,-1.0
18:26:42.330,-1.0
18:26:42.531,-1.0
18:26:42.733,-1.0
18:26:42.935,-1.0
18:26:43.137,-1.0
18:26:43.340,-1.0
18:26:43.541,-1.0
18:26:43.742,-1.0
18:26:43.944,-1.0
18:26:44.146,-1.0
18:26:44.348,-1.0
18:26:44.549,0.06
18:26:44.750,0.033
18:26:44.951,0.033
18:26:45.154,0.033
18:26:45.357,0.033
18:26:45.558,0.03
18:26:45.760,0.035
18:26:45.961,0.029
18:26:46.162,0.029
18:26:46.363,0.029
18:26:46.565,0.185
18:26:46.766,0.597
18:26:46.967,0.597
18:26:47.171,0.597
18:26:47.374,0.597
18:26:47.575,-1.0
18:26:47.777,-1.0
18:26:47.978,-1.0
18:26:48.179,-1.0
18:26:48.380,-1.0
18:26:48.582,-1.0
18:26:48.783,-1.0
18:26:48.985,-1.0
18:26:49.187,-1.0
18:26:49.389,-1.0
18:26:49.591,-1.0
18:26:49.792,-1.0
18:26:49.993,-1.0
18:26:50.195,-1.0
18:26:50.398,-1.0
18:26:50.599,-1.0
18:26:50.800,-1.0
18:26:51.001,-1.0
18:26:51.203,-1.0
18:26:51.406,-1.0
18:26:51.608,-1.0
18:26:51.810,-1.0
18:26:52.011,-1.0
18:26:52.213,-1.0
18:26:52.414,-1.0
18:26:52.615,-1.0
18:26:52.816,-1.0
18:26:53.019,-1.0
18:26:53.221,-1.0
18:26:53.423,-1.0
18:26:53.624,-1.0
18:26:53.826,-1.0
18:26:54.028,-1.0
18:26:54.229,-1.0
18:26:54.430,-1.0
18:26:54.632,-1.0
18:26:54.833,-1.0
18:26:55.034,-1.0
18:26:55.236,-1.0
18:26:55.438,-1.0
18:26:55.640,-1.0
18:26:55.841,-1.0
18:26:56.042,-1.0
18:26:56.243,-1.0
18:26:56.445,-1.0
18:26:56.647,-1.0
18:26:56.849,-1.0
18:26:57.050,-1.0
18:26:57.252,-1.0
18:26:57.454,-1.0
18:26:57.657,-1.0
18:26:57.859,-1.0
18:26:58.060,-1.0
18:26:58.261,-1.0
18:26:58.462,-1.0
18:26:58.664,-1.0
18:26:58.865,-1.0
18:26:59.067,-1.0
18:26:59.270,-1.0
18:26:59.472,-1.0
18:26:59.673,-1.0
18:26:59.875,-1.0
18:27:00.076,-1.0
18:27:00.278,-1.0
18:27:00.479,-1.0
18:27:00.680,-1.0
18:27:00.881,-1.0
18:27:01.087,-1.0
18:27:01.291,-1.0
18:27:01.492,-1.0
18:27:01.694,-1.0
18:27:01.895,-1.0
18:27:02.096,-1.0
18:27:02.297,-1.0
18:27:02.499,-1.0
18:27:02.700,-1.0
18:27:02.902,-1.0
18:27:03.104,-1.0
18:27:03.307,-1.0
18:27:03.510,-1.0
18:27:03.711,-1.0
18:27:03.912,-1.0
18:27:04.114,-1.0
18:27:04.316,-1.0
18:27:04.517,-1.0
18:27:04.718,-1.0
18:27:04.920,-1.0
18:27:05.121,-1.0
18:27:05.322,-1.0
18:27:05.524,-1.0
18:27:05.726,-1.0
18:27:05.927,-1.0
18:27:06.128,-1.0
18:27:06.329,-1.0
18:27:06.532,-1.0
18:27:06.733,-1.0
18:27:06.935,-1.0
18:27:07.136,-1.0
18:27:07.339,-1.0
18:27:07.540,-1.0
18:27:07.741,-1.0
18:27:07.943,-1.0
18:27:08.144,-1.0
18:27:08.345,-1.0
18:27:08.547,-1.0
18:27:08.748,-1.0
18:27:08.950,-1.0
18:27:09.153,-1.0
18:27:09.355,-1.0
18:27:09.556,-1.0
18:27:09.757,-1.0
18:27:09.959,-1.0
18:27:10.160,-1.0
18:27:10.362,-1.0
