,A.LAND1
11:34:01.242,-1.0
11:34:01.444,-1.0
11:34:01.646,-1.0
11:34:01.848,-1.0
11:34:02.050,-1.0
11:34:02.252,-1.0
11:34:02.454,-1.0
11:34:02.655,-1.0
11:34:02.860,-1.0
11:34:03.062,-1.0
11:34:03.265,-1.0
11:34:03.471,-1.0
11:34:03.674,-1.0
11:34:03.878,-1.0
11:34:04.083,-1.0
11:34:04.288,-1.0
11:34:04.489,-1.0
11:34:04.690,-1.0
11:34:04.892,-1.0
11:34:05.095,-1.0
11:34:05.299,-1.0
11:34:05.501,-1.0
11:34:05.703,-1.0
11:34:05.907,-1.0
11:34:06.109,-1.0
11:34:06.311,-1.0
11:34:06.513,-1.0
11:34:06.720,-1.0
11:34:06.923,-1.0
11:34:07.126,-1.0
11:34:07.329,-1.0
11:34:07.532,-1.0
11:34:07.735,-1.0
11:34:07.947,-1.0
11:34:08.150,-1.0
11:34:08.352,-1.0
11:34:08.554,-1.0
11:34:08.756,-1.0
11:34:08.958,-1.0
11:34:09.159,-1.0
11:34:09.362,-1.0
11:34:09.565,-1.0
11:34:09.768,-1.0
11:34:09.969,-1.0
11:34:10.182,-1.0
11:34:10.384,-1.0
11:34:10.586,-1.0
11:34:10.788,-1.0
11:34:10.990,-1.0
11:34:11.192,-1.0
11:34:11.394,-1.0
11:34:11.598,-1.0
11:34:11.800,-1.0
11:34:12.001,-1.0
11:34:12.202,-1.0
11:34:12.404,-1.0
11:34:12.606,-1.0
11:34:12.808,-1.0
11:34:13.014,-1.0
11:34:13.217,-1.0
11:34:13.419,-1.0
11:34:13.622,-1.0
11:34:13.824,-1.0
11:34:14.027,-1.0
11:34:14.231,-1.0
11:34:14.432,-1.0
11:34:14.634,-1.0
11:34:14.838,-1.0
11:34:15.042,-1.0
11:34:15.244,-1.0
11:34:15.446,-1.0
11:34:15.648,-1.0
11:34:15.854,-1.0
11:34:16.056,-1.0
11:34:16.261,-1.0
11:34:16.468,-1.0
11:34:16.670,-1.0
11:34:16.871,-1.0
11:34:17.075,-1.0
11:34:17.278,-1.0
11:34:17.479,-1.0
11:34:17.685,-1.0
11:34:17.886,-1.0
11:34:18.089,-1.0
11:34:18.293,-1.0
11:34:18.494,-1.0
11:34:18.696,-1.0
11:34:18.899,-1.0
11:34:19.103,-1.0
11:34:19.305,-1.0
11:34:19.510,-1.0
11:34:19.717,-1.0
11:34:19.919,-1.0
11:34:20.123,-1.0
11:34:20.325,-1.0
11:34:20.527,-1.0
11:34:20.734,1.0
11:34:20.937,1.0
11:34:21.139,1.0
11:34:21.341,1.0
11:34:21.545,1.0
11:34:21.747,1.0
11:34:21.951,1.0
11:34:22.156,1.0
11:34:22.361,1.0
11:34:22.563,1.0
11:34:22.766,1.0
11:34:22.972,1.0
11:34:23.175,1.0
11:34:23.379,1.0
11:34:23.581,1.0
11:34:23.783,1.0
11:34:23.986,1.0
11:34:24.191,1.0
11:34:24.393,0.938
11:34:24.594,0.922
11:34:24.795,0.922
11:34:24.998,0.922
11:34:25.200,0.922
11:34:25.402,0.922
11:34:25.605,0.922
11:34:25.807,0.922
11:34:26.009,0.922
11:34:26.212,0.922
11:34:26.413,0.72
11:34:26.614,0.63
11:34:26.816,0.63
11:34:27.019,0.63
11:34:27.221,0.63
11:34:27.424,0.63
11:34:27.626,0.63
11:34:27.835,0.63
11:34:28.037,1.0
11:34:28.241,1.0
11:34:28.443,-1.0
11:34:28.644,-1.0
11:34:28.849,-1.0
11:34:29.052,-1.0
11:34:29.254,-1.0
11:34:29.457,-1.0
11:34:29.660,-1.0
11:34:29.861,-1.0
11:34:30.065,-1.0
11:34:30.267,-1.0
11:34:30.470,0.808
11:34:30.672,0.808
11:34:30.874,0.808
11:34:31.076,0.808
11:34:31.277,0.808
11:34:31.479,0.808
11:34:31.681,0.808
11:34:31.883,0.808
11:34:32.086,0.808
11:34:32.288,-1.0
11:34:32.490,-1.0
11:34:32.691,-1.0
11:34:32.892,-1.0
11:34:33.095,-1.0
11:34:33.296,-1.0
11:34:33.498,-1.0
11:34:33.702,-1.0
11:34:33.905,0.778
11:34:34.106,0.778
11:34:34.308,0.372
11:34:34.511,0.239
11:34:34.712,0.239
11:34:34.915,0.239
11:34:35.118,0.239
11:34:35.322,0.239
11:34:35.524,0.239
11:34:35.725,0.239
11:34:35.928,0.239
11:34:36.130,0.239
11:34:36.332,0.314
11:34:36.533,1.0
11:34:36.736,1.0
11:34:36.938,1.0
11:34:37.140,1.0
11:34:37.342,1.0
11:34:37.544,1.0
11:34:37.746,1.0
11:34:37.952,1.0
11:34:38.156,1.0
11:34:38.358,1.0
11:34:38.559,-1.0
11:34:38.761,-1.0
11:34:38.964,-1.0
11:34:39.166,-1.0
11:34:39.368,-1.0
11:34:39.574,-1.0
11:34:39.775,-1.0
11:34:39.982,-1.0
11:34:40.186,0.92
11:34:40.388,0.496
11:34:40.591,0.216
11:34:40.796,0.216
11:34:41.000,0.216
11:34:41.207,0.216
11:34:41.408,0.216
11:34:41.612,0.216
11:34:41.816,0.216
11:34:42.017,0.216
11:34:42.219,0.216
11:34:42.421,0.324
11:34:42.623,1.0
11:34:42.827,1.0
11:34:43.029,1.0
11:34:43.231,1.0
11:34:43.432,1.0
11:34:43.635,1.0
11:34:43.837,1.0
11:34:44.040,1.0
11:34:44.245,1.0
11:34:44.449,-1.0
11:34:44.651,-1.0
11:34:44.853,-1.0
11:34:45.057,-1.0
11:34:45.263,-1.0
11:34:45.467,-1.0
11:34:45.669,-1.0
11:34:45.871,-1.0
11:34:46.074,-1.0
11:34:46.279,-1.0
11:34:46.480,0.755
11:34:46.682,0.452
11:34:46.892,0.452
11:34:47.096,0.452
11:34:47.297,0.452
11:34:47.507,0.452
11:34:47.709,0.452
11:34:47.914,0.452
11:34:48.115,0.452
11:34:48.322,0.239
11:34:48.523,0.395
11:34:48.727,0.385
11:34:48.929,0.385
11:34:49.132,0.385
11:34:49.333,0.385
11:34:49.537,0.385
11:34:49.738,0.385
11:34:49.940,0.385
11:34:50.143,0.385
11:34:50.346,0.305
11:34:50.548,0.315
11:34:50.750,0.315
11:34:50.953,0.315
11:34:51.156,0.315
11:34:51.359,0.315
11:34:51.560,0.315
11:34:51.762,0.315
11:34:51.963,0.442
11:34:52.164,0.442
11:34:52.367,0.537
11:34:52.568,0.558
11:34:52.776,0.558
11:34:52.977,0.558
11:34:53.179,0.558
11:34:53.381,0.558
11:34:53.585,0.558
11:34:53.793,0.558
11:34:53.995,0.558
11:34:54.198,0.558
11:34:54.400,0.363
11:34:54.602,0.712
11:34:54.807,0.712
11:34:55.010,0.712
11:34:55.213,0.712
11:34:55.415,0.712
11:34:55.617,0.712
11:34:55.819,0.712
11:34:56.020,0.712
11:34:56.222,0.781
11:34:56.423,0.879
11:34:56.625,0.907
11:34:56.828,0.907
11:34:57.034,0.907
11:34:57.236,0.907
11:34:57.443,0.907
11:34:57.646,0.907
11:34:57.848,0.907
11:34:58.051,0.889
11:34:58.253,0.944
11:34:58.455,0.917
11:34:58.657,0.914
11:34:58.863,0.914
11:34:59.069,0.914
11:34:59.274,0.914
11:34:59.478,0.914
11:34:59.681,0.914
11:34:59.883,0.914
11:35:00.087,0.914
11:35:00.289,0.914
11:35:00.494,0.908
11:35:00.696,0.9
11:35:00.903,0.9
11:35:01.107,0.9
11:35:01.310,0.9
11:35:01.512,0.9
11:35:01.713,0.9
11:35:01.916,0.9
11:35:02.118,0.9
11:35:02.319,0.906
11:35:02.521,0.903
11:35:02.723,0.903
11:35:02.926,0.903
11:35:03.130,0.903
11:35:03.332,0.903
11:35:03.533,0.903
11:35:03.735,0.903
11:35:03.937,0.903
11:35:04.140,0.848
11:35:04.342,0.848
11:35:04.544,0.857
11:35:04.745,0.852
11:35:04.948,0.852
11:35:05.151,0.852
11:35:05.353,0.852
11:35:05.555,0.852
11:35:05.760,0.852
11:35:05.963,0.852
11:35:06.165,0.852
11:35:06.368,1.0
11:35:06.571,1.0
11:35:06.777,1.0
11:35:06.978,1.0
11:35:07.179,1.0
11:35:07.387,1.0
11:35:07.590,1.0
11:35:07.794,1.0
11:35:07.996,1.0
11:35:08.200,1.0
11:35:08.402,0.942
11:35:08.603,0.93
11:35:08.805,0.93
11:35:09.008,0.93
11:35:09.210,0.93
11:35:09.414,0.93
11:35:09.616,0.93
11:35:09.821,0.93
11:35:10.023,0.93
11:35:10.225,-1.0
11:35:10.431,-1.0
11:35:10.632,-1.0
11:35:10.835,-1.0
11:35:11.037,-1.0
11:35:11.239,-1.0
11:35:11.441,-1.0
11:35:11.646,-1.0
11:35:11.848,-1.0
11:35:12.050,-1.0
11:35:12.251,-1.0
11:35:12.452,1.0
11:35:12.655,1.0
11:35:12.860,1.0
11:35:13.062,1.0
11:35:13.264,1.0
11:35:13.467,1.0
11:35:13.669,1.0
11:35:13.870,1.0
11:35:14.072,1.0
11:35:14.274,1.0
11:35:14.477,1.0
11:35:14.678,1.0
11:35:14.880,1.0
11:35:15.085,1.0
11:35:15.290,1.0
11:35:15.492,1.0
11:35:15.693,1.0
11:35:15.895,1.0
11:35:16.098,1.0
11:35:16.300,1.0
11:35:16.502,0.667
11:35:16.708,0.65
11:35:16.910,0.65
11:35:17.114,0.65
11:35:17.318,0.65
11:35:17.520,0.65
11:35:17.723,0.65
11:35:17.926,0.65
11:35:18.129,0.65
11:35:18.332,0.692
11:35:18.533,-1.0
11:35:18.735,-1.0
11:35:18.943,-1.0
11:35:19.146,-1.0
11:35:19.349,-1.0
11:35:19.553,-1.0
11:35:19.756,-1.0
11:35:19.960,-1.0
11:35:20.162,-1.0
11:35:20.365,-1.0
11:35:20.567,-1.0
11:35:20.768,-1.0
11:35:20.970,-1.0
11:35:21.172,-1.0
11:35:21.375,-1.0
11:35:21.577,-1.0
11:35:21.781,-1.0
11:35:21.983,-1.0
11:35:22.186,-1.0
11:35:22.387,-1.0
11:35:22.590,-1.0
11:35:22.792,-1.0
11:35:22.996,-1.0
11:35:23.199,-1.0
11:35:23.401,-1.0
11:35:23.605,-1.0
11:35:23.810,-1.0
11:35:24.012,-1.0
11:35:24.214,-1.0
11:35:24.416,-1.0
11:35:24.618,0.78
11:35:24.822,0.78
11:35:25.024,0.78
11:35:25.225,0.78
11:35:25.427,0.78
11:35:25.630,0.78
11:35:25.833,0.78
11:35:26.037,0.78
11:35:26.240,0.78
11:35:26.442,0.787
11:35:26.644,0.793
11:35:26.851,0.793
11:35:27.053,0.793
11:35:27.257,0.793
11:35:27.460,0.793
11:35:27.662,0.793
11:35:27.864,0.793
11:35:28.069,0.793
11:35:28.271,0.793
11:35:28.473,-1.0
11:35:28.675,-1.0
11:35:28.880,-1.0
11:35:29.084,-1.0
11:35:29.287,-1.0
11:35:29.491,-1.0
11:35:29.693,-1.0
11:35:29.897,-1.0
11:35:30.099,-1.0
11:35:30.302,-1.0
11:35:30.504,0.746
11:35:30.706,0.746
11:35:30.907,0.746
11:35:31.109,0.746
11:35:31.314,0.746
11:35:31.516,0.746
11:35:31.717,0.746
11:35:31.921,0.746
11:35:32.123,0.746
11:35:32.327,0.754
11:35:32.528,0.754
11:35:32.730,0.746
11:35:32.934,0.746
11:35:33.135,0.746
11:35:33.337,0.746
11:35:33.539,0.746
11:35:33.741,0.746
11:35:33.945,0.746
11:35:34.149,0.746
11:35:34.354,0.857
11:35:34.556,0.852
11:35:34.759,0.857
11:35:34.961,0.857
11:35:35.165,0.857
11:35:35.367,0.857
11:35:35.568,0.857
11:35:35.772,0.857
11:35:35.975,0.857
11:35:36.180,0.857
11:35:36.383,0.857
11:35:36.584,0.857
11:35:36.787,-1.0
11:35:36.989,-1.0
11:35:37.192,-1.0
11:35:37.398,-1.0
11:35:37.600,-1.0
11:35:37.802,-1.0
11:35:38.004,-1.0
11:35:38.206,-1.0
11:35:38.408,-1.0
11:35:38.611,-1.0
11:35:38.812,-1.0
11:35:39.014,-1.0
11:35:39.216,-1.0
11:35:39.420,-1.0
11:35:39.624,-1.0
11:35:39.828,-1.0
11:35:40.032,-1.0
11:35:40.236,-1.0
11:35:40.437,-1.0
11:35:40.639,-1.0
11:35:40.841,-1.0
11:35:41.047,-1.0
11:35:41.249,-1.0
11:35:41.452,-1.0
11:35:41.654,-1.0
11:35:41.857,-1.0
11:35:42.059,-1.0
11:35:42.261,-1.0
11:35:42.463,-1.0
