time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
00:12:05,1500.0,AUTO,-0.0011185965267941356,0.0009869769564829767,0.022410651668906212,0.00026534622884355485,0.0002663827617652714,0.0015420784475281835,-35.3632622,149.1652375,1.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.0
00:12:07,1500.0,AUTO,-0.0008424570551142097,0.001396923791617155,0.02201242931187153,0.00032906330307014287,0.00030816716025583446,0.0014940216206014156,-35.3632621,149.1652375,2.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.5
00:12:08,49974.0,AUTO,-0.0006737619987688959,0.0016194037161767483,0.0218136515468359,0.0002584745816420764,0.0002818450448103249,0.0014552802022080868,-35.3632621,149.1652375,3.25,0.0,0.0,0.0,0.0,1.25,-1000.0,0.0,0.25,0.5
00:12:09,49974.0,AUTO,0.0021379711688496172,0.0007005298393778503,0.02157534472644329,-0.0015445577446371317,0.0036257209721952677,0.0021041707368567586,-35.3632621,149.1652375,311.5,0.0,0.5,-86.5,0.0,0.0,-1118.5,-1.0,3.5,1.0
00:12:11,49974.0,AUTO,0.051237720996141434,0.002174914814531803,-0.01832717447541654,-0.0757287978194654,0.06163937598466873,-0.07073622569441795,-35.3632615,149.16524035,3122.5,8.5,48.0,-146.5,2.0,-9.5,-991.5,-75.0,62.0,-71.0
00:12:13,66125.0,AUTO,-0.060994645580649376,-0.016919190995395184,-0.0795099176466465,0.0519268736243248,0.0030632197158411145,0.002498043468222022,-35.363261449999996,149.16524525,6180.0,-1.0,-35.5,-149.0,-2.0,5.0,-1001.0,52.0,3.0,1.5
00:12:15,82276.0,AUTO,0.0563280675560236,0.013931831810623407,-0.08087816461920738,0.026520149782299995,0.0382298706099391,-0.028107558377087116,-35.3632612,149.16523435,9288.5,-1.0,-20.5,-152.5,-4.5,5.0,-999.0,26.5,38.5,-28.0
00:12:17,82276.0,AUTO,-0.016935452818870544,-0.010405411943793297,-0.09560487419366837,-0.00440396461635828,-0.0029448289424180984,-0.016732273623347282,-35.3632627,149.1652366,12339.0,-4.0,11.0,-151.0,3.0,-2.0,-1001.0,-3.0,-2.0,-17.0
00:12:18,240386.0,AUTO,-0.011775492574088275,-0.008089497219771147,-0.11087281815707684,0.012345064082182944,0.006689471774734557,-0.025059958454221487,-35.363262750000004,149.165236825,13312.0,1.75,0.0,-152.0,0.0,-0.25,-1000.25,12.5,7.0,-24.75
00:12:19,240386.0,AUTO,0.0019489219412207603,0.00024197075981646776,-0.1366189643740654,0.01235993206501007,0.008168288040906191,-0.02191969845443964,-35.36326235,149.16523635,14870.5,5.0,-6.0,-152.0,-2.0,0.0,-999.5,12.5,8.5,-22.0
00:12:21,240386.0,AUTO,0.006702108541503549,0.006880262866616249,-0.17106106877326965,-0.0037707764422520995,-0.0011068374733440578,-0.012985041365027428,-35.3632616,149.16523554999998,17989.0,-1.0,3.5,-152.0,0.0,0.0,-1000.0,-2.0,0.0,-12.5
