,A.AUTO1
14:15:07.709,-1
14:15:07.911,-1
14:15:08.113,-1
14:15:08.315,-1
14:15:08.516,-1
14:15:08.717,-1
14:15:08.918,-1
14:15:09.119,-1
14:15:09.320,-1
14:15:09.520,-1
14:15:09.722,-1
14:15:09.923,-1
14:15:10.124,-1
14:15:10.326,-1
14:15:10.526,-1
14:15:10.727,-1
14:15:10.928,-1
14:15:11.129,-1
14:15:11.330,-1
14:15:11.531,-1
14:15:11.732,-1
14:15:11.934,-1
14:15:12.135,-1
14:15:12.338,-1
14:15:12.539,-1
14:15:12.741,-1
14:15:12.942,-1
14:15:13.143,-1
14:15:13.344,-1
14:15:13.545,-1
14:15:13.746,-1
14:15:13.947,-1
14:15:14.148,-1
14:15:14.349,-1
14:15:14.551,-1
14:15:14.753,-1
14:15:14.954,-1
14:15:15.155,-1
14:15:15.356,-1
14:15:15.557,-1
14:15:15.758,-1
14:15:15.961,-1
14:15:16.164,-1
14:15:16.366,-1
14:15:16.569,-1
14:15:16.770,-1
14:15:16.971,-1
14:15:17.172,-1
14:15:17.373,-1
14:15:17.574,-1
14:15:17.776,-1
14:15:17.977,-1
14:15:18.179,-1
14:15:18.381,-1
14:15:18.583,-1
14:15:18.784,-1
14:15:18.985,-1
14:15:19.186,-1
14:15:19.387,-1
14:15:19.588,-1
14:15:19.789,-1
14:15:19.990,-1
14:15:20.192,-1
14:15:20.393,-1
14:15:20.595,-1
14:15:20.796,-1
14:15:20.998,-1
14:15:21.199,-1
14:15:21.400,-1
14:15:21.601,-1
14:15:21.802,-1
14:15:22.004,-1
14:15:22.206,-1
14:15:22.408,-1
14:15:22.612,-1
14:15:22.813,-1
14:15:23.014,-1
14:15:23.216,-1
14:15:23.417,-1
14:15:23.618,-1
14:15:23.819,-1
14:15:24.020,-1
14:15:24.222,-1
14:15:24.425,-1
14:15:24.628,-1
14:15:24.829,-1
14:15:25.030,-1
14:15:25.230,-1
14:15:25.431,-1
14:15:25.632,-1
14:15:25.833,-1
14:15:26.035,-1
14:15:26.236,-1
14:15:26.438,-1
14:15:26.639,-1
14:15:26.841,-1
14:15:27.042,-1
14:15:27.242,-1
14:15:27.443,-1
14:15:27.644,-1
14:15:27.845,-1
14:15:28.047,-1
14:15:28.248,-1
14:15:28.449,-1
14:15:28.650,-1
14:15:28.851,-1
14:15:29.052,-1
14:15:29.253,-1
14:15:29.454,-1
14:15:29.655,-1
14:15:29.856,-1
14:15:30.058,-1
14:15:30.260,-1
14:15:30.461,-1
14:15:30.662,-1
14:15:30.864,-1
14:15:31.064,-1
14:15:31.266,-1
14:15:31.466,-1
14:15:31.670,-1
14:15:31.871,-1
14:15:32.072,-1
14:15:32.274,-1
14:15:32.476,-1
14:15:32.677,-1
14:15:32.878,-1
14:15:33.079,-1
14:15:33.280,-1
14:15:33.480,-1
14:15:33.682,-1
14:15:33.882,-1
14:15:34.084,-1
14:15:34.285,-1
14:15:34.486,-1
14:15:34.687,-1
14:15:34.887,-1
14:15:35.088,-1
14:15:35.289,-1
14:15:35.490,-1
14:15:35.691,-1
14:15:35.892,-1
14:15:36.094,-1
14:15:36.296,-1
14:15:36.497,-1
14:15:36.698,-1
14:15:36.899,-1
14:15:37.100,-1
14:15:37.301,-1
14:15:37.502,-1
14:15:37.703,-1
14:15:37.904,-1
14:15:38.107,-1
14:15:38.309,-1
14:15:38.511,-1
14:15:38.712,-1
14:15:38.914,-1
14:15:39.116,-1
14:15:39.317,-1
14:15:39.518,-1
14:15:39.719,-1
14:15:39.921,-1
14:15:40.122,-1
14:15:40.323,-1
14:15:40.525,-1
14:15:40.725,-1
14:15:40.928,-1
14:15:41.128,-1
14:15:41.329,-1
14:15:41.530,-1
14:15:41.731,-1
14:15:41.933,-1
14:15:42.134,-1
14:15:42.336,-1
14:15:42.537,-1
14:15:42.738,-1
14:15:42.939,-1
14:15:43.140,-1
14:15:43.341,-1
14:15:43.542,-1
14:15:43.743,-1
14:15:43.945,-1
14:15:44.146,-1
14:15:44.348,-1
14:15:44.549,-1
14:15:44.750,-1
14:15:44.951,-1
14:15:45.152,-1
14:15:45.353,-1
14:15:45.554,-1
14:15:45.755,-1
14:15:45.956,-1
14:15:46.157,-1
14:15:46.358,-1
14:15:46.559,-1
14:15:46.760,-1
14:15:46.961,-1
14:15:47.163,-1
14:15:47.364,-1
14:15:47.565,-1
14:15:47.766,-1
14:15:47.968,-1
14:15:48.169,-1
14:15:48.371,-1
14:15:48.572,-1
14:15:48.773,-1
14:15:48.974,-1
14:15:49.176,-1
14:15:49.377,-1
14:15:49.578,-1
14:15:49.780,-1
14:15:49.982,-1
14:15:50.183,-1
14:15:50.385,-1
14:15:50.586,-1
14:15:50.787,-1
14:15:50.988,-1
14:15:51.189,-1
14:15:51.390,-1
14:15:51.591,-1
14:15:51.792,-1
14:15:51.993,-1
14:15:52.195,-1
14:15:52.396,-1
14:15:52.598,-1
14:15:52.799,-1
14:15:53.000,-1
14:15:53.201,-1
14:15:53.401,-1
14:15:53.603,-1
14:15:53.804,-1
14:15:54.006,-1
14:15:54.207,-1
14:15:54.408,-1
14:15:54.609,-1
14:15:54.810,-1
14:15:55.011,-1
14:15:55.213,-1
14:15:55.413,-1
14:15:55.615,-1
14:15:55.816,-1
14:15:56.017,-1
14:15:56.219,-1
14:15:56.420,-1
14:15:56.621,-1
14:15:56.823,-1
14:15:57.024,-1
14:15:57.225,-1
14:15:57.425,-1
14:15:57.627,-1
14:15:57.828,-1
14:15:58.030,-1
14:15:58.232,-1
14:15:58.433,-1
14:15:58.635,-1
14:15:58.836,-1
14:15:59.036,-1
14:15:59.237,-1
14:15:59.438,-1
14:15:59.640,-1
14:15:59.841,-1
14:16:00.044,-1
14:16:00.246,-1
14:16:00.448,-1
14:16:00.649,-1
14:16:00.850,-1
14:16:01.051,-1
14:16:01.252,-1
14:16:01.453,-1
14:16:01.654,-1
14:16:01.855,-1
14:16:02.056,-1
14:16:02.258,-1
14:16:02.460,-1
14:16:02.661,-1
14:16:02.862,-1
14:16:03.063,-1
14:16:03.264,-1
14:16:03.465,-1
14:16:03.666,-1
14:16:03.868,-1
14:16:04.069,-1
14:16:04.271,-1
14:16:04.473,-1
14:16:04.674,-1
14:16:04.875,-1
14:16:05.076,-1
14:16:05.277,-1
14:16:05.478,-1
14:16:05.680,-1
14:16:05.881,-1
14:16:06.081,-1
14:16:06.283,-1
14:16:06.485,-1
14:16:06.686,-1
14:16:06.888,-1
14:16:07.089,-1
14:16:07.290,-1
14:16:07.491,-1
14:16:07.693,-1
14:16:07.895,-1
14:16:08.096,-1
14:16:08.297,-1
14:16:08.498,-1
14:16:08.700,-1
14:16:08.900,-1
14:16:09.101,-1
14:16:09.302,-1
14:16:09.504,-1
14:16:09.704,-1
14:16:09.905,-1
14:16:10.107,-1
14:16:10.308,-1
14:16:10.510,-1
14:16:10.712,-1
14:16:10.913,-1
14:16:11.114,-1
14:16:11.315,-1
14:16:11.516,-1
14:16:11.717,-1
14:16:11.918,-1
14:16:12.121,-1
14:16:12.322,-1
14:16:12.524,-1
14:16:12.724,-1
14:16:12.925,-1
14:16:13.127,-1
14:16:13.328,-1
14:16:13.529,-1
14:16:13.729,-1
14:16:13.931,-1
14:16:14.132,-1
14:16:14.335,-1
14:16:14.536,-1
14:16:14.737,-1
14:16:14.938,-1
14:16:15.139,-1
14:16:15.340,-1
14:16:15.541,-1
14:16:15.742,-1
14:16:15.944,-1
14:16:16.146,-1
14:16:16.347,-1
14:16:16.548,-1
14:16:16.750,-1
14:16:16.951,-1
14:16:17.152,-1
14:16:17.353,-1
14:16:17.554,-1
14:16:17.755,-1
14:16:17.956,-1
14:16:18.158,-1
14:16:18.359,-1
14:16:18.561,-1
14:16:18.763,-1
14:16:18.964,-1
14:16:19.165,-1
14:16:19.366,-1
14:16:19.567,-1
14:16:19.767,-1
14:16:19.970,-1
14:16:20.171,-1
14:16:20.373,-1
14:16:20.575,-1
14:16:20.775,-1
14:16:20.977,-1
14:16:21.178,-1
14:16:21.379,-1
14:16:21.581,-1
14:16:21.782,-1
14:16:21.985,-1
14:16:22.186,-1
14:16:22.387,-1
14:16:22.588,-1
14:16:22.790,-1
14:16:22.991,-1
14:16:23.192,-1
14:16:23.393,-1
14:16:23.594,-1
14:16:23.796,-1
14:16:23.998,-1
14:16:24.201,-1
14:16:24.402,-1
14:16:24.604,-1
14:16:24.805,-1
14:16:25.006,-1
14:16:25.207,-1
14:16:25.408,-1
14:16:25.609,-1
14:16:25.811,-1
14:16:26.013,-1
14:16:26.216,-1
14:16:26.418,-1
14:16:26.620,-1
14:16:26.821,-1
14:16:27.022,-1
14:16:27.223,-1
14:16:27.425,-1
14:16:27.627,-1
14:16:27.828,-1
14:16:28.029,-1
14:16:28.230,-1
14:16:28.432,-1
14:16:28.634,-1
14:16:28.834,-1
14:16:29.035,-1
14:16:29.237,-1
14:16:29.438,-1
14:16:29.639,-1
14:16:29.841,-1
14:16:30.044,-1
14:16:30.246,-1
14:16:30.448,-1
14:16:30.649,-1
14:16:30.850,-1
14:16:31.051,-1
14:16:31.252,-1
14:16:31.454,-1
14:16:31.655,-1
14:16:31.856,-1
14:16:32.057,-1
14:16:32.259,-1
14:16:32.460,-1
14:16:32.662,-1
14:16:32.863,-1
14:16:33.064,-1
14:16:33.265,-1
14:16:33.465,-1
14:16:33.667,-1
14:16:33.868,-1
14:16:34.068,-1
14:16:34.271,-1
14:16:34.472,-1
14:16:34.674,-1
14:16:34.875,-1
14:16:35.076,-1
14:16:35.276,-1
14:16:35.477,-1
14:16:35.679,-1
14:16:35.880,-1
14:16:36.080,-1
14:16:36.282,-1
14:16:36.483,-1
14:16:36.683,-1
14:16:36.884,-1
14:16:37.085,-1
14:16:37.287,-1
14:16:37.487,-1
14:16:37.688,-1
14:16:37.890,-1
14:16:38.091,-1
14:16:38.293,-1
14:16:38.495,-1
14:16:38.697,-1
14:16:38.898,-1
14:16:39.099,-1
14:16:39.300,-1
14:16:39.501,-1
14:16:39.703,-1
14:16:39.904,-1
