,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
10:53:43.363,-1.0,-1.0,-1.0,-1
10:53:43.565,-1.0,-1.0,-1.0,-1
10:53:43.766,-1.0,-1.0,-1.0,-1
10:53:43.968,-1.0,-1.0,-1.0,-1
10:53:44.170,-1.0,-1.0,-1.0,-1
10:53:44.372,-1.0,-1.0,-1.0,-1
10:53:44.574,-1.0,-1.0,-1.0,-1
10:53:44.776,-1.0,-1.0,-1.0,-1
10:53:44.977,-1.0,-1.0,-1.0,-1
10:53:45.179,-1.0,-1.0,-1.0,-1
10:53:45.381,-1.0,-1.0,-1.0,-1
10:53:45.583,-1.0,-1.0,-1.0,-1
10:53:45.785,-1.0,-1.0,-1.0,-1
10:53:45.986,-1.0,-1.0,-1.0,-1
10:53:46.188,-1.0,-1.0,-1.0,-1
10:53:46.390,-1.0,-1.0,-1.0,-1
10:53:46.591,-1.0,-1.0,-1.0,-1
10:53:46.793,-1.0,-1.0,-1.0,-1
10:53:46.994,-1.0,-1.0,-1.0,-1
10:53:47.196,-1.0,-1.0,-1.0,-1
10:53:47.398,-1.0,-1.0,-1.0,-1
10:53:47.612,-1.0,-1.0,-1.0,-1
10:53:47.813,-1.0,-1.0,-1.0,-1
10:54:01.513,-1.0,-1.0,-1.0,-1
10:54:01.716,-1.0,-1.0,-1.0,-1
10:54:01.918,-1.0,-1.0,-1.0,-1
10:54:02.120,-1.0,-1.0,-1.0,-1
10:54:02.393,-1.0,-1.0,-1.0,-1
10:54:02.672,-1.0,-1.0,-1.0,-1
10:54:02.944,-1.0,-1.0,-1.0,-1
10:54:03.200,-1.0,-1.0,-1.0,-1
10:54:03.403,-1.0,-1.0,-1.0,-1
10:54:03.618,-1.0,-1.0,-1.0,-1
10:54:03.820,-1.0,-1.0,-1.0,-1
10:54:04.023,-1.0,-1.0,-1.0,-1
10:54:04.224,-1.0,-1.0,-1.0,-1
10:54:04.426,-1.0,-1.0,-1.0,-1
10:54:04.627,-1.0,-1.0,-1.0,-1
10:54:04.829,-1.0,-1.0,-1.0,-1
10:54:05.031,-1.0,-1.0,-1.0,-1
10:54:05.233,-1.0,-1.0,-1.0,-1
10:54:05.435,-1.0,-1.0,-1.0,-1
10:54:05.637,-1.0,-1.0,-1.0,-1
10:54:05.840,-1.0,-1.0,-1.0,-1
10:54:06.042,-1.0,-1.0,-1.0,-1
10:54:06.244,-1.0,-1.0,-1.0,-1
10:54:06.446,-1.0,-1.0,-1.0,-1
10:54:06.649,-1.0,-1.0,-1.0,-1
10:54:06.852,-1.0,-1.0,-1.0,-1
10:54:07.054,-1.0,-1.0,-1.0,-1
10:54:07.256,-1.0,-1.0,-1.0,-1
10:54:07.459,-1.0,-1.0,-1.0,-1
10:54:07.661,-1.0,-1.0,-1.0,-1
10:54:07.863,-1.0,-1.0,-1.0,-1
10:54:08.065,-1.0,-1.0,-1.0,-1
10:54:08.305,-1.0,-1.0,-1.0,-1
10:54:08.518,-1.0,-1.0,-1.0,-1
10:54:08.809,-1.0,-1.0,-1.0,-1
10:54:09.041,-1.0,-1.0,-1.0,-1
10:54:09.302,-1.0,-1.0,-1.0,-1
10:54:09.507,-1.0,-1.0,-1.0,-1
10:54:09.712,-1.0,-1.0,-1.0,-1
10:54:09.917,-1.0,-1.0,-1.0,-1
10:54:10.120,-1.0,-1.0,-1.0,-1
10:54:10.322,-1.0,-1.0,-1.0,-1
10:54:10.524,-1.0,-1.0,-1.0,-1
10:54:10.726,-1.0,-1.0,-1.0,-1
10:54:10.928,-1.0,-1.0,-1.0,-1
10:54:11.130,-1.0,-1.0,-1.0,-1
10:54:11.333,-1.0,-1.0,-1.0,-1
10:54:11.534,-1.0,-1.0,-1.0,-1
10:54:11.736,-1.0,-1.0,-1.0,-1
10:54:11.938,-1.0,-1.0,-1.0,-1
10:54:12.139,-1.0,-1.0,-1.0,-1
10:54:12.341,-1.0,-1.0,-1.0,-1
10:54:12.543,-1.0,-1.0,-1.0,-1
10:54:12.745,-1.0,-1.0,-1.0,-1
10:54:12.947,-1.0,-1.0,-1.0,-1
10:54:13.149,-1.0,-1.0,-1.0,-1
10:54:13.353,-1.0,-1.0,-1.0,-1
10:54:13.555,-1.0,-1.0,-1.0,-1
10:54:13.757,-1.0,-1.0,-1.0,-1
10:54:13.959,-1.0,-1.0,-1.0,-1
10:54:14.230,-1.0,-1.0,-1.0,-1
10:54:14.530,-1.0,-1.0,-1.0,-1
10:54:14.899,-1.0,-1.0,-1.0,-1
10:54:15.113,-1.0,-1.0,-1.0,-1
10:54:15.315,-1.0,-1.0,-1.0,-1
10:54:15.517,-1.0,-1.0,-1.0,-1
10:54:15.721,-1.0,-1.0,-1.0,-1
10:54:15.923,-1.0,-1.0,-1.0,-1
10:54:16.124,-1.0,-1.0,-1.0,-1
10:54:16.326,-1.0,-1.0,-1.0,-1
10:54:16.528,-1.0,-1.0,-1.0,-1
10:54:16.730,-1.0,-1.0,-1.0,-1
10:54:16.932,-1.0,-1.0,-1.0,-1
10:54:17.135,-1.0,-1.0,-1.0,-1
10:54:17.337,-1.0,-1.0,-1.0,-1
10:54:17.539,-1.0,-1.0,-1.0,-1
10:54:17.741,-1.0,-1.0,-1.0,-1
10:54:17.943,-1.0,-1.0,-1.0,-1
10:54:18.145,-1.0,-1.0,-1.0,-1
10:54:18.347,-1.0,-1.0,-1.0,-1
10:54:18.550,-1.0,-1.0,-1.0,-1
10:54:18.751,-1.0,-1.0,-1.0,-1
10:54:19.007,-1.0,-1.0,-1.0,-1
10:54:19.323,-1.0,-1.0,-1.0,-1
10:54:19.577,-1.0,-1.0,-1.0,-1
10:54:19.833,-1.0,-1.0,-1.0,-1
10:54:20.131,-1.0,-1.0,-1.0,-1
10:54:20.333,-1.0,-1.0,-1.0,-1
10:54:20.536,-1.0,-1.0,-1.0,-1
10:54:20.739,-1.0,-1.0,-1.0,-1
10:54:20.941,-1.0,-1.0,-1.0,-1
10:54:21.143,-1.0,-1.0,-1.0,-1
10:54:21.345,-1.0,-1.0,-1.0,-1
10:54:21.547,-1.0,-1.0,-1.0,-1
10:54:21.749,-1.0,-1.0,-1.0,-1
10:54:21.950,-1.0,-1.0,-1.0,-1
10:54:22.152,-1.0,-1.0,-1.0,-1
10:54:22.354,-1.0,-1.0,-1.0,-1
10:54:22.556,-1.0,-1.0,-1.0,-1
10:54:22.758,-1.0,-1.0,-1.0,-1
10:54:22.960,-1.0,-1.0,-1.0,-1
10:54:23.162,-1.0,-1.0,-1.0,-1
10:54:23.365,-1.0,-1.0,-1.0,-1
10:54:23.567,-1.0,-1.0,-1.0,-1
10:54:23.769,-1.0,-1.0,-1.0,-1
10:54:23.971,-1.0,-1.0,-1.0,-1
10:54:24.173,-1.0,-1.0,-1.0,-1
10:54:24.518,-1.0,-1.0,-1.0,-1
10:54:24.731,-1.0,-1.0,-1.0,-1
10:54:25.002,-1.0,-1.0,-1.0,-1
10:54:25.234,-1.0,-1.0,-1.0,-1
