time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
23:35:35.999,STABILIZE,-35.3632622,149.1652375,0,-0.0004568908188957721,0.0012997174635529518,0.027093660086393356,0.00019343500025570393,0.00019297251128591597,0.0021863114088773727,0,1,-1000,0,0,0,-1,1,0,1500.0
23:35:36.200,STABILIZE,-35.3632622,149.1652375,0,-0.0004568908188957721,0.0012997174635529518,0.027093660086393356,0.00019343500025570393,0.00019297251128591597,0.0021863114088773727,0,1,-1000,0,0,0,-1,1,0,1500.0
23:35:36.401,STABILIZE,-35.3632622,149.1652375,0,-0.0004568908188957721,0.0012997174635529518,0.027093660086393356,0.00019343500025570393,0.00019297251128591597,0.0021863114088773727,0,1,-1000,0,0,0,-1,1,0,1500.0
23:35:36.601,STABILIZE,-35.3632622,149.1652375,0,-0.0004568908188957721,0.0012997174635529518,0.027093660086393356,0.00019343500025570393,0.00019297251128591597,0.0021863114088773727,0,1,-1000,0,0,0,-1,1,0,1500.0
23:35:36.802,STABILIZE,-35.3632622,149.1652375,0,-0.0004568908188957721,0.0012997174635529518,0.027093660086393356,0.00019343500025570393,0.00019297251128591597,0.0021863114088773727,0,1,-1000,0,0,0,-1,1,0,1500.0
23:35:37.003,STABILIZE,-35.3632622,149.1652375,0,-0.0004568908188957721,0.0012997174635529518,0.027093660086393356,0.00019343500025570393,0.00019297251128591597,0.0021863114088773727,0,1,-1000,0,0,0,-1,1,0,1500.0
23:35:37.203,STABILIZE,-35.3632622,149.1652375,0,-0.0006850866484455764,0.0010857944143936038,0.02649736776947975,0.00020763336215168238,0.00024303930695168674,0.0019649730529636145,0,1,-1000,0,0,1,-1,1,0,1500.0
23:35:37.404,STABILIZE,-35.3632622,149.1652374,0,-0.000737486407160759,0.0010492857545614243,0.026368508115410805,0.0003026035847142339,0.00011125497985631227,0.001986837014555931,0,1,-1000,0,0,1,-1,1,0,1500.0
23:35:37.606,STABILIZE,-35.3632621,149.1652374,0,-0.000737486407160759,0.0010492857545614243,0.026368508115410805,0.0003026035847142339,0.00011125497985631227,0.001986837014555931,0,1,-1000,0,0,0,-1,1,0,1500.0
23:35:37.807,STABILIZE,-35.3632621,149.1652374,0,-0.000737486407160759,0.0010492857545614243,0.026368508115410805,0.0003026035847142339,0.00011125497985631227,0.001986837014555931,0,1,-1000,0,0,0,-1,1,0,1500.0
