time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
06:17:46.435,STABILIZE,-35.3632621,149.1652374,23,0.00028009299421682954,0.0015491157537326217,0.028586378321051598,0.00022449190146289766,0.00025155663024634123,0.0024142134934663773,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:46.636,STABILIZE,-35.3632621,149.1652374,23,0.00028009299421682954,0.0015491157537326217,0.028586378321051598,0.00022449190146289766,0.00025155663024634123,0.0024142134934663773,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:46.837,STABILIZE,-35.3632621,149.1652374,23,0.00028009299421682954,0.0015491157537326217,0.028586378321051598,0.00022449190146289766,0.00025155663024634123,0.0024142134934663773,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:47.038,STABILIZE,-35.3632621,149.1652374,23,0.00028009299421682954,0.0015491157537326217,0.028586378321051598,0.00022449190146289766,0.00025155663024634123,0.0024142134934663773,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:47.239,STABILIZE,-35.3632621,149.1652374,23,0.0001566552818985656,0.001579447416588664,0.02747971937060356,0.00029848297708667815,0.0002664557541720569,0.002434865338727832,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:47.440,STABILIZE,-35.3632621,149.1652374,23,0.0002444764832034707,0.0015435587847605348,0.02729598619043827,0.00034066493390128016,0.00026267312932759523,0.002241062466055155,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:47.641,STABILIZE,-35.3632621,149.1652374,23,0.0002444764832034707,0.0015435587847605348,0.02729598619043827,0.00034066493390128016,0.00026267312932759523,0.002241062466055155,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:47.841,STABILIZE,-35.3632621,149.1652374,23,0.0002444764832034707,0.0015435587847605348,0.02729598619043827,0.00034066493390128016,0.00026267312932759523,0.002241062466055155,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:48.042,STABILIZE,-35.3632622,149.1652375,22,0.00014235355774872005,0.0014433552278205752,0.026992959901690483,0.00016814825357869267,0.0002441462129354477,0.002202847274020314,0,1,-1000,0,1,0,-2,1,-1,1500.0
06:17:48.244,STABILIZE,-35.3632622,149.1652375,22,0.00014235355774872005,0.0014433552278205752,0.026992959901690483,0.00016814825357869267,0.0002441462129354477,0.002202847274020314,0,1,-1000,0,1,0,-2,1,-1,1500.0
06:17:48.445,STABILIZE,-35.3632622,149.1652375,22,0.00014235355774872005,0.0014433552278205752,0.026992959901690483,0.00016814825357869267,0.0002441462129354477,0.002202847274020314,0,1,-1000,0,1,0,-2,1,-1,1500.0
06:17:48.646,STABILIZE,-35.3632622,149.1652375,22,0.00014235355774872005,0.0014433552278205752,0.026992959901690483,0.00016814825357869267,0.0002441462129354477,0.002202847274020314,0,1,-1000,0,1,0,-2,1,-1,1500.0
06:17:48.848,STABILIZE,-35.3632622,149.1652375,22,0.00014235355774872005,0.0014433552278205752,0.026992959901690483,0.00016814825357869267,0.0002441462129354477,0.002202847274020314,0,1,-1000,0,1,0,-2,1,-1,1500.0
06:17:49.049,STABILIZE,-35.3632622,149.1652375,21,-5.0127870053984225e-05,0.001225844374857843,0.026376675814390182,0.00027518681599758565,0.0001409354154020548,0.0020536179654300213,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:49.250,STABILIZE,-35.3632622,149.1652375,20,-5.0127870053984225e-05,0.001225844374857843,0.026376675814390182,0.00027518681599758565,0.0001409354154020548,0.0020536179654300213,0,1,-1000,0,0,0,-1,1,-1,1500.0
06:17:49.452,STABILIZE,-35.3632622,149.1652375,20,-5.0127870053984225e-05,0.001225844374857843,0.026376675814390182,0.00027518681599758565,0.0001409354154020548,0.0020536179654300213,0,1,-1000,0,0,0,-1,1,0,1500.0
06:17:49.653,STABILIZE,-35.3632622,149.1652375,20,-5.0127870053984225e-05,0.001225844374857843,0.026376675814390182,0.00027518681599758565,0.0001409354154020548,0.0020536179654300213,0,1,-1000,0,0,0,-1,1,0,1500.0
06:17:49.855,STABILIZE,-35.3632622,149.1652375,20,-5.0127870053984225e-05,0.001225844374857843,0.026376675814390182,0.00027518681599758565,0.0001409354154020548,0.0020536179654300213,0,1,-1000,0,0,0,-1,1,0,1500.0
06:17:50.056,STABILIZE,-35.3632622,149.1652375,20,-5.0127870053984225e-05,0.001225844374857843,0.026376675814390182,0.00027518681599758565,0.0001409354154020548,0.0020536179654300213,0,1,-1000,0,0,0,-1,1,0,1500.0
06:17:50.258,STABILIZE,-35.3632622,149.1652375,20,-5.0127870053984225e-05,0.001225844374857843,0.026376675814390182,0.00027518681599758565,0.0001409354154020548,0.0020536179654300213,0,1,-1000,0,0,0,-1,1,0,1500.0
06:17:50.459,STABILIZE,-35.3632622,149.1652375,20,-5.0127870053984225e-05,0.001225844374857843,0.026376675814390182,0.00027518681599758565,0.0001409354154020548,0.0020536179654300213,0,1,-1000,0,0,0,-1,1,0,1500.0
