time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
04:38:02,STABILIZE,-0.001019861432723701,0.0009342512930743396,0.024284642189741135,0.00017377256881445646,0.0003985412186011672,0.0018395741935819387,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
04:38:05,AUTO,-0.0011523214634507895,0.0009667216800153255,0.023284119243423145,0.0002735249193695684,0.0003297597092265884,0.001601594965904951,-35.3632622,149.1652375,0.25,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.25,0.25,0.5,197929.0
04:38:06,AUTO,-0.0011846066336147487,0.0009762777772266418,0.023107880726456642,0.00021447846665978432,0.0002543077862355858,0.0015859187697060406,-35.3632622,149.1652375,1.0,-1.0,0.5,0.0,0.0,2.0,-1000.0,0.0,0.5,0.0,197929.0
04:38:08,AUTO,-0.0007029317494016141,0.0013899045297876,0.022576218470931053,0.0002451562322676182,0.0002584423345979303,0.0015581732150167227,-35.3632621,149.1652374,18.5,0.0,-0.5,-2.5,0.0,1.5,-1000.0,0.0,0.0,0.0,185850.0
04:38:10,AUTO,0.0007230254705063999,0.0006726848368998617,0.022062912583351135,-0.0005744956142734736,0.003916210727766156,0.002266842289827764,-35.3632621,149.16523745,338.0,0.0,0.0,-90.5,0.0,0.0,-1120.0,0.0,4.0,1.5,173771.0
04:38:11,AUTO,0.04128762427717447,-0.004325220623286441,0.02241639094427228,0.04338650219142437,-0.008849674486555159,0.00335605104919523,-35.36326195,149.16523792499999,2020.5,2.25,18.0,-148.5,0.0,-1.75,-1005.5,43.25,-7.5,2.5,89157.0
04:38:12,AUTO,0.04939163289964199,0.0038924915716052055,-0.020215025637298822,-0.09445878211408854,0.058844659477472305,-0.07522155903279781,-35.3632615,149.16524035,3171.5,8.5,50.0,-147.0,2.0,-10.5,-991.0,-93.5,58.5,-75.5,89157.0
04:38:14,AUTO,-0.05932050570845604,-0.005831904010847211,-0.09061500057578087,0.055706556886434555,0.00023080094251781702,-0.007586666848510504,-35.363261,149.16524495,6225.5,-2.0,-38.5,-149.5,-3.0,5.5,-1000.5,55.5,1.0,-7.5,106800.5
04:38:16,AUTO,0.06578336283564568,0.008910407545045018,-0.09018590301275253,0.035449239425361156,-0.0192384043475613,0.02498803986236453,-35.36326235,149.16523425,9339.5,-13.0,-13.5,-153.0,-1.0,6.0,-999.0,35.5,-18.5,24.0,124444.0
04:38:17,AUTO,-0.007914894726127386,-0.009652589040342718,-0.08026448637247086,-0.04375370033085346,0.020554015645757318,-0.03641440300270915,-35.36326275,149.16523569999998,11255.75,6.75,18.5,-149.5,1.0,-4.5,-1003.0,-42.5,20.5,-36.5,192621.0
04:38:18,AUTO,-0.018398900516331196,0.0013348923857847694,-0.11166496202349663,0.011873953975737095,0.01120381336659193,-0.037677934393286705,-35.36326215,149.1652366,12413.5,9.5,2.0,-151.5,-1.0,-2.0,-1001.5,12.5,11.5,-37.5,192621.0
04:38:20,AUTO,0.010345956776291132,0.00884913606569171,-0.15419693291187286,0.0002888912567868829,-0.001989156735362485,-0.008828258840367198,-35.3632613,149.16523535,15537.5,-2.5,-1.0,-152.0,0.0,0.5,-999.5,1.0,-1.5,-8.5,114881.0
04:38:22,AUTO,0.0024913469096645713,0.0020667981007136405,-0.17953584343194962,-0.0015609202673658729,-6.412260700017214e-05,-0.018786371685564518,-35.36326175,149.16523575000002,18652.5,-4.0,6.0,-152.0,0.5,0.0,-1000.0,-0.5,0.0,-18.5,37141.0
04:38:23,AUTO,-0.039920061128214,0.02972960751503706,-0.06042922625783831,0.038434377405792475,-0.016117313876748085,0.26986726000905037,-35.363262375000005,149.16523485,20538.0,-18.75,-24.5,-137.25,0.5,5.0,-968.25,39.0,-15.5,268.75,142033.0
04:38:24,AUTO,0.0322844497859478,-0.02865299116820097,0.08006973564624786,0.09522878006100655,-0.08301845192909241,-0.013328772969543934,-35.363264,149.1652322,21495.0,-26.5,-28.0,-107.0,1.0,9.0,-958.0,96.0,-82.0,-14.0,142033.0
04:38:26,AUTO,0.008389478083699942,0.0042581105954013765,0.04880255088210106,-0.034412309527397156,0.024754678830504417,0.0009679167123977095,-35.36326335,149.165235,22992.5,19.0,38.5,-47.0,0.0,-10.5,-977.5,-33.0,25.0,0.5,108491.5
04:38:28,AUTO,-0.03610805328935385,0.02271837182343006,0.04158599302172661,0.47144170850515366,-0.013203993439674377,-0.0031605685071554035,-35.3632611,149.1652399,23419.0,-2.0,0.5,14.5,0.0,21.0,-941.5,472.0,-12.0,-3.0,74950.0
04:38:29,AUTO,-0.010801194701343775,-0.0667045209556818,0.03387946309521794,-0.0009005479514598846,-0.04986372869461775,-0.05413026665337384,-35.363260249999996,149.16523755,23207.5,29.75,-25.0,7.0,-10.0,6.25,-1016.75,0.25,-48.75,-54.0,162313.0
04:38:30,AUTO,0.008317806757986546,-0.10066825151443481,-0.15000617876648903,-0.5078595280647278,-0.04246160015463829,-0.44140613079071045,-35.3632568,149.16523515,23160.0,81.0,-32.0,2.5,-19.5,-33.0,-987.5,-507.0,-41.0,-441.0,162313.0
04:38:32,AUTO,0.027732517570257187,-0.1854415386915207,-0.22146406024694443,-0.18167387135326862,-0.0072559157852083445,-0.007508919225074351,-35.3632255,149.1652239,23022.0,285.5,-79.0,9.5,-60.5,-48.0,-1003.5,-181.0,-6.5,-7.5,225960.5
04:38:34,AUTO,0.0538155622780323,-0.21475373208522797,-0.23197196424007416,-0.016313545405864716,-0.003453921526670456,-0.010736300610005856,-35.3631549,149.1652005,22724.5,501.5,-137.5,17.5,-98.0,-65.0,-997.5,-15.5,-2.5,-10.5,289608.0
04:38:35,AUTO,0.06941556930541992,-0.1863308846950531,-0.23559782654047012,0.01809614012017846,0.019452966284006834,-0.004657697456423193,-35.363092374999994,149.16517995,22504.0,600.5,-165.0,14.25,-129.0,-71.25,-993.75,19.0,20.0,-4.75,29648.0
04:38:36,AUTO,0.07405388355255127,-0.1695728525519371,-0.23799929022789001,-0.0199440224096179,0.0124292210675776,-0.0070195181760936975,-35.363050650000005,149.16516635,22377.5,636.5,-175.0,14.0,-122.0,-78.5,-980.5,-19.5,12.5,-6.5,29648.0
04:38:38,AUTO,0.07760000973939896,-0.1280631721019745,-0.24285431951284409,-0.03319796919822693,-0.013180676382035017,0.011506645940244198,-35.36293215,149.1651281,21998.0,657.5,-180.5,18.5,-134.5,-89.0,-982.0,-32.0,-12.5,11.0,85763.5
04:38:40,AUTO,0.081186193972826,-0.13995902240276337,-0.24506818503141403,0.015703189186751842,-0.013471924932673573,-0.0031911934493109584,-35.36281365,149.1650893,21486.5,666.0,-183.0,19.5,-137.0,-74.0,-988.0,15.5,-12.5,-2.5,141879.0
04:38:41,AUTO,0.08815652318298817,-0.1404062807559967,-0.24687278270721436,0.0052086482755839825,0.004391941707581282,-0.0012688006900134496,-35.36273885,149.165064,21208.0,667.25,-179.5,19.0,-139.75,-79.25,-988.75,5.25,5.25,-1.25,60922.0
04:38:42,AUTO,0.08756675943732262,-0.1341875195503235,-0.24717487394809723,-0.017123876372352242,0.03888197336345911,0.0011576843389775604,-35.362694000000005,149.165049,21046.5,667.5,-176.0,18.0,-138.0,-76.5,-988.5,-16.5,39.0,1.0,60922.0
04:38:44,AUTO,0.08702397719025612,-0.03255548235028982,-0.2457399144768715,-0.09821251407265663,0.03663483448326588,0.001797778531908989,-35.36257995,149.16501110000002,20744.5,570.0,-145.0,16.0,-113.5,-83.5,-984.0,-97.5,37.0,2.5,138022.5
04:38:46,AUTO,0.06391175339619319,0.050535968194405236,-0.24335451424121857,0.3052774667739868,0.007546451563636462,-0.029155253743131954,-35.3624956,149.16498396666665,20360.333333333332,363.6666666666667,-83.33333333333333,14.0,-72.0,-23.666666666666668,-1000.0,307.0,8.333333333333334,-28.333333333333332,215123.0
04:38:47,AUTO,0.04090486032267412,0.06252678732077281,-0.2451999435822169,-0.42928433914979297,0.02060708620895942,0.006413226520332198,-35.362462533333336,149.16497366666667,20191.666666666668,229.33333333333334,-48.666666666666664,8.0,-44.666666666666664,-63.666666666666664,-1014.3333333333334,-429.0,21.0,6.333333333333333,78974.0
04:38:48,AUTO,0.02685021609067917,0.07955492784579594,-0.24665708343187967,0.2313918670018514,-0.003329523839056492,-0.00371483371903499,-35.36244966666667,149.16497016666668,20142.333333333332,151.33333333333334,-27.333333333333332,3.3333333333333335,-26.666666666666668,-10.0,-1006.6666666666666,232.33333333333334,-2.6666666666666665,-3.3333333333333335,78974.0
04:38:50,AUTO,-0.015074416995048523,0.03006650631626447,-0.24907820920149484,-0.2649235924084981,-0.02909793642659982,-0.00023357459576800466,-35.36243676666667,149.16496816666668,20098.333333333332,16.666666666666668,-10.666666666666666,-0.3333333333333333,-1.3333333333333333,-12.0,-1000.3333333333334,-263.6666666666667,-27.666666666666668,0.0,78974.0
04:38:51,AUTO,-0.008754473257188996,-0.004907780171682437,-0.24898422261079153,0.022618780533472698,-0.03153349210818609,-0.0014531542741072674,-35.362436933333335,149.16496786666667,20115.0,-4.666666666666667,-11.666666666666666,-1.0,0.3333333333333333,7.0,-998.6666666666666,23.666666666666668,-30.666666666666668,-1.0,262977.0
04:38:52,RTL,-0.004428032708043854,-0.012847323281069597,-0.2505411008993785,-0.2436587264140447,-0.00457885783786575,-0.004065282002557069,-35.3624375,149.16496726666665,20124.333333333332,-0.3333333333333333,-13.0,-0.3333333333333333,-0.6666666666666666,-2.6666666666666665,-997.3333333333334,-242.66666666666666,-4.0,-3.0,262977.0
04:38:54,RTL,0.006878604801992576,0.000537884208218505,-0.2529568870862325,-0.033535455663998924,-0.0007818120066076517,-0.0005457475393389662,-35.362437433333334,149.1649657,20286.666666666668,5.333333333333333,-3.6666666666666665,-31.666666666666668,-0.6666666666666666,-3.3333333333333335,-1042.3333333333333,-33.0,0.0,0.3333333333333333,234862.0
04:38:56,RTL,0.0005321628996171057,0.00028893959703661193,-0.25443101922671,0.003541417885571718,-0.00020911300089210272,-0.0013924490000742178,-35.3624373,149.1649655,21932.333333333332,1.3333333333333333,0.0,-126.0,0.0,0.0,-1043.6666666666667,4.333333333333333,0.0,-1.0,234862.0
