time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
03:23:19.168,0,0,1,0,1500.0,-2,1,-1
03:23:19.370,0,0,1,0,1500.0,-2,1,-1
03:23:19.571,0,0,1,0,1500.0,-2,1,-1
03:23:19.772,0,0,1,0,1500.0,-2,1,-1
03:23:19.973,0,0,1,0,1500.0,-1,1,-1
03:23:20.174,0,0,1,0,1500.0,-1,1,-1
03:23:20.376,0,0,1,0,1500.0,-1,1,-1
03:23:20.577,0,0,1,0,1500.0,-1,1,-1
03:23:20.778,0,0,1,0,1500.0,-1,1,-1
03:23:20.979,0,0,1,0,1500.0,-1,1,-1
03:23:21.181,0,0,1,0,1500.0,-1,1,-1
03:23:21.383,0,0,1,0,1500.0,-1,1,-1
03:23:21.584,0,0,1,0,1500.0,-1,1,-1
03:23:21.786,0,0,1,0,1500.0,-1,1,-1
03:23:21.988,0,0,1,0,1500.0,-1,1,-1
03:23:22.189,0,0,1,0,1500.0,-1,0,-3
03:23:22.390,0,0,1,0,1500.0,-1,0,-3
03:23:22.591,0,0,1,0,1500.0,-1,0,-3
03:23:22.792,0,0,1,0,1500.0,-1,0,-3
03:23:22.993,0,0,1,0,1500.0,-1,0,-3
03:23:23.195,0,0,1,0,1500.0,-1,0,-3
03:23:23.396,0,0,1,0,1500.0,-1,0,-3
03:23:23.597,0,0,1,0,1500.0,-1,0,-3
03:23:23.798,0,0,1,0,1500.0,-1,1,-2
03:23:23.999,0,0,1,0,1500.0,-1,1,-2
03:23:24.200,0,0,1,0,1500.0,-1,1,-2
03:23:24.401,0,0,1,0,1500.0,-1,1,-2
03:23:24.603,0,0,1,0,1500.0,-1,1,-2
03:23:24.804,0,0,1,0,1500.0,-1,1,-2
03:23:25.005,0,0,1,0,1500.0,-1,2,0
03:23:25.207,0,0,1,0,1500.0,-1,2,0
03:23:25.408,0,0,1,0,1500.0,-1,2,0
03:23:25.609,0,0,1,0,1500.0,-1,2,0
03:23:25.810,0,0,1,0,1500.0,-1,2,0
03:23:26.012,0,0,1,0,1500.0,-1,2,0
03:23:26.213,0,0,1,0,1500.0,-1,2,0
03:23:26.414,0,0,1,0,1500.0,-1,2,0
03:23:26.615,0,0,1,0,1500.0,-1,2,0
03:23:26.817,0,0,1,0,1500.0,-1,2,0
