,A.LAND1
12:53:12.919,-1.0
12:53:13.121,-1.0
12:53:13.323,-1.0
12:53:13.525,-1.0
12:53:13.728,-1.0
12:53:13.931,-1.0
12:53:14.133,-1.0
12:53:14.337,-1.0
12:53:14.539,-1.0
12:53:14.741,-1.0
12:53:14.946,-1.0
12:53:15.150,-1.0
12:53:15.352,-1.0
12:53:15.555,-1.0
12:53:15.757,-1.0
12:53:15.962,-1.0
12:53:16.164,-1.0
12:53:16.366,-1.0
12:53:16.571,-1.0
12:53:16.774,-1.0
12:53:16.978,-1.0
12:53:17.182,-1.0
12:53:17.383,-1.0
12:53:17.590,-1.0
12:53:17.795,-1.0
12:53:17.997,-1.0
12:53:18.200,-1.0
12:53:18.403,-1.0
12:53:18.608,-1.0
12:53:18.813,-1.0
12:53:19.017,-1.0
12:53:19.219,-1.0
12:53:19.421,-1.0
12:53:19.632,-1.0
12:53:19.834,-1.0
12:53:20.041,-1.0
12:53:20.243,-1.0
12:53:20.449,-1.0
12:53:20.654,-1.0
12:53:20.857,-1.0
12:53:21.062,-1.0
12:53:21.280,-1.0
12:53:21.484,-1.0
12:53:21.687,-1.0
12:53:21.893,-1.0
12:53:22.095,-1.0
12:53:22.300,-1.0
12:53:22.501,-1.0
12:53:22.710,-1.0
12:53:22.915,-1.0
12:53:23.120,-1.0
12:53:23.324,-1.0
12:53:23.528,-1.0
12:53:23.730,-1.0
12:53:23.936,-1.0
12:53:24.138,-1.0
12:53:24.343,-1.0
12:53:24.547,-1.0
12:53:24.751,-1.0
12:53:24.957,-1.0
12:53:25.161,-1.0
12:53:25.364,-1.0
12:53:25.566,-1.0
12:53:25.774,-1.0
12:53:25.978,-1.0
12:53:26.191,-1.0
12:53:26.398,-1.0
12:53:26.604,-1.0
12:53:26.809,-1.0
12:53:27.014,-1.0
12:53:27.218,-1.0
12:53:27.422,-1.0
12:53:27.636,-1.0
12:53:27.854,-1.0
12:53:28.100,-1.0
12:53:28.370,-1.0
12:53:28.575,-1.0
12:53:28.780,-1.0
12:53:28.993,-1.0
12:53:29.204,-1.0
12:53:29.413,-1.0
12:53:29.618,-1.0
12:53:29.821,-1.0
12:53:30.023,-1.0
12:53:30.229,-1.0
12:53:30.432,-1.0
12:53:30.637,-1.0
12:53:30.847,-1.0
12:53:31.055,-1.0
12:53:31.265,-1.0
12:53:31.476,-1.0
12:53:31.685,-1.0
12:53:31.887,-1.0
12:53:32.090,-1.0
12:53:32.293,-1.0
12:53:32.496,-1.0
12:53:32.699,-1.0
12:53:32.901,-1.0
12:53:33.108,-1.0
12:53:33.310,-1.0
12:53:33.514,-1.0
12:53:33.720,-1.0
12:53:33.922,-1.0
12:53:34.133,-1.0
12:53:34.340,-1.0
12:53:34.543,-1.0
12:53:34.746,-1.0
12:53:34.951,-1.0
12:53:35.157,-1.0
12:53:35.360,-1.0
12:53:35.563,-1.0
12:53:35.772,-1.0
12:53:35.976,-1.0
12:53:36.181,-1.0
12:53:36.386,-1.0
12:53:36.591,-1.0
12:53:36.795,-1.0
12:53:36.999,-1.0
12:53:37.209,-1.0
12:53:37.419,-1.0
12:53:37.626,-1.0
12:53:37.831,-1.0
12:53:38.036,-1.0
12:53:38.240,-1.0
12:53:38.446,-1.0
12:53:38.653,-1.0
12:53:38.859,-1.0
12:53:39.061,-1.0
12:53:39.268,-1.0
12:53:39.483,-1.0
12:53:39.687,-1.0
12:53:39.891,-1.0
12:53:40.118,-1.0
12:53:40.322,-1.0
12:53:40.541,-1.0
12:53:40.745,-1.0
12:53:40.947,-1.0
12:53:41.151,-1.0
12:53:41.353,-1.0
12:53:43.840,-1.0
12:53:44.049,-1.0
12:53:44.252,-1.0
12:53:44.457,-1.0
12:53:44.666,-1.0
12:53:44.868,-1.0
12:53:45.070,-1.0
12:53:45.276,-1.0
12:53:45.482,-1.0
12:53:45.685,-1.0
12:53:45.893,-1.0
12:53:46.098,-1.0
12:53:46.300,-1.0
12:53:46.504,0.787
12:53:46.721,0.792
12:53:46.926,0.796
12:53:47.135,0.8
12:53:47.340,0.8
12:53:47.555,0.796
12:53:47.757,0.63
12:53:47.960,0.218
12:53:48.163,0.236
12:53:48.372,0.282
12:53:48.593,0.303
12:53:48.806,0.303
12:53:49.017,0.303
12:53:49.223,0.303
12:53:49.426,0.303
12:53:49.629,0.303
12:53:49.835,0.303
12:53:50.045,0.303
12:53:50.257,0.303
12:53:50.463,0.303
12:53:50.665,0.303
12:53:50.873,0.303
12:53:51.081,0.303
12:53:51.283,0.303
12:53:51.496,0.303
12:53:51.698,0.303
12:53:51.904,0.303
12:53:52.118,0.336
12:53:52.325,0.336
12:53:52.529,0.336
12:53:52.738,0.336
12:53:52.942,0.336
12:53:53.150,0.336
12:53:53.352,0.336
12:53:53.561,0.336
12:53:53.766,0.336
12:53:53.972,0.336
12:53:54.189,0.336
12:53:54.405,0.336
12:53:54.613,0.336
12:53:54.817,0.336
12:53:55.021,-1.0
12:53:55.228,0.567
12:53:55.436,0.4
12:53:55.640,0.34
12:53:55.846,0.333
12:53:56.058,0.353
12:53:56.268,0.313
12:53:56.473,0.34
12:53:56.683,0.333
12:53:56.892,0.353
12:53:57.101,0.353
12:53:57.304,0.353
12:53:57.507,0.353
12:53:57.715,0.353
12:53:57.921,0.353
12:53:58.123,0.353
12:53:58.331,0.353
12:53:58.537,0.353
12:53:58.754,0.353
12:53:58.959,0.353
12:53:59.166,0.333
12:53:59.371,0.46
12:53:59.585,0.21
12:53:59.789,0.283
12:53:59.994,0.3
12:54:00.199,0.343
12:54:00.401,0.35
12:54:00.607,0.333
12:54:00.815,0.231
12:54:01.020,0.167
12:54:01.222,0.167
12:54:01.428,0.167
12:54:01.633,0.167
12:54:01.836,0.167
12:54:02.039,0.167
12:54:02.243,0.167
12:54:02.448,0.167
12:54:02.650,0.167
12:54:02.852,0.091
12:54:03.054,0.091
12:54:03.256,0.091
12:54:03.459,0.091
12:54:03.664,0.091
12:54:03.866,0.091
12:54:04.071,0.091
12:54:04.273,0.091
12:54:04.479,0.091
12:54:04.684,0.091
12:54:04.886,0.091
12:54:05.088,0.091
12:54:05.294,0.0
12:54:05.500,0.0
12:54:05.711,0.0
12:54:05.918,-0.111
12:54:06.129,-0.111
12:54:06.337,-0.111
12:54:06.542,-0.111
12:54:06.746,-0.111
12:54:06.957,-0.111
12:54:07.163,-0.111
12:54:07.366,-0.111
12:54:07.570,-0.111
12:54:07.774,-0.111
12:54:07.978,-0.111
12:54:08.183,-0.25
12:54:08.385,-0.25
12:54:08.588,-0.25
12:54:08.791,-0.25
12:54:08.995,-0.25
12:54:09.201,-0.25
12:54:09.410,-0.25
12:54:09.617,-1.0
12:54:09.819,-1.0
12:54:10.026,-1.0
12:54:10.228,-1.0
12:54:10.433,-1.0
12:54:10.637,-1.0
12:54:10.840,-1.0
12:54:11.044,-0.25
12:54:11.246,-0.25
12:54:11.451,-0.25
12:54:11.658,-0.25
12:54:11.860,-0.25
12:54:12.062,-0.25
12:54:12.267,-0.25
12:54:12.473,-0.25
12:54:12.675,-0.25
12:54:12.881,-0.25
12:54:13.083,-0.25
12:54:13.292,-0.25
12:54:13.494,-0.25
12:54:13.707,-0.25
12:54:13.909,-0.25
12:54:14.116,-0.25
12:54:14.324,-0.25
12:54:14.532,-0.25
12:54:14.735,-0.25
12:54:14.942,-0.25
12:54:15.146,-0.25
12:54:15.347,-0.25
12:54:15.550,-0.25
12:54:15.756,-0.25
12:54:18.281,-0.25
12:54:18.486,-0.25
12:54:18.688,-0.25
12:54:18.891,-0.25
12:54:19.096,-0.25
12:54:19.301,-0.25
12:54:19.505,-0.25
12:54:19.713,-0.25
12:54:19.916,-0.25
12:54:20.123,-0.25
12:54:20.326,-0.25
12:54:20.534,-0.25
12:54:20.736,-0.25
12:54:20.940,-0.25
12:54:21.143,-0.25
12:54:21.360,-0.25
12:54:21.564,-0.25
12:54:21.769,-0.25
12:54:21.972,-0.25
12:54:22.177,-0.25
12:54:22.379,-0.25
12:54:22.590,-0.25
12:54:22.793,-0.25
12:54:22.997,-0.25
12:54:23.203,-0.429
12:54:23.407,-0.429
12:54:23.612,-0.429
12:54:23.820,-0.429
12:54:24.065,-0.429
12:54:24.271,-0.429
12:54:24.475,-0.429
12:54:24.679,-0.429
12:54:24.883,-0.429
12:54:25.092,-0.429
12:54:25.303,-0.429
12:54:25.506,-0.429
12:54:25.712,-0.667
12:54:25.922,-0.667
12:54:26.131,-0.667
12:54:26.333,-0.667
12:54:26.535,-0.667
12:54:26.739,-0.667
12:54:26.942,-0.667
12:54:27.145,-0.667
12:54:27.348,-0.667
12:54:27.553,-0.667
12:54:27.763,-0.667
12:54:27.980,-0.667
12:54:28.186,-0.667
12:54:28.395,-0.667
12:54:28.602,-0.667
12:54:28.817,-0.667
12:54:29.020,-0.667
12:54:29.230,-1.0
12:54:29.435,-1.0
12:54:29.641,-1.0
12:54:29.843,-1.0
12:54:30.046,-1.0
12:54:30.249,-1.0
12:54:30.458,-1.0
12:54:30.659,-1.0
12:54:30.868,-1.0
12:54:31.070,-1.0
12:54:31.273,-1.0
12:54:31.475,-1.0
12:54:31.681,-1.5
12:54:31.886,-1.5
12:54:32.088,-1.5
12:54:32.295,-1.5
12:54:32.496,-1.5
12:54:32.700,-1.5
12:54:32.903,-1.5
12:54:33.105,-1.5
12:54:33.309,-1.5
12:54:33.511,-1.5
12:54:33.717,-1.5
12:54:33.919,-1.5
12:54:34.122,-1.5
12:54:34.329,-1.5
12:54:34.532,-1.5
12:54:34.742,-1.5
12:54:34.953,-1.5
12:54:35.159,-2.333
12:54:35.365,-2.333
12:54:35.567,-2.333
12:54:35.789,-2.333
12:54:35.994,-2.333
12:54:36.202,-2.333
12:54:36.406,-2.333
12:54:36.609,-2.333
12:54:36.811,-2.333
12:54:37.015,-2.333
12:54:37.245,-2.333
12:54:37.447,-2.333
12:54:37.656,-2.333
12:54:37.861,-2.333
12:54:38.063,-2.333
12:54:38.265,-2.333
12:54:38.468,-2.333
12:54:38.671,-4.0
12:54:38.875,-4.0
12:54:39.079,-4.0
12:54:39.281,-4.0
12:54:39.483,-4.0
12:54:39.685,-4.0
12:54:39.889,-4.0
12:54:40.104,-4.0
12:54:40.307,-4.0
12:54:40.515,-9.0
12:54:40.720,-9.0
12:54:40.925,-9.0
12:54:41.128,-9.0
12:54:41.332,-9.0
12:54:41.536,-9.0
12:54:41.739,-9.0
12:54:41.948,-9.0
12:54:42.151,-9.0
12:54:42.361,-9.0
12:54:42.572,-9.0
12:54:42.777,-9.0
12:54:42.985,-1.0
12:54:43.188,-1.0
12:54:43.395,-1.0
12:54:43.599,-1.0
12:54:43.802,-1.0
12:54:44.004,-1.0
12:54:44.213,-1.0
12:54:44.421,-1.0
12:54:44.624,-1.0
12:54:44.832,-1.0
12:54:45.039,-1.0
12:54:45.241,-1.0
12:54:45.445,-1.0
12:54:45.647,-1.0
12:54:45.850,-1.0
12:54:46.053,-1.0
12:54:46.261,-1.0
12:54:46.470,-1.0
12:54:46.674,-1.0
12:54:46.881,-1.0
12:54:47.084,-1.0
12:54:47.286,-1.0
12:54:47.489,-1.0
12:54:47.693,-1.0
12:54:47.894,-1.0
12:54:48.105,-1.0
