time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:52:47.631,GUIDED,-35.3632621,149.1652374,0,0.00015429688210133463,0.0014726528897881508,0.025548433884978294,0.00026010771398432553,0.00021352546173147857,0.002290682401508093,0,1,-1000,0,0,0,0,0,2,360.0,90.0,1500.0
12:52:47.843,GUIDED,-35.3632621,149.1652374,0,0.00020132666395511478,0.0015879628481343389,0.02504097856581211,0.0002456780057400465,0.00033341554808430374,0.002275454346090555,0,1,-1000,0,0,0,-1,1,1,360.0,90.0,1500.0
12:52:48.046,GUIDED,-35.3632621,149.1652375,0,0.00027485587634146214,0.0015854513039812446,0.024556145071983337,0.0004488398553803563,0.00029451996670104563,0.0021794065833091736,0,1,-1000,0,0,0,-1,2,1,360.0,90.0,1500.0
12:52:48.255,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:48.458,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:48.663,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:48.867,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:49.070,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:49.273,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:49.479,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:49.685,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:49.889,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
12:52:50.092,GUIDED,-35.3632621,149.1652375,0,0.0002183145406888798,0.0015577749582007527,0.024405168369412422,0.00025205043493770063,0.0003615311870817095,0.002120554680004716,0,1,-1000,0,0,0,-2,2,1,360.0,90.0,1500.0
