time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:39:43,GUIDED,1500.0,420.0,90.0,-0.0003706795541802421,0.001468592827829222,0.02892457228153944,0.00022983514160538712,0.000284616476468121,0.0023927728179842234,-35.36326209999999,149.1652374,34.166666666666664,-0.5,0.3333333333333333,-1.1666666666666667,0.0,1.0,-1000.0,0.0,0.0,0.16666666666666666
11:39:45,GUIDED,1500.0,420.0,90.0,-0.0004006756644230336,0.0014645756455138326,0.02754553376386563,0.0003113960798752184,0.00025433422706555575,0.0022323260394235453,-35.363262150000004,149.16523746666667,19.166666666666668,-1.6666666666666667,1.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.16666666666666666,0.16666666666666666
11:39:47,GUIDED,1500.0,420.0,90.0,-0.00039977482811082155,0.0012559639484000702,0.02636066172271967,0.0002696716837817803,0.00027072467491962016,0.0020735572713116803,-35.3632622,149.1652375,3.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,1.1666666666666667,-1000.0,0.16666666666666666,0.0,0.5
11:39:49,GUIDED,1500.0,420.0,90.0,0.0001013915234580054,0.0016016345859194796,0.025248613208532333,0.001418882316405264,-0.001337151144980453,0.0022331419362065694,-35.36326218333334,149.16523743333335,1.3333333333333333,0.0,0.0,-0.8333333333333334,0.0,1.1666666666666667,-1014.8333333333334,1.1666666666666667,-1.3333333333333333,0.3333333333333333
11:39:51,GUIDED,1500.0,420.0,90.0,0.030393500346690416,-0.004896204802207649,0.024584356229752302,0.04412332084029913,-0.006842457922175527,0.002908157999627292,-35.363261824999995,149.16523785,1581.75,4.75,11.75,-144.25,0.0,-1.75,-1017.25,44.0,-6.0,1.25
11:39:53,GUIDED,1500.0,420.0,90.0,0.03245769095762322,0.008405310295832654,-0.04906686620476345,-0.0481753284111619,0.00957651350957652,-0.057513077122469745,-35.36325983333334,149.16524554999998,4095.0,14.5,67.5,-146.66666666666666,4.0,-14.5,-999.3333333333334,-47.0,10.0,-57.833333333333336
11:39:55,GUIDED,1500.0,420.0,90.0,-0.09033103535572688,0.007343722973018885,-0.14128884424765906,0.0037764537458618483,0.009739328331003586,-0.0363135210548838,-35.36325778333333,149.16525411666666,7161.333333333333,0.5,-29.5,-148.0,-2.6666666666666665,1.6666666666666667,-1001.6666666666666,4.0,9.833333333333334,-36.666666666666664
11:39:57,GUIDED,1500.0,420.0,90.0,0.03531999560073018,0.026455974283938605,-0.15623836716016135,0.056534551976559065,-0.017318135709501803,0.03143622962913165,-35.363262049999996,149.16523808333332,10219.333333333334,-49.833333333333336,-65.0,-151.5,-2.0,19.333333333333332,-1003.6666666666666,56.333333333333336,-17.0,30.166666666666668
11:39:59,GUIDED,1500.0,420.0,90.0,0.06473467002312343,-0.0844114466259877,-0.028465331997722387,-0.017919930008550484,0.028422972032179434,0.003796186919013659,-35.36326665000001,149.1652365666667,13332.833333333334,39.833333333333336,53.333333333333336,-146.5,-0.6666666666666666,-11.666666666666666,-997.3333333333334,-17.666666666666668,29.166666666666668,2.6666666666666665
11:40:01,GUIDED,1500.0,420.0,90.0,-0.062246514639506735,0.04985602324207624,-0.2306957816084226,-0.05191428470425308,0.04131966518859068,-0.09871986508369446,-35.36325326666667,149.16524966666665,16381.166666666666,50.0,27.166666666666668,-154.0,-5.166666666666667,-16.166666666666668,-1006.1666666666666,-50.833333333333336,41.5,-99.0
11:40:03,GUIDED,1500.0,420.0,90.0,-0.003613241482526064,0.06049335251251856,-0.3260766913493474,0.08080919583638509,-0.020811846246942878,-0.0069857771741226315,-35.36325743333333,149.16524458333333,19482.0,-93.66666666666667,-37.833333333333336,-148.66666666666666,5.166666666666667,20.5,-1003.1666666666666,81.16666666666667,-19.666666666666668,-7.666666666666667
11:40:05,GUIDED,1500.0,420.0,90.0,0.030811665346845984,-0.12224509070316951,-0.15599538013339043,0.0282345162704587,-0.03827621485106647,0.0760422539897263,-35.363271133333335,149.16524315,22587.333333333332,3.5,15.5,-153.16666666666666,4.0,0.6666666666666666,-1001.1666666666666,28.5,-37.333333333333336,74.5
11:40:07,GUIDED,1500.0,420.0,90.0,-0.011944892893855771,0.01940807335389157,-0.269994596640269,0.02548003646855553,0.08947936072945595,-0.052993624936789274,-35.36325538333333,149.16524373333334,25611.833333333332,107.83333333333333,-19.333333333333332,-152.33333333333334,-22.0,-16.0,-1011.5,25.833333333333332,89.66666666666667,-53.166666666666664
11:40:09,GUIDED,1500.0,420.0,90.0,0.002390713817324771,0.09459952047715585,-0.2610603744784991,-0.006137315804759662,-0.08208252054949601,0.07860190064335863,-35.363249849999995,149.16524181666662,28732.666666666668,-68.0,19.833333333333332,-147.83333333333334,11.0,4.833333333333333,-999.8333333333334,-5.166666666666667,-81.0,77.83333333333333
