,A.ALT_HOLD1
13:27:44.092,1
13:27:44.293,1
13:27:44.494,1
13:27:44.695,1
13:27:44.896,1
13:27:45.098,1
13:27:45.300,1
13:27:45.502,1
13:27:45.703,1
13:27:45.904,1
13:27:46.104,1
13:27:46.306,1
13:27:46.507,1
13:27:46.708,-1
13:27:46.909,-1
13:27:47.110,-1
13:27:47.311,-1
13:27:47.512,-1
13:27:47.713,-1
13:27:47.915,1
13:27:48.116,1
13:27:48.317,1
13:27:48.517,1
13:27:48.719,1
13:27:48.920,1
13:27:49.123,1
13:27:49.325,1
13:27:49.528,1
13:27:49.729,1
13:27:49.929,1
13:27:50.131,1
13:27:50.332,1
13:27:50.533,1
13:27:50.734,1
13:27:50.935,1
13:27:51.137,1
13:27:51.339,1
13:27:51.540,1
13:27:51.741,1
13:27:51.942,1
13:27:52.143,1
13:27:52.344,1
13:27:52.545,1
13:27:52.746,1
13:27:52.948,1
13:27:53.150,1
13:27:53.353,1
13:27:53.553,1
13:27:53.754,1
13:27:53.955,1
13:27:54.156,-1
13:27:54.357,1
13:27:54.558,1
13:27:54.759,1
13:27:54.960,1
13:27:55.162,1
13:27:55.364,1
13:27:55.566,1
13:27:55.767,1
13:27:55.969,1
13:27:56.170,1
13:27:56.371,1
13:27:56.572,1
13:27:56.773,1
13:27:56.973,1
13:27:57.174,1
13:27:57.378,1
13:27:57.579,1
13:27:57.780,1
13:27:57.981,1
13:27:58.182,1
13:27:58.383,1
13:27:58.584,-1
13:27:58.785,1
13:27:58.986,1
13:27:59.187,1
13:27:59.388,1
13:27:59.589,1
13:27:59.790,1
13:27:59.992,1
13:28:00.193,1
13:28:00.394,1
13:28:00.595,1
13:28:00.795,1
13:28:00.996,1
13:28:01.197,1
13:28:01.399,1
13:28:01.600,1
13:28:01.801,1
13:28:02.001,1
13:28:02.203,1
13:28:02.405,-1
13:28:02.606,1
13:28:02.808,1
13:28:03.009,1
13:28:03.210,1
13:28:03.412,1
13:28:03.613,1
13:28:03.814,1
13:28:04.015,1
13:28:04.216,1
13:28:04.418,1
13:28:04.620,1
13:28:04.822,1
13:28:05.023,1
13:28:05.224,1
13:28:05.426,1
13:28:05.628,1
13:28:05.829,1
13:28:06.030,1
13:28:06.231,1
13:28:06.432,1
13:28:06.633,1
13:28:06.835,1
13:28:07.036,1
13:28:07.237,1
13:28:07.440,1
13:28:07.640,1
13:28:07.841,1
13:28:08.042,1
13:28:08.243,1
13:28:08.444,1
13:28:08.645,1
13:28:08.849,1
13:28:09.051,1
13:28:09.252,1
13:28:09.454,1
13:28:09.656,-1
13:28:09.857,1
13:28:10.057,1
13:28:10.258,1
13:28:10.459,1
13:28:10.660,-1
13:28:10.863,1
13:28:11.064,1
13:28:11.269,1
13:28:11.470,1
13:28:11.671,1
13:28:11.872,1
13:28:12.074,1
13:28:12.274,1
13:28:12.475,1
13:28:12.676,1
13:28:12.877,1
13:28:13.078,1
13:28:13.280,1
13:28:13.481,1
13:28:13.682,1
13:28:13.883,1
13:28:14.084,1
13:28:14.285,1
13:28:14.486,1
13:28:14.686,1
13:28:14.888,1
13:28:15.089,1
13:28:15.291,1
13:28:15.492,1
13:28:15.693,1
13:28:15.894,1
13:28:16.096,1
13:28:16.297,1
13:28:16.498,1
13:28:16.700,1
13:28:16.901,1
13:28:17.102,1
13:28:17.304,1
13:28:17.505,1
13:28:17.706,1
13:28:17.906,1
13:28:18.107,1
13:28:18.308,1
13:28:18.509,1
13:28:18.711,1
13:28:18.912,1
13:28:19.113,1
13:28:19.316,1
13:28:19.519,1
13:28:19.720,1
13:28:19.921,1
13:28:20.122,1
13:28:20.323,1
13:28:20.524,1
13:28:20.725,1
13:28:20.926,1
13:28:21.129,1
13:28:21.330,1
13:28:21.532,1
13:28:21.733,1
13:28:21.934,1
13:28:22.135,1
13:28:22.336,1
13:28:22.536,1
13:28:22.737,1
13:28:22.938,1
13:28:23.139,1
13:28:23.341,1
13:28:23.543,1
13:28:23.744,1
13:28:23.945,1
13:28:24.146,1
13:28:24.347,1
13:28:24.548,1
13:28:24.749,1
13:28:24.951,1
13:28:25.153,1
13:28:25.355,1
13:28:25.556,1
13:28:25.758,1
13:28:25.959,1
13:28:26.160,1
13:28:26.361,1
13:28:26.563,1
13:28:26.764,1
13:28:26.965,1
13:28:27.167,1
13:28:27.369,1
13:28:27.570,1
13:28:27.771,1
13:28:27.972,1
13:28:28.175,-1
13:28:28.376,1
13:28:28.577,1
13:28:28.778,1
13:28:28.980,1
13:28:29.184,1
13:28:29.386,1
13:28:29.589,1
13:28:29.790,1
13:28:29.992,1
13:28:30.193,1
13:28:30.394,1
13:28:30.595,1
13:28:30.796,1
13:28:30.998,1
13:28:31.199,1
13:28:31.401,1
13:28:31.602,1
13:28:31.803,1
13:28:32.003,1
13:28:32.205,1
13:28:32.406,1
13:28:32.607,1
13:28:32.808,1
13:28:33.009,1
13:28:33.211,1
13:28:33.412,1
13:28:33.612,1
13:28:33.814,1
13:28:34.014,1
13:28:34.215,1
13:28:34.416,1
13:28:34.617,1
13:28:34.818,1
13:28:35.019,1
13:28:35.221,1
13:28:35.423,1
13:28:35.624,1
13:28:35.825,1
13:28:36.026,1
13:28:36.227,1
13:28:36.428,1
13:28:36.630,1
13:28:36.830,1
13:28:37.032,1
13:28:37.235,1
13:28:37.437,1
13:28:37.638,1
13:28:37.839,1
13:28:38.041,1
13:28:38.241,1
13:28:38.442,1
13:28:38.643,1
13:28:38.844,1
13:28:39.046,1
13:28:39.247,1
13:28:39.449,1
13:28:39.650,1
13:28:39.851,1
13:28:40.052,1
13:28:40.252,1
13:28:40.453,1
13:28:40.655,1
13:28:40.856,1
13:28:41.057,1
13:28:41.259,1
13:28:41.460,1
13:28:41.661,-1
13:28:41.862,1
13:28:42.063,1
13:28:42.264,1
13:28:42.465,1
13:28:42.666,1
13:28:42.867,1
13:28:43.068,1
13:28:43.269,1
13:28:43.471,1
13:28:43.673,1
13:28:43.874,1
13:28:44.076,1
13:28:44.277,1
13:28:44.478,1
13:28:44.679,1
13:28:44.880,1
13:28:45.081,1
13:28:45.282,1
13:28:45.484,1
13:28:45.685,1
13:28:45.887,1
13:28:46.087,1
13:28:46.289,1
13:28:46.490,1
13:28:46.691,1
13:28:46.892,1
13:28:47.095,1
13:28:47.297,1
13:28:47.497,1
13:28:47.699,1
13:28:47.901,1
