,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
08:21:43.029,300000.0,0.25,0.1,1000.0,30.0,0.0,4300.0,1000.0,32000.0,1150.0,0.0,2000.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:21:47.065,299971.0,0.25,0.1,1000.0,30.0,0.0,12200.0,1000.0,19672.0,840.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:21:51.080,63500.0,0.25,0.1,1000.0,30.0,4.3,18000.0,1000.0,0.0,1170.0,0.0,1150.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:21:55.115,104072.0,0.25,0.1,1000.0,30.0,0.0,16500.0,1000.0,32000.0,0.0,0.0,650.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:21:59.141,186242.0,0.25,0.1,1000.0,30.0,2.9,900.0,1000.0,15895.0,0.0,0.0,650.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:03.177,300000.0,0.25,0.1,1000.0,30.0,1.7,11800.0,1000.0,19950.0,3000.0,0.0,1150.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:07.227,224345.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,25698.0,0.0,0.0,1150.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:11.268,300000.0,0.25,0.1,1000.0,30.0,0.3,1300.0,1000.0,2663.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:15.297,105912.0,0.25,0.1,1000.0,30.0,0.8,18000.0,1000.0,0.0,2090.0,0.0,150.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:19.312,20357.0,0.25,0.1,1000.0,30.0,1.9,4100.0,1000.0,16181.0,330.0,0.0,1450.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:23.326,200.0,0.25,0.1,1000.0,30.0,0.0,3600.0,1000.0,0.0,180.0,0.0,700.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:27.349,205465.0,0.25,0.1,1000.0,30.0,5.1,11000.0,1000.0,0.0,270.0,0.0,300.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:31.367,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,17685.0,3000.0,0.0,1400.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:35.395,27396.0,0.25,0.1,1000.0,30.0,4.3,16700.0,1000.0,788.0,0.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:39.427,300000.0,0.25,0.1,1000.0,30.0,2.8,12200.0,1000.0,19961.0,2790.0,0.0,1400.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:43.458,248799.0,0.25,0.1,1000.0,30.0,5.1,4700.0,1000.0,19976.0,3000.0,0.0,1950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:47.484,142138.0,0.25,0.1,1000.0,30.0,5.1,11400.0,1000.0,21577.0,1650.0,0.0,950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:51.025,95324.0,0.25,0.1,1000.0,30.0,5.1,2100.0,1000.0,32000.0,0.0,0.0,800.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:55.042,91658.0,0.25,0.1,1000.0,30.0,4.0,12400.0,1000.0,2056.0,2910.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22:59.065,121690.0,0.25,0.1,1000.0,30.0,0.1,18000.0,1000.0,11758.0,2650.0,0.0,650.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:03.103,300000.0,0.25,0.1,1000.0,30.0,0.8,12700.0,1000.0,16138.0,3000.0,0.0,1650.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:07.141,153736.0,0.25,0.1,1000.0,30.0,5.1,14500.0,1000.0,8464.0,3000.0,0.0,1000.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:11.181,297767.0,0.25,0.1,1000.0,30.0,5.1,7400.0,1000.0,13363.0,1830.0,0.0,300.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:15.221,300000.0,0.25,0.1,1000.0,30.0,5.1,17600.0,1000.0,15776.0,0.0,0.0,1150.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:19.254,143157.0,0.25,0.1,1000.0,30.0,1.9,18000.0,1000.0,12200.0,60.0,0.0,1450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:23.281,154445.0,0.25,0.1,1000.0,30.0,0.9,16400.0,1000.0,22374.0,160.0,0.0,750.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:27.310,157052.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,6015.0,550.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:31.329,52855.0,0.25,0.1,1000.0,30.0,0.1,3900.0,1000.0,17004.0,2660.0,0.0,1400.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:35.365,293880.0,0.25,0.1,1000.0,30.0,3.3,8400.0,1000.0,17818.0,2940.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:39.402,246592.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,3258.0,0.0,0.0,1950.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:43.432,105712.0,0.25,0.1,1000.0,30.0,0.6,1700.0,1000.0,2326.0,3000.0,0.0,550.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:47.469,300000.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,30952.0,2630.0,0.0,400.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:51.521,266656.0,0.25,0.1,1000.0,30.0,2.4,16600.0,1000.0,31297.0,1300.0,0.0,650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:55.059,161617.0,0.25,0.1,1000.0,30.0,5.1,4500.0,1000.0,0.0,770.0,0.0,1400.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23:59.081,95505.0,0.25,0.1,1000.0,30.0,2.0,500.0,1000.0,14095.0,2670.0,0.0,2000.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:03.122,44272.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,28314.0,1640.0,0.0,1450.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:07.181,300000.0,0.25,0.1,1000.0,30.0,2.0,7500.0,1000.0,20722.0,60.0,0.0,900.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:11.220,254826.0,0.25,0.1,1000.0,30.0,4.0,7200.0,1000.0,7564.0,1930.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:15.247,114774.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,974.0,550.0,0.0,2000.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:19.270,79278.0,0.25,0.1,1000.0,30.0,5.1,13400.0,1000.0,12434.0,1950.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:23.301,11380.0,0.25,0.1,1000.0,30.0,4.7,13800.0,1000.0,3427.0,1840.0,0.0,400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:27.330,229333.0,0.25,0.1,1000.0,30.0,0.9,5000.0,1000.0,32000.0,2180.0,0.0,750.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:31.378,277577.0,0.25,0.1,1000.0,30.0,0.4,500.0,1000.0,17857.0,590.0,0.0,400.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:35.417,180069.0,0.25,0.1,1000.0,30.0,1.8,1500.0,1000.0,0.0,70.0,0.0,550.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:39.463,300000.0,0.25,0.1,1000.0,30.0,2.1,500.0,1000.0,20050.0,0.0,0.0,400.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:43.511,300000.0,0.25,0.1,1000.0,30.0,0.8,18000.0,1000.0,23868.0,330.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:47.043,116934.0,0.25,0.1,1000.0,30.0,0.0,4300.0,1000.0,12225.0,2240.0,0.0,400.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:51.062,94018.0,0.25,0.1,1000.0,30.0,3.4,15000.0,1000.0,0.0,0.0,0.0,400.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:55.095,92759.0,0.25,0.1,1000.0,30.0,4.0,15100.0,1000.0,26850.0,3000.0,0.0,2000.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24:59.137,300000.0,0.25,0.1,1000.0,30.0,1.7,9300.0,1000.0,4244.0,2100.0,0.0,2000.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:03.169,200.0,0.25,0.1,1000.0,30.0,5.1,4400.0,1000.0,3054.0,3000.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:07.230,300000.0,0.25,0.1,1000.0,30.0,5.1,8600.0,1000.0,21145.0,170.0,0.0,1500.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:11.257,66646.0,0.25,0.1,1000.0,30.0,0.6,15500.0,1000.0,28263.0,1000.0,0.0,1500.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:15.303,119593.0,0.25,0.1,1000.0,30.0,1.8,11300.0,1000.0,22558.0,2150.0,0.0,600.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:19.334,159806.0,0.25,0.1,1000.0,30.0,4.1,11100.0,1000.0,32000.0,2990.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:23.359,59017.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,1660.0,0.0,1900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:27.412,300000.0,0.25,0.1,1000.0,30.0,2.8,16500.0,1000.0,32000.0,290.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:31.455,299564.0,0.25,0.1,1000.0,30.0,5.1,6300.0,1000.0,24386.0,2270.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:35.473,23214.0,0.25,0.1,1000.0,30.0,5.1,7200.0,1000.0,32000.0,1190.0,0.0,750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:39.511,147993.0,0.25,0.1,1000.0,30.0,2.6,18000.0,1000.0,32000.0,2770.0,0.0,1500.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:43.053,300000.0,0.25,0.1,1000.0,30.0,3.3,14600.0,1000.0,24752.0,340.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:47.125,300000.0,0.25,0.1,1000.0,30.0,0.9,17100.0,1000.0,32000.0,1550.0,0.0,1950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:51.160,238344.0,0.25,0.1,1000.0,30.0,0.0,15700.0,1000.0,32000.0,1260.0,0.0,1500.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:55.177,200.0,0.25,0.1,1000.0,30.0,0.9,17600.0,1000.0,32000.0,2930.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25:59.214,168174.0,0.25,0.1,1000.0,30.0,5.1,1000.0,1000.0,5655.0,1710.0,0.0,1450.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:03.243,196125.0,0.25,0.1,1000.0,30.0,4.6,500.0,1000.0,14417.0,270.0,0.0,1800.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:07.278,300000.0,0.25,0.1,1000.0,30.0,0.6,500.0,1000.0,0.0,1270.0,0.0,1600.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:11.314,200.0,0.25,0.1,1000.0,30.0,5.1,11700.0,1000.0,18078.0,0.0,0.0,850.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:15.346,235981.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,9009.0,500.0,0.0,100.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:19.364,200.0,0.25,0.1,1000.0,30.0,2.5,4500.0,1000.0,15323.0,800.0,0.0,850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:23.390,118137.0,0.25,0.1,1000.0,30.0,0.7,7300.0,1000.0,1455.0,2240.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:27.410,92602.0,0.25,0.1,1000.0,30.0,0.0,11000.0,1000.0,10327.0,690.0,0.0,1850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:31.454,184375.0,0.25,0.1,1000.0,30.0,1.6,500.0,1000.0,7380.0,3000.0,0.0,850.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:35.480,134689.0,0.25,0.1,1000.0,30.0,0.0,5100.0,1000.0,27248.0,1910.0,0.0,2000.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:39.519,300000.0,0.25,0.1,1000.0,30.0,4.8,500.0,1000.0,17193.0,0.0,0.0,1350.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:43.044,84478.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,12530.0,2530.0,0.0,250.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:47.080,190407.0,0.25,0.1,1000.0,30.0,5.1,17200.0,1000.0,31449.0,2290.0,0.0,1550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:51.119,210139.0,0.25,0.1,1000.0,30.0,1.7,8400.0,1000.0,29198.0,1050.0,0.0,1100.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:55.162,300000.0,0.25,0.1,1000.0,30.0,0.2,500.0,1000.0,0.0,3000.0,0.0,1600.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26:59.201,291945.0,0.25,0.1,1000.0,30.0,2.7,12000.0,1000.0,19235.0,3000.0,0.0,1600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:03.237,69515.0,0.25,0.1,1000.0,30.0,0.9,3700.0,1000.0,0.0,2610.0,0.0,1300.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:08.268,177477.0,0.25,0.1,1000.0,30.0,4.7,500.0,1000.0,416.0,1820.0,0.0,400.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:11.297,71736.0,0.25,0.1,1000.0,30.0,5.1,3200.0,1000.0,0.0,2100.0,0.0,700.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:14.315,200.0,0.25,0.1,1000.0,30.0,2.8,8000.0,1000.0,32000.0,880.0,0.0,800.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:18.370,300000.0,0.25,0.1,1000.0,30.0,1.6,3700.0,1000.0,5025.0,0.0,0.0,350.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:22.411,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,20735.0,3000.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:26.454,85100.0,0.25,0.1,1000.0,30.0,5.1,3800.0,1000.0,14430.0,0.0,0.0,1700.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:30.488,289894.0,0.25,0.1,1000.0,30.0,0.0,12100.0,1000.0,22496.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:34.009,200.0,0.25,0.1,1000.0,30.0,2.2,18000.0,1000.0,9101.0,1390.0,0.0,1300.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:38.037,57249.0,0.25,0.1,1000.0,30.0,1.3,4600.0,1000.0,6292.0,270.0,0.0,1950.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:42.073,15991.0,0.25,0.1,1000.0,30.0,2.1,13700.0,1000.0,20945.0,1090.0,0.0,1400.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:46.111,284339.0,0.25,0.1,1000.0,30.0,1.3,500.0,1000.0,0.0,2810.0,0.0,300.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:50.137,200.0,0.25,0.1,1000.0,30.0,1.8,500.0,1000.0,24021.0,0.0,0.0,1100.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:54.176,112110.0,0.25,0.1,1000.0,30.0,2.3,13700.0,1000.0,17878.0,0.0,0.0,700.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27:58.208,200322.0,0.25,0.1,1000.0,30.0,3.3,9900.0,1000.0,10878.0,3000.0,0.0,600.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:28:02.247,192785.0,0.25,0.1,1000.0,30.0,2.7,15100.0,1000.0,0.0,1630.0,0.0,550.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:28:06.288,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,0.0,0.0,1950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:28:10.316,68289.0,0.25,0.1,1000.0,30.0,0.2,500.0,1000.0,23304.0,2680.0,0.0,1300.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:28:14.341,200.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,11644.0,40.0,0.0,1850.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:28:18.376,48321.0,0.25,0.1,1000.0,30.0,2.8,17700.0,1000.0,6127.0,3000.0,0.0,1300.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:28:22.407,162919.0,0.25,0.1,1000.0,30.0,3.8,17500.0,1000.0,9222.0,1590.0,0.0,1800.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
