time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
08:24:54,94018.0,-35.36326196666666,149.1652398,260286.0,-1.0,-15.666666666666666,97.0,0.3333333333333333,18.333333333333332,-996.0,-368.3333333333333,2.0,1.6666666666666667,-0.027873754501342773,-0.002242284749324123,-0.3332926332950592,-0.37531639883915585,-0.0007234599906951189,-0.0021423129364848137,RTL
08:24:55,92759.0,-35.36326163333334,149.16524076666667,259011.33333333334,-3.6666666666666665,-23.333333333333332,100.0,0.0,-14.333333333333334,-990.0,-1003.0,0.3333333333333333,3.0,-0.042403669406970344,-0.0021974050905555487,-0.3353169759114583,-1.0092456738154094,-0.0026141468745966754,-0.00034717066834370297,RTL
08:24:56,92759.0,-35.3632615,149.1652412,258255.66666666666,-5.666666666666667,-28.0,98.66666666666667,0.3333333333333333,-37.666666666666664,-991.0,-1285.0,-0.6666666666666666,2.6666666666666665,-0.044912138332923256,-0.0037673620972782373,-0.3355224132537842,-1.2906221548716228,-0.0033754418836906552,-0.00089092249982059,RTL
08:24:58,92759.0,-35.363261533333336,149.1652409333333,256210.33333333334,-7.0,-31.666666666666668,98.66666666666667,-0.3333333333333333,-71.66666666666667,-1024.6666666666667,-1297.6666666666667,-0.6666666666666666,3.6666666666666665,-0.027217967435717583,-0.003582816648607453,-0.3371462921301524,-1.301090915997823,-0.00331150748146077,-0.00010336640601356824,RTL
08:24:59,300000.0,-35.3632615,149.16524066666668,254932.66666666666,-6.333333333333333,-27.666666666666668,96.66666666666667,0.0,-63.666666666666664,-1022.6666666666666,-1585.3333333333333,0.6666666666666666,-3.0,-0.03378062571088473,-0.0019886056737353406,-0.3372752070426941,-1.5882030725479126,-0.0018928212424119313,-0.006780167963976662,RTL
08:25:00,300000.0,-35.3632615,149.16524056666665,254155.66666666666,-7.0,-27.0,97.33333333333333,-2.0,-65.0,-1035.6666666666667,-1216.0,1.0,-5.666666666666667,-0.02410874329507351,-0.0031700385734438896,-0.3393484652042389,-1.2182860771814983,-0.0018178011911610763,-0.009598836613198122,RTL
08:25:02,300000.0,-35.363262399999996,149.1652375,252121.0,-2.0,-12.333333333333334,97.0,-1.3333333333333333,-61.333333333333336,-1013.6666666666666,-1333.6666666666667,2.0,5.666666666666667,0.004045659016507368,-0.005730339791625738,-0.3390581210454305,-1.3361947536468506,-0.0004940629005432129,0.00239442087089022,RTL
08:25:03,200.0,-35.3632627,149.16523656666666,250868.66666666666,2.6666666666666665,0.6666666666666666,100.0,1.0,-60.666666666666664,-1000.3333333333334,-1381.3333333333333,1.3333333333333333,0.3333333333333333,-0.00462654372677207,-0.0029792606364935637,-0.33950602014859516,-1.3844894965489705,-0.0006932809483259916,-0.003895152515421311,RTL
08:25:04,200.0,-35.36326259999999,149.16523683333332,250109.66666666666,4.0,2.3333333333333335,99.66666666666667,1.3333333333333333,-52.666666666666664,-998.0,-1387.3333333333333,3.6666666666666665,-2.3333333333333335,-0.013157036465903124,-0.0013532316855465372,-0.34018943707148236,-1.3909979661305745,0.001141517423093319,-0.006219941346595685,RTL
08:25:06,200.0,-35.363262133333336,149.1652385,248089.66666666666,-0.3333333333333333,-8.333333333333334,102.0,-0.6666666666666666,-73.33333333333333,-968.6666666666666,-1395.0,1.6666666666666667,2.3333333333333335,-0.01956193211177985,-0.002699092961847782,-0.3410663108030955,-1.3973675966262817,-0.0008745699500044187,-0.0010573659868290026,RTL
08:25:07,300000.0,-35.363262066666664,149.16523876666668,246822.66666666666,-0.6666666666666666,-12.0,103.33333333333333,2.6666666666666665,-78.33333333333333,-964.6666666666666,-1078.3333333333333,3.6666666666666665,-12.333333333333334,-0.011778160153577725,-0.0012679180363193154,-0.34157315889994305,-1.0799375573794048,0.0013467118454476197,-0.017006809823215008,RTL
08:25:08,300000.0,-35.36326176666667,149.16523973333332,246061.66666666666,-1.3333333333333333,-15.0,103.0,3.0,-76.0,-1006.3333333333334,-1090.3333333333333,3.3333333333333335,-10.0,-0.022775998959938686,0.0011818399070762098,-0.34144819776217145,-1.0916731357574463,0.0014122688056280215,-0.014339729522665342,RTL
08:25:10,300000.0,-35.36326046666667,149.165244,244037.66666666666,-13.333333333333334,-44.0,104.33333333333333,2.6666666666666665,-57.333333333333336,-988.0,-459.0,-2.0,2.6666666666666665,-0.04709054778019587,0.0011870996883468858,-0.3426598807175954,-0.4594808580974738,-0.004604652135943373,-0.0005661523124823967,RTL
08:25:11,66646.0,-35.3632604,149.1652445666667,242758.0,-19.333333333333332,-58.333333333333336,105.0,-0.6666666666666666,-29.333333333333332,-975.0,287.3333333333333,-1.3333333333333333,6.0,-0.024866857876380283,-0.005162087424347798,-0.3433234492937724,0.2888619303703308,-0.0038108944427222013,0.0028190092804531255,RTL
08:25:12,66646.0,-35.363260733333334,149.16524383333334,241992.33333333334,-18.333333333333332,-56.333333333333336,105.33333333333333,-3.0,-9.0,-987.6666666666666,575.6666666666666,-1.3333333333333333,4.333333333333333,-0.01232669564584891,-0.007450487154225509,-0.34373242656389874,0.5769042670726776,-0.0038166692247614264,0.0012128934419403474,RTL
08:25:14,66646.0,-35.36326226666666,149.1652387,239929.66666666666,-8.666666666666666,-31.666666666666668,106.0,-6.0,-32.0,-943.0,118.0,0.3333333333333333,6.333333333333333,0.0339419295390447,-0.010600946843624115,-0.3442211349805196,0.12001935889323552,-0.002325153754403194,0.002902886364609003,RTL
08:25:15,119593.0,-35.363263100000005,149.16523543333335,238645.66666666666,4.0,-0.3333333333333333,102.33333333333333,-1.0,-4.666666666666667,-943.6666666666666,776.6666666666666,8.0,2.0,0.05224344631036123,-0.004933918671061595,-0.34295572837193805,0.778113603591919,0.006137935599933068,-0.0013134066636363666,RTL
08:25:16,119593.0,-35.36326303333333,149.1652351333333,237869.0,8.0,11.0,100.33333333333333,1.3333333333333333,-4.0,-1032.6666666666667,780.0,-0.3333333333333333,-9.666666666666666,0.03835082550843557,-0.0009708065384378036,-0.34214910864830017,0.7810758749643961,-0.0030072128089765706,-0.013594934095939001,RTL
08:25:18,119593.0,-35.36326276666667,149.16523553333334,235828.0,4.0,12.0,101.0,-3.6666666666666665,18.666666666666668,-1024.0,1006.6666666666666,-0.6666666666666666,5.0,0.038558682426810265,-0.004123797484984,-0.34405311942100525,1.0072071552276611,-0.0033983062021434307,0.0012692670958737533,RTL
08:25:19,159806.0,-35.36326356666667,149.1652333,234543.0,8.0,23.0,100.0,-4.666666666666667,33.333333333333336,-1017.6666666666666,1322.3333333333333,1.6666666666666667,4.0,0.06697045018275578,-0.007654122542589903,-0.34416746099789935,1.3223366737365723,-0.00017912398713330427,0.00022280293827255568,RTL
08:25:20,159806.0,-35.363264066666666,149.16523176666666,233780.0,14.0,36.0,99.33333333333333,-1.0,40.666666666666664,-1028.0,1293.3333333333333,8.333333333333334,7.0,0.07674367974201839,-0.00591471806789438,-0.34355254968007404,1.2927175760269165,0.006944532350947459,0.0035781501792371273,RTL
08:25:22,159806.0,-35.363263933333336,149.16523166666664,231751.66666666666,20.0,52.0,99.0,0.6666666666666666,71.33333333333333,-1001.6666666666666,1339.0,1.3333333333333333,3.3333333333333335,0.042768883829315506,-0.0006764055967020491,-0.34431712826093036,1.3355600436528523,-0.0005014051760857304,-0.00023848082249363264,RTL
08:25:23,59017.0,-35.3632638,149.16523223333334,230497.66666666666,18.0,46.666666666666664,103.33333333333333,1.6666666666666667,63.666666666666664,-1030.3333333333333,1446.6666666666667,3.0,5.333333333333333,0.048709046095609665,-0.0005445959795906674,-0.3432843089103699,1.4429585933685303,0.0008932542211065689,0.001844787582134207,RTL
08:25:24,59017.0,-35.36326366666666,149.16523279999998,229723.66666666666,17.333333333333332,45.0,102.0,1.3333333333333333,75.0,-986.3333333333334,1304.3333333333333,-0.6666666666666666,6.666666666666667,0.03730461373925209,-8.810256137318599e-05,-0.3442367613315582,1.3000181118647258,-0.003085251354301969,0.0035416201377908387,RTL
08:25:26,59017.0,-35.36326353333334,149.16523370000002,227701.66666666666,13.0,35.0,101.33333333333333,-0.6666666666666666,65.33333333333333,-978.6666666666666,602.3333333333334,4.666666666666667,9.666666666666666,0.02549147481719653,-0.0034564273276676736,-0.3446049789587657,0.5968043903509775,0.002851082671744128,0.006360985338687897,RTL
08:25:27,300000.0,-35.36326356666667,149.16523353333335,226417.0,14.666666666666666,35.666666666666664,102.0,0.6666666666666666,53.333333333333336,-1027.3333333333333,570.3333333333334,7.0,9.666666666666666,0.027567194774746895,-0.0014044952113181353,-0.34442205230395,0.5645453333854675,0.005696815128127734,0.006294359064971407,RTL
08:25:28,300000.0,-35.36326333333333,149.16523413333334,225646.0,14.666666666666666,33.666666666666664,104.33333333333333,2.6666666666666665,64.0,-993.0,944.3333333333334,9.666666666666666,17.333333333333332,0.02181953253845374,0.0003134016345332687,-0.34382907549540204,0.9385032653808594,0.008157649853577217,0.01361319391677777,RTL
08:25:30,300000.0,-35.3632625,149.1652367,223605.0,6.333333333333333,14.666666666666666,102.33333333333333,1.6666666666666667,62.333333333333336,-976.3333333333334,946.0,10.333333333333334,11.666666666666666,0.005414137430004,0.0011812180746346712,-0.34459127982457477,0.9393699367841085,0.008613796283801397,0.008321985447158417,RTL
08:25:31,299564.0,-35.3632619,149.16523863333336,222331.33333333334,2.3333333333333335,3.0,100.66666666666667,4.333333333333333,26.333333333333332,-995.0,-156.66666666666666,1.0,7.666666666666667,-0.03158636949956417,0.0033288366006066403,-0.3447684049606323,-0.16337216397126517,-0.0009072288715591034,0.004571614786982536,RTL
08:25:32,299564.0,-35.3632614,149.16524026666664,221575.33333333334,-1.3333333333333333,-7.333333333333333,106.0,3.6666666666666665,41.0,-959.3333333333334,90.33333333333333,1.0,7.333333333333333,-0.04156219338377317,0.0029896865598857403,-0.3446231782436371,0.08351278801759084,-0.0009508370421826839,0.004217314921940367,RTL
08:25:34,299564.0,-35.3632611,149.16524236666666,219528.33333333334,-11.666666666666666,-34.333333333333336,103.33333333333333,-1.6666666666666667,84.0,-992.0,1087.3333333333333,-5.333333333333333,8.333333333333334,-0.023288679619630177,-0.005691202357411385,-0.34490060806274414,1.0818182229995728,-0.007826836158831915,0.005108153059457739,RTL
