,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:20:17.620,-1.0,-1.0,-1.0,-1
08:20:17.821,-1.0,-1.0,-1.0,-1
08:20:18.023,-1.0,-1.0,-1.0,-1
08:20:18.224,-1.0,-1.0,-1.0,-1
08:20:18.426,-1.0,-1.0,-1.0,-1
08:20:18.628,-1.0,-1.0,-1.0,-1
08:20:18.829,-1.0,-1.0,-1.0,-1
08:20:19.031,-1.0,-1.0,-1.0,-1
08:20:19.233,-1.0,-1.0,-1.0,-1
08:20:19.434,-1.0,-1.0,-1.0,-1
08:20:19.636,-1.0,-1.0,-1.0,-1
08:20:19.838,-1.0,-1.0,-1.0,-1
08:20:20.040,-1.0,-1.0,-1.0,-1
08:20:27.106,-1.0,-1.0,-1.0,-1
08:20:27.308,-1.0,-1.0,-1.0,-1
08:20:27.510,-1.0,-1.0,-1.0,-1
08:20:27.711,-1.0,-1.0,-1.0,-1
08:20:27.913,-1.0,-1.0,-1.0,-1
08:20:28.115,-1.0,-1.0,-1.0,-1
08:20:28.316,-1.0,-1.0,-1.0,-1
08:20:28.518,-1.0,-1.0,-1.0,-1
08:20:28.720,-1.0,-1.0,-1.0,-1
08:20:28.922,-1.0,-1.0,-1.0,-1
08:20:29.124,-1.0,-1.0,-1.0,-1
08:20:32.349,-1.0,-1.0,-1.0,-1
08:20:32.550,-1.0,-1.0,-1.0,-1
08:20:32.752,-1.0,-1.0,-1.0,-1
08:20:32.954,-1.0,-1.0,-1.0,-1
08:20:33.156,-1.0,-1.0,-1.0,-1
08:20:33.358,-1.0,-1.0,-1.0,-1
08:20:33.562,-1.0,-1.0,-1.0,-1
08:20:33.763,-1.0,-1.0,-1.0,-1
08:20:33.966,-1.0,-1.0,-1.0,-1
08:20:34.168,-1.0,-1.0,-1.0,-1
08:20:34.370,-1.0,-1.0,-1.0,-1
08:20:34.572,-1.0,-1.0,-1.0,-1
08:20:34.775,-1.0,-1.0,-1.0,-1
08:20:34.977,-1.0,-1.0,-1.0,-1
08:20:35.179,-1.0,-1.0,-1.0,-1
08:20:35.381,-1.0,-1.0,-1.0,-1
08:20:35.584,-1.0,-1.0,-1.0,-1
08:20:35.786,-1.0,-1.0,-1.0,-1
08:20:35.988,-1.0,-1.0,-1.0,-1
08:20:36.190,-1.0,-1.0,-1.0,-1
08:20:36.392,-1.0,-1.0,-1.0,-1
08:20:36.595,-1.0,-1.0,-1.0,-1
08:20:36.797,-1.0,-1.0,-1.0,-1
08:20:36.999,-1.0,-1.0,-1.0,-1
08:20:37.201,-1.0,-1.0,-1.0,-1
08:20:37.402,-1.0,-1.0,-1.0,-1
08:20:37.605,-1.0,-1.0,-1.0,-1
08:20:37.807,-1.0,-1.0,-1.0,-1
08:20:38.009,-1.0,-1.0,-1.0,-1
08:20:38.210,-1.0,-1.0,-1.0,-1
08:20:38.413,-1.0,-1.0,-1.0,-1
08:20:38.615,-1.0,-1.0,-1.0,-1
08:20:38.817,-1.0,-1.0,-1.0,-1
08:20:39.039,-1.0,-1.0,-1.0,-1
08:20:39.240,-1.0,-1.0,-1.0,-1
08:20:39.442,-1.0,-1.0,-1.0,-1
08:20:39.644,-1.0,-1.0,-1.0,-1
08:20:39.845,-1.0,-1.0,-1.0,-1
08:20:40.047,-1.0,-1.0,-1.0,-1
08:20:40.249,-1.0,-1.0,-1.0,-1
08:20:40.451,-1.0,-1.0,-1.0,-1
08:20:40.653,-1.0,-1.0,-1.0,-1
08:20:40.855,-1.0,-1.0,-1.0,-1
08:20:41.057,-1.0,-1.0,-1.0,-1
08:20:41.259,-1.0,-1.0,-1.0,-1
08:20:41.461,-1.0,-1.0,-1.0,-1
08:20:41.666,-1.0,-1.0,-1.0,-1
08:20:41.868,-1.0,-1.0,-1.0,-1
08:20:42.071,-1.0,-1.0,-1.0,-1
08:20:42.273,-1.0,-1.0,-1.0,-1
08:20:42.475,-1.0,-1.0,-1.0,-1
08:20:42.677,-1.0,-1.0,-1.0,-1
08:20:42.879,-1.0,-1.0,-1.0,-1
08:20:43.089,-1.0,-1.0,-1.0,-1
08:20:43.291,-1.0,-1.0,-1.0,-1
08:20:43.493,-1.0,-1.0,-1.0,-1
08:20:43.694,-1.0,-1.0,-1.0,-1
08:20:43.897,-1.0,-1.0,-1.0,-1
08:20:44.099,-1.0,-1.0,-1.0,-1
08:20:44.302,-1.0,-1.0,-1.0,-1
08:20:44.505,-1.0,-1.0,-1.0,-1
08:20:44.707,-1.0,-1.0,-1.0,-1
08:20:44.909,-1.0,-1.0,-1.0,-1
08:20:45.110,-1.0,-1.0,-1.0,-1
08:20:45.312,-1.0,-1.0,-1.0,-1
08:20:45.514,-1.0,-1.0,-1.0,-1
08:20:45.716,-1.0,-1.0,-1.0,-1
08:20:45.918,-1.0,-1.0,-1.0,-1
08:20:46.120,-1.0,-1.0,-1.0,-1
08:20:46.322,-1.0,-1.0,-1.0,-1
08:20:46.524,-1.0,-1.0,-1.0,-1
08:20:46.726,-1.0,-1.0,-1.0,-1
08:20:46.928,-1.0,-1.0,-1.0,-1
08:20:47.130,-1.0,-1.0,-1.0,-1
08:20:47.333,-1.0,-1.0,-1.0,-1
08:20:47.535,-1.0,-1.0,-1.0,-1
08:20:47.736,-1.0,-1.0,-1.0,-1
08:20:47.938,-1.0,-1.0,-1.0,-1
08:20:48.140,-1.0,-1.0,-1.0,-1
08:20:48.342,-1.0,-1.0,-1.0,-1
08:20:48.544,-1.0,-1.0,-1.0,-1
08:20:48.746,-1.0,-1.0,-1.0,-1
08:20:48.948,-1.0,-1.0,-1.0,-1
08:20:49.150,-1.0,-1.0,-1.0,-1
08:20:49.352,-1.0,-1.0,-1.0,-1
08:20:49.554,-1.0,-1.0,-1.0,-1
08:20:49.755,-1.0,-1.0,-1.0,-1
08:20:49.957,-1.0,-1.0,-1.0,-1
08:20:50.159,-1.0,-1.0,-1.0,-1
08:20:50.361,-1.0,-1.0,-1.0,-1
08:20:50.563,-1.0,-1.0,-1.0,-1
08:20:50.765,-1.0,-1.0,-1.0,-1
08:20:50.981,-1.0,-1.0,-1.0,-1
08:20:51.184,-1.0,-1.0,-1.0,-1
08:20:51.386,-1.0,-1.0,-1.0,-1
08:20:51.588,-1.0,-1.0,-1.0,-1
08:20:51.790,-1.0,-1.0,-1.0,-1
08:20:51.992,-1.0,-1.0,-1.0,-1
08:20:52.195,-1.0,-1.0,-1.0,-1
08:20:52.397,-1.0,-1.0,-1.0,-1
08:20:52.600,-1.0,-1.0,-1.0,-1
08:20:52.803,-1.0,-1.0,-1.0,-1
08:20:53.007,-1.0,-1.0,-1.0,-1
08:20:53.208,-1.0,-1.0,-1.0,-1
08:20:53.410,-1.0,-1.0,-1.0,-1
08:20:53.612,-1.0,-1.0,-1.0,-1
08:20:53.814,-1.0,-1.0,-1.0,-1
08:20:54.016,-1.0,-1.0,-1.0,-1
08:20:54.219,-1.0,-1.0,-1.0,-1
08:20:54.421,-1.0,-1.0,-1.0,-1
08:20:54.623,-1.0,-1.0,-1.0,-1
08:20:54.825,-1.0,-1.0,-1.0,-1
08:20:55.027,-1.0,-1.0,-1.0,-1
08:20:55.229,-1.0,-1.0,-1.0,-1
