time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:50:05.608,0,0,1,33,1500.0,-1,1,0
14:50:05.810,0,0,1,33,1500.0,-1,1,0
14:50:06.011,0,0,1,33,1500.0,-1,1,0
14:50:06.213,0,0,1,33,1500.0,-1,1,0
14:50:06.415,0,0,1,33,1500.0,-1,1,0
14:50:06.616,0,0,1,33,1500.0,-1,1,0
14:50:06.817,0,0,1,33,1500.0,-1,1,0
14:50:07.018,0,0,1,33,1500.0,-1,1,0
14:50:07.219,0,0,1,33,1500.0,-1,1,0
14:50:07.420,0,0,1,33,1500.0,-1,0,0
14:50:07.623,0,0,1,33,1500.0,-1,0,0
14:50:07.824,0,0,1,33,1500.0,-1,0,0
14:50:08.025,0,0,1,33,1500.0,-1,0,0
14:50:08.227,0,0,1,33,1500.0,-1,0,0
14:50:08.429,0,0,1,33,1500.0,-1,1,0
14:50:08.630,0,0,1,33,1500.0,-1,1,0
14:50:08.831,0,0,1,33,1500.0,-1,0,0
14:50:09.032,0,0,1,33,1500.0,-1,0,0
14:50:09.233,0,0,1,35,1500.0,-1,0,-2
14:50:09.434,0,0,1,37,1500.0,-1,0,-2
14:50:09.635,0,0,1,37,1500.0,-1,0,-2
14:50:09.836,0,0,1,37,1500.0,-1,0,-2
14:50:10.038,0,0,1,37,1500.0,-1,0,-2
14:50:10.240,0,0,1,37,1500.0,-1,0,-2
14:50:10.442,0,0,1,37,1500.0,-1,0,-2
14:50:10.643,0,0,1,37,1500.0,-1,0,-2
14:50:10.844,0,0,1,40,1500.0,-1,0,-1
14:50:11.044,0,0,1,40,1500.0,-1,0,-1
14:50:11.245,0,0,1,40,1500.0,-1,0,-1
14:50:11.447,0,0,1,40,1500.0,-1,1,-1
14:50:11.648,0,0,1,40,1500.0,-1,1,-1
14:50:11.849,0,0,1,40,1500.0,-1,1,-1
14:50:12.051,0,0,1,40,1500.0,-1,1,-1
14:50:12.253,0,0,1,40,1500.0,-1,1,-1
14:50:12.454,0,0,1,39,1500.0,-1,1,0
14:50:12.655,0,0,1,39,1500.0,-1,1,0
14:50:12.856,0,0,1,39,1500.0,-1,1,0
14:50:13.057,0,0,1,43,1500.0,-1,0,-2
14:50:13.257,0,0,1,44,1500.0,-1,0,-1
14:50:13.458,0,0,1,44,1500.0,-1,0,-1
14:50:13.659,0,0,1,44,1500.0,-1,0,-1
14:50:13.860,0,0,1,44,1500.0,-1,0,-1
14:50:14.061,0,0,1,44,1500.0,-1,0,-1
14:50:14.264,0,0,1,44,1500.0,-1,0,-1
14:50:14.465,0,0,1,44,1500.0,-1,1,-1
14:50:14.667,0,0,1,43,1500.0,-1,1,-1
14:50:14.869,0,0,1,43,1500.0,-1,1,-1
14:50:15.070,0,0,1,43,1500.0,-1,1,-1
14:50:15.271,0,0,1,43,1500.0,-1,1,-1
14:50:15.472,0,0,1,41,1500.0,-1,1,0
14:50:15.673,0,0,1,41,1500.0,-1,1,0
14:50:15.875,0,0,1,41,1500.0,-1,1,0
14:50:16.077,0,0,1,41,1500.0,-1,1,0
14:50:16.278,0,0,1,41,1500.0,-1,1,0
14:50:16.479,0,0,1,35,1500.0,-1,2,1
14:50:16.680,0,0,1,35,1500.0,-1,2,1
14:50:16.881,0,0,1,35,1500.0,-1,2,1
14:50:17.082,0,0,1,35,1500.0,-1,2,1
14:50:17.283,0,0,1,35,1500.0,-1,2,1
14:50:17.484,0,0,1,24,1500.0,-1,2,1
14:50:17.686,0,0,1,24,1500.0,-1,2,1
14:50:17.888,0,0,1,24,1500.0,-1,2,1
14:50:18.090,0,0,1,24,1500.0,-1,2,1
14:50:18.292,0,0,1,24,1500.0,-1,2,1
14:50:18.492,0,0,1,20,1500.0,-1,2,0
14:50:18.693,0,0,1,18,1500.0,-1,1,0
14:50:18.895,0,0,1,18,1500.0,-1,1,0
14:50:19.096,0,0,1,17,1500.0,-1,1,0
14:50:19.297,0,0,1,17,1500.0,-1,1,0
14:50:19.497,0,0,1,17,1500.0,-1,1,0
14:50:19.698,0,0,1,17,1500.0,-1,1,0
14:50:19.900,0,0,1,17,1500.0,-1,1,0
14:50:20.101,0,0,1,17,1500.0,-1,1,0
14:50:20.302,0,0,1,17,1500.0,-1,1,0
14:50:20.503,0,0,1,31,1500.0,-1,0,-1
14:50:20.704,0,0,1,31,1500.0,-1,0,-1
14:50:20.905,0,0,1,31,1500.0,-1,0,-1
14:50:21.106,0,0,1,32,1500.0,-1,0,-1
14:50:21.307,0,0,1,32,1500.0,-1,0,-1
14:50:21.508,0,0,1,32,1500.0,-1,0,-1
14:50:21.708,0,0,1,32,1500.0,-1,0,-1
14:50:21.910,1,0,0,32,1500.0,-1,0,-1
14:50:22.111,1,0,0,32,1500.0,-1,0,-1
14:50:22.312,1,0,0,32,1500.0,-1,0,-1
14:50:22.514,1,0,0,4,1500.0,-1,1,0
14:50:22.715,1,0,0,4,1500.0,-1,1,0
14:50:22.916,1,0,0,6,1500.0,0,-1,-3
14:50:23.117,1,0,0,6,1500.0,0,-1,-3
14:50:23.317,1,0,0,11,1500.0,0,-1,-3
14:50:23.518,1,0,0,14,1500.0,0,0,-3
14:50:23.719,1,0,0,14,1500.0,0,0,-3
14:50:23.921,1,0,0,14,1500.0,0,0,-3
14:50:24.123,1,0,0,14,1500.0,0,0,-3
14:50:24.326,1,0,0,14,1500.0,0,0,-3
14:50:24.529,1,0,0,16,1500.0,0,0,-2
14:50:24.730,1,0,0,16,1500.0,0,0,-1
14:50:24.931,1,0,0,16,1500.0,0,0,-1
14:50:25.132,1,0,0,16,1500.0,0,0,-1
14:50:25.333,1,0,0,15,1500.0,0,0,-1
14:50:25.534,1,0,0,15,1500.0,0,1,-1
14:50:25.735,1,0,0,15,1500.0,0,1,-1
14:50:25.937,1,0,0,15,1500.0,0,1,-1
14:50:26.139,1,0,0,15,1500.0,0,1,-1
14:50:26.341,1,0,0,15,1500.0,0,1,-1
14:50:26.543,1,0,0,370,1500.0,0,0,-95
14:50:26.745,1,0,0,638,1500.0,0,0,-120
14:50:26.946,1,0,0,969,1500.0,0,1,-137
14:50:27.147,1,0,0,969,1500.0,0,1,-137
14:50:27.348,1,0,0,1327,1500.0,0,4,-144
14:50:27.549,1,0,0,1700,1500.0,1,10,-147
14:50:27.750,1,0,0,1700,1500.0,1,10,-147
14:50:27.952,1,0,0,1700,1500.0,1,10,-147
14:50:28.153,1,0,0,1700,1500.0,1,10,-147
14:50:28.355,1,0,0,1700,1500.0,1,10,-147
14:50:28.557,1,0,0,3225,1500.0,10,52,-145
14:50:28.758,1,0,0,3600,1500.0,7,56,-143
14:50:28.959,1,0,0,3976,1500.0,4,51,-146
14:50:29.159,1,0,0,3976,1500.0,4,51,-146
14:50:29.361,1,0,0,4357,1500.0,2,42,-148
14:50:29.561,1,0,0,4741,1500.0,2,31,-148
14:50:29.762,1,0,0,4741,1500.0,2,31,-148
14:50:29.963,1,0,0,4741,1500.0,2,31,-148
14:50:30.165,1,0,0,4741,1500.0,2,31,-148
14:50:30.367,1,0,0,5888,1500.0,-1,-22,-148
14:50:30.567,1,0,0,6271,1500.0,-3,-39,-148
14:50:30.768,1,0,0,6653,1500.0,-6,-51,-147
14:50:30.970,1,0,0,7035,1500.0,-8,-59,-148
14:50:31.171,1,0,0,7419,1500.0,-11,-63,-148
14:50:31.372,1,0,0,7419,1500.0,-11,-63,-148
14:50:31.573,1,0,0,7805,1500.0,-14,-62,-149
14:50:31.776,1,0,0,7805,1500.0,-14,-62,-149
14:50:31.981,1,0,0,7805,1500.0,-14,-62,-149
14:50:32.184,1,0,0,7805,1500.0,-14,-62,-149
14:50:32.385,1,0,0,7805,1500.0,-14,-62,-149
14:50:32.587,1,0,0,9363,1500.0,-19,-26,-149
14:50:32.788,1,0,0,9703,1500.0,-5,-27,-126
14:50:32.989,1,0,0,10059,1500.0,15,-29,-139
14:50:33.190,1,0,0,10423,1500.0,32,-28,-141
14:50:33.391,1,0,0,10423,1500.0,32,-28,-141
14:50:33.592,1,0,0,10788,1500.0,42,-25,-142
14:50:33.794,1,0,0,10788,1500.0,42,-25,-142
14:50:33.995,1,0,0,10788,1500.0,42,-25,-142
14:50:34.197,1,0,0,10788,1500.0,42,-25,-142
14:50:34.398,1,0,0,11894,1500.0,32,-19,-144
14:50:34.599,1,0,0,12266,1500.0,26,-13,-144
14:50:34.800,1,0,0,12639,1500.0,21,-1,-144
14:50:35.001,1,0,0,13013,1500.0,17,17,-146
14:50:35.202,1,0,0,13392,1500.0,11,39,-148
14:50:35.403,1,0,0,13392,1500.0,11,39,-148
14:50:35.604,1,0,0,13772,1500.0,1,57,-146
14:50:35.805,1,0,0,13772,1500.0,1,57,-146
14:50:36.007,1,0,0,13772,1500.0,1,57,-146
14:50:36.208,1,0,0,13772,1500.0,1,57,-146
14:50:36.410,1,0,0,14879,1500.0,-38,88,-143
14:50:36.611,1,0,0,15254,1500.0,-39,89,-147
14:50:36.812,1,0,0,15637,1500.0,-38,85,-150
14:50:37.013,1,0,0,16026,1500.0,-37,77,-152
14:50:37.214,1,0,0,16420,1500.0,-36,65,-153
14:50:37.415,1,0,0,16420,1500.0,-36,65,-153
14:50:37.616,1,0,0,16816,1500.0,-35,51,-154
14:50:37.817,1,0,0,16816,1500.0,-35,51,-154
