time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
15:57:16.781,STABILIZE,-35.3632621,149.1652374,0,-1.7925556676345877e-05,0.0015135916182771325,0.026380376890301704,0.0002829518634825945,0.00028746778843924403,0.0023061097599565983,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
15:57:16.981,STABILIZE,-35.3632621,149.1652374,0,-1.7925556676345877e-05,0.0015135916182771325,0.026380376890301704,0.0002829518634825945,0.00028746778843924403,0.0023061097599565983,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
15:57:17.183,STABILIZE,-35.3632621,149.1652374,0,-1.7925556676345877e-05,0.0015135916182771325,0.026380376890301704,0.0002829518634825945,0.00028746778843924403,0.0023061097599565983,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
15:57:17.384,STABILIZE,-35.3632621,149.1652374,0,-1.7925556676345877e-05,0.0015135916182771325,0.026380376890301704,0.0002829518634825945,0.00028746778843924403,0.0023061097599565983,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
15:57:17.585,STABILIZE,-35.3632621,149.1652374,0,-1.7925556676345877e-05,0.0015135916182771325,0.026380376890301704,0.0002829518634825945,0.00028746778843924403,0.0023061097599565983,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
15:57:17.786,STABILIZE,-35.3632621,149.1652375,0,-0.0001710035721771419,0.0015040166908875108,0.025264667347073555,0.00028195336926728487,0.0003351293271407485,0.0020865858532488346,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
15:57:17.987,STABILIZE,-35.3632621,149.1652375,0,-0.0002295471349498257,0.0014670983655378222,0.025114083662629128,0.0001471895957365632,0.0002415898779872805,0.002118077129125595,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
15:57:18.188,STABILIZE,-35.3632621,149.1652375,0,-0.0002295471349498257,0.0014670983655378222,0.025114083662629128,0.0001471895957365632,0.0002415898779872805,0.002118077129125595,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
15:57:18.389,STABILIZE,-35.3632621,149.1652375,0,-0.000296769110718742,0.0014284653589129448,0.02497442066669464,0.00022946749231778085,0.00032312836265191436,0.0021202126517891884,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
15:57:18.591,STABILIZE,-35.3632622,149.1652375,0,-0.000296769110718742,0.0014284653589129448,0.02497442066669464,0.00022946749231778085,0.00032312836265191436,0.0021202126517891884,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
15:57:18.792,STABILIZE,-35.3632622,149.1652375,0,-0.000296769110718742,0.0014284653589129448,0.02497442066669464,0.00022946749231778085,0.00032312836265191436,0.0021202126517891884,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
