time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
00:53:17.022,0,0,1,24,199479.0,-2,1,0
00:53:17.223,0,0,1,24,199479.0,-2,1,0
00:53:17.425,0,0,1,24,199479.0,-2,1,0
00:53:17.626,0,0,1,24,199479.0,-2,1,0
00:53:17.827,0,0,1,24,199479.0,-2,1,0
00:53:18.029,0,0,1,24,199479.0,-2,1,0
00:53:18.231,0,0,1,29,199479.0,-1,1,0
00:53:18.432,0,0,1,29,199479.0,-1,1,0
00:53:18.634,0,0,1,29,199479.0,-1,1,0
00:53:18.835,0,0,1,30,199479.0,-1,1,0
00:53:19.036,0,0,1,30,199479.0,-1,1,0
00:53:19.239,0,0,1,30,199479.0,-1,1,0
00:53:19.440,0,0,1,30,199479.0,-1,1,0
00:53:19.642,0,0,1,30,199479.0,-1,1,0
00:53:19.843,0,0,1,37,199479.0,-1,0,-2
00:53:20.045,0,0,1,37,199479.0,-1,0,-2
00:53:20.248,0,0,1,37,199479.0,-1,0,-2
00:53:20.449,0,0,1,37,199479.0,-1,0,-2
00:53:20.651,0,0,1,47,199479.0,-1,0,-2
00:53:20.852,0,0,1,47,199479.0,-1,0,-2
00:53:21.054,0,0,1,47,199479.0,-1,0,-2
00:53:21.255,0,0,1,47,199479.0,-1,0,-2
00:53:21.457,0,0,1,47,199479.0,-1,0,-2
00:53:21.659,0,0,1,51,199479.0,-1,1,-1
00:53:21.861,0,0,1,51,199479.0,-1,1,-1
00:53:22.063,0,0,1,51,199479.0,-1,1,-1
00:53:22.264,0,0,1,51,199479.0,-1,1,0
00:53:22.467,0,0,1,51,199479.0,-1,1,0
00:53:22.669,0,0,1,51,199479.0,-1,1,0
00:53:22.871,0,0,1,51,199479.0,-1,1,0
00:53:23.073,0,0,1,51,199479.0,-1,1,0
00:53:23.275,0,0,1,51,199479.0,-1,1,0
00:53:23.477,0,0,1,51,199479.0,-1,1,0
00:53:23.678,0,0,1,51,199479.0,-1,1,0
00:53:23.880,0,0,1,51,199479.0,-1,1,0
00:53:24.082,0,0,1,51,199479.0,-1,1,0
00:53:24.284,0,0,1,46,199479.0,-1,1,0
00:53:24.486,0,0,1,46,199479.0,-1,1,0
00:53:24.688,0,0,1,46,199479.0,-1,1,0
00:53:24.889,0,0,1,44,199479.0,-1,1,0
00:53:25.091,0,0,1,44,199479.0,-1,1,0
00:53:25.292,0,0,1,44,199479.0,-1,1,0
00:53:25.493,0,0,1,44,199479.0,-1,1,0
00:53:25.695,0,0,1,44,199479.0,-1,1,0
00:53:25.896,0,0,1,40,199479.0,-1,1,0
00:53:26.098,0,0,1,40,199479.0,-1,1,0
00:53:26.299,0,0,1,38,199479.0,-1,1,0
00:53:26.501,0,0,1,38,199479.0,-1,1,0
00:53:26.702,0,0,1,37,199479.0,-1,1,0
00:53:26.904,0,0,1,36,199479.0,-1,1,0
00:53:27.113,0,0,1,36,199479.0,-1,1,0
00:53:27.315,0,0,1,36,199479.0,-1,1,0
00:53:27.522,0,0,1,36,199479.0,-1,1,0
00:53:27.724,0,0,1,36,199479.0,-1,1,0
00:53:27.926,0,0,1,36,199479.0,-1,1,0
00:53:28.129,0,0,1,32,199479.0,-1,1,1
00:53:28.330,0,0,1,32,199479.0,-1,1,1
00:53:28.532,0,0,1,31,199479.0,-1,1,1
00:53:28.733,0,0,1,31,199479.0,-1,1,1
00:53:28.935,0,0,1,30,199479.0,-1,1,1
