,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:53:18.232,-1.0,-1.0,-1.0,-1
00:53:18.433,-1.0,-1.0,-1.0,-1
00:53:18.634,-1.0,-1.0,-1.0,-1
00:53:18.836,-1.0,-1.0,-1.0,-1
00:53:19.038,-1.0,-1.0,-1.0,-1
00:53:19.240,-1.0,-1.0,-1.0,-1
00:53:19.442,-1.0,-1.0,-1.0,-1
00:53:19.643,-1.0,-1.0,-1.0,-1
00:53:19.844,-1.0,-1.0,-1.0,-1
00:53:20.047,-1.0,-1.0,-1.0,-1
00:53:20.249,-1.0,-1.0,-1.0,-1
00:53:20.450,-1.0,-1.0,-1.0,-1
00:53:20.652,-1.0,-1.0,-1.0,-1
00:53:20.853,-1.0,-1.0,-1.0,-1
00:53:21.055,-1.0,-1.0,-1.0,-1
00:53:21.256,-1.0,-1.0,-1.0,-1
00:53:21.459,-1.0,-1.0,-1.0,-1
00:53:21.661,-1.0,-1.0,-1.0,-1
00:53:21.862,-1.0,-1.0,-1.0,-1
00:53:22.064,-1.0,-1.0,-1.0,-1
00:53:22.266,-1.0,-1.0,-1.0,-1
00:53:22.469,-1.0,-1.0,-1.0,-1
00:53:22.671,-1.0,-1.0,-1.0,-1
00:53:22.872,-1.0,-1.0,-1.0,-1
00:53:23.074,-1.0,-1.0,-1.0,-1
00:53:23.276,-1.0,-1.0,-1.0,-1
00:53:23.478,-1.0,-1.0,-1.0,-1
00:53:23.680,-1.0,-1.0,-1.0,-1
00:53:23.881,-1.0,-1.0,-1.0,-1
00:53:24.083,-1.0,-1.0,-1.0,-1
00:53:24.285,-1.0,-1.0,-1.0,-1
00:53:24.487,-1.0,-1.0,-1.0,-1
00:53:24.689,-1.0,-1.0,-1.0,-1
00:53:24.890,-1.0,-1.0,-1.0,-1
00:53:25.092,-1.0,-1.0,-1.0,-1
00:53:25.293,-1.0,-1.0,-1.0,-1
00:53:25.494,-1.0,-1.0,-1.0,-1
00:53:25.696,-1.0,-1.0,-1.0,-1
00:53:25.897,-1.0,-1.0,-1.0,-1
