time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:33:46.196,STABILIZE,-35.3632621,149.1652375,27,0.000498082023113966,0.0015065980842337012,0.02612670697271824,0.0002891480107791722,0.00031948232208378613,0.0021520457230508327,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
16:33:46.397,STABILIZE,-35.3632621,149.1652375,27,0.000498082023113966,0.0015065980842337012,0.02612670697271824,0.0002891480107791722,0.00031948232208378613,0.0021520457230508327,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
16:33:46.597,STABILIZE,-35.3632622,149.1652375,30,0.00044214900117367506,0.0014201776357367635,0.025795701891183853,0.000247570569626987,0.00031920397304929793,0.002168504288420081,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:46.798,STABILIZE,-35.3632622,149.1652375,30,0.00044214900117367506,0.0014201776357367635,0.025795701891183853,0.000247570569626987,0.00031920397304929793,0.002168504288420081,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:46.999,STABILIZE,-35.3632622,149.1652375,30,0.00044214900117367506,0.0014201776357367635,0.025795701891183853,0.000247570569626987,0.00031920397304929793,0.002168504288420081,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:47.200,STABILIZE,-35.3632622,149.1652375,30,0.00044214900117367506,0.0014201776357367635,0.025795701891183853,0.000247570569626987,0.00031920397304929793,0.002168504288420081,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:47.401,STABILIZE,-35.3632622,149.1652375,30,0.00044214900117367506,0.0014201776357367635,0.025795701891183853,0.000247570569626987,0.00031920397304929793,0.002168504288420081,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:47.602,STABILIZE,-35.3632622,149.1652375,30,0.00044214900117367506,0.0014201776357367635,0.025795701891183853,0.000247570569626987,0.00031920397304929793,0.002168504288420081,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:47.804,STABILIZE,-35.3632622,149.1652375,30,0.00044214900117367506,0.0014201776357367635,0.025795701891183853,0.000247570569626987,0.00031920397304929793,0.002168504288420081,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:48.006,STABILIZE,-35.3632622,149.1652375,30,0.00017623271560296416,0.0011796262115240097,0.025034137070178986,0.00029980475665070117,0.00016356611740775406,0.0021318811923265457,0,2,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:48.207,STABILIZE,-35.3632622,149.1652375,30,0.00010447154636494815,0.0011353450827300549,0.024877827614545822,0.0003319780225865543,0.00024260074133053422,0.002054272685199976,0,2,-1000,0,0,0,-2,1,0,1500,1500.0
16:33:48.408,STABILIZE,-35.3632622,149.1652375,25,2.3164679078035988e-05,0.0011024351697415113,0.024744728580117226,0.00019971534493379295,0.0002876095531973988,0.0021235686726868153,0,2,-1000,0,0,0,-1,2,0,1500,1500.0
16:33:48.609,STABILIZE,-35.3632622,149.1652375,24,-5.709314427804202e-05,0.0010646195150911808,0.024610154330730438,0.00031901305192150176,0.0002940403937827796,0.001840847311541438,0,2,-1000,0,0,0,-1,2,0,1500,1500.0
16:33:48.810,STABILIZE,-35.3632622,149.1652375,24,-5.709314427804202e-05,0.0010646195150911808,0.024610154330730438,0.00031901305192150176,0.0002940403937827796,0.001840847311541438,0,2,-1000,0,0,0,-1,2,0,1500,1500.0
16:33:49.011,STABILIZE,-35.3632622,149.1652375,23,-0.00012736799544654787,0.0010500302305445075,0.024493271484971046,0.00020489454618655145,0.00027647975366562605,0.0020527474116533995,0,2,-1000,0,0,0,-1,2,0,1500,1500.0
