time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
02:12:57.219,0,0,1,0,1500.0,-2,2,1
02:12:57.420,0,0,1,0,1500.0,-2,2,1
02:12:57.621,0,0,1,0,1500.0,-1,2,0
02:12:57.822,0,0,1,0,1500.0,-1,2,0
02:12:58.023,0,0,1,0,1500.0,-1,2,0
02:12:58.224,0,0,1,0,1500.0,-1,1,0
02:12:58.426,0,0,1,0,1500.0,-1,1,0
02:12:58.627,0,0,1,0,1500.0,-1,1,0
02:12:58.829,0,0,1,0,1500.0,-1,1,0
02:12:59.031,0,0,1,0,1500.0,-1,1,0
02:12:59.240,0,0,1,0,1500.0,-1,1,0
02:12:59.442,0,0,1,0,1500.0,-1,1,0
02:12:59.644,0,0,1,0,1500.0,-1,0,-1
02:12:59.845,0,0,1,0,1500.0,-1,0,-1
02:13:00.046,0,0,1,0,1500.0,-1,0,-1
02:13:00.248,0,0,1,0,1500.0,-1,0,-1
02:13:00.449,0,0,1,0,1500.0,-1,0,-1
02:13:00.650,0,0,1,0,1500.0,-1,0,-1
02:13:00.852,0,0,1,0,1500.0,-1,0,-1
02:13:01.053,0,0,1,0,1500.0,-1,0,-1
02:13:01.255,0,0,1,0,1500.0,-1,0,-1
02:13:01.457,0,0,1,0,1500.0,-1,0,-1
02:13:01.659,0,0,1,0,1500.0,-1,0,-1
02:13:01.860,0,0,1,0,1500.0,-1,0,-1
02:13:02.061,0,0,1,0,1500.0,-1,0,-1
02:13:02.263,0,0,1,0,1500.0,-1,0,-1
02:13:02.464,0,0,1,0,1500.0,-1,0,-1
02:13:02.666,0,0,1,0,1500.0,-1,0,-1
02:13:02.868,0,0,1,0,1500.0,-1,0,-1
02:13:03.069,0,0,1,0,1500.0,-1,0,-1
02:13:03.270,0,0,1,0,1500.0,-1,0,-1
02:13:03.472,0,0,1,0,1500.0,-1,0,-1
02:13:03.673,0,0,1,0,1500.0,-1,0,-1
02:13:03.874,0,0,1,0,1500.0,-1,0,-1
02:13:04.075,0,0,1,0,1500.0,-1,0,-1
02:13:04.277,0,0,1,0,1500.0,-1,0,-1
02:13:04.478,0,0,1,0,1500.0,-1,1,-1
02:13:04.680,0,0,1,0,1500.0,-1,1,-1
02:13:04.881,0,0,1,0,1500.0,-1,1,-1
02:13:05.083,0,0,1,0,1500.0,-1,1,-1
