,A.LAND1
20:52:50.649,-1.0
20:52:50.850,-1.0
20:52:51.051,-1.0
20:52:51.251,-1.0
20:52:51.453,-1.0
20:52:51.653,-1.0
20:52:51.854,-1.0
20:52:52.055,-1.0
20:52:52.256,-1.0
20:52:52.457,-1.0
20:52:52.657,-1.0
20:52:52.858,-1.0
20:52:53.059,-1.0
20:52:53.260,-1.0
20:52:53.461,-1.0
20:52:53.662,-1.0
20:52:53.863,-1.0
20:52:54.063,-1.0
20:52:54.264,-1.0
20:52:54.466,-1.0
20:52:54.667,-1.0
20:52:54.867,-1.0
20:52:55.068,-1.0
20:52:55.269,-1.0
20:52:55.470,-1.0
20:52:55.670,-1.0
20:52:55.871,-1.0
20:52:56.072,-1.0
20:52:56.274,-1.0
20:52:56.476,-1.0
20:52:56.677,-1.0
20:52:56.878,-1.0
20:52:57.079,-1.0
20:52:57.280,-1.0
20:52:57.481,-1.0
20:52:57.681,-1.0
20:52:57.882,-1.0
20:52:58.084,-1.0
20:52:58.287,-1.0
20:52:58.489,-1.0
20:52:58.690,-1.0
20:52:58.891,-1.0
20:52:59.092,-1.0
20:52:59.292,-1.0
20:52:59.493,-1.0
20:52:59.694,-1.0
20:52:59.894,-1.0
20:53:00.097,-1.0
20:53:00.298,-1.0
20:53:00.500,-1.0
20:53:00.701,-1.0
20:53:00.901,-1.0
20:53:01.102,-1.0
20:53:01.304,-1.0
20:53:01.504,-1.0
20:53:01.705,-1.0
20:53:01.906,-1.0
20:53:02.107,-1.0
20:53:02.307,-1.0
20:53:02.509,-1.0
20:53:02.710,-1.0
20:53:02.911,-1.0
20:53:03.112,-1.0
20:53:03.312,-1.0
20:53:03.513,-1.0
20:53:03.714,-1.0
20:53:03.914,-1.0
20:53:04.115,-1.0
20:53:04.316,-1.0
20:53:04.516,-1.0
20:53:04.717,-1.0
20:53:04.918,-1.0
20:53:05.118,-1.0
20:53:05.319,-1.0
20:53:05.520,-1.0
20:53:05.720,-1.0
20:53:05.921,-1.0
20:53:06.122,-1.0
20:53:06.322,-1.0
20:53:06.523,-1.0
20:53:06.724,-1.0
20:53:06.925,-1.0
20:53:07.125,-1.0
20:53:07.326,-1.0
20:53:07.528,-1.0
20:53:07.728,-1.0
20:53:07.929,-1.0
20:53:08.130,-1.0
20:53:08.330,-1.0
20:53:08.531,-1.0
20:53:08.732,-1.0
20:53:08.933,-1.0
20:53:09.134,-1.0
20:53:09.334,-1.0
20:53:09.535,-1.0
20:53:09.736,-1.0
20:53:09.937,-1.0
20:53:10.138,1.0
20:53:10.339,1.0
20:53:10.540,1.0
20:53:10.741,1.0
20:53:10.943,1.0
20:53:11.179,1.0
20:53:11.381,1.0
20:53:11.582,1.0
20:53:11.783,1.0
20:53:11.985,1.0
20:53:12.186,1.0
20:53:12.388,1.0
20:53:12.589,1.0
20:53:12.790,1.0
20:53:12.991,1.0
20:53:13.192,0.993
20:53:13.392,0.96
20:53:13.593,0.938
20:53:13.794,0.917
20:53:13.994,0.917
20:53:14.195,0.917
20:53:14.396,0.917
20:53:14.598,0.917
20:53:14.798,0.824
20:53:14.999,0.824
20:53:15.200,0.812
20:53:15.401,0.771
20:53:15.603,0.688
20:53:15.808,0.586
20:53:16.008,0.503
20:53:16.210,0.503
20:53:16.410,0.503
20:53:16.611,0.503
20:53:16.812,0.211
20:53:17.013,0.211
20:53:17.214,0.229
20:53:17.415,0.249
20:53:17.615,0.271
20:53:17.816,0.289
20:53:18.017,0.289
20:53:18.218,0.289
20:53:18.418,0.289
20:53:18.619,0.289
20:53:18.821,0.34
20:53:19.022,0.34
20:53:19.222,0.343
20:53:19.423,0.351
20:53:19.624,0.357
20:53:19.826,0.36
20:53:20.027,0.36
20:53:20.231,0.36
20:53:20.434,0.36
20:53:20.636,0.36
20:53:20.837,0.408
20:53:21.038,0.408
20:53:21.238,0.389
20:53:21.440,0.363
20:53:21.641,0.347
20:53:21.841,0.337
20:53:22.042,0.337
20:53:22.243,0.337
20:53:22.444,0.337
20:53:22.646,0.329
20:53:22.847,0.329
20:53:23.050,0.329
20:53:23.250,0.329
20:53:23.451,0.332
20:53:23.652,0.334
20:53:23.853,0.339
20:53:24.056,0.339
20:53:24.259,0.339
20:53:24.461,0.339
20:53:24.663,0.339
20:53:24.865,0.337
20:53:25.068,0.339
20:53:25.269,0.283
20:53:25.471,0.291
20:53:25.671,0.317
20:53:25.872,0.34
20:53:26.074,0.34
20:53:26.276,0.34
20:53:26.477,0.34
20:53:26.677,0.363
20:53:26.878,0.357
20:53:27.079,0.354
20:53:27.280,0.354
20:53:27.481,0.354
20:53:27.682,0.351
20:53:27.883,0.346
20:53:28.084,0.346
20:53:28.285,0.346
20:53:28.488,0.346
20:53:28.689,0.34
20:53:28.890,0.337
20:53:29.091,0.334
20:53:29.292,0.334
20:53:29.493,0.331
20:53:29.694,0.329
20:53:29.896,0.334
20:53:30.099,1.0
20:53:30.300,1.0
20:53:30.501,1.0
20:53:30.702,-1.0
20:53:30.903,0.72
20:53:31.104,0.79
20:53:31.306,0.75
20:53:31.507,0.75
20:53:31.707,0.66
20:53:31.908,0.59
20:53:32.109,0.59
20:53:32.311,0.59
20:53:32.512,0.59
20:53:32.713,-1.0
20:53:32.914,-1.0
20:53:33.115,-1.0
20:53:33.315,-1.0
20:53:33.517,-1.0
20:53:33.717,-1.0
20:53:33.918,-1.0
20:53:34.120,-1.0
20:53:34.325,-1.0
20:53:34.527,-1.0
20:53:34.728,-1.0
20:53:34.929,0.849
20:53:35.130,0.813
20:53:35.331,0.702
20:53:35.532,0.702
20:53:35.733,0.589
20:53:35.934,0.529
20:53:36.134,0.529
20:53:36.336,0.529
20:53:36.538,0.529
20:53:36.738,0.593
20:53:36.939,0.68
20:53:37.140,0.729
20:53:37.341,0.802
20:53:37.541,0.802
20:53:37.742,0.847
20:53:37.943,0.88
20:53:38.145,0.88
20:53:38.346,0.88
20:53:38.548,0.88
20:53:38.750,0.96
20:53:38.951,0.964
20:53:39.152,0.787
20:53:39.353,0.75
20:53:39.554,0.75
20:53:39.754,0.713
20:53:39.956,0.675
20:53:40.157,0.675
20:53:40.360,0.675
20:53:40.561,0.675
20:53:40.762,-1.0
20:53:40.963,-1.0
20:53:41.163,-1.0
20:53:41.364,-1.0
20:53:41.565,-1.0
20:53:41.766,-1.0
20:53:41.966,-1.0
20:53:42.168,-1.0
20:53:42.369,-1.0
20:53:42.570,-1.0
20:53:42.771,-1.0
20:53:42.971,-1.0
20:53:43.173,-1.0
20:53:43.374,-1.0
20:53:43.576,-1.0
20:53:43.777,-1.0
20:53:43.978,0.929
20:53:44.179,0.929
20:53:44.380,0.929
20:53:44.581,0.929
20:53:44.782,0.927
20:53:44.983,0.929
20:53:45.184,0.927
20:53:45.385,0.931
20:53:45.585,0.927
20:53:45.787,0.927
20:53:45.988,0.927
20:53:46.189,0.927
20:53:46.390,0.927
20:53:46.591,0.927
20:53:46.792,0.942
20:53:46.993,0.975
20:53:47.194,1.0
20:53:47.398,1.0
20:53:47.600,1.0
20:53:47.802,1.0
20:53:48.002,1.0
20:53:48.205,1.0
20:53:48.405,1.0
20:53:48.606,1.0
20:53:48.807,1.0
20:53:49.007,1.0
20:53:49.208,1.0
20:53:49.409,1.0
20:53:49.610,1.0
20:53:49.810,1.0
20:53:50.011,1.0
20:53:50.212,1.0
20:53:50.413,1.0
20:53:50.614,1.0
20:53:50.815,0.981
20:53:51.016,0.981
20:53:51.217,0.995
20:53:51.418,1.0
20:53:51.619,1.0
20:53:51.820,1.0
20:53:52.021,1.0
20:53:52.222,1.0
20:53:52.424,1.0
20:53:52.624,1.0
20:53:52.825,1.0
20:53:53.026,1.0
20:53:53.227,1.0
20:53:53.428,1.0
20:53:53.629,1.0
20:53:53.830,1.0
20:53:54.031,1.0
20:53:54.232,1.0
20:53:54.433,1.0
20:53:54.634,1.0
20:53:54.835,1.0
20:53:55.035,1.0
20:53:55.263,1.0
20:53:55.464,1.0
20:53:55.665,1.0
20:53:55.867,1.0
20:53:56.070,1.0
20:53:56.272,1.0
20:53:56.473,1.0
20:53:56.674,1.0
20:53:56.876,1.0
20:53:57.076,1.0
20:53:57.277,1.0
20:53:57.478,0.979
20:53:57.679,0.929
20:53:57.879,0.888
20:53:58.081,0.888
20:53:58.282,0.888
20:53:58.484,0.888
20:53:58.685,0.882
20:53:58.886,0.888
20:53:59.087,0.891
20:53:59.288,0.891
20:53:59.489,0.897
20:53:59.690,0.897
20:53:59.891,0.894
20:54:00.094,0.894
20:54:00.295,0.894
20:54:00.496,0.894
20:54:00.697,0.894
20:54:00.898,0.897
20:54:01.098,0.9
20:54:01.299,0.9
20:54:01.500,0.897
20:54:01.701,0.897
20:54:01.902,0.897
20:54:02.104,0.897
20:54:02.304,0.897
20:54:02.506,0.897
20:54:02.707,0.9
20:54:02.908,0.894
20:54:03.109,0.903
20:54:03.309,0.903
20:54:03.510,0.897
20:54:03.711,0.9
20:54:03.912,0.9
20:54:04.114,0.9
20:54:04.315,0.9
20:54:04.516,0.9
20:54:04.717,0.914
20:54:04.917,0.911
20:54:05.118,0.914
20:54:05.322,0.914
20:54:05.523,0.914
20:54:05.723,0.914
20:54:05.924,0.914
20:54:06.125,0.914
20:54:06.325,0.914
20:54:06.528,0.914
20:54:06.728,0.911
20:54:06.929,0.911
20:54:07.130,0.914
20:54:07.346,0.916
20:54:07.547,0.916
20:54:07.748,0.914
20:54:07.950,0.911
20:54:08.150,0.911
20:54:08.351,-1.0
20:54:08.552,-1.0
20:54:08.753,-1.0
20:54:08.953,-1.0
20:54:09.154,-1.0
20:54:09.355,-1.0
20:54:09.556,-1.0
20:54:09.756,-1.0
20:54:09.957,-1.0
20:54:10.158,-1.0
20:54:10.358,-1.0
20:54:10.559,-1.0
20:54:10.760,-1.0
20:54:10.960,-1.0
20:54:11.191,-1.0
20:54:11.393,-1.0
20:54:11.594,-1.0
20:54:11.796,-1.0
20:54:11.997,0.931
20:54:12.198,0.931
20:54:12.399,0.931
20:54:12.599,0.931
20:54:12.801,0.933
20:54:13.001,0.933
20:54:13.202,0.929
20:54:13.403,0.929
20:54:13.604,0.929
20:54:13.805,0.929
20:54:14.006,0.931
20:54:14.207,0.931
20:54:14.408,0.931
20:54:14.608,0.931
20:54:14.809,0.929
20:54:15.010,0.931
20:54:15.210,0.927
20:54:15.411,0.929
20:54:15.612,0.931
20:54:15.814,0.931
20:54:16.015,0.927
20:54:16.217,0.927
20:54:16.419,0.927
20:54:16.622,0.927
20:54:16.823,0.725
20:54:17.024,0.725
20:54:17.225,0.7
20:54:17.426,0.717
20:54:17.627,0.717
20:54:17.827,0.708
20:54:18.028,0.708
20:54:18.229,0.708
20:54:18.430,0.708
20:54:18.631,0.708
20:54:18.832,-1.0
20:54:19.032,-1.0
20:54:19.233,-1.0
20:54:19.434,-1.0
20:54:19.634,-1.0
20:54:19.843,-1.0
20:54:20.044,-1.0
20:54:20.245,-1.0
20:54:20.447,-1.0
20:54:20.653,-1.0
20:54:20.854,-1.0
20:54:21.055,-1.0
20:54:21.256,-1.0
20:54:21.457,-1.0
20:54:21.657,-1.0
20:54:21.858,-1.0
20:54:22.060,-1.0
20:54:22.260,-1.0
20:54:22.462,-1.0
20:54:23.168,-1.0
20:54:23.369,-1.0
20:54:23.573,-1.0
20:54:23.774,-1.0
20:54:23.974,-1.0
20:54:24.175,-1.0
20:54:24.376,-1.0
20:54:24.577,-1.0
20:54:24.778,-1.0
