time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
20:52:29,GUIDED,1500.0,0.0,150.0,0.00046939672029111534,0.0016050955164246261,0.02724339719861746,0.00038579908141400665,0.0003318601375212893,0.00233338528778404,-35.3632621,149.1652374,0.0,-1.0,0.5,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
20:52:31,GUIDED,1500.0,0.0,150.0,0.00011927654850296676,0.0014360392233356833,0.025954462587833405,0.00023823141236789525,0.0003021950979018584,0.002261760178953409,-35.3632622,149.1652375,4.0,-1.0,1.5,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
20:52:33,GUIDED,1500.0,0.0,150.0,0.0006633280136156827,0.0017448954749852419,0.024727340787649155,0.00027830230828840286,0.0003159876505378634,0.001980876550078392,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.5
20:52:35,GUIDED,1500.0,0.0,150.0,0.0035764037165790796,-0.00023542187409475446,0.02356100268661976,0.002740288618952036,-0.0060512752970680594,0.003014993853867054,-35.3632621,149.1652374,42.0,0.0,0.0,-29.0,0.0,0.0,-1136.5,3.0,-6.0,1.0
20:52:37,GUIDED,1500.0,0.0,150.0,0.05324033088982105,-0.006076636491343379,0.023920808918774128,0.04018673114478588,-0.010018255095928907,0.004107653861865401,-35.363261800000004,149.16523855,2451.0,4.0,27.0,-148.0,1.0,-4.0,-1000.5,40.5,-9.0,2.5
20:52:39,GUIDED,1500.0,0.0,150.0,-0.06474431045353413,-0.0014143090229481459,-0.08995451033115387,-0.07164139300584793,-0.030706115998327732,-0.005883758945856243,-35.3632609,149.16524665,5521.0,-3.0,4.0,-148.5,2.0,-2.5,-999.5,-70.5,-29.5,-6.5
20:52:41,GUIDED,1500.0,0.0,150.0,0.027571994811296463,0.006580808432772756,-0.09444516897201538,0.06541847065091133,0.013098430819809437,0.004667759640142322,-35.363261449999996,149.16523684999999,8597.0,-6.0,-52.5,-152.0,-7.5,13.0,-1004.0,65.5,13.0,3.5
20:52:43,GUIDED,1500.0,0.0,150.0,-0.013484347146004438,-0.007045822450891137,-0.08612781018018723,-0.049984680488705635,0.008843334391713142,-0.03408380039036274,-35.3632627,149.16523625,11710.5,4.0,26.0,-149.5,3.0,-5.5,-1004.5,-49.0,8.5,-34.5
20:52:46,GUIDED,1500.0,0.0,150.0,0.013152603525668383,0.007856644224375486,-0.158309206366539,-0.001157672144472599,-0.0021846609888598323,-0.006373310927301645,-35.3632614,149.16523554999998,16386.0,-2.5,-1.0,-152.0,-0.5,0.0,-999.0,-0.5,-1.0,-6.5
20:52:48,GUIDED,1500.0,0.0,150.0,0.0037995573366060853,0.0034556122263893485,-0.18374260514974594,0.0001697788538876921,0.0004936491895932704,-0.018250299617648125,-35.3632617,149.1652359,19505.0,-3.0,5.5,-153.0,0.0,0.0,-1000.0,0.0,0.5,-18.5
