time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
21:32:49.031,GUIDED,-35.3632621,149.1652374,0,0.0007734366809017956,0.0013561093946918845,0.027455657720565796,0.00042934008524753153,0.0002792497689370066,0.002435714937746525,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
21:32:49.232,GUIDED,-35.3632621,149.1652374,0,0.0008275704458355904,0.001417985768057406,0.02725888229906559,0.00037293575587682426,0.00023668311769142747,0.0023612892255187035,0,1,-1000,0,0,0,0,1,2,0.0,150.0,1500.0
21:32:49.433,GUIDED,-35.3632621,149.1652374,0,0.00085980020230636,0.0014755601296201348,0.027054669335484505,0.000269980140728876,0.0002597304992377758,0.0023484244011342525,0,1,-1000,0,0,0,0,1,2,0.0,150.0,1500.0
21:32:49.634,GUIDED,-35.3632621,149.1652374,0,0.0008869898738339543,0.0015230037970468402,0.026848360896110535,0.00031752639915794134,0.00018938997527584434,0.002303313696756959,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
21:32:49.834,GUIDED,-35.3632621,149.1652374,0,0.0008980308775790036,0.0015539181185886264,0.02667124569416046,0.0004005934752058238,0.00035718639264814556,0.0023849038407206535,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:50.035,GUIDED,-35.3632621,149.1652374,0,0.0008980308775790036,0.0015539181185886264,0.02667124569416046,0.0004005934752058238,0.00035718639264814556,0.0023849038407206535,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:50.236,GUIDED,-35.3632621,149.1652374,0,0.0008724239305593073,0.0015758537920191884,0.026458224281668663,0.0003281010431237519,0.00033941902802325785,0.0023324876092374325,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:50.437,GUIDED,-35.3632621,149.1652374,0,0.0008724239305593073,0.0015758537920191884,0.026458224281668663,0.0003281010431237519,0.00033941902802325785,0.0023324876092374325,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:50.638,GUIDED,-35.3632621,149.1652374,0,0.0008724239305593073,0.0015758537920191884,0.026458224281668663,0.0003281010431237519,0.00033941902802325785,0.0023324876092374325,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:50.839,GUIDED,-35.3632621,149.1652374,0,0.0008724239305593073,0.0015758537920191884,0.026458224281668663,0.0003281010431237519,0.00033941902802325785,0.0023324876092374325,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:51.040,GUIDED,-35.3632621,149.1652375,0,0.0007150099263526499,0.0015823927242308855,0.02589765377342701,0.0003348863101564348,0.00027205931837670505,0.002411685651168227,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:51.241,GUIDED,-35.3632621,149.1652375,0,0.0006103647174313664,0.001550326938740909,0.02570931613445282,0.0003658729838207364,0.00022512159193865955,0.0021704479586333036,0,2,-1000,0,0,0,-2,2,2,0.0,150.0,1500.0
21:32:51.441,GUIDED,-35.3632621,149.1652375,0,0.0004939298960380256,0.0015031453222036362,0.025550326332449913,0.0002205680648330599,0.0003275482449680567,0.0022332393564283848,0,1,-1000,0,1,0,-2,2,2,0.0,150.0,1500.0
21:32:51.642,GUIDED,-35.3632622,149.1652375,0,0.0003853426896966994,0.0014699737075716257,0.025396907702088356,0.0001352166582364589,0.00022133722086437047,0.0022062030620872974,0,2,-1000,1,0,0,-2,2,2,0.0,150.0,1500.0
21:32:51.843,GUIDED,-35.3632622,149.1652375,0,0.0002708427491597831,0.0014332853024825454,0.025243395939469337,0.00023193511879071593,0.00032099991221912205,0.002212758408859372,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:52.044,GUIDED,-35.3632622,149.1652375,0,0.0002708427491597831,0.0014332853024825454,0.025243395939469337,0.00023193511879071593,0.00032099991221912205,0.002212758408859372,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:52.245,GUIDED,-35.3632622,149.1652375,0,0.00016957185289356858,0.001394169987179339,0.025116413831710815,0.00021217187168076634,0.0002513143699616194,0.0022748871706426144,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:52.445,GUIDED,-35.3632622,149.1652375,0,0.00016957185289356858,0.001394169987179339,0.025116413831710815,0.00021217187168076634,0.0002513143699616194,0.0022748871706426144,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:52.646,GUIDED,-35.3632622,149.1652375,0,0.00016957185289356858,0.001394169987179339,0.025116413831710815,0.00021217187168076634,0.0002513143699616194,0.0022748871706426144,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:52.847,GUIDED,-35.3632622,149.1652375,0,0.00016957185289356858,0.001394169987179339,0.025116413831710815,0.00021217187168076634,0.0002513143699616194,0.0022748871706426144,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
21:32:53.048,GUIDED,-35.3632621,149.1652375,0,0.0001027226826408878,0.0014485705178231,0.024702880531549454,0.00021123202168382704,0.00024370517348870635,0.0020869977306574583,0,1,-1000,0,0,0,0,0,2,0.0,150.0,1500.0
21:32:53.249,GUIDED,-35.3632621,149.1652375,0,0.00012690915900748223,0.0014960672706365585,0.024583445861935616,0.00027744946419261396,0.0002511765924282372,0.0020925134886056185,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
21:32:53.450,GUIDED,-35.3632621,149.1652375,0,0.00016615902131889015,0.0015549566596746445,0.024426300078630447,0.0003079538873862475,0.0003621041541919112,0.001956058433279395,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
21:32:53.650,GUIDED,-35.3632621,149.1652375,0,0.00020688444783445448,0.0016259700059890747,0.02429976686835289,0.00020356880850158632,0.00025486169033683836,0.0021812713239341974,0,1,-1000,0,1,0,0,0,1,0.0,150.0,1500.0
21:32:53.851,GUIDED,-35.3632621,149.1652375,0,0.00024829801986925304,0.0016952467849478126,0.02416500262916088,0.00030563632026314735,0.00027652891003526747,0.0019070423441007733,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
21:32:54.052,GUIDED,-35.3632621,149.1652375,0,0.00024829801986925304,0.0016952467849478126,0.02416500262916088,0.00030563632026314735,0.00027652891003526747,0.0019070423441007733,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
21:32:54.253,GUIDED,-35.3632621,149.1652374,0,0.00029421327053569257,0.001771190669387579,0.02402658388018608,0.00026685319608077407,0.00023662776220589876,0.0020589602645486593,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
21:32:54.454,GUIDED,-35.3632621,149.1652374,0,0.00029421327053569257,0.001771190669387579,0.02402658388018608,0.00026685319608077407,0.00023662776220589876,0.0020589602645486593,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
