,A.AUTO1
14:58:58.409,-1
14:58:58.612,-1
14:58:58.813,-1
14:58:59.014,-1
14:58:59.215,-1
14:58:59.416,-1
14:58:59.617,-1
14:58:59.818,-1
14:59:00.019,-1
14:59:00.221,-1
14:59:00.422,-1
14:59:00.623,-1
14:59:00.824,-1
14:59:01.025,-1
14:59:01.226,-1
14:59:01.427,-1
14:59:01.628,-1
14:59:01.829,-1
14:59:02.030,-1
14:59:02.231,-1
14:59:02.433,-1
14:59:02.634,-1
14:59:02.836,-1
14:59:03.037,-1
14:59:03.238,-1
14:59:03.439,-1
14:59:03.640,-1
14:59:03.841,-1
14:59:04.042,-1
14:59:04.243,-1
14:59:04.444,-1
14:59:04.646,-1
14:59:04.849,-1
14:59:05.050,-1
14:59:05.251,-1
14:59:05.452,-1
14:59:05.653,-1
14:59:05.854,-1
14:59:06.055,-1
14:59:06.256,-1
14:59:06.459,-1
14:59:06.660,-1
14:59:06.862,-1
14:59:07.063,-1
14:59:07.264,-1
14:59:07.465,-1
14:59:07.668,-1
14:59:07.869,-1
14:59:08.070,-1
14:59:08.271,-1
14:59:08.473,-1
14:59:08.674,-1
14:59:08.875,-1
14:59:09.076,-1
14:59:09.277,-1
14:59:09.478,-1
14:59:09.680,-1
14:59:09.881,-1
14:59:10.082,-1
14:59:10.284,-1
14:59:10.485,-1
14:59:10.688,-1
14:59:10.889,-1
14:59:11.089,-1
14:59:11.291,-1
14:59:11.492,-1
14:59:11.692,-1
14:59:11.894,-1
14:59:12.095,-1
14:59:12.297,-1
14:59:12.500,-1
14:59:12.702,-1
14:59:12.904,-1
14:59:13.105,-1
