,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:17:41.623,-1.0,-1.0,-1.0,-1
04:17:41.824,-1.0,-1.0,-1.0,-1
04:17:42.025,-1.0,-1.0,-1.0,-1
04:17:42.227,-1.0,-1.0,-1.0,-1
04:17:42.429,-1.0,-1.0,-1.0,-1
04:17:42.631,-1.0,-1.0,-1.0,-1
04:17:42.833,-1.0,-1.0,-1.0,-1
04:17:43.035,-1.0,-1.0,-1.0,-1
04:17:43.237,-1.0,-1.0,-1.0,-1
04:18:02.201,-1.0,-1.0,-1.0,-1
04:18:02.459,-1.0,-1.0,-1.0,-1
04:18:02.674,-1.0,-1.0,-1.0,-1
04:18:02.882,-1.0,-1.0,-1.0,-1
04:18:03.107,-1.0,-1.0,-1.0,-1
04:18:03.308,-1.0,-1.0,-1.0,-1
04:18:03.512,-1.0,-1.0,-1.0,-1
04:18:03.717,-1.0,-1.0,-1.0,-1
04:18:03.919,-1.0,-1.0,-1.0,-1
04:18:04.121,-1.0,-1.0,-1.0,-1
04:18:04.323,-1.0,-1.0,-1.0,-1
04:18:04.525,-1.0,-1.0,-1.0,-1
04:18:04.727,-1.0,-1.0,-1.0,-1
04:18:04.932,-1.0,-1.0,-1.0,-1
04:18:05.134,-1.0,-1.0,-1.0,-1
04:18:05.335,-1.0,-1.0,-1.0,-1
04:18:05.537,-1.0,-1.0,-1.0,-1
04:18:05.739,-1.0,-1.0,-1.0,-1
04:18:05.941,-1.0,-1.0,-1.0,-1
04:18:06.144,-1.0,-1.0,-1.0,-1
04:18:06.346,-1.0,-1.0,-1.0,-1
04:18:06.548,-1.0,-1.0,-1.0,-1
04:18:06.749,-1.0,-1.0,-1.0,-1
04:18:06.951,-1.0,-1.0,-1.0,-1
04:18:07.153,-1.0,-1.0,-1.0,-1
04:18:07.373,-1.0,-1.0,-1.0,-1
04:18:07.578,-1.0,-1.0,-1.0,-1
04:18:07.831,-1.0,-1.0,-1.0,-1
04:18:08.045,-1.0,-1.0,-1.0,-1
04:18:08.286,-1.0,-1.0,-1.0,-1
04:18:08.488,-1.0,-1.0,-1.0,-1
04:18:08.697,-1.0,-1.0,-1.0,-1
04:18:08.910,-1.0,-1.0,-1.0,-1
04:18:09.112,-1.0,-1.0,-1.0,-1
04:18:09.313,-1.0,-1.0,-1.0,-1
04:18:09.515,-1.0,-1.0,-1.0,-1
04:18:09.716,-1.0,-1.0,-1.0,-1
04:18:09.918,-1.0,-1.0,-1.0,-1
04:18:10.119,-1.0,-1.0,-1.0,-1
04:18:10.321,-1.0,-1.0,-1.0,-1
04:18:10.523,-1.0,-1.0,-1.0,-1
04:18:10.724,-1.0,-1.0,-1.0,-1
