time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:20:26.479,STABILIZE,-35.3632622,149.1652376,0,-0.0005331228021532297,0.001529000815935433,0.026039570569992065,0.00019742321455851197,0.0002727663377299905,0.002187375444918871,0,2,-1000,0,0,0,-2,3,3,1500,1500.0
16:20:26.680,STABILIZE,-35.3632622,149.1652376,0,-0.0006870611105114222,0.0014976998791098595,0.025912819430232048,0.00017175677930936217,0.0003432183002587408,0.0021022979635745287,0,2,-1000,0,0,0,-2,2,3,1500,1500.0
16:20:26.881,STABILIZE,-35.3632622,149.1652376,0,-0.0006870611105114222,0.0014976998791098595,0.025912819430232048,0.00017175677930936217,0.0003432183002587408,0.0021022979635745287,0,2,-1000,0,0,0,-2,2,3,1500,1500.0
16:20:27.081,STABILIZE,-35.3632622,149.1652376,0,-0.0008373087621293962,0.0014496557414531708,0.025786438956856728,0.00014628295321017504,0.0003018064599018544,0.002128064399585128,0,2,-1000,0,0,0,-2,2,3,1500,1500.0
16:20:27.282,STABILIZE,-35.3632622,149.1652376,0,-0.0009911147644743323,0.0013846817892044783,0.025672202929854393,0.0002216043067164719,0.0002848240255843848,0.0020290992688387632,0,1,-1000,0,1,0,-2,2,2,1500,1500.0
16:20:27.483,STABILIZE,-35.3632622,149.1652376,0,-0.0009911147644743323,0.0013846817892044783,0.025672202929854393,0.0002216043067164719,0.0002848240255843848,0.0020290992688387632,0,1,-1000,0,1,0,-2,2,2,1500,1500.0
16:20:27.684,STABILIZE,-35.3632622,149.1652376,0,-0.0009911147644743323,0.0013846817892044783,0.025672202929854393,0.0002216043067164719,0.0002848240255843848,0.0020290992688387632,0,1,-1000,0,1,0,-2,2,2,1500,1500.0
16:20:27.886,STABILIZE,-35.3632622,149.1652376,0,-0.0009911147644743323,0.0013846817892044783,0.025672202929854393,0.0002216043067164719,0.0002848240255843848,0.0020290992688387632,0,1,-1000,0,1,0,-2,2,2,1500,1500.0
16:20:28.087,STABILIZE,-35.3632622,149.1652375,0,-0.0012664803070947528,0.0012449268251657486,0.02539874240756035,0.00010902428766712546,0.00029443440143950284,0.0021157602313905954,0,1,-1000,0,1,0,-1,1,1,1500,1500.0
16:20:28.287,STABILIZE,-35.3632622,149.1652375,0,-0.0012664803070947528,0.0012449268251657486,0.02539874240756035,0.00010902428766712546,0.00029443440143950284,0.0021157602313905954,0,1,-1000,0,1,0,-1,1,1,1500,1500.0
16:20:28.488,STABILIZE,-35.3632622,149.1652375,0,-0.0012664803070947528,0.0012449268251657486,0.02539874240756035,0.00010902428766712546,0.00029443440143950284,0.0021157602313905954,0,1,-1000,0,1,0,-1,0,1,1500,1500.0
16:20:28.689,STABILIZE,-35.3632622,149.1652375,0,-0.0012664803070947528,0.0012449268251657486,0.02539874240756035,0.00010902428766712546,0.00029443440143950284,0.0021157602313905954,0,1,-1000,0,1,0,-1,0,1,1500,1500.0
