time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
21:24:06,GUIDED,1500.0,0.0,150.0,-0.0003897774440702051,0.0015531684621237218,0.030097278766334057,0.0002148882922483608,0.0003134633298031986,0.0024162372574210167,-35.3632621,149.1652374,24.5,-1.0,0.5,0.0,0.0,1.0,-1000.0,0.0,0.0,1.0
21:24:08,GUIDED,1500.0,0.0,150.0,-0.0005726851522922516,0.0013889286201447248,0.029049666598439217,0.0002697285090107471,0.0002142417069990188,0.002304227789863944,-35.3632621,149.1652374,8.0,-1.0,0.0,-3.0,0.0,-56.0,-1088.0,0.0,0.0,0.0
21:24:10,GUIDED,1500.0,0.0,150.0,-0.00023998765391297638,0.0017268143128603697,0.027825601398944855,0.0002438050287310034,0.00028120900969952345,0.0021706530824303627,-35.3632621,149.1652374,26.0,0.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
21:24:12,GUIDED,1500.0,0.0,150.0,0.002990725974086672,0.0005553233495447785,0.026685512624680996,0.017972247835132293,0.0004907256225124002,0.0024930338258855045,-35.3632621,149.1652374,473.5,0.0,0.5,-91.5,0.0,0.0,-1105.5,18.5,0.5,1.0
21:24:14,GUIDED,1500.0,0.0,150.0,0.025794958230108023,0.00794521626085043,-0.029019100591540337,-0.02681145817041397,-0.014184982515871525,-0.024417300708591938,-35.36326135,149.16524095,3259.0,5.5,45.0,-147.5,1.0,-6.0,-999.0,38.0,-11.0,3.0
21:24:16,GUIDED,1500.0,0.0,150.0,-0.06913511268794537,0.00017607512927497737,-0.0980030708014965,-0.0036883335560560226,0.004142517573200166,-0.01925792032852769,-35.363260749999995,149.16524579999998,6313.5,-2.5,-30.0,-148.0,-1.5,3.0,-1002.5,-3.5,4.0,-20.0
21:24:18,GUIDED,1500.0,0.0,150.0,0.05568155646324158,0.01483352342620492,-0.10526837781071663,0.06476168520748615,-0.0007306509651243687,0.0047911632573232055,-35.363263,149.1652339,9405.5,-23.0,-30.5,-152.5,-0.5,10.0,-1002.5,65.0,0.0,3.5
21:24:20,GUIDED,1500.0,0.0,150.0,-0.004066984169185162,-0.05888054519891739,-0.03487345203757286,-0.17161215841770172,0.11925964802503586,-0.07861627638339996,-35.3632645,149.1652368,11905.0,34.0,55.0,-145.0,2.0,-14.0,-1002.0,-170.0,119.0,-79.0
21:24:22,GUIDED,1500.0,0.0,150.0,0.006487992592155933,0.0356664564460516,-0.19900751113891602,0.05682595446705818,0.009034895105287433,-0.014670384582132101,-35.36325875,149.16523554999998,15591.5,-9.5,-31.5,-152.5,-5.0,6.0,-1001.5,57.0,9.0,-15.5
21:24:24,GUIDED,1500.0,0.0,150.0,0.0013977717608213425,-0.026004023849964142,-0.16779104620218277,-0.0831279307603836,-0.030934935435652733,0.007454913109540939,-35.36326255,149.16523660000001,18701.0,-11.5,36.0,-149.5,6.5,-6.0,-1002.0,-82.0,-30.5,7.0
21:24:26,GUIDED,1500.0,0.0,150.0,-0.014944234862923622,0.0017870937008410692,-0.2499483972787857,0.03669355809688568,0.017779624089598656,-0.043681491166353226,-35.3632618,149.1652384,21231.0,6.0,-17.0,-153.0,-4.0,0.0,-1001.0,37.0,18.0,-44.0
21:24:28,GUIDED,1500.0,0.0,150.0,-0.0032126465812325478,0.002555232851591427,-0.29027795791625977,0.002131139859557152,-0.005941374227404594,-0.006967511813854799,-35.363261949999995,149.1652363,24944.5,-6.5,4.0,-152.0,1.0,0.0,-1002.5,3.0,-5.0,-7.5
21:24:30,GUIDED,1500.0,0.0,150.0,0.010246894787997007,0.0022751325741410255,-0.2873801290988922,-0.0062374978442676365,0.001370718062389642,0.02139062900096178,-35.3632625,149.1652364,28057.5,-1.0,5.5,-152.0,0.0,-0.5,-998.5,-5.0,1.5,20.0
21:24:32,GUIDED,1500.0,0.0,150.0,-0.00046422259765677154,0.0023051605094224215,-0.2503291368484497,-0.0033670670818537474,0.0006851119687780738,0.022301480174064636,-35.3632625,149.1652376,30581.0,0.0,8.0,-152.0,0.0,-1.0,-1000.0,-2.0,1.0,21.0
21:24:34,GUIDED,1500.0,0.0,150.0,0.0008251278341049328,0.001514049421530217,-0.21038193255662918,-0.0009538651211187243,-0.00033880709088407457,0.015446264762431383,-35.3632623,149.16523805,34277.5,0.0,0.5,-152.0,0.0,0.0,-999.5,-0.5,0.0,14.5
21:24:36,GUIDED,1500.0,0.0,150.0,0.001494487514719367,0.0009974692657124251,-0.18589482456445694,-0.0012086938077118248,0.0018457345431670547,0.012565706390887499,-35.363262250000005,149.16523784999998,37386.5,0.0,0.0,-152.0,0.0,0.0,-999.0,-0.5,2.5,11.5
21:24:38,GUIDED,1500.0,0.0,150.0,0.002419454976916313,0.0014554886147379875,-0.17036429047584534,0.002031537238508463,-0.0002019494422711432,0.010944598354399204,-35.3632622,149.1652376,39915.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,0.0,10.0
21:24:40,GUIDED,1500.0,0.0,90.0,0.001955865416675806,0.001496582175604999,-0.15566164255142212,0.0046097286976873875,0.0012118860613554716,0.009248332120478153,-35.3632621,149.1652375,43029.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,5.0,1.0,8.0
21:24:42,GUIDED,1500.0,0.0,90.0,0.0014211690286174417,0.0012479072902351618,-0.14330489933490753,-0.0007869618711993098,-0.0010017603635787964,0.008130790665745735,-35.363262,149.1652374,46141.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,0.0,0.0,8.0
21:24:44,GUIDED,1500.0,90.0,90.0,0.0017573029617778957,0.0010567900608293712,-0.1302732452750206,0.0014666928327642381,0.0013538848725147545,0.006249754689633846,-35.363262,149.1652374,49259.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,0.0,6.0
21:24:46,LAND,1500.0,90.0,90.0,0.001663953997194767,0.0008664822089485824,-0.12221807986497879,0.0013709260383620858,-0.00034124840749427676,0.0031600187066942453,-35.363262,149.1652374,52360.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,0.0,3.0
21:24:48,LAND,1500.0,150.0,90.0,-0.01738048531115055,0.018578605726361275,-0.07607561349868774,-0.18047553300857544,0.1682569682598114,0.3731333911418915,-35.363262,149.1652374,55471.0,-2.0,0.0,-144.0,-1.0,-1.0,-940.0,-179.0,169.0,373.0
21:24:50,LAND,1500.0,150.0,90.0,0.04327143356204033,-0.04896745830774307,0.2882481515407562,-0.5304633378982544,0.04037685692310333,-0.0462031215429306,-35.3632648,149.1652325,56408.0,8.0,1.0,44.0,-1.0,-51.0,-953.0,-532.0,41.0,-45.0
21:24:52,LAND,1500.0,260.0,90.0,0.022430045530200005,0.017056159675121307,0.21526294946670532,0.6692284345626831,-0.0020983584690839052,-0.04554871842265129,-35.3632615,149.1652376,54680.0,12.0,25.0,125.0,0.0,-26.0,-979.0,666.0,-1.0,-45.0
21:24:54,LAND,1500.0,260.0,90.0,-0.009007200598716736,0.002163364551961422,0.16070027649402618,-1.5946590900421143,-0.015915455296635628,-0.037677619606256485,-35.3632611,149.1652401,50907.0,-1.0,-2.0,183.0,2.0,-104.0,-1018.0,-1598.0,-15.0,-37.0
21:24:56,LAND,1500.0,150.0,90.0,-0.03440261259675026,-0.00571672897785902,0.12000855058431625,-1.2877055406570435,-0.0051367864944040775,-0.015020630322396755,-35.3632621,149.1652402,47345.0,2.0,-11.0,148.0,1.0,-33.0,-1252.0,-1284.0,-4.0,-14.0
21:24:58,LAND,1500.0,150.0,90.0,-0.0024576064897701144,-0.00713144289329648,0.08708785101771355,-0.31032344698905945,0.004226580960676074,-0.012890858575701714,-35.3632625,149.16523775000002,45181.5,5.5,-6.0,96.0,-1.5,29.5,-997.0,-305.0,4.5,-12.0
21:25:00,LAND,1500.0,240.0,90.0,-0.004546503536403179,-0.0022435139981098473,0.06622078083455563,-1.4208673238754272,-0.0022419419838115573,-0.00863992189988494,-35.3632624,149.16523695,43065.0,5.5,3.0,133.5,1.0,-49.0,-999.0,-1242.0,1.0,-20.0
21:25:02,LAND,1500.0,240.0,90.0,-0.0028385936748236418,-0.0006318786181509495,0.05279633030295372,1.4759920835494995,-0.004446337465196848,-0.015366545878350735,-35.3632625,149.1652382,40322.0,4.0,3.0,170.0,0.0,109.0,-1028.0,1481.0,-4.0,-14.0
21:25:04,LAND,1500.0,380.0,90.0,0.019928237423300743,-0.005506399553269148,0.038662828505039215,0.0911467969417572,0.001155269332230091,-0.004776565358042717,-35.3632626,149.1652382,37038.0,5.0,-8.0,161.0,0.0,-57.0,-951.0,86.0,1.0,-4.0
21:25:06,LAND,1500.0,380.0,90.0,-0.021358853671699762,-0.0035421629436314106,0.023449278436601162,-1.210674911737442,-0.0010559867369011045,0.0021512475796043873,-35.3632626,149.1652384,30840.5,4.5,-4.0,270.0,-1.0,-29.5,-1010.0,-1209.0,-1.0,3.0
21:25:08,LAND,1500.0,280.0,90.0,0.010639053070917726,-0.0058248452842235565,0.015582602471113205,0.07425850629806519,-0.004240331938490272,-0.02265259623527527,-35.3632625,149.16523555,25764.0,3.0,6.0,199.0,-4.0,49.5,-1106.0,78.0,-4.0,-21.0
21:25:10,LAND,1500.0,280.0,90.0,0.060034967958927155,-0.0029773192945867777,0.008769103325903416,1.1069326400756836,0.0028154028113931417,0.013561226427555084,-35.3632624,149.1652335,22901.0,3.0,26.0,173.0,-3.0,5.0,-967.0,1104.0,3.0,14.0
21:25:12,LAND,1500.0,290.0,90.0,0.034979100339114666,0.003624719800427556,0.0006723323022015393,-1.1462024748325348,0.008118224795907736,-0.032154280692338943,-35.36326205,149.16523189999998,18992.0,2.0,44.5,187.5,3.0,-89.5,-976.0,-1148.5,8.0,-30.5
21:25:14,LAND,1500.0,290.0,90.0,-0.012501808465458453,0.007531886920332909,-0.0031301737762987614,-0.33556342124938965,-3.312749322503805e-05,0.008726204687263817,-35.3632618,149.165234,15337.0,0.0,39.0,197.0,3.0,38.5,-991.5,-328.0,0.0,9.0
21:25:16,LAND,1500.0,410.0,90.0,-0.015370027162134647,0.009657805319875479,-0.009223373141139746,1.1613766849040985,-0.004845905699767172,-0.0023705880739726126,-35.3632617,149.1652386,11961.0,-1.0,8.0,105.0,7.5,46.5,-1115.5,1165.0,-4.5,-1.5
21:25:18,LAND,1500.0,410.0,90.0,-0.05155378393828869,0.0014088102907408029,-0.016255028545856476,-0.038193002343177795,-0.004329197574406862,0.0002576462575234473,-35.363261949999995,149.16524364999998,10766.0,-2.5,-39.5,26.0,1.0,18.0,-1015.0,-34.5,-3.5,1.0
21:25:20,LAND,1500.0,480.0,90.0,-0.012551801512017846,-0.006065231515094638,-0.020536059513688087,0.48674068599939346,-0.0028010144596919417,-0.0007402410265058279,-35.3632624,149.16524199999998,10242.0,0.0,-46.0,35.0,-4.5,45.5,-997.5,490.0,-2.0,0.5
21:25:22,LAND,1500.0,480.0,90.0,-0.010434163268655539,-0.00010413228301331401,-0.024037661962211132,-0.71120285987854,0.003678477427456528,-0.0013946348044555634,-35.3632623,149.1652386,9548.5,1.0,-18.0,36.5,-1.5,-4.0,-1015.0,-708.0,3.5,-0.5
21:25:24,LAND,1500.0,190.0,90.0,-0.011782513465732336,0.0020696757128462195,-0.02872819174081087,-0.8960133790969849,0.001524303457699716,0.00202204060042277,-35.3632619,149.165238,8863.5,-1.0,-7.0,35.5,-1.5,-36.5,-995.0,-895.0,2.0,2.5
21:25:26,LAND,1500.0,190.0,90.0,0.007238110760226846,-0.0005379043141147122,-0.03076304215937853,-0.6919433772563934,-0.0040770177729427814,0.000563925044843927,-35.3632619,149.1652365,8205.0,-2.0,1.5,18.5,-1.5,-31.5,-1053.5,-691.0,-3.5,1.5
21:25:28,LAND,1500.0,440.0,90.0,0.024588231928646564,-0.00023590055207023397,-0.0334481094032526,0.5073695331811905,0.0015786885778652504,-0.0010800129384733737,-35.3632621,149.16523515,8274.5,0.0,15.5,-2.0,-0.5,18.5,-996.0,508.0,1.5,0.5
21:25:30,LAND,1500.0,440.0,90.0,0.008690127287991345,0.003488120622932911,-0.03570749796926975,-0.20758263021707535,0.0030179128516465425,-0.005128755001351237,-35.3632621,149.16523565,8294.0,0.0,17.5,0.5,0.5,-27.0,-991.5,-208.0,3.0,-3.5
21:25:32,LAND,1500.0,380.0,90.0,0.0009279827354475856,0.0019286065362393856,-0.037800539284944534,0.13275015354156494,0.002433395362459123,0.0007461609202437103,-35.363262,149.16523675000002,8292.5,0.0,9.0,0.5,0.0,16.0,-996.5,136.0,2.5,2.0
21:25:34,LAND,1500.0,380.0,90.0,-0.0047854778822511435,0.0026950074825435877,-0.03888398967683315,0.35715655237436295,-0.00271664303727448,0.00525744364131242,-35.363262,149.16523745,7897.0,-0.5,4.0,42.0,1.0,44.0,-989.0,361.5,-2.5,6.5
21:25:37,LAND,1500.0,250.0,90.0,0.014818656258285046,-0.001771010342054069,-0.04156436212360859,0.914674699306488,0.001693107420578599,0.0028883826453238726,-35.36326205,149.16523755,6797.0,-1.0,-2.0,32.0,-0.5,44.0,-1007.0,917.0,2.0,4.0
21:25:39,LAND,1500.0,250.0,90.0,0.009230957133695483,0.0010924408270511776,-0.04233717732131481,0.4463084265589714,0.002244838746264577,0.0027508753119036555,-35.3632622,149.1652365,6105.0,0.5,7.5,31.5,0.5,41.0,-999.0,450.0,2.5,3.5
21:25:41,LAND,1500.0,80.0,90.0,-0.004403817234560847,0.002979520708322525,-0.044092509895563126,0.6067659705877304,-2.9512331821024418e-05,0.0008871392928995192,-35.3632621,149.1652377,5430.0,0.0,3.0,32.5,0.5,41.0,-1000.5,610.0,0.5,2.0
21:25:43,LAND,1500.0,80.0,90.0,-0.006902463850565255,-0.0012896584812551737,-0.04463287815451622,-0.36963619850575924,-0.0031012919498607516,0.006340002175420523,-35.36326205,149.1652379,4749.0,-1.0,-3.5,31.5,-1.0,8.0,-985.0,-365.5,-2.5,7.0
21:25:45,LAND,1500.0,195.0,90.0,0.009456694591790438,-0.0017044267151504755,-0.045716967433691025,-0.44463772885501385,-0.0010006786324083805,0.0030749830766581,-35.3632622,149.16523610000002,4069.5,0.0,7.5,31.5,-3.0,2.5,-995.0,-440.5,-0.5,4.0
21:25:47,LAND,1500.0,310.0,90.0,0.01671626605093479,0.00016034057534852764,-0.04624553211033344,-0.8218900561332703,0.002846110553946346,-0.0003274937625974417,-35.3632622,149.16523435,3385.5,0.0,20.5,31.5,-0.5,-35.5,-1003.5,-819.5,2.5,1.0
21:25:49,LAND,1500.0,360.0,90.0,0.003154215286485851,0.005022168159484863,-0.04600304551422596,-0.7040566205978394,-0.00010021741036325693,-0.006746644852682948,-35.363262,149.16523555,2713.5,0.5,20.5,33.0,3.0,-52.5,-973.0,-703.5,0.5,-5.0
21:25:51,LAND,1500.0,410.0,90.0,0.00029556150548160076,0.0018303553806617856,-0.04727809317409992,-0.2740015909075737,0.0004585856222547591,-0.0024620509357191622,-35.363262,149.16523765,2033.0,-1.0,2.0,33.0,1.0,-33.0,-987.5,-274.0,0.5,-1.0
21:25:53,LAND,1500.0,410.0,90.0,0.007575352443382144,0.0007757836428936571,-0.047920508310198784,0.3558804392814636,0.0005007495637983084,-0.002334960736334324,-35.363262,149.1652382,1362.0,0.0,-3.5,34.0,0.0,-6.5,-991.0,356.0,1.0,0.0
21:25:55,LAND,1500.0,250.0,90.0,0.0076976255513727665,0.0010934035817626864,-0.048325901851058006,0.42539029754698277,0.002845205832272768,0.0028776494436897337,-35.363262,149.1652383,677.5,0.0,-6.5,32.0,-0.5,0.5,-1003.0,426.5,3.0,3.5
21:25:57,LAND,1500.0,250.0,90.0,0.005244179395958781,0.004985196748748422,-0.049318673089146614,-0.0001562413526698947,0.0017710202373564243,0.0006297626532614231,-35.36326215,149.16523834999998,92.5,-9.0,12.0,-6.0,0.0,0.0,-998.5,2.0,2.0,2.0
21:25:59,LAND,1500.0,250.0,90.0,0.0019606941496022046,0.005493437871336937,-0.04896228760480881,-0.0002903076820075512,0.0015734991757199168,0.0006588593241758645,-35.3632623,149.16523884999998,91.5,-7.0,5.5,-4.0,0.0,0.0,-1000.0,2.0,2.0,2.0
21:26:01,LAND,1500.0,250.0,90.0,-1.9876180886058137e-05,0.005819835467264056,-0.049252402037382126,-0.0004064231179654598,0.0015612055431120098,0.0006301024695858359,-35.3632623,149.1652386,69.5,-6.0,0.0,-2.0,0.0,0.0,-1000.0,2.0,2.0,2.0
21:26:03,LAND,1500.0,250.0,90.0,-0.00036383313999976963,0.005307965213432908,-0.05004529096186161,-0.00028172251768410206,0.0013924091472290456,0.0006737285875715315,-35.3632622,149.16523834999998,48.0,-5.0,-2.0,-1.0,0.0,0.0,-1000.0,2.0,2.0,2.0
21:26:05,LAND,1500.0,250.0,90.0,-0.00013159634545445442,0.005888629704713821,-0.05076753906905651,-0.0001822211779654026,0.0013933840091340244,0.00064629758708179,-35.3632622,149.1652383,36.5,-5.0,-2.0,0.0,0.0,0.0,-1000.0,2.0,2.0,2.0
