time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
10:55:51.370,583950,0,0,0,1,-1,2,0
10:55:51.587,583950,0,0,0,1,-1,2,0
10:55:51.791,583950,0,0,0,1,-1,2,0
10:55:51.993,583950,0,0,0,1,-1,2,0
10:55:52.195,583950,0,0,0,1,-1,2,0
10:55:52.398,583950,0,0,0,1,-1,1,0
10:55:52.603,583950,0,0,0,1,-1,1,0
10:55:52.806,583950,0,0,0,1,-1,1,0
10:55:53.020,583950,0,0,0,1,-1,1,0
10:55:53.229,583950,0,0,0,1,-1,1,0
10:55:53.439,583950,0,0,0,1,-1,1,0
10:55:53.645,583950,0,0,0,1,-1,1,0
10:55:53.847,583950,0,0,0,1,-1,1,0
10:55:54.056,583950,0,0,0,1,-1,1,0
10:55:54.269,583960,0,0,0,1,-1,0,-2
10:55:54.471,583960,0,0,0,1,-1,0,-1
10:55:54.674,583960,0,0,0,1,-1,0,-1
10:55:54.877,583960,0,0,0,1,-1,0,-1
10:55:55.084,583960,0,0,0,1,-1,0,-1
10:55:55.288,583960,0,0,0,1,-1,0,-1
10:55:55.491,583960,0,0,0,1,-1,0,-1
10:55:55.693,583960,0,0,0,1,-1,0,-1
10:55:55.896,583960,0,0,0,1,-1,0,-1
10:55:56.099,583960,0,0,0,1,-1,0,-1
10:55:56.307,583960,0,0,0,1,-1,0,-1
10:55:56.511,583960,0,0,0,1,-1,0,-2
10:55:56.715,583960,1,0,0,0,-1,0,-2
10:55:56.919,583960,1,0,0,0,-1,0,-2
10:55:57.123,583960,1,0,0,0,-1,0,-2
10:55:57.325,583960,1,0,0,0,-1,0,-2
10:55:57.532,583960,1,0,0,0,-1,0,-2
10:55:57.739,583960,1,0,0,0,-1,0,-2
10:55:57.958,583960,1,0,0,0,-1,0,-2
10:55:58.161,583960,1,0,0,0,-1,0,-2
10:55:58.364,583960,1,0,0,0,-1,0,-2
10:55:58.567,583970,1,0,0,0,0,0,-1
10:55:58.775,583970,1,0,0,0,0,0,0
10:55:58.981,583970,1,0,0,0,0,0,0
10:55:59.188,583970,1,0,0,0,0,0,0
10:55:59.391,583970,1,0,0,0,0,0,0
10:55:59.595,583970,1,0,0,0,0,0,0
10:55:59.798,583970,1,0,0,0,0,0,0
10:56:00.003,583970,1,0,0,0,0,0,0
10:56:00.206,583970,1,0,0,0,0,0,0
10:56:00.409,583960,1,0,0,0,0,0,0
10:56:00.611,584000,1,0,0,0,0,0,-29
10:56:02.219,584000,1,0,0,0,0,0,-29
10:56:02.422,584000,1,0,0,0,0,0,-29
10:56:02.627,584000,1,0,0,0,0,0,-29
10:56:02.830,584000,1,0,0,0,0,0,-29
10:56:03.034,584000,1,0,0,0,0,0,-29
10:56:03.237,584000,1,0,0,0,0,0,-29
10:56:03.440,584000,1,0,0,0,0,0,-29
10:56:03.643,584000,1,0,0,0,0,0,-29
10:56:03.847,586020,1,0,0,0,2,18,-148
10:56:04.051,586410,1,0,0,0,4,28,-148
10:56:04.253,586410,1,0,0,0,4,28,-148
10:56:04.455,586410,1,0,0,0,4,28,-148
10:56:04.661,586410,1,0,0,0,4,28,-148
10:56:04.866,586410,1,0,0,0,4,28,-148
10:56:05.072,586410,1,0,0,0,4,28,-148
10:56:05.275,586410,1,0,0,0,4,28,-148
10:56:05.478,586410,1,0,0,0,4,28,-148
10:56:05.684,586410,1,0,0,0,4,28,-148
10:56:05.887,588690,1,0,0,0,3,31,-149
10:56:06.090,589460,1,0,0,0,2,2,-147
10:56:06.294,589460,1,0,0,0,2,2,-147
10:56:06.496,589460,1,0,0,0,2,2,-147
10:56:06.699,589460,1,0,0,0,2,2,-147
10:56:06.906,589460,1,0,0,0,2,2,-147
10:56:07.109,589460,1,0,0,0,2,2,-147
10:56:07.313,589460,1,0,0,0,2,2,-147
10:56:07.519,589460,1,0,0,0,2,2,-147
10:56:07.722,591610,1,0,0,0,-14,-64,-149
10:56:07.926,592380,1,0,0,0,-21,-56,-151
10:56:08.130,592380,1,0,0,0,-21,-56,-151
10:56:08.333,592380,1,0,0,0,-21,-56,-151
10:56:08.538,592380,1,0,0,0,-21,-56,-151
10:56:08.741,592380,1,0,0,0,-21,-56,-151
10:56:08.947,592380,1,0,0,0,-21,-56,-151
10:56:09.160,592380,1,0,0,0,-21,-56,-151
10:56:09.363,592380,1,0,0,0,-21,-56,-151
10:56:09.568,592380,1,0,0,0,-21,-56,-151
10:56:09.777,595110,1,0,0,0,14,41,-147
10:56:09.981,595480,1,0,0,0,33,43,-145
10:56:10.185,595480,1,0,0,0,33,43,-145
10:56:10.389,595480,1,0,0,0,33,43,-145
10:56:10.592,595480,1,0,0,0,33,43,-145
10:56:10.796,595480,1,0,0,0,33,43,-145
10:56:11.000,595480,1,0,0,0,33,43,-145
10:56:11.203,595480,1,0,0,0,33,43,-145
10:56:11.405,595480,1,0,0,0,33,43,-145
10:56:11.608,597010,1,0,0,0,38,-2,-151
10:56:11.810,598190,1,0,0,0,11,-26,-152
10:56:12.012,598580,1,0,0,0,2,-26,-152
10:56:12.216,598580,1,0,0,0,2,-26,-152
10:56:12.425,598580,1,0,0,0,2,-26,-152
10:56:12.628,598580,1,0,0,0,2,-26,-152
10:56:12.833,598580,1,0,0,0,2,-26,-152
10:56:13.040,598580,1,0,0,0,2,-26,-152
10:56:13.245,598580,1,0,0,0,2,-26,-152
10:56:13.448,598580,1,0,0,0,2,-26,-152
10:56:13.652,599770,1,0,0,0,-21,-8,-152
10:56:13.857,601330,1,0,0,0,-19,19,-150
10:56:14.060,601710,1,0,0,0,-15,18,-151
10:56:14.264,601710,1,0,0,0,-15,18,-151
10:56:14.468,601710,1,0,0,0,-15,18,-151
10:56:14.671,601710,1,0,0,0,-15,18,-151
10:56:14.879,601710,1,0,0,0,-15,18,-151
10:56:15.084,601710,1,0,0,0,-15,18,-151
10:56:15.286,601710,1,0,0,0,-15,18,-151
10:56:15.490,601710,1,0,0,0,-15,18,-151
10:56:15.696,604050,1,0,0,0,-2,0,-152
10:56:15.900,604440,1,0,0,0,-1,-1,-152
10:56:16.103,604830,1,0,0,0,-1,-2,-152
10:56:16.305,604830,1,0,0,0,-1,-2,-152
10:56:16.511,604830,1,0,0,0,-1,-2,-152
10:56:16.714,604830,1,0,0,0,-1,-2,-152
10:56:16.932,604830,1,0,0,0,-1,-2,-152
10:56:17.144,604830,1,0,0,0,-1,-2,-152
10:56:17.347,604830,1,0,0,0,-1,-2,-152
10:56:17.551,604830,1,0,0,0,-1,-2,-152
10:56:17.756,606010,1,0,0,0,-1,0,-152
10:56:17.958,607980,1,0,0,0,-1,4,-152
10:56:18.163,607980,1,0,0,0,-1,4,-152
10:56:18.365,607980,1,0,0,0,-1,4,-152
10:56:18.569,607980,1,0,0,0,-1,4,-152
10:56:18.776,607980,1,0,0,0,-1,4,-152
10:56:18.979,607980,1,0,0,0,-1,4,-152
10:56:19.183,607980,1,0,0,0,-1,4,-152
10:56:19.389,607980,1,0,0,0,-1,4,-152
10:56:19.591,607980,1,0,0,0,-1,4,-152
10:56:19.794,610700,1,0,0,0,-2,3,-152
10:56:19.997,611100,1,0,0,0,0,8,-152
10:56:20.207,611100,1,0,0,0,0,8,-152
10:56:20.421,611100,1,0,0,0,0,8,-152
10:56:20.624,611100,1,0,0,0,0,8,-152
10:56:20.832,611100,1,0,0,0,0,8,-152
10:56:21.034,611100,1,0,0,0,0,8,-152
10:56:21.237,611100,1,0,0,0,0,8,-152
10:56:21.442,611100,1,0,0,0,0,8,-152
10:56:21.645,612360,1,0,0,0,-3,13,-149
10:56:21.847,614020,1,0,0,0,-34,-100,-140
10:56:22.051,614330,1,0,0,0,-45,-132,-137
10:56:22.254,614330,1,0,0,0,-45,-132,-137
10:56:22.464,614330,1,0,0,0,-45,-132,-137
10:56:22.666,614330,1,0,0,0,-45,-132,-137
10:56:22.871,614330,1,0,0,0,-45,-132,-137
10:56:23.075,614330,1,0,0,0,-45,-132,-137
10:56:23.278,614330,1,0,0,0,-45,-132,-137
10:56:23.482,614330,1,0,0,0,-45,-132,-137
10:56:23.687,615130,1,0,0,0,-79,-189,-137
10:56:23.891,616310,1,0,0,0,-147,-156,-149
10:56:24.093,616640,1,0,0,0,-165,-128,-149
10:56:24.297,616640,1,0,0,0,-165,-128,-149
10:56:24.501,616640,1,0,0,0,-165,-128,-149
10:56:24.705,616640,1,0,0,0,-165,-128,-149
10:56:24.909,616640,1,0,0,0,-165,-128,-149
10:56:25.114,616640,1,0,0,0,-165,-128,-149
10:56:25.321,616640,1,0,0,0,-165,-128,-149
10:56:25.527,616640,1,0,0,0,-165,-128,-149
10:56:25.729,616640,1,0,0,0,-165,-128,-149
10:56:25.934,619060,1,0,0,0,-130,124,-131
10:56:26.136,619430,1,0,0,0,-89,163,-125
10:56:26.340,619430,1,0,0,0,-89,163,-125
10:56:26.543,619430,1,0,0,0,-89,163,-125
10:56:26.746,619430,1,0,0,0,-89,163,-125
10:56:26.953,619430,1,0,0,0,-89,163,-125
10:56:27.156,619430,1,0,0,0,-89,163,-125
10:56:27.359,619430,1,0,0,0,-89,163,-125
10:56:27.561,619430,1,0,0,0,-89,163,-125
10:56:27.766,620610,1,0,0,0,168,235,-90
10:56:27.968,622150,1,0,0,0,360,56,-154
10:56:28.171,622150,1,0,0,0,360,56,-154
10:56:28.377,622150,1,0,0,0,360,56,-154
10:56:28.579,622150,1,0,0,0,360,56,-154
10:56:28.785,622150,1,0,0,0,360,56,-154
10:56:28.987,622150,1,0,0,0,360,56,-154
10:56:29.190,622150,1,0,0,0,360,56,-154
10:56:29.393,622150,1,0,0,0,360,56,-154
10:56:29.596,622150,1,0,0,0,360,56,-154
10:56:29.801,624080,1,0,0,0,285,-122,-178
10:56:30.004,625950,1,0,0,0,59,-167,-164
10:56:30.206,625950,1,0,0,0,59,-167,-164
10:56:30.411,625950,1,0,0,0,59,-167,-164
10:56:30.615,625950,1,0,0,0,59,-167,-164
10:56:30.822,625950,1,0,0,0,59,-167,-164
10:56:31.031,625950,1,0,0,0,59,-167,-164
10:56:31.235,625950,1,0,0,0,59,-167,-164
10:56:31.439,625950,1,0,0,0,59,-167,-164
10:56:31.642,627040,1,0,0,0,-133,-83,-140
10:56:31.844,627880,1,0,0,0,-237,92,-124
10:56:32.047,628070,1,0,0,0,-227,132,-124
10:56:32.253,628070,1,0,0,0,-227,132,-124
10:56:32.461,628070,1,0,0,0,-227,132,-124
10:56:32.666,628070,1,0,0,0,-227,132,-124
10:56:32.869,628070,1,0,0,0,-227,132,-124
10:56:33.073,628070,1,0,0,0,-227,132,-124
10:56:33.276,628070,1,0,0,0,-227,132,-124
10:56:33.478,628070,1,0,0,0,-227,132,-124
10:56:33.681,629040,1,0,0,0,-110,207,-148
10:56:33.886,630200,1,0,0,0,39,155,-136
10:56:34.089,630650,1,0,0,0,81,103,-132
10:56:35.727,630650,1,0,0,0,81,103,-132
10:56:35.937,630650,1,0,0,0,81,103,-132
10:56:36.139,630650,1,0,0,0,81,103,-132
10:56:36.345,630650,1,0,0,0,81,103,-132
10:56:36.551,630650,1,0,0,0,81,103,-132
10:56:36.756,630650,1,0,0,0,81,103,-132
10:56:36.961,630650,1,0,0,0,81,103,-132
10:56:37.167,633330,1,0,0,0,-9,-104,-92
10:56:37.371,633560,0,1,0,0,-69,-100,-64
10:56:37.578,633560,0,1,0,0,-69,-100,-64
10:56:37.782,633560,0,1,0,0,-69,-100,-64
10:56:37.992,633560,0,1,0,0,-69,-100,-64
10:56:38.200,633560,0,1,0,0,-69,-100,-64
10:56:38.404,633560,0,1,0,0,-69,-100,-64
10:56:38.612,633560,0,1,0,0,-69,-100,-64
10:56:38.815,633560,0,1,0,0,-69,-100,-64
10:56:39.019,633560,0,1,0,0,-69,-100,-64
10:56:39.221,632510,0,1,0,0,-107,-32,157
10:56:39.424,632510,0,1,0,0,-107,-32,157
10:56:39.632,632510,0,1,0,0,-107,-32,157
10:56:39.837,632510,0,1,0,0,-107,-32,157
10:56:40.039,632510,0,1,0,0,-107,-32,157
10:56:40.245,632510,0,1,0,0,-107,-32,157
10:56:40.449,632510,0,1,0,0,-107,-32,157
10:56:40.653,632510,0,1,0,0,-107,-32,157
10:56:40.857,632510,0,1,0,0,-107,-32,157
10:56:41.065,629720,0,1,0,0,143,100,163
10:56:41.271,628850,0,1,0,0,115,82,144
10:56:41.476,628850,0,1,0,0,115,82,144
10:56:41.678,628850,0,1,0,0,115,82,144
10:56:41.883,628850,0,1,0,0,115,82,144
10:56:42.088,628850,0,1,0,0,115,82,144
10:56:42.292,628850,0,1,0,0,115,82,144
10:56:42.495,628850,0,1,0,0,115,82,144
10:56:42.697,628850,0,1,0,0,115,82,144
10:56:42.901,627430,0,1,0,0,-70,18,157
10:56:43.109,625580,0,1,0,0,-99,67,160
10:56:43.314,625580,1,0,0,0,-99,67,160
10:56:43.518,625580,1,0,0,0,-99,67,160
10:56:43.725,625580,1,0,0,0,-99,67,160
10:56:43.932,625580,1,0,0,0,-99,67,160
10:56:44.135,625580,1,0,0,0,-99,67,160
10:56:44.340,625580,1,0,0,0,-99,67,160
10:56:44.543,625580,1,0,0,0,-99,67,160
10:56:44.749,625580,1,0,0,0,-99,67,160
10:56:44.954,625580,1,0,0,0,-99,67,160
10:56:45.157,623460,1,0,0,0,0,-45,8
10:56:45.360,623400,1,0,0,0,-1,-20,-7
10:56:45.569,623400,1,0,0,0,-1,-20,-7
10:56:45.772,623400,1,0,0,0,-1,-20,-7
10:56:45.975,623400,1,0,0,0,-1,-20,-7
10:56:46.181,623400,1,0,0,0,-1,-20,-7
10:56:46.385,623400,1,0,0,0,-1,-20,-7
10:56:46.591,623400,1,0,0,0,-1,-20,-7
10:56:46.796,623400,1,0,0,0,-1,-20,-7
10:56:47.001,624410,1,0,0,0,16,-65,-49
10:56:47.206,624410,1,0,0,0,16,-65,-49
10:56:47.409,624410,1,0,0,0,16,-65,-49
10:56:47.613,624410,1,0,0,0,16,-65,-49
10:56:47.823,624410,1,0,0,0,16,-65,-49
10:56:48.029,624410,1,0,0,0,16,-65,-49
10:56:48.233,624410,1,0,0,0,16,-65,-49
10:56:48.439,624410,1,0,0,0,16,-65,-49
10:56:48.643,624410,1,0,0,0,16,-65,-49
10:56:48.850,624600,1,0,0,0,53,22,-61
10:56:49.054,624640,1,0,0,0,44,102,-71
10:56:49.257,624640,1,0,0,0,44,102,-71
10:56:49.464,624640,1,0,0,0,44,102,-71
10:56:49.671,624640,1,0,0,0,44,102,-71
10:56:49.875,624640,1,0,0,0,44,102,-71
10:56:50.078,624640,1,0,0,0,44,102,-71
10:56:50.284,624640,1,0,0,0,44,102,-71
10:56:50.488,624640,1,0,0,0,44,102,-71
10:56:50.692,624640,1,0,0,0,44,102,-71
10:56:50.898,626020,1,0,0,0,10,-3,-50
10:56:51.104,626180,1,0,0,0,5,-24,-39
10:56:51.309,626180,1,0,0,0,5,-24,-39
10:56:51.515,626180,1,0,0,0,5,-24,-39
10:56:51.721,626180,1,0,0,0,5,-24,-39
10:56:51.924,626180,1,0,0,0,5,-24,-39
10:56:52.127,626180,1,0,0,0,5,-24,-39
10:56:52.334,626180,1,0,0,0,5,-24,-39
10:56:52.539,626180,1,0,0,0,5,-24,-39
10:56:52.744,626720,1,0,0,0,-11,-42,-33
10:56:52.949,626720,1,0,0,0,-11,-42,-33
10:56:53.152,626720,1,0,0,0,-11,-42,-33
10:56:53.355,626720,1,0,0,0,-11,-42,-33
10:56:53.558,626720,1,0,0,0,-11,-42,-33
10:56:53.762,626720,1,0,0,0,-11,-42,-33
10:56:53.967,626720,1,0,0,0,-11,-42,-33
10:56:54.174,626720,1,0,0,0,-11,-42,-33
10:56:54.378,626720,1,0,0,0,-11,-42,-33
10:56:54.581,627130,1,0,0,0,-12,-19,-35
10:56:54.784,627740,1,0,0,0,17,-65,-22
10:56:54.987,627740,1,0,0,0,17,-65,-22
10:56:55.196,627740,1,0,0,0,17,-65,-22
10:56:55.401,627740,1,0,0,0,17,-65,-22
10:56:55.606,627740,1,0,0,0,17,-65,-22
10:56:55.808,627740,1,0,0,0,17,-65,-22
10:56:56.011,627740,1,0,0,0,17,-65,-22
10:56:56.214,627740,1,0,0,0,17,-65,-22
10:56:56.418,628020,1,0,0,0,32,-53,-30
10:56:56.621,628020,0,1,0,0,24,-15,-13
10:56:56.825,628020,0,1,0,0,24,-15,-13
10:56:57.032,628020,0,1,0,0,24,-15,-13
10:56:57.236,628020,0,1,0,0,24,-15,-13
10:56:57.444,628020,0,1,0,0,24,-15,-13
10:56:57.649,628020,0,1,0,0,24,-15,-13
10:56:57.852,628020,0,1,0,0,24,-15,-13
10:56:58.055,628020,0,1,0,0,24,-15,-13
10:56:58.257,627390,0,1,0,0,7,115,138
10:56:58.463,625610,0,1,0,0,-10,168,187
10:56:58.672,625610,0,1,0,0,-10,168,187
10:56:58.874,625610,0,1,0,0,-10,168,187
10:56:59.078,625610,0,1,0,0,-10,168,187
10:56:59.292,625610,0,1,0,0,-10,168,187
10:56:59.502,625610,0,1,0,0,-10,168,187
10:56:59.708,625610,0,1,0,0,-10,168,187
10:56:59.913,625610,0,1,0,0,-10,168,187
10:57:00.120,625610,0,1,0,0,-10,168,187
10:57:00.326,623650,0,0,0,0,-11,-2,202
10:57:00.530,621610,0,0,0,0,52,-205,131
10:57:00.740,621610,0,0,0,0,52,-205,131
10:57:00.946,621610,0,0,0,0,52,-205,131
10:57:01.150,621610,0,0,0,0,52,-205,131
10:57:01.356,621610,0,0,0,0,52,-205,131
10:57:01.563,621610,0,0,0,0,52,-205,131
10:57:01.765,621610,0,0,0,0,52,-205,131
10:57:01.968,621610,0,0,0,0,52,-205,131
10:57:02.174,621610,0,0,0,0,52,-205,131
10:57:02.379,620400,0,0,0,0,49,-239,55
10:57:02.583,620280,0,0,0,0,12,-201,41
10:57:02.788,620280,0,0,0,0,12,-201,41
10:57:02.990,620280,0,0,0,0,12,-201,41
10:57:03.194,620280,0,0,0,0,12,-201,41
10:57:03.400,620280,0,0,0,0,12,-201,41
10:57:03.604,620280,0,0,0,0,12,-201,41
10:57:03.810,620280,0,0,0,0,12,-201,41
10:57:04.017,620280,0,0,0,0,12,-201,41
10:57:04.231,620280,0,0,0,0,12,-201,41
10:57:04.434,619960,0,0,0,0,-6,-183,16
10:57:04.637,619810,0,0,0,0,-37,-170,25
10:57:04.842,619730,0,0,0,0,-41,-165,37
10:57:05.046,619730,0,0,0,0,-41,-165,37
10:57:05.253,619730,0,0,0,0,-41,-165,37
10:57:05.457,619730,0,0,0,0,-41,-165,37
10:57:05.673,619730,0,0,0,0,-41,-165,37
10:57:05.885,619730,0,0,0,0,-41,-165,37
10:57:06.089,619730,0,0,0,0,-41,-165,37
10:57:06.291,619730,0,0,0,0,-41,-165,37
10:57:06.498,618750,0,0,0,0,-62,-153,137
10:57:06.708,618020,0,0,0,0,-66,-136,166
10:57:06.914,618020,0,0,0,0,-66,-136,166
10:57:07.119,618020,0,0,0,0,-66,-136,166
10:57:07.322,618020,0,0,0,0,-66,-136,166
10:57:07.528,618020,0,0,0,0,-66,-136,166
10:57:07.730,618020,0,0,0,0,-66,-136,166
10:57:07.936,618020,0,0,0,0,-66,-136,166
10:57:09.586,618020,0,0,0,0,-66,-136,166
10:57:09.794,616900,0,0,0,0,-69,-108,184
10:57:09.998,614610,0,0,0,0,-79,-68,208
10:57:10.203,614610,0,0,0,0,-79,-68,208
10:57:10.406,614610,0,0,0,0,-79,-68,208
10:57:10.611,614610,0,0,0,0,-79,-68,208
10:57:10.813,614610,0,0,0,0,-79,-68,208
10:57:11.016,614610,0,0,0,0,-79,-68,208
10:57:11.218,614610,0,0,0,0,-79,-68,208
10:57:11.422,614610,0,0,0,0,-79,-68,208
10:57:11.628,614610,0,0,0,0,-79,-68,208
10:57:11.833,612780,0,0,0,0,-88,-88,230
10:57:12.040,610480,0,0,0,0,-87,-50,263
10:57:12.243,610480,0,0,0,0,-87,-50,263
10:57:12.450,610480,0,0,0,0,-87,-50,263
10:57:12.655,610480,0,0,0,0,-87,-50,263
10:57:12.859,610480,0,0,0,0,-87,-50,263
10:57:13.062,610480,0,0,0,0,-87,-50,263
10:57:13.267,610480,0,0,0,0,-87,-50,263
10:57:13.472,610480,0,0,0,0,-87,-50,263
10:57:13.678,610480,0,0,0,0,-87,-50,263
10:57:13.881,605140,0,1,0,0,-69,-20,320
10:57:14.084,604280,0,1,0,0,-67,-14,318
10:57:14.287,604280,0,1,0,0,-67,-14,318
10:57:14.490,604280,0,1,0,0,-67,-14,318
10:57:14.694,604280,0,1,0,0,-67,-14,318
10:57:14.898,604280,0,1,0,0,-67,-14,318
10:57:15.105,604280,0,1,0,0,-67,-14,318
10:57:15.311,604280,0,1,0,0,-67,-14,318
10:57:15.520,604280,0,1,0,0,-67,-14,318
10:57:15.726,604280,0,1,0,0,-67,-14,318
10:57:15.930,598980,0,0,0,0,0,-31,254
10:57:16.138,598260,0,0,0,0,1,-20,249
10:57:16.344,598260,0,0,0,0,1,-20,249
10:57:16.547,598260,0,0,0,0,1,-20,249
10:57:16.752,598260,0,0,0,0,1,-20,249
10:57:16.959,598260,0,0,0,0,1,-20,249
10:57:17.164,598260,0,0,0,0,1,-20,249
10:57:17.368,598260,0,0,0,0,1,-20,249
10:57:17.572,598260,0,0,0,0,1,-20,249
10:57:17.776,595630,0,0,0,0,2,34,208
10:57:17.982,593570,0,0,0,0,-3,65,150
10:57:18.189,593570,0,0,0,0,-3,65,150
10:57:18.392,593570,0,0,0,0,-3,65,150
10:57:18.595,593570,0,0,0,0,-3,65,150
10:57:18.797,593570,0,0,0,0,-3,65,150
10:57:19.006,593570,0,0,0,0,-3,65,150
10:57:19.208,593570,0,0,0,0,-3,65,150
10:57:19.411,593570,0,0,0,0,-3,65,150
10:57:19.619,593570,0,0,0,0,-3,65,150
10:57:19.825,593570,0,0,0,0,-3,65,150
10:57:20.033,592020,0,0,0,0,-82,139,35
10:57:20.240,591810,1,0,0,0,-78,83,15
10:57:20.446,591810,1,0,0,0,-78,83,15
10:57:20.659,591810,1,0,0,0,-78,83,15
10:57:20.867,591810,1,0,0,0,-78,83,15
10:57:21.071,591810,1,0,0,0,-78,83,15
10:57:21.275,591810,1,0,0,0,-78,83,15
10:57:21.480,591810,1,0,0,0,-78,83,15
10:57:21.682,591810,1,0,0,0,-78,83,15
10:57:21.896,591810,1,0,0,0,-78,83,15
10:57:22.100,592100,1,0,0,0,-34,127,0
10:57:22.304,592470,1,0,0,0,-19,229,-6
10:57:22.507,592590,1,0,0,0,-16,222,-20
10:57:22.714,592590,1,0,0,0,-16,222,-20
10:57:22.920,592590,1,0,0,0,-16,222,-20
10:57:23.122,592590,1,0,0,0,-16,222,-20
10:57:23.324,592590,1,0,0,0,-16,222,-20
10:57:23.526,592590,1,0,0,0,-16,222,-20
10:57:23.732,592590,1,0,0,0,-16,222,-20
10:57:23.934,592590,1,0,0,0,-16,222,-20
10:57:24.139,593500,1,0,0,0,-8,86,-52
10:57:24.342,594130,1,0,0,0,-5,9,-51
10:57:24.548,594130,1,0,0,0,-5,9,-51
10:57:24.752,594130,1,0,0,0,-5,9,-51
10:57:24.955,594130,1,0,0,0,-5,9,-51
10:57:25.160,594130,1,0,0,0,-5,9,-51
10:57:25.362,594130,1,0,0,0,-5,9,-51
10:57:25.566,594130,1,0,0,0,-5,9,-51
10:57:25.769,594130,1,0,0,0,-5,9,-51
10:57:25.974,594130,1,0,0,0,-5,9,-51
10:57:26.177,595020,1,0,0,0,-4,-57,-57
10:57:26.381,595600,1,0,0,0,-4,-72,-60
10:57:26.586,595600,1,0,0,0,-4,-72,-60
10:57:26.789,595600,1,0,0,0,-4,-72,-60
10:57:26.992,595600,1,0,0,0,-4,-72,-60
10:57:27.195,595600,1,0,0,0,-4,-72,-60
10:57:27.397,595600,1,0,0,0,-4,-72,-60
