time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
10:55:36.686,STABILIZE,-35.3632621,149.1652374,583920,0,-0.0003909896477125585,0.0014111005002632737,0.028338706120848656,0.0002867350704036653,0.00020163421868346632,0.002467006677761674,0,1,-1000,0,0,0,-1,0,0
10:55:36.887,STABILIZE,-35.3632621,149.1652374,583920,0,-0.0003909896477125585,0.0014111005002632737,0.028338706120848656,0.0002867350704036653,0.00020163421868346632,0.002467006677761674,0,1,-1000,0,0,0,-1,0,0
10:55:37.087,STABILIZE,-35.3632621,149.1652374,583920,0,-0.0003909896477125585,0.0014111005002632737,0.028338706120848656,0.0002867350704036653,0.00020163421868346632,0.002467006677761674,0,1,-1000,0,0,0,-1,0,0
10:55:37.289,STABILIZE,-35.3632621,149.1652374,583920,0,-0.0003909896477125585,0.0014111005002632737,0.028338706120848656,0.0002867350704036653,0.00020163421868346632,0.002467006677761674,0,1,-1000,0,0,0,-1,0,0
10:55:37.490,STABILIZE,-35.3632621,149.1652374,583920,0,-0.0003909896477125585,0.0014111005002632737,0.028338706120848656,0.0002867350704036653,0.00020163421868346632,0.002467006677761674,0,1,-1000,0,0,0,-1,0,0
10:55:37.694,STABILIZE,-35.3632621,149.1652374,583920,0,-0.0003909896477125585,0.0014111005002632737,0.028338706120848656,0.0002867350704036653,0.00020163421868346632,0.002467006677761674,0,1,-1000,0,0,0,-1,0,0
10:55:37.896,STABILIZE,-35.3632621,149.1652374,583920,0,-0.0003909896477125585,0.0014111005002632737,0.028338706120848656,0.0002867350704036653,0.00020163421868346632,0.002467006677761674,0,1,-1000,0,0,0,-1,0,0
10:55:38.097,STABILIZE,-35.3632621,149.1652374,583920,0,-0.0003909896477125585,0.0014111005002632737,0.028338706120848656,0.0002867350704036653,0.00020163421868346632,0.002467006677761674,0,1,-1000,0,0,0,-1,0,0
10:55:38.300,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:38.501,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:38.703,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:38.904,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:39.105,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:39.306,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:39.510,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:39.712,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:39.913,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:40.114,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:40.316,STABILIZE,-35.3632621,149.1652374,583920,0,-0.00025020420434884727,0.001563746714964509,0.027076559141278267,0.00038161405245773494,0.00024495855905115604,0.0021934201940894127,0,1,-1000,0,0,0,-1,0,0
10:55:40.518,STABILIZE,-35.3632621,149.1652374,583920,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,1,-1000,0,0,0,-1,0,0
10:55:40.718,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:40.921,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:41.124,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:41.327,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:41.533,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:41.739,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:41.942,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:42.150,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:42.352,STABILIZE,-35.3632622,149.1652375,583940,0,-0.000845719943754375,0.0010644006542861462,0.025572795420885086,0.00021150201791897416,0.0003327433078084141,0.0020498246885836124,0,2,-1000,0,0,0,-1,1,0
10:55:42.556,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0010050192940980196,0.0009722515242174268,0.025040218606591225,0.00018187786918133497,0.00037136353785172105,0.0019051134586334229,0,1,-1000,0,0,0,-1,1,0
10:55:42.758,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0010050192940980196,0.0009722515242174268,0.025040218606591225,0.00018187786918133497,0.00037136353785172105,0.0019051134586334229,0,1,-1000,0,0,0,-1,1,0
10:55:42.965,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0010050192940980196,0.0009722515242174268,0.025040218606591225,0.00018187786918133497,0.00037136353785172105,0.0019051134586334229,0,1,-1000,0,0,0,-1,1,0
10:55:43.167,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0010050192940980196,0.0009722515242174268,0.025040218606591225,0.00018187786918133497,0.00037136353785172105,0.0019051134586334229,0,1,-1000,0,0,0,-1,1,0
10:55:43.369,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0010050192940980196,0.0009722515242174268,0.025040218606591225,0.00018187786918133497,0.00037136353785172105,0.0019051134586334229,0,1,-1000,0,0,0,-1,1,0
10:55:43.584,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0010050192940980196,0.0009722515242174268,0.025040218606591225,0.00018187786918133497,0.00037136353785172105,0.0019051134586334229,0,1,-1000,0,0,0,-1,1,0
