time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:47:24,146018.0,0.0008718777486744026,-0.0012044046306982636,-2.7443838119506836,0.0018072748401512702,0.00010909469953427713,-0.022523257260521252,-35.3638729,149.16474526666664,62566.666666666664,3.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,3.3333333333333335,1.3333333333333333,-21.666666666666668
14:47:25,146018.0,0.0023716665261114636,-0.00040282496229337994,-2.762779712677002,0.0013454818011571963,0.0019386066123843193,-0.02381947698692481,-35.36387273333333,149.1647452,63741.666666666664,1.3333333333333333,-1.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,3.0,-23.0
14:47:27,146018.0,0.003536710593228539,0.0019325773852566879,-2.8087387084960938,-0.001511641622831424,-0.0001568570345019301,-0.018354885280132294,-35.36387263333334,149.1647449666667,66861.33333333333,1.0,-1.0,-152.0,RTL,0.0,0.0,-999.6666666666666,0.3333333333333333,1.3333333333333333,-17.666666666666668
14:47:29,146018.0,0.00573879216487209,0.00367725834560891,-2.8162789344787598,-0.0029456807921330133,-0.001549390881943206,0.023601965357859928,-35.3638724,149.16474463333333,69972.0,3.6666666666666665,-2.3333333333333335,-151.33333333333334,RTL,0.0,-0.3333333333333333,-1000.0,-0.6666666666666666,0.0,23.666666666666668
14:47:30,202842.0,0.0017133769191180666,0.0008937192227070531,-2.7840033372243247,-0.0017556993989273906,-0.0014006186587115128,0.02800213483472665,-35.363871966666665,149.16474426666664,71911.0,3.6666666666666665,-2.3333333333333335,-152.0,RTL,0.0,0.0,-1000.0,0.0,0.0,28.333333333333332
14:47:31,202842.0,0.001379111238444845,8.322061785293045e-05,-2.765751043955485,0.0018135212982694309,-9.311553246031205e-05,0.0240911270181338,-35.36387183333333,149.16474413333333,73074.0,2.0,-1.3333333333333333,-152.0,RTL,0.0,0.0,-1000.0,3.3333333333333335,1.3333333333333333,24.333333333333332
14:47:33,202842.0,0.002948921794692675,0.00027588838323329884,-2.7277172406514487,0.002119558242460092,0.000296636950224638,0.018109281236926716,-35.3638718,149.1647441,76184.66666666667,0.0,0.0,-152.0,RTL,0.0,0.0,-1000.3333333333334,3.6666666666666665,2.0,18.666666666666668
14:47:35,202842.0,0.004066622893636425,0.0010316770834227402,-2.700189193089803,-8.379000549515088e-05,0.00017012807074934244,0.012740942339102427,-35.36387203333334,149.1647442,79288.33333333333,0.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,13.0
14:47:36,59548.0,0.004276058015724023,0.0015962740872055292,-2.686476548512777,-0.0006968468272437652,0.0005245591746643186,0.010807329167922338,-35.3638722,149.1647443,81227.66666666667,0.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,11.333333333333334
14:47:37,59548.0,0.003999970930938919,0.0015739860634009044,-2.6793357531229653,-0.0005415416089817882,2.9072980396449566e-05,0.010492979859312376,-35.36387226666667,149.1647443,82392.66666666667,0.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.0,1.6666666666666667,11.0
14:47:39,59548.0,0.00442446597541372,0.0011156426820283134,-2.6641034285227456,0.003352721454575658,-0.0005995941658814748,0.009220145953198275,-35.3638724,149.16474436666667,85502.66666666667,1.0,-0.3333333333333333,-152.0,RTL,0.0,0.0,-1000.0,5.0,1.0,9.666666666666666
14:47:41,59548.0,0.0039219669221589966,0.0012558995513245463,-2.651008208592733,-0.0010277365799993277,-0.0003981577465310693,0.007966219137112299,-35.3638724,149.1647444,88608.0,1.0,-1.0,-152.0,RTL,0.0,0.0,-999.6666666666666,1.0,1.0,9.0
14:47:42,26704.0,0.00398144048328201,0.0013787409213061135,-2.6440226236979165,0.000690265636270245,-0.00022178469225764275,0.00746347972502311,-35.3638724,149.1647444,90555.0,1.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,1.3333333333333333,8.0
14:47:43,26704.0,0.003542861590782801,0.0014905653273065884,-2.6399134000142417,-0.00118138260828952,0.0008811817582075795,0.005907099383572738,-35.3638724,149.1647444,91722.0,1.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,0.6666666666666666,2.6666666666666665,6.666666666666667
14:47:45,26704.0,0.003943535964936018,0.0016434402205049992,-2.6303844451904297,0.0013755795080214739,0.0004242551901067297,0.007118939887732267,-35.3638724,149.1647444,94828.0,1.0,0.0,-152.0,RTL,0.0,0.0,-999.6666666666666,3.3333333333333335,2.0,7.666666666666667
14:47:47,26704.0,0.004419461823999882,0.0011752105395620067,-2.621800422668457,0.0019522225484251976,-0.00018424839557458958,0.004509330339108904,-35.3638724,149.1647444,97934.33333333333,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.3333333333334,3.3333333333333335,1.3333333333333333,5.0
14:47:48,75907.0,0.0042933012979726,0.0014017772239943345,-2.617182413736979,6.0261848072210945e-05,0.001779289993767937,0.006574289718021949,-35.3638724,149.1647444,99876.0,1.0,-1.0,-152.0,RTL,0.0,0.0,-999.3333333333334,1.6666666666666667,3.0,7.666666666666667
14:47:49,75907.0,0.0038829438854008913,0.001659876628157993,-2.613842248916626,0.00039841226922969025,-0.00021875649690628052,0.004681527381762862,-35.3638724,149.1647444,101040.66666666667,1.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,1.3333333333333333,5.666666666666667
14:47:51,75907.0,0.004087763838469982,0.001511320083712538,-2.6074052651723227,-0.0003463840112090111,0.0010866875915477674,0.004298213869333267,-35.3638724,149.1647444,104151.0,1.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,1.6666666666666667,2.6666666666666665,5.333333333333333
14:47:53,75907.0,0.003808267181739211,0.0017379643395543098,-2.6017090479532876,-0.00031851006982227165,0.0006304348353296518,0.003766165735820929,-35.3638724,149.1647444,107257.0,1.0,0.0,-152.0,RTL,0.0,0.0,-999.3333333333334,1.3333333333333333,2.3333333333333335,4.666666666666667
14:47:54,188658.0,0.004061884557207425,0.0016231901245191693,-2.5988131364186606,0.0007230672830094894,0.000353453370432059,0.003549996375416716,-35.3638724,149.1647444,109195.33333333333,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.3333333333333335,2.0,5.0
14:47:55,188658.0,0.004440383209536473,0.0019148816742623846,-2.597010533014933,0.0014236756445219119,0.0003080331565191348,0.003975301592921217,-35.3638725,149.1647444,110360.0,1.3333333333333333,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,2.0,5.0
14:47:57,188658.0,0.004538145537177722,0.0014301110835125048,-2.5928731759389243,-0.00013239371279875437,0.0007488812164713939,0.0025354869042833648,-35.3638725,149.1647444,113466.33333333333,2.0,-1.0,-152.0,RTL,0.0,0.0,-999.6666666666666,1.6666666666666667,2.0,3.6666666666666665
14:47:59,188658.0,0.0041904823544124765,0.0017298486006135743,-2.5890857378641763,0.0007122769796599945,0.0008014393194268147,0.003483384381979704,-35.3638725,149.1647444,116577.0,2.0,-1.0,-152.0,RTL,0.0,0.0,-999.6666666666666,3.0,2.3333333333333335,4.666666666666667
14:48:00,35891.0,0.003335044408837954,0.001730910036712885,-2.5868608156840005,-0.0009691341159244379,0.0006893352062130967,0.0031288908794522285,-35.3638725,149.1647444,118518.33333333333,1.3333333333333333,0.0,-152.0,RTL,0.0,0.0,-999.6666666666666,1.0,2.3333333333333335,4.333333333333333
14:48:01,35891.0,0.003659628409271439,0.0017315463240568836,-2.5860721270243325,0.0023380257189273834,0.0007125920383259654,0.0027258119468266764,-35.3638725,149.1647444,119683.0,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.3333333333334,4.333333333333333,2.3333333333333335,4.0
14:48:03,35891.0,0.0039407725756367045,0.0015982193096230428,-2.5830806891123452,0.00018909332963327566,-0.0006176496778304378,0.0014301351426790159,-35.3638725,149.1647444,122797.66666666667,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.6666666666666,2.0,1.0,2.3333333333333335
14:48:05,35891.0,0.004079422447830439,0.0016823187082385023,-2.5803746382395425,0.0005658486237128576,-8.392609500636657e-05,0.002714821952395141,-35.3638725,149.1647444,125899.33333333333,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.6666666666666667,4.0
14:48:06,22149.0,0.004640334906677405,0.0012449543767919142,-2.5785609086354575,0.0009035783975074688,0.000606672295058767,0.0025908120442181826,-35.3638725,149.1647444,127846.33333333333,1.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,2.3333333333333335,4.0
14:48:07,22149.0,0.004574805032461882,0.0017737500990430515,-2.57759682337443,0.0013612587936222553,0.002309454372152686,0.0030575821486612162,-35.3638725,149.1647444,129011.33333333333,1.0,-1.0,-152.0,RTL,0.0,0.0,-999.6666666666666,3.3333333333333335,3.6666666666666665,4.333333333333333
14:48:09,22149.0,0.003944253005708258,0.0021887108062704406,-2.5758728981018066,-0.00028792206042756635,0.0010645367826024692,0.0018354217754676938,-35.3638725,149.1647444,132271.66666666666,2.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,1.6666666666666667,3.0,3.3333333333333335
14:48:11,22149.0,0.004186496914674838,0.0019117365591228008,-2.57436736424764,-0.0005459655076265335,2.9298942536115646e-05,0.0013515288786341746,-35.3638725,149.1647444,135376.66666666666,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.3333333333333333,2.0,2.6666666666666665
14:48:12,3012.0,0.004089585039764643,0.001837779573785762,-2.573502858479818,0.0005366521654650569,2.45488869647185e-06,0.00027656900541236,-35.3638725,149.1647444,137327.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.6666666666666667,1.6666666666666667
14:48:13,3012.0,0.004054228309541941,0.0019480020661527913,-2.5730160077412925,-0.00010770423493037622,0.0014075146367152531,0.001156974855499963,-35.3638725,149.1647444,138491.66666666666,2.0,0.0,-152.0,RTL,0.0,0.0,-999.6666666666666,2.0,3.3333333333333335,2.6666666666666665
14:48:15,3012.0,0.004691068548709154,0.0014104215273012717,-2.5721069971720376,0.0003650335129350424,8.757971227169037e-05,-9.830303800602754e-05,-35.3638725,149.1647444,141602.33333333334,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.3333333333333335,2.0,1.3333333333333333
14:48:17,3012.0,0.004198036622256041,0.0015359599298487108,-2.5707970460255942,-0.0008918020563820998,-5.372505014141401e-05,5.139460942397515e-05,-35.3638725,149.1647444,144707.0,1.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,1.3333333333333333,2.0,1.6666666666666667
14:48:18,119550.0,0.0038884240202605724,0.0020010011503472924,-2.570505460103353,0.00048681457216540974,0.0010149096293995778,-0.0002519918295244376,-35.3638725,149.1647444,146647.66666666666,1.0,-0.6666666666666666,-152.0,RTL,0.0,0.0,-1000.3333333333334,2.6666666666666665,3.0,1.6666666666666667
14:48:19,119550.0,0.0036830215249210596,0.0021839413481454053,-2.5699894428253174,-0.0004515359178185463,0.00015036753999690214,0.0011815893619010847,-35.3638725,149.1647444,147812.33333333334,1.6666666666666667,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.6666666666666667,2.0,3.0
14:48:21,119550.0,0.004097586342444022,0.0021781975713868937,-2.5687381426493325,-0.000775908314002057,0.0007699691535284122,0.0026121768557156124,-35.3638725,149.1647444,150919.66666666666,2.0,0.0,-152.0,RTL,0.0,0.0,-999.6666666666666,1.3333333333333333,2.6666666666666665,4.0
14:48:23,119550.0,0.004054915780822436,0.0017000566391895215,-2.568002541859945,0.0005069744462768236,-0.0005694372036183873,0.0003545274958014488,-35.3638725,149.1647444,154030.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.3333333333334,3.0,1.6666666666666667,2.3333333333333335
14:48:24,189271.0,0.004067490653445323,0.0018674127059057355,-2.5674758752187095,0.000852840564524134,0.0005969680690517029,0.0017979093827307224,-35.3638725,149.1647444,155967.33333333334,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,2.6666666666666665,3.6666666666666665
14:48:25,189271.0,0.004051576058069865,0.001994296326301992,-2.5673739910125732,-0.0004902627551928163,-0.00019362778402864933,-4.93534995863835e-05,-35.3638725,149.1647444,157132.66666666666,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.6666666666666667,2.0,2.0
14:48:27,189271.0,0.004279462310175101,0.0013526314869523048,-2.5668416817982993,-3.6624648297826448e-06,0.0009878240525722504,0.0004930950235575438,-35.3638725,149.1647444,160251.33333333334,1.6666666666666667,-1.0,-152.0,RTL,0.0,0.0,-999.6666666666666,2.0,3.0,2.0
14:48:29,117654.0,0.0036209189177801213,0.002052562738147875,-2.5663884480794272,-4.641090830167135e-05,0.00018630200065672398,0.0004808589195211728,-35.3638725,149.1647444,163350.0,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,2.6666666666666665,2.0
14:48:31,46037.0,0.004077272955328226,0.0017173105540374916,-2.5662612915039062,0.0007283956898997227,0.0006510176075001558,0.0004091727702567975,-35.3638725,149.1647444,166457.66666666666,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,2.6666666666666665,2.3333333333333335
14:48:33,46037.0,0.004381007049232721,0.0019581757951527834,-2.566021203994751,0.0018421598554899294,0.0009280800974617401,0.001197985839098692,-35.3638725,149.1647444,169573.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,4.0,3.0,2.6666666666666665
14:48:34,52403.0,0.004157875664532185,0.002000477941085895,-2.5657597382863364,-0.001095349551178515,-0.00033384708998103935,3.4815360171099506e-05,-35.3638725,149.1647444,171514.66666666666,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.0,2.0,1.6666666666666667
14:48:35,52403.0,0.004056445478151242,0.0018407129294549425,-2.5656723181406655,0.0004395714107279976,0.0006688219339897236,0.00020688438477615514,-35.3638725,149.1647444,172682.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,2.3333333333333335,2.0
14:48:37,52403.0,0.00431796396151185,0.0018341041868552566,-2.564993063608805,0.0007413028894613186,0.0022124132762352624,0.0024666943742583194,-35.3638725,149.1647444,175786.33333333334,2.0,-1.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,4.333333333333333,4.0
