,A.BRAKE1
14:04:15.172,-1
14:04:15.373,-1
14:04:15.574,-1
14:04:15.775,-1
14:04:15.976,-1
14:04:16.177,-1
14:04:16.378,-1
14:04:16.580,-1
14:04:16.782,-1
14:04:16.983,-1
14:04:17.184,-1
14:04:17.385,-1
14:04:17.586,-1
14:04:17.787,-1
14:04:17.988,-1
14:04:18.189,-1
14:04:18.390,-1
14:04:18.593,-1
14:04:18.795,-1
14:04:18.997,-1
14:04:19.199,-1
14:04:19.400,-1
14:04:19.601,-1
14:04:19.807,-1
14:04:20.008,-1
14:04:20.209,-1
14:04:20.410,-1
14:04:20.611,-1
14:04:20.813,-1
14:04:21.014,-1
14:04:21.216,-1
14:04:21.417,-1
14:04:21.618,-1
14:04:21.819,-1
14:04:22.022,-1
14:04:22.223,-1
14:04:22.424,-1
14:04:22.625,-1
14:04:22.826,-1
14:04:23.027,-1
14:04:23.229,-1
14:04:23.431,-1
14:04:23.632,-1
14:04:23.834,-1
14:04:24.035,-1
14:04:24.236,-1
14:04:24.437,-1
14:04:24.638,-1
14:04:24.840,-1
14:04:25.042,-1
14:04:25.243,-1
14:04:25.444,-1
14:04:25.645,-1
14:04:25.845,-1
14:04:26.046,-1
14:04:26.247,-1
14:04:26.448,-1
14:04:26.650,-1
14:04:26.850,-1
14:04:27.052,-1
14:04:27.269,-1
14:04:27.470,-1
14:04:27.672,-1
14:04:27.873,-1
14:04:28.075,-1
14:04:28.278,-1
14:04:28.478,-1
14:04:28.679,-1
14:04:28.881,-1
14:04:29.082,-1
14:04:29.282,-1
14:04:29.483,-1
14:04:29.684,-1
14:04:29.885,-1
14:04:30.086,-1
14:04:30.287,-1
14:04:30.488,-1
14:04:30.689,-1
14:04:30.891,-1
14:04:31.092,-1
14:04:31.293,-1
14:04:31.495,-1
14:04:31.695,-1
14:04:31.897,-1
14:04:32.098,-1
14:04:32.299,-1
14:04:32.500,-1
14:04:32.701,-1
14:04:32.902,-1
14:04:33.104,-1
14:04:33.306,-1
14:04:33.507,-1
14:04:33.708,-1
14:04:33.909,-1
14:04:34.110,-1
14:04:34.312,-1
14:04:34.513,-1
14:04:34.714,-1
14:04:34.915,-1
14:04:35.117,-1
14:04:35.318,-1
14:04:35.519,-1
14:04:35.721,-1
14:04:35.924,-1
14:04:36.126,-1
14:04:36.327,-1
14:04:36.528,-1
14:04:36.729,-1
14:04:36.930,-1
14:04:37.131,-1
14:04:37.332,-1
14:04:37.533,-1
14:04:37.734,-1
14:04:37.935,-1
14:04:38.136,-1
14:04:38.337,-1
14:04:38.537,-1
14:04:38.738,-1
14:04:38.939,-1
14:04:39.140,-1
14:04:39.342,-1
14:04:39.544,-1
14:04:39.746,-1
14:04:39.947,-1
14:04:40.148,-1
14:04:40.349,-1
14:04:40.550,-1
14:04:40.751,-1
14:04:40.952,-1
14:04:41.152,-1
14:04:41.353,-1
14:04:41.554,-1
14:04:41.755,-1
14:04:41.956,-1
14:04:42.157,-1
14:04:42.357,-1
14:04:42.559,-1
14:04:42.760,-1
14:04:42.961,-1
14:04:43.163,-1
14:04:43.364,-1
14:04:43.567,-1
14:04:43.769,-1
14:04:43.970,-1
14:04:44.172,-1
14:04:44.373,-1
14:04:44.575,-1
14:04:44.776,-1
14:04:44.976,-1
14:04:45.177,-1
14:04:45.378,-1
14:04:45.579,-1
14:04:45.780,-1
14:04:45.981,-1
14:04:46.182,-1
14:04:46.382,-1
14:04:46.583,-1
14:04:46.785,-1
14:04:46.986,-1
14:04:47.187,-1
14:04:47.388,-1
14:04:47.589,-1
14:04:47.791,-1
14:04:47.991,-1
14:04:48.193,-1
14:04:48.394,-1
14:04:48.595,-1
14:04:48.797,-1
14:04:48.998,-1
14:04:49.200,-1
14:04:49.400,-1
14:04:49.601,-1
14:04:49.802,-1
14:04:50.003,-1
14:04:50.205,-1
14:04:50.406,-1
14:04:50.607,-1
14:04:50.808,-1
14:04:51.009,-1
14:04:51.210,-1
14:04:51.412,-1
14:04:51.613,-1
14:04:51.817,-1
14:04:52.018,-1
14:04:52.220,-1
14:04:52.421,-1
14:04:52.623,-1
14:04:52.826,-1
14:04:53.026,-1
14:04:53.227,-1
14:04:53.428,-1
14:04:53.629,-1
14:04:53.830,-1
14:04:54.031,-1
14:04:54.232,-1
14:04:54.433,-1
14:04:54.634,-1
14:04:54.835,1
14:04:55.036,1
14:04:55.271,1
14:04:55.472,1
14:04:55.674,1
14:04:55.876,1
14:04:56.079,1
14:04:56.280,1
14:04:56.481,1
14:04:56.683,-1
14:04:56.884,-1
14:04:57.086,-1
14:04:57.287,-1
14:04:57.489,-1
14:04:57.689,-1
14:04:57.891,-1
14:04:58.092,-1
14:04:58.292,-1
14:04:58.493,-1
14:04:58.695,-1
14:04:58.895,-1
14:04:59.096,-1
14:04:59.326,-1
14:04:59.527,-1
14:04:59.728,-1
14:04:59.930,-1
14:05:00.132,-1
14:05:00.333,-1
14:05:00.534,-1
14:05:00.735,-1
14:05:00.936,-1
14:05:01.136,-1
14:05:01.337,-1
14:05:01.538,-1
14:05:01.739,-1
14:05:01.940,-1
14:05:02.140,-1
14:05:02.341,-1
14:05:02.542,-1
14:05:02.743,-1
14:05:02.944,-1
14:05:03.145,-1
14:05:03.346,-1
14:05:03.548,-1
14:05:03.750,-1
14:05:03.951,-1
14:05:04.152,-1
14:05:04.354,-1
14:05:04.555,-1
14:05:04.756,-1
14:05:04.956,-1
14:05:05.157,-1
14:05:05.358,-1
14:05:05.559,-1
14:05:05.761,-1
14:05:05.962,-1
14:05:06.163,-1
14:05:06.364,-1
14:05:06.565,-1
14:05:06.766,-1
14:05:06.967,-1
14:05:07.167,-1
14:05:07.369,-1
14:05:07.570,-1
14:05:07.771,-1
14:05:07.972,-1
14:05:08.173,-1
14:05:08.374,-1
14:05:08.575,-1
14:05:08.776,-1
14:05:08.977,-1
14:05:09.178,-1
14:05:09.379,-1
14:05:09.581,-1
14:05:09.781,-1
14:05:09.982,-1
14:05:10.183,-1
14:05:10.384,-1
14:05:10.585,-1
14:05:10.786,-1
14:05:10.988,-1
14:05:11.189,-1
14:05:11.392,-1
14:05:11.594,-1
14:05:11.795,-1
14:05:11.997,-1
14:05:12.198,-1
14:05:12.399,-1
14:05:12.600,-1
14:05:12.801,-1
14:05:13.002,-1
14:05:13.204,-1
14:05:13.405,-1
14:05:13.605,-1
14:05:13.806,-1
14:05:14.007,-1
14:05:14.208,-1
14:05:14.409,-1
14:05:14.610,-1
14:05:14.812,1
14:05:15.013,1
14:05:15.214,1
14:05:15.415,1
14:05:15.617,1
14:05:15.818,1
14:05:16.019,1
14:05:16.220,1
14:05:16.421,1
14:05:16.623,1
14:05:16.824,-1
14:05:17.025,-1
14:05:17.226,-1
14:05:17.427,-1
14:05:17.628,-1
14:05:17.829,-1
14:05:18.030,-1
14:05:18.231,-1
14:05:18.432,-1
14:05:18.633,-1
14:05:18.834,-1
14:05:19.036,-1
14:05:19.240,-1
14:05:19.443,-1
14:05:19.645,-1
14:05:19.847,-1
14:05:20.049,-1
14:05:20.250,-1
14:05:20.451,-1
14:05:20.652,-1
14:05:20.853,-1
14:05:21.055,-1
14:05:21.256,-1
14:05:21.456,-1
14:05:21.657,-1
14:05:21.858,-1
14:05:22.059,-1
14:05:22.260,-1
14:05:22.462,-1
14:05:22.662,-1
14:05:22.864,-1
14:05:23.066,-1
14:05:23.270,-1
14:05:23.471,-1
14:05:23.673,-1
14:05:23.874,-1
14:05:24.076,-1
14:05:24.278,-1
14:05:24.478,-1
14:05:24.680,-1
14:05:24.880,-1
14:05:25.081,-1
14:05:25.283,-1
14:05:25.484,-1
14:05:25.685,-1
14:05:25.887,-1
14:05:26.087,-1
14:05:26.288,-1
14:05:26.489,-1
14:05:26.690,-1
14:05:26.892,-1
14:05:27.094,-1
14:05:27.295,-1
14:05:27.497,-1
14:05:27.698,-1
14:05:27.900,-1
14:05:28.101,-1
14:05:28.303,-1
14:05:28.504,-1
14:05:28.706,-1
14:05:28.907,-1
14:05:29.108,-1
14:05:29.309,-1
14:05:29.510,-1
14:05:29.711,-1
14:05:29.912,-1
14:05:30.113,-1
14:05:30.314,-1
14:05:30.515,-1
14:05:30.716,-1
14:05:30.917,-1
14:05:31.119,-1
14:05:31.320,-1
14:05:31.521,-1
14:05:31.722,-1
14:05:31.924,-1
14:05:32.126,-1
14:05:32.327,-1
14:05:32.529,-1
14:05:32.730,-1
14:05:32.932,-1
14:05:33.133,-1
14:05:33.335,-1
14:05:33.536,-1
14:05:33.737,-1
14:05:33.939,-1
14:05:34.140,-1
14:05:34.341,-1
14:05:34.541,-1
14:05:34.743,-1
14:05:34.946,-1
14:05:35.147,-1
14:05:35.348,-1
14:05:35.550,-1
14:05:35.751,-1
14:05:35.954,-1
14:05:36.155,-1
14:05:36.356,-1
14:05:36.557,-1
14:05:36.758,-1
14:05:36.959,-1
14:05:37.160,-1
14:05:37.361,-1
14:05:37.562,-1
14:05:37.763,1
14:05:37.964,1
14:05:38.164,1
14:05:38.365,1
14:05:38.566,1
14:05:38.767,1
14:05:38.969,1
14:05:39.170,1
14:05:39.372,1
14:05:39.573,1
14:05:39.776,-1
14:05:39.977,-1
14:05:40.178,-1
14:05:40.380,-1
14:05:40.581,-1
14:05:40.782,-1
14:05:40.984,-1
14:05:41.186,-1
14:05:41.387,-1
14:05:41.588,-1
14:05:41.789,-1
14:05:41.990,-1
14:05:42.191,-1
14:05:42.392,-1
14:05:42.593,-1
14:05:42.793,-1
14:05:42.994,-1
14:05:43.195,-1
14:05:43.396,-1
14:05:43.597,-1
14:05:43.799,-1
14:05:44.001,-1
14:05:44.205,-1
14:05:44.405,-1
14:05:44.606,-1
14:05:44.807,-1
14:05:45.008,-1
14:05:45.210,-1
14:05:45.410,-1
14:05:45.611,-1
14:05:45.812,-1
14:05:46.013,-1
14:05:46.214,-1
14:05:46.415,-1
14:05:46.616,-1
14:05:46.818,-1
14:05:47.019,-1
14:05:47.219,-1
14:05:47.421,-1
14:05:47.622,-1
14:05:47.823,-1
14:05:48.024,-1
14:05:48.226,-1
14:05:48.426,-1
14:05:48.627,-1
14:05:48.829,-1
14:05:49.030,-1
14:05:49.231,-1
14:05:49.432,-1
14:05:49.633,-1
14:05:49.834,-1
14:05:50.035,-1
14:05:50.236,-1
14:05:50.437,-1
14:05:50.638,-1
14:05:50.839,-1
14:05:51.040,-1
14:05:51.241,-1
14:05:51.445,-1
14:05:51.646,-1
14:05:51.847,-1
14:05:52.048,-1
14:05:52.250,-1
14:05:52.452,-1
14:05:52.653,-1
14:05:52.855,-1
14:05:53.056,-1
14:05:53.257,-1
14:05:53.458,-1
14:05:53.659,-1
14:05:53.860,-1
14:05:54.060,-1
14:05:54.261,-1
14:05:54.462,-1
14:05:54.663,-1
14:05:54.864,-1
14:05:55.066,-1
14:05:55.267,-1
14:05:55.468,-1
14:05:55.669,-1
14:05:55.871,-1
14:05:56.071,-1
14:05:56.273,-1
14:05:56.474,-1
14:05:56.675,-1
14:05:56.877,-1
14:05:57.079,-1
14:05:57.280,-1
14:05:57.482,-1
14:05:57.683,-1
14:05:57.884,-1
14:05:58.084,-1
14:05:58.285,-1
14:05:58.486,-1
14:05:58.687,-1
14:05:58.889,-1
14:05:59.090,-1
14:05:59.291,-1
14:05:59.493,-1
14:05:59.694,-1
14:05:59.896,-1
14:06:00.097,-1
14:06:00.298,-1
14:06:00.499,-1
14:06:00.701,-1
14:06:00.903,-1
14:06:01.104,-1
14:06:01.305,-1
14:06:01.506,-1
14:06:01.708,-1
14:06:01.909,-1
14:06:02.109,-1
14:06:02.310,-1
14:06:02.511,-1
14:06:02.712,1
14:06:02.913,1
14:06:03.115,1
14:06:03.320,1
14:06:03.522,1
14:06:03.723,1
14:06:03.925,1
14:06:04.127,1
14:06:04.328,-1
14:06:04.529,1
14:06:04.733,-1
14:06:04.935,-1
14:06:05.135,-1
14:06:05.336,-1
14:06:05.537,-1
14:06:05.738,-1
14:06:05.939,-1
14:06:06.140,-1
14:06:06.341,-1
14:06:06.542,-1
14:06:06.744,-1
14:06:06.945,-1
14:06:07.147,-1
14:06:07.349,-1
14:06:07.550,-1
14:06:07.752,-1
14:06:07.953,-1
14:06:08.154,-1
14:06:08.355,-1
14:06:08.556,-1
14:06:08.759,-1
14:06:08.960,-1
14:06:09.161,-1
14:06:09.363,-1
14:06:09.563,-1
14:06:09.764,-1
14:06:09.965,-1
14:06:10.166,-1
14:06:10.367,-1
14:06:10.568,-1
14:06:10.769,-1
14:06:10.972,-1
14:06:11.173,-1
14:06:11.375,-1
14:06:11.576,-1
14:06:11.777,-1
14:06:11.979,-1
14:06:12.180,-1
14:06:12.382,-1
14:06:12.583,-1
14:06:12.785,-1
14:06:12.986,-1
14:06:13.186,-1
14:06:13.388,-1
14:06:13.588,-1
14:06:13.789,-1
14:06:13.990,-1
14:06:14.191,-1
14:06:14.392,-1
14:06:14.593,-1
14:06:14.794,-1
14:06:14.994,-1
14:06:15.195,-1
14:06:15.412,-1
14:06:15.613,-1
14:06:15.815,-1
14:06:16.017,-1
14:06:16.220,-1
14:06:16.421,-1
14:06:16.622,-1
14:06:16.824,-1
14:06:17.026,-1
14:06:17.227,-1
14:06:17.428,-1
14:06:17.629,-1
14:06:17.830,-1
14:06:18.031,-1
14:06:18.232,-1
14:06:18.433,-1
14:06:18.634,-1
14:06:18.835,-1
14:06:19.035,-1
14:06:19.236,-1
14:06:19.438,-1
14:06:19.639,-1
14:06:19.840,-1
14:06:20.042,-1
14:06:20.243,-1
14:06:20.444,-1
14:06:20.645,-1
14:06:20.846,-1
14:06:21.047,-1
14:06:21.251,-1
14:06:21.451,-1
14:06:21.652,-1
14:06:21.853,-1
14:06:22.054,-1
14:06:22.255,-1
14:06:22.456,-1
14:06:22.657,-1
14:06:22.858,-1
14:06:23.059,-1
14:06:23.260,-1
14:06:23.462,-1
14:06:23.663,-1
14:06:23.865,-1
14:06:24.067,-1
14:06:24.269,-1
14:06:24.470,-1
14:06:24.671,-1
14:06:24.872,-1
14:06:25.074,-1
14:06:25.276,-1
14:06:25.477,-1
14:06:25.678,-1
14:06:25.879,-1
14:06:26.080,-1
14:06:26.280,-1
14:06:26.481,-1
14:06:26.682,-1
14:06:26.883,1
14:06:27.084,1
14:06:27.286,1
14:06:27.487,1
14:06:27.688,1
14:06:27.889,1
14:06:28.091,1
14:06:28.292,1
14:06:28.493,1
14:06:28.694,1
14:06:28.895,-1
14:06:29.096,-1
14:06:29.298,-1
14:06:29.498,-1
14:06:29.699,-1
14:06:29.900,-1
14:06:30.101,-1
14:06:30.302,-1
14:06:30.503,-1
14:06:30.704,-1
14:06:30.905,-1
14:06:31.107,-1
14:06:31.331,-1
14:06:31.532,-1
14:06:31.734,-1
14:06:31.935,-1
14:06:32.135,-1
14:06:32.336,-1
14:06:32.537,-1
14:06:32.738,-1
14:06:32.940,-1
14:06:33.141,-1
14:06:33.341,-1
14:06:33.542,-1
14:06:33.743,-1
14:06:33.944,-1
14:06:34.145,-1
14:06:34.346,-1
14:06:34.547,-1
14:06:34.751,-1
14:06:34.953,-1
14:06:35.154,-1
14:06:35.356,-1
14:06:35.557,-1
14:06:35.759,-1
14:06:35.960,-1
14:06:36.162,-1
14:06:36.363,-1
14:06:36.564,-1
14:06:36.765,-1
14:06:36.967,-1
14:06:37.168,-1
14:06:37.371,-1
14:06:37.572,-1
14:06:37.773,-1
14:06:37.974,-1
14:06:38.174,-1
14:06:38.375,-1
14:06:38.576,-1
14:06:38.778,-1
14:06:38.979,-1
14:06:39.181,-1
14:06:39.383,-1
14:06:39.584,-1
14:06:39.786,-1
14:06:39.987,-1
14:06:40.188,-1
14:06:40.389,-1
14:06:40.590,-1
14:06:40.791,-1
14:06:40.992,-1
14:06:41.193,-1
14:06:41.393,-1
14:06:41.594,-1
14:06:41.795,-1
14:06:41.996,-1
14:06:42.197,-1
14:06:42.398,-1
14:06:42.599,-1
14:06:42.799,-1
14:06:43.001,-1
14:06:43.203,-1
14:06:43.404,-1
14:06:43.606,-1
14:06:43.807,-1
14:06:44.009,-1
14:06:44.211,-1
14:06:44.412,-1
14:06:44.613,-1
14:06:44.814,-1
14:06:45.015,-1
14:06:45.216,-1
14:06:45.417,-1
14:06:45.618,-1
14:06:45.819,-1
14:06:46.020,-1
14:06:46.222,-1
14:06:46.423,-1
14:06:46.623,-1
14:06:46.824,1
14:06:47.026,1
14:06:47.227,1
14:06:47.428,1
14:06:47.630,-1
14:06:47.832,-1
14:06:48.034,-1
14:06:48.236,-1
14:06:48.437,-1
14:06:48.638,-1
14:06:48.839,-1
14:06:49.040,-1
14:06:49.243,-1
14:06:49.444,-1
14:06:49.645,-1
14:06:49.845,-1
14:06:50.046,-1
14:06:50.247,-1
14:06:50.448,-1
14:06:50.648,-1
14:06:50.849,-1
14:06:51.050,-1
14:06:51.251,-1
14:06:51.453,-1
14:06:51.654,-1
14:06:51.856,-1
14:06:52.057,-1
14:06:52.259,-1
14:06:52.459,-1
14:06:52.660,-1
14:06:52.861,-1
14:06:53.062,-1
14:06:53.264,-1
14:06:53.466,-1
14:06:53.666,-1
14:06:53.867,-1
14:06:54.068,-1
14:06:54.269,-1
14:06:54.470,-1
14:06:54.671,-1
14:06:54.871,-1
14:06:55.073,-1
14:06:55.274,-1
14:06:55.477,-1
14:06:55.678,-1
14:06:55.880,-1
14:06:56.081,-1
14:06:56.284,-1
14:06:56.484,-1
14:06:56.686,-1
14:06:56.887,-1
14:06:57.089,-1
14:06:57.291,-1
14:06:57.492,-1
14:06:57.693,-1
14:06:57.894,-1
14:06:58.095,-1
14:06:58.296,-1
14:06:58.497,-1
14:06:58.698,-1
14:06:58.901,-1
14:06:59.102,-1
14:06:59.303,-1
14:06:59.508,-1
14:06:59.710,-1
14:06:59.911,-1
14:07:00.113,-1
14:07:00.314,-1
14:07:00.515,-1
14:07:00.716,-1
14:07:00.917,-1
14:07:01.120,-1
14:07:01.322,-1
14:07:01.524,-1
14:07:01.726,-1
14:07:01.927,-1
14:07:02.128,-1
14:07:02.329,-1
14:07:02.530,-1
14:07:02.731,-1
14:07:02.934,1
14:07:03.135,1
14:07:03.336,1
14:07:03.575,1
14:07:03.777,1
14:07:03.978,1
14:07:04.180,1
14:07:04.382,1
14:07:04.584,-1
14:07:04.790,-1
14:07:04.992,-1
14:07:05.195,-1
14:07:05.398,-1
14:07:05.600,-1
14:07:05.806,-1
14:07:06.007,-1
14:07:06.209,-1
14:07:06.410,-1
14:07:06.611,-1
14:07:06.813,-1
14:07:07.015,-1
14:07:07.216,-1
14:07:07.418,-1
14:07:07.620,-1
14:07:07.821,-1
14:07:08.022,-1
14:07:08.224,-1
14:07:08.425,-1
14:07:08.626,-1
14:07:08.828,-1
14:07:09.028,-1
14:07:09.229,-1
14:07:09.461,-1
14:07:09.663,-1
14:07:09.864,-1
14:07:10.066,-1
14:07:10.267,-1
14:07:10.469,-1
14:07:10.670,-1
14:07:10.872,-1
14:07:11.073,-1
14:07:11.274,-1
14:07:11.476,-1
14:07:11.677,-1
14:07:11.878,-1
14:07:12.080,-1
14:07:12.281,-1
14:07:12.482,-1
14:07:12.683,-1
14:07:12.884,-1
14:07:13.085,-1
14:07:13.286,-1
14:07:13.487,-1
14:07:13.688,-1
14:07:13.890,-1
14:07:14.092,-1
14:07:14.293,-1
14:07:14.496,-1
14:07:14.698,-1
14:07:14.900,1
14:07:15.101,1
14:07:15.303,1
14:07:15.504,1
14:07:15.705,1
14:07:15.906,-1
14:07:16.107,-1
14:07:16.308,-1
14:07:16.509,-1
14:07:16.710,-1
14:07:16.912,-1
14:07:17.114,-1
14:07:17.316,-1
14:07:17.517,-1
14:07:17.717,-1
14:07:17.919,-1
14:07:18.121,-1
14:07:18.323,-1
14:07:18.525,-1
14:07:18.726,-1
14:07:18.930,-1
14:07:19.134,-1
14:07:19.338,-1
14:07:19.541,-1
14:07:19.744,-1
14:07:19.945,-1
14:07:20.146,-1
14:07:20.347,-1
14:07:20.548,-1
14:07:20.748,-1
14:07:20.950,-1
14:07:21.151,-1
14:07:21.352,-1
14:07:21.554,-1
14:07:21.755,-1
14:07:21.956,-1
14:07:22.157,-1
14:07:22.358,-1
14:07:22.559,-1
14:07:22.763,-1
14:07:22.965,-1
14:07:23.196,-1
14:07:23.399,-1
14:07:23.601,-1
14:07:23.803,-1
14:07:24.004,-1
14:07:24.206,-1
14:07:24.408,-1
14:07:24.610,-1
14:07:24.810,-1
14:07:25.013,-1
14:07:25.216,-1
14:07:25.418,-1
14:07:25.619,-1
14:07:25.820,-1
14:07:26.021,-1
14:07:26.222,-1
14:07:26.423,-1
14:07:26.624,-1
14:07:26.827,-1
14:07:27.028,-1
14:07:27.229,-1
14:07:27.431,-1
14:07:27.633,-1
14:07:27.835,-1
14:07:28.037,-1
14:07:28.238,-1
14:07:28.440,-1
14:07:28.641,-1
14:07:28.843,-1
14:07:29.044,-1
14:07:29.245,-1
14:07:29.446,-1
14:07:29.647,-1
14:07:29.848,-1
14:07:30.050,-1
14:07:30.251,-1
14:07:30.452,-1
14:07:30.653,-1
14:07:30.854,-1
14:07:31.057,-1
14:07:31.258,-1
14:07:31.459,-1
14:07:31.666,-1
14:07:31.868,-1
14:07:32.069,-1
14:07:32.271,-1
14:07:32.473,-1
14:07:32.674,-1
14:07:32.877,-1
14:07:33.079,-1
14:07:33.285,-1
14:07:33.487,-1
14:07:33.689,-1
14:07:33.890,-1
14:07:34.091,-1
14:07:34.292,-1
14:07:34.493,-1
14:07:34.694,-1
14:07:34.896,-1
14:07:35.097,-1
14:07:35.298,1
14:07:35.499,1
14:07:35.701,1
14:07:35.901,1
14:07:36.103,-1
14:07:36.304,-1
14:07:36.505,-1
14:07:36.705,-1
14:07:36.907,-1
14:07:37.109,-1
14:07:37.310,-1
14:07:37.511,-1
14:07:37.713,-1
14:07:37.915,-1
14:07:38.117,-1
14:07:38.319,-1
14:07:38.520,-1
14:07:38.722,-1
14:07:38.924,-1
14:07:39.129,-1
14:07:39.330,-1
14:07:39.531,-1
14:07:39.732,-1
14:07:39.933,-1
14:07:40.134,-1
14:07:40.336,-1
14:07:40.537,-1
14:07:40.737,-1
14:07:40.939,-1
14:07:41.140,-1
14:07:41.342,-1
14:07:41.543,-1
14:07:41.745,-1
14:07:41.946,-1
14:07:42.147,-1
14:07:42.349,-1
14:07:42.551,-1
14:07:42.754,-1
14:07:42.955,-1
14:07:43.160,-1
14:07:43.361,-1
14:07:43.566,-1
14:07:43.769,-1
14:07:43.970,-1
14:07:44.171,-1
14:07:44.371,-1
14:07:44.572,-1
14:07:44.775,-1
14:07:44.977,-1
14:07:45.178,-1
14:07:45.380,-1
14:07:45.581,-1
14:07:45.783,-1
14:07:45.984,-1
14:07:46.185,-1
14:07:46.386,-1
14:07:46.587,-1
14:07:46.788,-1
14:07:46.989,-1
14:07:47.191,-1
14:07:47.395,-1
14:07:47.597,-1
14:07:47.799,-1
14:07:48.001,-1
14:07:48.203,-1
14:07:48.404,-1
14:07:48.605,-1
14:07:48.806,-1
14:07:49.008,-1
14:07:49.210,-1
14:07:49.412,-1
14:07:49.613,-1
14:07:49.815,-1
14:07:50.017,-1
14:07:50.219,-1
14:07:50.420,-1
14:07:50.621,-1
14:07:50.823,-1
14:07:51.025,-1
14:07:51.226,-1
14:07:51.427,-1
14:07:51.631,-1
14:07:51.833,-1
14:07:52.035,-1
14:07:52.237,-1
14:07:52.438,-1
14:07:52.640,-1
14:07:52.843,-1
14:07:53.046,-1
14:07:53.250,-1
14:07:53.453,-1
14:07:53.655,-1
14:07:53.857,-1
14:07:54.058,-1
14:07:54.260,-1
14:07:54.461,-1
14:07:54.662,-1
14:07:54.866,-1
14:07:55.068,-1
14:07:55.270,-1
14:07:55.472,-1
14:07:55.673,-1
14:07:55.874,-1
14:07:56.075,-1
14:07:56.276,-1
14:07:56.477,-1
14:07:56.679,-1
14:07:56.882,-1
14:07:57.084,-1
14:07:57.287,-1
14:07:57.489,-1
14:07:57.691,-1
14:07:57.892,-1
14:07:58.094,-1
14:07:58.296,-1
14:07:58.498,-1
14:07:58.699,-1
14:07:58.899,-1
14:07:59.101,-1
14:07:59.303,1
14:07:59.504,1
14:07:59.705,1
14:07:59.906,1
14:08:00.108,1
14:08:00.309,1
14:08:00.511,1
14:08:00.712,1
14:08:00.912,1
14:08:01.114,1
14:08:01.315,-1
14:08:01.519,-1
14:08:01.721,-1
14:08:01.922,-1
14:08:02.123,-1
14:08:02.325,-1
14:08:02.528,-1
14:08:02.729,-1
14:08:02.931,-1
14:08:03.137,-1
14:08:03.339,-1
14:08:03.540,-1
14:08:03.741,-1
14:08:03.943,-1
14:08:04.144,-1
14:08:04.344,-1
14:08:04.545,-1
14:08:04.746,-1
14:08:04.947,-1
14:08:05.149,-1
14:08:05.349,-1
14:08:05.551,-1
14:08:05.752,-1
14:08:05.953,-1
