time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:57:41.291,STABILIZE,-35.3632622,149.1652375,0,-0.0007760713342577219,0.000987771898508072,0.021772438660264015,0.0003007283667102456,0.00025020731845870614,0.001467979745939374,0,1,-1000,0,0,0,-1,2,2,583960,583.9599609375,0.0,1500.0
09:57:41.492,STABILIZE,-35.363262,149.1652375,1471,0.023884087800979614,-0.0010411283001303673,0.020205948501825333,0.04665066674351692,-0.007437544409185648,0.0022873792331665754,0,0,-1015,47,-6,1,1,5,-145,585430,585.4299926757812,0.0,1500.0
09:57:41.693,AUTO,-35.363262,149.1652377,1851,0.03523761406540871,-0.002969685709103942,0.02036403864622116,0.04413366690278053,-0.008233943954110146,0.00282595818862319,0,-1,-1006,44,-7,2,1,12,-148,585810,585.8099975585938,0.0,1500.0
09:57:41.894,AUTO,-35.3632619,149.1652382,2236,0.046043746173381805,-0.00523994117975235,0.020616572350263596,0.04239751771092415,-0.009237125515937805,0.003522091079503298,0,-3,-1002,43,-8,3,3,21,-148,586190,586.1900024414062,0.0,1500.0
09:57:42.094,AUTO,-35.3632619,149.1652382,2236,0.046043746173381805,-0.00523994117975235,0.020616572350263596,0.04239751771092415,-0.009237125515937805,0.003522091079503298,0,-3,-1002,43,-8,3,3,21,-148,586190,586.1900024414062,0.0,1500.0
09:57:42.295,AUTO,-35.3632618,149.1652389,2626,0.056135017424821854,-0.007948245853185654,0.020871859043836594,0.03885062038898468,-0.011212359182536602,0.0038264133036136627,1,-5,-1000,39,-10,3,5,32,-148,586580,586.5800170898438,0.0,1500.0
09:57:42.496,AUTO,-35.3632616,149.1652398,3012,0.061361830681562424,-0.007972218096256256,-0.00867339875549078,-0.028535308316349983,0.03754445165395737,-0.05776126682758331,0,-7,-992,-28,38,-57,8,44,-147,586970,586.969970703125,0.0,1500.0
09:57:42.696,AUTO,-35.3632613,149.1652412,3392,0.03702939674258232,0.015314877964556217,-0.03235151618719101,-0.15286998450756073,0.08816052973270416,-0.10005378723144531,2,-12,-991,-152,88,-100,9,53,-145,587350,587.3499755859375,0.0,1500.0
09:57:42.897,AUTO,-35.3632613,149.1652412,3392,0.03702939674258232,0.015314877964556217,-0.03235151618719101,-0.15286998450756073,0.08816052973270416,-0.10005378723144531,2,-12,-991,-152,88,-100,9,53,-145,587350,587.3499755859375,0.0,1500.0
09:57:43.098,AUTO,-35.3632613,149.1652412,3392,0.03702939674258232,0.015314877964556217,-0.03235151618719101,-0.15286998450756073,0.08816052973270416,-0.10005378723144531,2,-12,-991,-152,88,-100,9,53,-145,587350,587.3499755859375,0.0,1500.0
09:57:43.300,AUTO,-35.3632613,149.1652412,3392,0.03702939674258232,0.015314877964556217,-0.03235151618719101,-0.15286998450756073,0.08816052973270416,-0.10005378723144531,2,-12,-991,-152,88,-100,9,53,-145,587350,587.3499755859375,0.0,1500.0
09:57:43.501,AUTO,-35.3632609,149.1652451,4527,-0.03542359545826912,0.017609894275665283,-0.08022326976060867,-0.018147487193346024,-0.010913867503404617,-0.052742697298526764,5,-8,-1006,-17,-9,-53,0,35,-149,588480,588.47998046875,0.0,1500.0
09:57:43.702,AUTO,-35.3632609,149.1652459,4912,-0.043909382075071335,0.011585412546992302,-0.08817259967327118,-0.04972144961357117,-0.03409853205084801,-0.019614024087786674,4,-6,-1000,-49,-33,-19,-3,23,-150,588870,588.8699951171875,0.0,1500.0
09:57:43.902,AUTO,-35.3632609,149.1652463,5299,-0.06033935025334358,0.0011520088883116841,-0.08945691585540771,-0.0740647166967392,-0.04636700078845024,0.004128086846321821,3,-3,-999,-73,-45,3,-4,9,-149,589250,589.25,0.0,1500.0
09:57:44.103,AUTO,-35.3632609,149.1652463,5299,-0.06033935025334358,0.0011520088883116841,-0.08945691585540771,-0.0740647166967392,-0.04636700078845024,0.004128086846321821,3,-3,-999,-73,-45,3,-4,9,-149,589250,589.25,0.0,1500.0
09:57:44.304,AUTO,-35.363261,149.1652464,5683,-0.07604894042015076,-0.009332715533673763,-0.08751494437456131,-0.019499462097883224,-0.023953165858983994,-0.003550261026248336,1,0,-1004,-19,-23,-4,-4,-8,-149,589640,589.6400146484375,0.0,1500.0
09:57:44.504,AUTO,-35.3632611,149.165246,6067,-0.0703510195016861,-0.01065350417047739,-0.09005222469568253,0.044935036450624466,0.0005592011148110032,-0.0050301929004490376,-1,3,-1003,45,1,-5,-2,-26,-149,590020,590.0199584960938,0.0,1500.0
09:57:44.705,AUTO,-35.3632611,149.1652451,6451,-0.05708504840731621,-0.010682553984224796,-0.09141848236322403,0.05699616298079491,0.001426128437742591,-0.0016892137937247753,-3,7,-1001,57,2,-1,-2,-41,-149,590410,590.4099731445312,0.0,1500.0
09:57:44.906,AUTO,-35.3632611,149.1652451,6451,-0.05708504840731621,-0.010682553984224796,-0.09141848236322403,0.05699616298079491,0.001426128437742591,-0.0016892137937247753,-3,7,-1001,57,2,-1,-2,-41,-149,590410,590.4099731445312,0.0,1500.0
09:57:45.107,AUTO,-35.3632611,149.1652451,6451,-0.05708504840731621,-0.010682553984224796,-0.09141848236322403,0.05699616298079491,0.001426128437742591,-0.0016892137937247753,-3,7,-1001,57,2,-1,-2,-41,-149,590410,590.4099731445312,0.0,1500.0
09:57:45.308,AUTO,-35.3632611,149.1652451,6451,-0.05708504840731621,-0.010682553984224796,-0.09141848236322403,0.05699616298079491,0.001426128437742591,-0.0016892137937247753,-3,7,-1001,57,2,-1,-2,-41,-149,590410,590.4099731445312,0.0,1500.0
09:57:45.509,AUTO,-35.3632613,149.1652406,7610,-0.01028457097709179,-0.0036896709352731705,-0.09284741431474686,0.06514296680688858,0.014427135698497295,0.0028679354581981897,-8,14,-1003,65,15,2,-1,-60,-150,591570,591.5700073242188,0.0,1500.0
09:57:45.709,AUTO,-35.3632613,149.1652389,7999,0.00612203124910593,5.088380567030981e-05,-0.09231105446815491,0.06792154908180237,0.015470808371901512,0.0033644489012658596,-7,11,-1003,68,16,3,-2,-59,-151,591950,591.9500122070312,0.0,1500.0
09:57:45.910,AUTO,-35.3632614,149.1652373,8389,0.022548457607626915,0.00373662612400949,-0.09139203280210495,0.06516250222921371,0.013927619904279709,0.004339293576776981,-6,8,-1003,65,14,4,-3,-52,-152,592340,592.3399658203125,0.0,1500.0
09:57:46.111,AUTO,-35.3632614,149.1652373,8389,0.022548457607626915,0.00373662612400949,-0.09139203280210495,0.06516250222921371,0.013927619904279709,0.004339293576776981,-6,8,-1003,65,14,4,-3,-52,-152,592340,592.3399658203125,0.0,1500.0
09:57:46.312,AUTO,-35.3632615,149.1652359,8781,0.0388311892747879,0.0068831373937428,-0.09024611860513687,0.06430328637361526,0.011246971786022186,0.0045931376516819,-6,11,-1003,65,12,4,-5,-43,-153,592740,592.739990234375,0.0,1500.0
09:57:46.512,AUTO,-35.3632616,149.1652348,9176,0.05429217964410782,0.008998323231935501,-0.08893612027168274,0.062028881162405014,0.0067788101732730865,0.00486416881904006,-3,6,-1002,62,7,4,-7,-30,-154,593130,593.1300048828125,0.0,1500.0
09:57:46.713,AUTO,-35.3632618,149.1652341,9578,0.06931276619434357,0.009818202815949917,-0.08766632527112961,0.05706692487001419,0.000719300820492208,0.00513750733807683,-1,4,-1001,57,1,4,-8,-13,-153,593530,593.5299682617188,0.0,1500.0
09:57:46.914,AUTO,-35.3632618,149.1652341,9578,0.06931276619434357,0.009818202815949917,-0.08766632527112961,0.05706692487001419,0.000719300820492208,0.00513750733807683,-1,4,-1001,57,1,4,-8,-13,-153,593530,593.5299682617188,0.0,1500.0
09:57:47.114,AUTO,-35.3632618,149.1652341,9578,0.06931276619434357,0.009818202815949917,-0.08766632527112961,0.05706692487001419,0.000719300820492208,0.00513750733807683,-1,4,-1001,57,1,4,-8,-13,-153,593530,593.5299682617188,0.0,1500.0
09:57:47.315,AUTO,-35.3632618,149.1652341,9578,0.06931276619434357,0.009818202815949917,-0.08766632527112961,0.05706692487001419,0.000719300820492208,0.00513750733807683,-1,4,-1001,57,1,4,-8,-13,-153,593530,593.5299682617188,0.0,1500.0
09:57:47.516,AUTO,-35.3632623,149.1652345,10733,0.02300311252474785,-0.0013638256350532174,-0.08218381553888321,-0.09013669192790985,-0.009232386015355587,-0.003050335217267275,3,-2,-999,-89,-8,-3,-5,24,-149,594690,594.6900024414062,0.0,1500.0
09:57:47.716,AUTO,-35.3632624,149.1652351,11115,0.0038639286067336798,-0.003346097655594349,-0.08466848731040955,-0.06529168784618378,-0.005537738557904959,-0.011159375309944153,3,-3,-1002,-64,-4,-11,-3,25,-149,595070,595.0700073242188,0.0,1500.0
09:57:47.917,AUTO,-35.3632624,149.1652358,11498,-0.009325333870947361,-0.004621046129614115,-0.08911221474409103,-0.038827020674943924,-0.003371142316609621,-0.020128848031163216,3,-4,-1004,-38,-2,-20,-1,22,-150,595450,595.4500122070312,0.0,1500.0
09:57:48.118,AUTO,-35.3632624,149.1652358,11498,-0.009325333870947361,-0.004621046129614115,-0.08911221474409103,-0.038827020674943924,-0.003371142316609621,-0.020128848031163216,3,-4,-1004,-38,-2,-20,-1,22,-150,595450,595.4500122070312,0.0,1500.0
09:57:48.318,AUTO,-35.3632624,149.1652363,11885,-0.01675424538552761,-0.005061886738985777,-0.09503983706235886,-0.020260537043213844,0.0007069779676385224,-0.023638252168893814,2,-3,-1003,-19,1,-24,0,17,-151,595840,595.8399658203125,0.0,1500.0
09:57:48.519,AUTO,-35.3632624,149.1652366,12273,-0.01909978874027729,-0.004754761699587107,-0.1018841564655304,-0.0016275285743176937,0.002695303875952959,-0.02712078206241131,1,-2,-1002,0,3,-27,2,10,-152,596230,596.22998046875,0.0,1500.0
09:57:48.720,AUTO,-35.3632624,149.1652368,12661,-0.017905522137880325,-0.003867895109578967,-0.10920048505067825,0.010826509445905685,0.0045191277749836445,-0.02868812158703804,0,-2,-1001,11,5,-28,3,4,-152,596620,596.6199951171875,0.0,1500.0
09:57:48.920,AUTO,-35.3632624,149.1652368,12661,-0.017905522137880325,-0.003867895109578967,-0.10920048505067825,0.010826509445905685,0.0045191277749836445,-0.02868812158703804,0,-2,-1001,11,5,-28,3,4,-152,596620,596.6199951171875,0.0,1500.0
09:57:49.121,AUTO,-35.3632624,149.1652368,12661,-0.017905522137880325,-0.003867895109578967,-0.10920048505067825,0.010826509445905685,0.0045191277749836445,-0.02868812158703804,0,-2,-1001,11,5,-28,3,4,-152,596620,596.6199951171875,0.0,1500.0
09:57:49.322,AUTO,-35.3632624,149.1652368,12661,-0.017905522137880325,-0.003867895109578967,-0.10920048505067825,0.010826509445905685,0.0045191277749836445,-0.02868812158703804,0,-2,-1001,11,5,-28,3,4,-152,596620,596.6199951171875,0.0,1500.0
