,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
12:45:08.887,-1.0,-1.0,-1.0,-1
12:45:09.089,-1.0,-1.0,-1.0,-1
12:45:09.291,-1.0,-1.0,-1.0,-1
12:45:09.492,-1.0,-1.0,-1.0,-1
12:45:09.694,-1.0,-1.0,-1.0,-1
12:45:09.896,-1.0,-1.0,-1.0,-1
12:45:10.099,-1.0,-1.0,-1.0,-1
12:45:10.301,-1.0,-1.0,-1.0,-1
12:45:10.503,-1.0,-1.0,-1.0,-1
12:45:10.705,-1.0,-1.0,-1.0,-1
12:45:10.907,-1.0,-1.0,-1.0,-1
12:45:11.109,-1.0,-1.0,-1.0,-1
12:45:11.310,-1.0,-1.0,-1.0,-1
12:45:11.512,-1.0,-1.0,-1.0,-1
12:45:11.714,-1.0,-1.0,-1.0,-1
12:45:11.915,-1.0,-1.0,-1.0,-1
12:45:12.117,-1.0,-1.0,-1.0,-1
12:45:12.320,-1.0,-1.0,-1.0,-1
12:45:12.522,-1.0,-1.0,-1.0,-1
12:45:12.724,-1.0,-1.0,-1.0,-1
12:45:12.925,-1.0,-1.0,-1.0,-1
12:45:13.127,-1.0,-1.0,-1.0,-1
12:45:13.343,-1.0,-1.0,-1.0,-1
12:45:13.546,-1.0,-1.0,-1.0,-1
12:45:13.747,-1.0,-1.0,-1.0,-1
12:45:13.949,-1.0,-1.0,-1.0,-1
12:45:14.151,-1.0,-1.0,-1.0,-1
12:45:14.353,-1.0,-1.0,-1.0,-1
12:45:14.555,-1.0,-1.0,-1.0,-1
12:45:14.757,-1.0,-1.0,-1.0,-1
12:45:14.960,-1.0,-1.0,-1.0,-1
12:45:15.161,-1.0,-1.0,-1.0,-1
12:45:15.364,-1.0,-1.0,-1.0,-1
12:45:15.566,-1.0,-1.0,-1.0,-1
12:45:15.767,-1.0,-1.0,-1.0,-1
12:45:15.970,-1.0,-1.0,-1.0,-1
12:45:16.173,-1.0,-1.0,-1.0,-1
12:45:16.375,-1.0,-1.0,-1.0,-1
12:45:16.577,-1.0,-1.0,-1.0,-1
12:45:16.780,-1.0,-1.0,-1.0,-1
12:45:16.981,-1.0,-1.0,-1.0,-1
12:45:17.184,-1.0,-1.0,-1.0,-1
12:45:17.385,-1.0,-1.0,-1.0,-1
12:45:17.587,-1.0,-1.0,-1.0,-1
12:45:17.789,-1.0,-1.0,-1.0,-1
12:45:17.991,-1.0,-1.0,-1.0,-1
12:45:18.192,-1.0,-1.0,-1.0,-1
12:45:18.394,-1.0,-1.0,-1.0,-1
12:45:18.596,-1.0,-1.0,-1.0,-1
12:45:18.800,-1.0,-1.0,-1.0,-1
12:45:19.003,-1.0,-1.0,-1.0,-1
12:45:19.204,-1.0,-1.0,-1.0,-1
12:45:19.407,-1.0,-1.0,-1.0,-1
12:45:19.609,-1.0,-1.0,-1.0,-1
12:45:19.811,-1.0,-1.0,-1.0,-1
12:45:20.012,-1.0,-1.0,-1.0,-1
12:45:20.214,-1.0,-1.0,-1.0,-1
12:45:20.416,-1.0,-1.0,-1.0,-1
12:45:20.617,-1.0,-1.0,-1.0,-1
12:45:20.819,-1.0,-1.0,-1.0,-1
12:45:21.021,-1.0,-1.0,-1.0,-1
12:45:21.223,-1.0,-1.0,-1.0,-1
12:45:21.425,-1.0,-1.0,-1.0,-1
12:45:21.627,-1.0,-1.0,-1.0,-1
12:45:21.829,-1.0,-1.0,-1.0,-1
12:45:22.030,-1.0,-1.0,-1.0,-1
12:45:22.232,-1.0,-1.0,-1.0,-1
12:45:22.434,-1.0,-1.0,-1.0,-1
12:45:22.637,-1.0,-1.0,-1.0,-1
12:45:22.839,-1.0,-1.0,-1.0,-1
12:45:23.040,-1.0,-1.0,-1.0,-1
12:45:23.245,-1.0,-1.0,-1.0,-1
12:45:23.447,-1.0,-1.0,-1.0,-1
12:45:23.649,-1.0,-1.0,-1.0,-1
12:45:23.851,-1.0,-1.0,-1.0,-1
12:45:24.052,-1.0,-1.0,-1.0,-1
