time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
12:45:03,STABILIZE,-0.0008886418945621699,0.000976777111645788,0.02340180240571499,0.00021533030667342246,0.00025002012262120843,0.0017496597138233483,-35.3632622,149.1652375,0.0,-1.0,0.0,-2.0,0.0,1.0,-1000.0,0.5,0.5,0.0,200.0
12:45:07,AUTO,-0.00048794491158332676,0.0009683913667686284,0.02217191830277443,0.000268954987404868,0.00029661052394658327,0.0015649060369469225,-35.3632622,149.1652375,5.0,-1.0,0.5,-1.5,0.0,2.5,-999.0,0.5,0.0,0.5,200.0
12:45:08,AUTO,-0.0003603459190344438,0.001061316201230511,0.021938615944236517,0.0002746414829744026,0.00023077879450283945,0.001564325619256124,-35.3632621,149.1652375,12.75,0.0,0.0,-2.0,0.0,1.25,-1000.0,0.25,0.25,0.75,200.0
12:45:09,AUTO,-7.371070387307554e-05,0.0013711514184251428,0.021553299389779568,0.00030899856938049197,0.0003353030770085752,0.0014475469943135977,-35.3632621,149.1652375,14.5,0.0,0.0,-1.0,0.0,1.5,-1000.0,0.5,1.0,0.0,200.0
12:45:11,AUTO,0.002368733868934214,0.0006352589989546686,0.021124009042978287,-0.0015225594979710877,0.0032594611402601004,0.0016008286038413644,-35.3632621,149.1652375,311.5,0.0,0.0,-87.0,0.0,0.0,-1120.5,-0.5,3.0,1.0,200.0
12:45:12,AUTO,0.01873773499391973,-0.0005042581469751894,0.020994240883737803,0.038316409569233656,-0.00514764130639378,0.002124474791344255,-35.363262075,149.16523755,1229.75,0.5,4.5,-139.0,0.0,-0.25,-1037.25,38.5,-4.25,1.25,33208.0
12:45:13,AUTO,0.051210422068834305,0.003064911812543869,-0.021050428971648216,-0.08391028549522161,0.06127434130758047,-0.07540292851626873,-35.3632615,149.16524045,3109.0,8.5,49.0,-146.0,2.5,-10.5,-991.5,-82.5,61.5,-75.0,33208.0
12:45:15,AUTO,-0.06298696249723434,0.00247930025216192,-0.10116187110543251,0.05516594834625721,0.00017009093426167965,-0.017740475945174694,-35.363260749999995,149.16524525,6150.5,-3.5,-37.5,-148.0,-3.0,5.0,-1000.5,55.0,1.0,-17.5,33208.0
12:45:16,AUTO,-0.015982267330400646,0.0071665794821456075,-0.10802779160439968,0.06666731275618076,0.009338217438198626,-0.004327565198764205,-35.363261275,149.165240875,7304.75,-12.0,-59.0,-148.75,-6.25,11.75,-1002.5,66.75,9.75,-4.0,188097.0
12:45:17,AUTO,0.0683024674654007,0.008293406921438873,-0.10099315643310547,0.021161862649023533,-0.042882811510935426,0.038916116347536445,-35.36326355,149.165234,9400.5,-24.0,-10.0,-151.5,1.0,7.0,-998.5,21.5,-41.5,38.0,188097.0
12:45:19,AUTO,-0.03423045761883259,0.011488344985991716,-0.12084509432315826,0.012623709859326482,0.03991425596177578,-0.08343176916241646,-35.363261449999996,149.1652377,12471.0,33.5,0.5,-150.5,-6.0,-6.0,-1004.0,13.0,40.0,-83.5,188097.0
12:45:20,AUTO,-0.009070862142834812,0.02608492784202099,-0.1639096364378929,0.042443277314305305,0.010294828447513282,-0.03500344627536833,-35.36325985,149.16523685,13646.0,12.25,-16.0,-152.0,-5.25,0.25,-1001.0,42.5,10.75,-34.75,185211.0
12:45:21,AUTO,0.019347360357642174,0.018863415345549583,-0.17183683812618256,1.6013626009225845e-05,-0.016765077132731676,0.01052612578496337,-35.36325975,149.16523504999998,15444.5,-13.5,-2.0,-151.0,0.5,2.5,-999.0,0.5,-15.5,9.5,185211.0
12:45:23,AUTO,-0.0008823031967040151,-0.0038751005195081234,-0.1790330931544304,-0.0014774031878914684,0.00025547356926836073,-0.021937313489615917,-35.36326205,149.16523615,18703.5,-7.0,7.5,-151.5,1.5,0.0,-1000.0,-0.5,0.5,-21.5,185211.0
12:45:24,AUTO,-0.020984518836485222,0.00025538422050885856,-0.19532205909490585,-0.05716009868774563,0.025208777631632984,0.01678042020648718,-35.363262250000005,149.1652363,19868.25,-3.25,-0.75,-149.75,0.25,0.25,-991.75,-55.75,25.25,16.75,300000.0
12:45:25,AUTO,-0.0047976733185350895,0.008919833693653345,0.05281817726790905,0.1443578004837036,-0.16053221374750137,0.1241328977048397,-35.3632635,149.1652336,21507.0,-30.5,-38.5,-115.5,2.0,11.0,-950.0,144.5,-159.5,123.5,300000.0
12:45:27,AUTO,0.023007075302302837,-0.003639793983893469,0.035434044897556305,-0.040600068867206573,0.03396395593881607,0.0038257287815213203,-35.36326405,149.16523365,23073.5,19.5,39.0,-46.5,0.0,-9.0,-978.5,-39.5,34.5,3.5,300000.0
12:45:28,AUTO,-0.0008617538987891749,0.012061759596690536,0.03346606343984604,-0.022634256340097636,0.012522339005954564,0.0003789678667089902,-35.363262649999996,149.16523660000001,23362.0,16.75,35.0,-30.0,0.0,-9.0,-977.0,-21.25,13.0,0.25,4501.0
