time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
12:23:36,-35.363534349999995,149.16574455,38649.0,-374.0,555.0,85.0,-146.5,-114.5,-993.5,-641.0,55.0,34.0,0.08847397938370705,-0.08946236968040466,2.2309341430664062,-0.6421473175287247,0.054466359317302704,0.03441621083766222,105218.0,AUTO
12:23:37,-35.363574175,149.16581804999998,37611.5,-331.5,485.75,81.25,-121.75,-62.0,-995.75,695.25,43.0,-13.25,0.10571078769862652,-0.02141434367513284,2.2273226380348206,0.695331022143364,0.042140747886151075,-0.013099520467221737,66510.0,AUTO
12:23:38,-35.36359565,149.16585725,37033.5,-291.5,423.5,73.5,-112.0,-129.5,-1002.0,-911.0,60.0,73.0,0.0875454768538475,0.014491694513708353,2.2273248434066772,-0.9107615053653717,0.059190722182393074,0.07336579635739326,66510.0,AUTO
12:23:40,-35.3636377,149.16593125,35903.0,-158.0,225.0,42.5,-59.5,6.5,-1035.5,777.5,15.5,-37.0,0.0490588303655386,0.07053902745246887,2.2179256677627563,0.7753854095935822,0.014000220689922571,-0.0372078325599432,66510.0,AUTO
12:23:42,-35.3636566,149.1659635,35428.0,-36.0,60.5,14.5,-16.5,25.0,-1015.0,700.5,-27.5,-6.5,0.015741510782390833,0.06951865181326866,2.2092881202697754,0.6993151605129242,-0.03003880102187395,-0.007229010690934956,66510.0,AUTO
12:23:43,-35.363658225,149.16596935,35362.5,-1.5,7.0,3.5,-5.0,7.5,-1005.0,74.75,-17.25,-3.0,0.017718941438943148,0.04176558554172516,2.2053226232528687,0.0729727204889059,-0.019656690070405602,-0.0030502075678668916,149674.0,AUTO
12:23:44,-35.363657849999996,149.1659704,35370.5,4.0,-11.0,0.5,-0.5,-22.5,-997.5,-434.0,-20.0,2.0,0.014523295685648918,0.025825737044215202,2.201616644859314,-0.4356851130723953,-0.022747674956917763,0.0025938852631952614,149674.0,AUTO
12:23:46,-35.363656750000004,149.16597055,35423.5,-6.0,-10.0,0.0,-1.0,32.5,-1008.5,643.0,16.0,6.5,0.01723597850650549,0.012606474570930004,2.1951591968536377,0.6414962708950043,0.014169103931635618,0.006936996942386031,149674.0,RTL
12:23:48,-35.36365735,149.16597015000002,36198.0,-2.5,-10.5,-82.5,1.0,-4.0,-1047.5,-94.5,4.5,0.5,-0.002304763824213296,0.013583120424300432,2.1924617290496826,-0.09640704654157162,0.0028178333304822445,0.0006089383095968515,149674.0,RTL
12:23:49,-35.363657875,149.16596937500003,37666.25,0.5,-7.0,-137.25,1.0,-0.75,-1031.25,27.75,-3.75,-0.75,0.0018736523925326765,0.010033267084509134,2.189589500427246,0.026669136248528957,-0.006127201719209552,-0.0015393258217955008,43610.0,RTL
12:23:50,-35.36365835,149.1659688,38787.0,-9.0,-9.0,-148.5,2.0,-2.5,-1002.5,43.0,-12.5,2.5,0.030537709593772888,0.0008035153732635081,2.1895610094070435,0.04196007363498211,-0.015638805460184813,0.0021478566341102123,43610.0,RTL
12:23:52,-35.36366355,149.165965,41848.5,14.5,4.0,-149.0,1.5,0.0,-1004.5,19.5,-14.0,-19.5,-0.08454712107777596,0.005949459271505475,2.101438522338867,0.017909989692270756,-0.01670525036752224,-0.020772953517735004,43610.0,RTL
12:23:54,-35.3636556,149.16596845,44950.0,43.5,14.0,-153.0,-2.5,11.0,-1003.5,66.0,5.5,2.5,0.03859915677458048,0.009287127293646336,2.0907827615737915,0.06484418734908104,0.003592354478314519,0.00254713068716228,43610.0,RTL
12:23:55,-35.36365425,149.1659686,47055.5,-17.0,8.75,-149.5,-0.75,-2.75,-999.75,-51.75,42.75,-26.25,0.008991312788566574,-0.025037703046109527,2.1346725821495056,-0.054091913159936666,0.04047907097265124,-0.027083152439445257,4894.0,RTL
12:23:56,-35.36365535,149.16596965,48221.5,-15.0,19.5,-151.5,-3.5,-3.5,-1002.5,6.0,26.0,-53.0,-0.010807581711560488,0.008586920564994216,2.0948684215545654,0.004117959178984165,0.024418508633971214,-0.053929176181554794,4894.0,RTL
12:23:58,-35.36365575,149.1659718,51351.0,-0.5,-3.5,-152.0,0.0,0.0,-999.0,-1.0,-6.0,-3.0,0.010709741618484259,0.01584600657224655,2.048293948173523,-0.0031574545428156853,-0.008688643109053373,-0.0042261239141225815,4894.0,RTL
12:24:00,-35.3636559,149.16597000000002,54471.0,-4.0,-5.5,-153.0,1.0,0.0,-1000.0,0.5,0.5,-18.0,0.0007040904893074185,0.0028145426185801625,2.0233030319213867,-0.0011805006070062518,-0.0018049656646326184,-0.019478898495435715,4894.0,RTL
12:24:01,-35.363656075,149.16596952499998,56425.0,-4.0,-0.25,-153.0,0.0,0.0,-999.75,2.75,3.75,-24.5,0.0020133730431552976,0.004580413573421538,1.992186278104782,0.0015305626147892326,0.0022220572573132813,-0.02549693686887622,58940.0,RTL
12:24:02,-35.3636562,149.1659695,57596.0,-3.5,0.0,-153.0,0.0,0.0,-999.5,3.0,4.5,-24.0,0.0033403874840587378,0.006870839046314359,1.9722341895103455,0.0017095208750106394,0.0026662922464311123,-0.02539478149265051,58940.0,RTL
12:24:04,-35.36365645,149.16596935,60716.0,-3.5,-1.0,-153.0,0.0,0.0,-1000.5,2.0,1.5,-18.0,0.003192867268808186,0.007405172800645232,1.9283329844474792,0.0007863562204875052,-0.00047874765004962683,-0.019241436384618282,58940.0,RTL
12:24:06,-35.363656750000004,149.16596905,63826.5,-2.5,-1.5,-153.0,0.0,0.0,-999.5,5.5,2.5,17.0,0.005222932202741504,0.009793720208108425,1.9026057124137878,0.004380594473332167,0.0008311088313348591,0.016543460078537464,52789.0,RTL
12:24:08,-35.363657149999995,149.1659684,66930.0,-3.0,-2.5,-153.0,0.0,0.0,-1000.0,-0.5,1.0,24.5,0.0013000059989280999,0.00645026913844049,1.950347661972046,-0.0022304883459582925,-0.0007822656189091504,0.024097995832562447,46638.0,RTL
12:24:10,-35.3636572,149.1659683,70038.0,-1.0,0.0,-153.0,0.0,0.0,-1000.5,5.0,1.5,17.0,0.0023363950895145535,0.006298838881775737,1.987919270992279,0.0032235890394076705,6.446498446166515e-06,0.01666330825537443,46638.0,RTL
12:24:11,-35.363657124999996,149.16596844999998,71978.75,-1.25,0.0,-153.0,0.0,0.0,-999.75,3.0,2.0,15.0,0.004354209406301379,0.006338372710160911,2.0061476826667786,0.0016208462184295058,0.0006032198434695601,0.014477926073595881,4494.0,RTL
12:24:12,-35.36365705,149.1659686,73143.0,-2.0,0.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,15.0,0.004378135548904538,0.006784145953133702,2.015875220298767,-0.00011990650091320276,-0.0007666120072826743,0.014317886903882027,4494.0,RTL
12:24:14,-35.363657,149.16596894999998,76255.5,-2.0,0.0,-153.0,0.0,0.0,-1000.5,1.0,0.5,11.5,0.0038150353357195854,0.007946014404296875,2.0375832319259644,-0.0012321510002948344,-0.001479404978454113,0.010413399897515774,4494.0,RTL
12:24:16,-35.363657,149.165969,79362.5,-2.0,-1.0,-153.0,0.0,0.0,-1000.0,1.5,2.0,9.0,0.0036758590722456574,0.007845304906368256,2.0532166957855225,0.0001882305950857699,0.0005960767157375813,0.008571610320359468,4494.0,RTL
12:24:17,-35.363657,149.1659691,81302.75,-2.0,-1.0,-153.0,0.0,0.0,-999.75,0.75,1.75,8.75,0.003605982579756528,0.007745806942693889,2.0613421201705933,-0.0009374385117553174,-0.0001573124318383634,0.007753404206596315,128920.0,RTL
12:24:18,-35.363657,149.1659691,82467.0,-2.0,-1.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,10.0,0.0035229258937761188,0.0076925260946154594,2.0660876035690308,-0.0010012452257797122,-0.0007558594224974513,0.0087977962102741,128920.0,RTL
12:24:20,-35.363657,149.1659691,85573.0,-1.0,-1.0,-153.0,0.0,0.0,-1000.0,0.5,2.5,6.0,0.0033256029710173607,0.007873651571571827,2.0771459341049194,-0.0010377762955613434,0.0007634059293195605,0.004840933135710657,128920.0,RTL
12:24:22,-35.363657,149.1659691,88682.5,-1.0,-1.0,-153.0,0.0,0.0,-1000.0,1.5,1.0,7.5,0.0032020172802731395,0.007852618582546711,2.086798906326294,-0.0005616610869765282,-0.0005531581118702888,0.00668866652995348,128920.0,RTL
12:24:23,-35.363657025,149.16596917500001,90620.0,-1.0,-1.25,-153.0,0.0,0.0,-999.5,1.25,1.5,7.0,0.002738638606388122,0.008583715884014964,2.0923531651496887,-0.0005823264364153147,-8.854252519086003e-05,0.0058435333194211125,66527.0,RTL
12:24:24,-35.3636571,149.1659692,91786.0,0.0,-2.0,-153.0,0.0,0.0,-1000.0,2.5,1.5,4.5,0.002638100297190249,0.008425678592175245,2.095261335372925,1.3685319572687149e-05,-0.0002800560905598104,0.003315804060548544,66527.0,RTL
12:24:26,-35.3636571,149.1659692,94890.0,-0.5,-2.0,-153.0,0.0,0.0,-1000.0,3.0,2.5,5.5,0.003821756225079298,0.0076290760189294815,2.1023683547973633,0.001074017840437591,0.00044627347961068153,0.004437532392330468,66527.0,RTL
12:24:28,-35.3636571,149.1659692,97995.0,-1.0,-2.0,-153.0,0.0,0.0,-1000.0,2.0,1.5,5.0,0.0031732141505926847,0.008104690350592136,2.1089872121810913,0.0001797627774067223,-0.0002858886728063226,0.003597728442400694,66527.0,RTL
12:24:29,-35.3636571,149.1659692,99937.25,-1.0,-2.0,-153.0,0.0,0.0,-999.5,2.0,3.0,6.5,0.003463772009126842,0.008570858743041754,2.1126405596733093,0.0002804481773637235,0.001070004014763981,0.005344610894098878,29512.0,RTL
12:24:30,-35.3636571,149.1659692,101104.5,-1.0,-2.0,-153.0,0.0,0.0,-1000.5,2.0,1.0,5.5,0.0029362981440499425,0.008676587138324976,2.115140676498413,0.00023395376047119498,-0.0008760419441387057,0.003899642266333103,29512.0,RTL
12:24:32,-35.3636571,149.1659692,104211.0,0.0,-2.0,-153.0,0.0,0.0,-1000.0,3.0,1.5,4.5,0.002726519829593599,0.00842223223298788,2.120266079902649,0.0008575887186452746,-0.00036625342909246683,0.0032369046239182353,29512.0,RTL
12:24:34,-35.3636571,149.1659692,107325.5,0.0,-1.5,-153.0,0.0,0.0,-1000.5,1.5,1.0,3.5,0.0029342506313696504,0.008195264264941216,2.1244250535964966,-0.00020486622815951705,-0.0007376322755590081,0.0025201443932019174,67612.0,RTL
12:24:36,-35.3636571,149.1659692,110424.0,0.0,-2.0,-153.0,0.0,0.0,-999.5,3.0,2.0,3.5,0.003369808429852128,0.00795860355719924,2.127956509590149,0.0008789843413978815,-0.00044447637628763914,0.002004734124056995,105712.0,RTL
12:24:38,-35.3636571,149.1659692,113539.0,-1.0,-2.0,-153.0,0.0,0.0,-1000.0,1.5,1.5,2.5,0.003274336806498468,0.008322158362716436,2.13131844997406,-0.00019039760809391737,-0.00028819101862609386,0.0013714461238123477,105712.0,RTL
12:24:39,-35.3636571,149.1659692,115483.0,-0.5,-2.0,-152.25,0.0,0.0,-999.75,2.0,2.25,4.75,0.0027147126966156065,0.008962301537394524,2.1330032348632812,0.000288855517283082,0.0002125105238519609,0.0033360942034050822,105372.0,RTL
12:24:40,-35.3636571,149.1659692,116649.0,0.0,-2.0,-153.0,0.0,0.0,-1000.0,2.0,2.0,3.0,0.0027141195023432374,0.009041446261107922,2.1343215703964233,-8.553947554901242e-05,5.137751577422023e-05,0.0014520349213853478,105372.0,RTL
12:24:42,-35.3636571,149.1659693,119708.33333333333,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.6666666666666665,2.3333333333333335,4.0,0.0030576775316148996,0.008503749035298824,2.136484146118164,0.0016557069805761178,0.0003397782954076926,0.0029173331956068673,105372.0,RTL
12:24:44,-35.3636571,149.1659693,122823.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.0,3.0,0.002889661816880107,0.00852121909459432,2.1386894385019937,-0.0008637571396927038,0.0003101401962339878,0.0015724674643327792,105372.0,RTL
12:24:45,-35.3636571,149.1659693,124764.33333333333,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.6666666666666665,3.3333333333333335,0.0029189426762362323,0.008466511033475399,2.1397788524627686,0.0005984473197410504,0.0004377729880313079,0.0018639500873784225,36985.0,RTL
12:24:46,-35.3636571,149.1659693,125931.66666666667,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,3.0,0.0028394359008719525,0.008552871954937777,2.140923817952474,-0.00019242474809288979,-0.0004794149814794461,0.0014871088787913322,36985.0,RTL
12:24:48,-35.363657,149.1659693,129035.33333333333,-1.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,2.0,3.6666666666666665,0.003332223587979873,0.008009570650756359,2.1426218350728354,-0.001061494384581844,-8.128342839578788e-05,0.002228674634049336,36985.0,RTL
12:24:50,-35.36365706666667,149.1659693,132141.66666666666,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,2.0,2.3333333333333335,0.002342115311572949,0.008942519004146257,2.144099235534668,-0.00013040898678203425,0.00015430629719048738,0.0008436827920377254,36985.0,RTL
12:24:51,-35.3636571,149.1659693,134087.0,0.0,-2.0,-152.0,0.0,0.0,-999.3333333333334,2.0,2.6666666666666665,4.333333333333333,0.0023546432300160327,0.008685631367067495,2.1447474161783853,0.0001217097354431947,0.0005909000756219029,0.002530256131043037,39704.0,RTL
12:24:52,-35.3636571,149.1659693,135254.0,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.6666666666666665,2.6666666666666665,0.002727087199067076,0.008876033127307892,2.1450344721476235,7.446777696410815e-06,0.0005340334804107746,0.0009652269848932823,39704.0,RTL
12:24:54,-35.3636571,149.1659693,138359.33333333334,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,0.6666666666666666,3.0,0.003076171580081185,0.0082425686220328,2.1462380091349282,-0.00023689664279421171,-0.0011827554553747177,0.0015904682998855908,39704.0,RTL
12:24:56,-35.3636571,149.1659693,141464.0,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,4.0,2.0,3.3333333333333335,0.0033334077646334967,0.00827631726861,2.1469810009002686,0.0020663168591757617,-0.00038181734271347523,0.0017974038297931354,39704.0,RTL
12:24:57,-35.3636571,149.1659693,143409.33333333334,-0.6666666666666666,-2.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,3.3333333333333335,1.3333333333333333,0.0035168731895585856,0.008265693361560503,2.1476268768310547,-0.0007257732795551419,0.0010733320377767086,-0.000261521665379405,53828.0,RTL
12:24:58,-35.3636571,149.1659693,144579.33333333334,-1.0,-2.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,3.0,2.3333333333333335,0.002992563027267655,0.00860504557689031,2.1480065186818442,-0.0009226346931730708,0.0009921402670443058,0.000921573101853331,53828.0,RTL
12:25:00,-35.3636571,149.1659693,147681.0,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.0,3.0,0.0020530353455493846,0.008612677144507567,2.148494243621826,-0.000308163541679581,-0.00042989221401512623,0.0011978954231987398,53828.0,RTL
12:25:02,-35.3636571,149.1659693,150787.33333333334,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.0,4.333333333333333,0.0026292609982192516,0.008397663322587809,2.1492933432261148,-0.0004780210244158904,-0.0002175231153766314,0.0028735060865680375,53828.0,RTL
12:25:03,-35.3636571,149.1659693,152732.33333333334,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.0,3.0,0.003233346389606595,0.008054696333905062,2.1501824855804443,0.00034047430381178856,-0.0005086421345671018,0.0009534443573405346,63687.0,RTL
12:25:04,-35.3636571,149.1659693,153903.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,1.3333333333333333,3.6666666666666665,0.003608773617694775,0.00784397559861342,2.150196154912313,0.0009621789213269949,-0.0007029510258386532,0.001847565018882354,63687.0,RTL
12:25:06,-35.363657,149.1659693,157011.33333333334,-1.0,-2.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.0,2.6666666666666665,0.0033375599111119905,0.008626363550623259,2.150713046391805,-0.00018713312844435373,-8.815949937949578e-05,0.0007102353653560082,63687.0,RTL
12:25:08,-35.3636571,149.1659693,160116.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.0,3.0,0.0026746944058686495,0.00872771410892407,2.1510786215464273,1.8928665667772293e-05,-0.0003222461479405562,0.0014420778801043828,63687.0,RTL
12:25:09,-35.3636571,149.1659693,162058.66666666666,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,3.3333333333333335,2.3333333333333335,0.0029279595085730157,0.008422436192631721,2.1512003739674888,0.00025781973575552303,0.0006500619153181711,0.0005373541110505661,21593.0,RTL
12:25:10,-35.3636571,149.1659693,163224.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.6666666666666665,2.6666666666666665,3.6666666666666665,0.002908332428584496,0.008497694817682108,2.15124241511027,0.0014006162527948618,0.0004093763030444582,0.0017540376478185256,21593.0,RTL
12:25:12,-35.3636571,149.1659693,166335.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.6666666666666665,2.0,3.3333333333333335,0.002898320322856307,0.008539175304273764,2.151621421178182,0.001015918639798959,-0.0002262225995461146,0.0014459347973267238,21593.0,RTL
12:25:14,-35.3636571,149.1659693,169438.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.6666666666666665,1.6666666666666667,2.3333333333333335,0.002886086003854871,0.00835983237872521,2.1517959435780845,0.0011972479987889528,-0.0005325112724676728,0.0005023300182074308,38123.5,RTL
12:25:16,-35.3636571,149.1659693,172545.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.0,3.0,2.0,0.002535889856517315,0.008143425919115543,2.151947100957235,-0.0012413561344146729,0.00015082055081923804,0.00033326582827915746,54654.0,RTL
12:25:18,-35.3636571,149.1659693,175656.33333333334,-0.6666666666666666,-2.0,-152.0,0.0,0.0,-999.6666666666666,1.0,3.6666666666666665,3.6666666666666665,0.003401652288933595,0.008225424525638422,2.152333895365397,-0.0018483722039187949,0.001341686040783922,0.0018836268379042547,54654.0,RTL
12:25:19,-35.3636571,149.1659693,177598.0,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.0,3.3333333333333335,3.6666666666666665,0.0029326319539298615,0.008710637999077639,2.1528090635935464,-0.000309523893520236,0.0007619352933640281,0.001994561248769363,5075.0,RTL
12:25:20,-35.3636571,149.1659693,178763.33333333334,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,3.0,0.0027127856543908515,0.009227915977438291,2.15299129486084,-0.001228563953191042,-0.0004426958039402962,0.0006618485786020756,5075.0,RTL
12:25:22,-35.3636571,149.1659693,181878.0,0.0,-2.0,-152.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.3333333333333335,2.0,0.0029029245488345623,0.008587118548651537,2.1529250144958496,-0.0003037728990117709,-0.0002048554209371408,-1.1016149073839188e-05,5075.0,RTL
12:25:24,-35.3636571,149.1659693,184982.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.3333333333333335,2.3333333333333335,0.0029199833516031504,0.008494329949220022,2.1530991395314536,0.00031697416367630166,-0.00013468212758501372,0.0005477323817710081,5075.0,RTL
12:25:25,-35.3636571,149.1659693,186927.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,2.0,3.0,0.0028210594318807125,0.008478276121119658,2.153148094813029,0.0009752545350541671,-0.00045575232555468875,0.0010721424284080665,94992.0,RTL
12:25:26,-35.3636571,149.1659693,188092.33333333334,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,3.3333333333333335,3.6666666666666665,0.0028425814428677163,0.0085126468911767,2.152904987335205,-0.00027064024470746517,0.0007569449953734875,0.0015343154470125835,94992.0,RTL
12:25:28,-35.3636571,149.1659693,191200.0,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,2.6666666666666665,3.0,0.0028538429954399667,0.00843894388526678,2.152898152669271,-4.8840961729486786e-05,0.0002622762694954872,0.0011055837385356426,94992.0,RTL
12:25:30,-35.3636571,149.1659693,194309.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.6666666666666665,3.0,3.3333333333333335,0.00374800618737936,0.007919489406049252,2.1529970169067383,0.0011470710548261802,0.0004582843976095319,0.0009223589828858773,94992.0,RTL
12:25:31,-35.363657,149.1659693,196247.33333333334,-0.6666666666666666,-2.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,3.0,2.6666666666666665,0.003212489498158296,0.00854828922698895,2.1529417832692466,0.0006956444897999366,0.0003395879951616128,0.000634247437119484,46019.0,RTL
12:25:32,-35.363657,149.1659693,197415.33333333334,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,0.6666666666666666,4.0,3.3333333333333335,0.0026969066821038723,0.008812743549545607,2.153217633565267,-0.0017527971261491377,0.0016663849043349426,0.0010448535128186147,46019.0,RTL
12:25:34,-35.3636571,149.1659693,200519.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.3333333333334,3.0,2.3333333333333335,2.3333333333333335,0.00271028575176994,0.008210955187678337,2.152923345565796,0.000392471207305789,-0.0004412242366621892,0.0003868762869387865,46019.0,RTL
12:25:36,-35.3636571,149.1659693,203626.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,3.0,3.6666666666666665,0.003054376613969604,0.008310319545368353,2.153716246287028,-0.0006691968689362208,0.00034828476297358674,0.0015231970076759656,46019.0,RTL
12:25:37,-35.3636571,149.1659693,205569.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,2.3333333333333335,3.3333333333333335,0.0030383645401646695,0.008689136554797491,2.153674046198527,0.0009081574777762095,-0.0002741175315653284,0.0007524556325127681,10392.0,RTL
12:25:38,-35.3636571,149.1659693,206737.33333333334,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.0,2.6666666666666665,0.003025790055592855,0.008613701909780502,2.153602679570516,-0.0012384185877939065,-0.000787630599612991,0.0002381450030952692,10392.0,RTL
12:25:40,-35.3636571,149.1659693,209844.0,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,3.0,3.0,4.0,0.0037161468838651976,0.007968369250496229,2.15335480372111,0.0003106441969672839,4.876164409021536e-05,0.001380305892477433,10392.0,RTL
12:25:42,-35.363657,149.1659693,212959.0,-0.6666666666666666,-2.0,-152.0,0.0,0.0,-1000.0,3.0,4.666666666666667,2.6666666666666665,0.0030288236060490212,0.008622885681688786,2.153597434361776,-1.0146992281079292e-05,0.0018750535479436319,0.00010305852629244328,10392.0,RTL
12:25:43,-35.3636571,149.1659693,214892.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,3.0,0.0023713995857785144,0.009033361139396826,2.153637488683065,-0.0003330473167200883,4.8266684946914516e-05,0.0008641179495801529,55711.0,RTL
12:25:44,-35.3636571,149.1659693,216060.66666666666,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,3.0,2.0,2.6666666666666665,0.002687587169930339,0.008616997860372066,2.153533140818278,0.0003140331245958805,-0.00031760420339802903,0.00032942043617367744,55711.0,RTL
12:25:46,-35.3636571,149.1659693,219171.66666666666,0.0,-2.0,-152.0,0.0,0.0,-1000.3333333333334,3.0,3.3333333333333335,3.0,0.0028972553554922342,0.008431529936691126,2.153489351272583,-9.074403593937556e-05,0.0006244205869734287,0.0004722673911601305,55711.0,RTL
12:25:48,-35.3636571,149.1659693,222280.33333333334,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,3.6666666666666665,2.3333333333333335,0.0028667470905929804,0.008448940391341845,2.1533819834391275,0.00014208583161234856,0.0009400652100642523,-4.334173475702604e-05,47918.0,RTL
12:25:50,-35.3636571,149.1659693,225539.0,0.0,-2.0,-152.0,0.0,0.0,-999.3333333333334,2.3333333333333335,3.3333333333333335,3.0,0.003703888583307465,0.007921675530572733,2.1531405448913574,-0.0008724288394053777,0.0001511311468978723,0.0005102708625296751,40125.0,RTL
12:25:52,-35.363657,149.1659693,228653.33333333334,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,3.6666666666666665,2.6666666666666665,0.0032317187481870255,0.008324177625278631,2.1540472507476807,-0.0010720471230645974,0.0007921430903176466,-3.0415598303079605e-05,40125.0,RTL
12:25:54,-35.36365706666667,149.1659693,231765.0,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,4.666666666666667,3.0,2.6666666666666665,0.0024297419004142284,0.008906101187070211,2.1537144978841147,0.0012841996115942795,0.00020351361793776354,0.0002000332654764255,81110.0,RTL
12:25:56,-35.3636569,149.16596883333332,234859.0,8.0,-15.666666666666666,-150.66666666666666,1.3333333333333333,1.0,-999.3333333333334,1.0,47.0,2.3333333333333335,0.002249454070503513,0.04816156874100367,2.1539445718129477,-0.0021593178001542888,0.04419334977865219,-0.000196386167469124,81110.0,RTL
12:25:58,-35.363650166666666,149.1659558,237825.0,76.66666666666667,-118.66666666666667,-131.0,25.0,11.666666666666666,-966.0,-73.0,115.33333333333333,188.33333333333334,-0.020789916006227333,0.1378630350033442,2.189326365788778,-0.07666116580367088,0.11233531559507053,0.18574041842172542,78552.0,RTL
12:26:00,-35.3636221,149.1659123,239280.33333333334,189.0,-283.6666666666667,-9.666666666666666,72.33333333333333,2.6666666666666665,-941.3333333333334,-1.0,61.0,71.33333333333333,0.09400736788908641,0.12803569932778677,2.723515590031942,-0.004476008315881093,0.058194445446133614,0.06891045346856117,75994.0,RTL
12:26:02,-35.363582433333335,149.16582903333332,238892.66666666666,275.3333333333333,-478.3333333333333,14.333333333333334,129.66666666666666,-14.666666666666666,-1023.3333333333334,-57.333333333333336,-12.333333333333334,-48.666666666666664,0.06124178816874822,0.22542425990104675,2.7307145595550537,-0.061034454653660454,-0.01609574762793879,-0.05226130162676176,75994.0,RTL
12:26:03,-35.36354706666666,149.16575893333334,238816.33333333334,345.3333333333333,-544.0,-4.0,147.0,0.3333333333333333,-1000.3333333333334,-14.333333333333334,-19.0,-39.0,0.016110179635385673,0.20431835452715555,2.673111836115519,-0.018237412286301453,-0.0225179106152306,-0.04266803835829099,3460.0,RTL
12:26:04,-35.36352263333333,149.16571353333333,238841.33333333334,369.6666666666667,-563.3333333333334,-7.666666666666667,140.66666666666666,7.0,-986.6666666666666,-5.0,-13.333333333333334,-44.0,0.002882474451325834,0.1848495900630951,2.641681353251139,-0.008714729299147924,-0.01695107699682315,-0.04758017758528391,3460.0,RTL
12:26:06,-35.36345403333333,149.165589,238924.0,379.0,-567.0,-1.0,153.66666666666666,23.666666666666668,-981.3333333333334,36.666666666666664,17.0,-24.0,-0.016349031900366146,0.16295872131983438,2.5655407905578613,0.03224898626406988,0.01368550987293323,-0.027697396464645863,3460.0,RTL
12:26:08,-35.3633859,149.1654642,238901.33333333334,376.6666666666667,-565.0,-8.0,148.0,34.333333333333336,-996.3333333333334,3.3333333333333335,-42.666666666666664,-16.333333333333332,-0.04209880779186884,0.13087039440870285,2.510581096013387,-0.0005128681659698486,-0.04685313627123833,-0.019997940709193546,3460.0,RTL
12:26:09,-35.3633457,149.16539046666665,238974.0,337.0,-502.3333333333333,-5.333333333333333,137.0,51.333333333333336,-992.0,104.0,-35.0,2.3333333333333335,-0.06221333394447962,0.06689516703287761,2.4861523310343423,0.10012019673983256,-0.03942005087931951,-0.001052484226723512,126362.0,RTL
