,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
17:45:17.248,0.8,0.1,219.0,2071.0,0.1,0.0,0.0,80.0,130.0,250.0,50.0,14.0,14.0,0.0,109.0,52.0,120.0,36.0,120.0,22.0,0.0,73.0,0.0,1.0,35.0
17:45:23.072,1.5,0.1,25.0,4359.0,0.1,0.0,0.0,30.0,50.0,170.0,65.0,100.0,24.0,108.0,120.0,78.0,120.0,0.0,92.0,118.0,76.0,65.0,0.0,1.0,35.0
17:45:34.482,2.0,0.1,185.0,4093.0,0.1,0.0,0.0,130.0,10.0,230.0,23.0,30.0,40.0,86.0,24.0,0.0,24.0,101.0,97.0,56.0,56.0,61.0,0.0,1.0,50.0
17:45:42.413,0.0,0.1,25.0,1818.0,0.1,0.0,0.0,130.0,70.0,130.0,72.0,0.0,20.0,118.0,114.0,120.0,3.0,13.0,25.0,0.0,95.0,120.0,0.0,1.0,15.0
17:45:48.302,0.0,0.1,30.0,3776.0,0.1,0.0,0.0,0.0,10.0,230.0,80.0,21.0,17.0,47.0,120.0,0.0,69.0,86.0,59.0,120.0,92.0,18.0,0.0,1.0,45.0
17:45:52.955,1.2,0.1,25.0,5000.0,0.1,0.0,0.0,50.0,0.0,0.0,41.0,100.0,0.0,0.0,61.0,0.0,36.0,94.0,66.0,0.0,36.0,120.0,0.0,1.0,10.0
17:45:58.031,2.0,0.1,232.0,0.0,0.1,0.0,0.0,40.0,90.0,150.0,46.0,100.0,13.0,51.0,120.0,7.0,55.0,0.0,26.0,17.0,65.0,0.0,0.0,1.0,50.0
17:46:02.658,0.4,0.1,53.0,0.0,0.1,0.0,0.0,10.0,80.0,240.0,46.0,0.0,19.0,0.0,120.0,93.0,32.0,120.0,103.0,27.0,120.0,74.0,0.0,1.0,50.0
17:46:12.288,2.0,0.1,247.0,2091.0,0.1,0.0,0.0,130.0,70.0,180.0,8.0,66.0,9.0,103.0,120.0,52.0,29.0,82.0,120.0,120.0,22.0,64.0,0.0,1.0,40.0
17:46:16.577,2.0,0.1,112.0,1184.0,0.1,0.0,0.0,60.0,70.0,230.0,100.0,100.0,21.0,23.0,58.0,37.0,120.0,64.0,61.0,120.0,72.0,79.0,0.0,1.0,50.0
17:46:21.819,1.8,0.1,174.0,4881.0,0.1,0.0,0.0,110.0,90.0,250.0,74.0,42.0,18.0,26.0,0.0,0.0,120.0,64.0,78.0,19.0,0.0,120.0,0.0,1.0,15.0
17:46:32.280,0.5,0.1,250.0,1864.0,0.1,0.0,0.0,110.0,60.0,250.0,100.0,0.0,17.0,120.0,0.0,120.0,69.0,32.0,114.0,29.0,110.0,120.0,0.0,1.0,25.0
17:46:36.775,2.0,0.1,89.0,3547.0,0.1,0.0,0.0,100.0,60.0,250.0,100.0,0.0,37.0,68.0,13.0,90.0,24.0,104.0,120.0,65.0,26.0,91.0,0.0,1.0,10.0
17:46:47.250,1.9,0.1,108.0,3840.0,0.1,0.0,0.0,60.0,100.0,0.0,60.0,100.0,35.0,120.0,120.0,120.0,86.0,0.0,111.0,6.0,111.0,83.0,0.0,1.0,50.0
17:46:51.718,1.5,0.1,188.0,926.0,0.1,0.0,0.0,20.0,70.0,220.0,12.0,75.0,40.0,22.0,0.0,98.0,0.0,120.0,87.0,113.0,62.0,16.0,0.0,1.0,25.0
17:46:56.291,1.0,0.1,226.0,3035.0,0.1,0.0,0.0,60.0,130.0,140.0,41.0,13.0,18.0,89.0,120.0,0.0,49.0,108.0,118.0,0.0,60.0,2.0,0.0,1.0,20.0
17:47:00.416,2.0,0.1,223.0,4713.0,0.1,0.0,0.0,0.0,60.0,40.0,0.0,100.0,23.0,69.0,20.0,112.0,111.0,9.0,13.0,120.0,120.0,95.0,0.0,1.0,50.0
17:47:06.173,1.1,0.1,250.0,2132.0,0.1,0.0,0.0,0.0,20.0,230.0,100.0,29.0,2.0,54.0,120.0,11.0,94.0,117.0,96.0,120.0,36.0,89.0,0.0,1.0,50.0
17:47:12.061,1.3,0.1,250.0,2576.0,0.1,0.0,0.0,130.0,50.0,60.0,0.0,88.0,23.0,0.0,120.0,102.0,0.0,0.0,68.0,26.0,13.0,120.0,0.0,1.0,15.0
17:47:20.646,1.2,0.1,144.0,0.0,0.1,0.0,0.0,130.0,50.0,120.0,100.0,93.0,30.0,72.0,94.0,29.0,30.0,2.0,120.0,0.0,57.0,109.0,0.0,1.0,50.0
17:47:26.394,0.4,0.1,121.0,1483.0,0.1,0.0,0.0,130.0,120.0,40.0,15.0,83.0,32.0,43.0,0.0,0.0,120.0,89.0,29.0,38.0,27.0,66.0,0.0,1.0,50.0
17:47:30.759,0.0,0.1,223.0,122.0,0.1,0.0,0.0,10.0,40.0,10.0,26.0,45.0,16.0,120.0,104.0,101.0,83.0,103.0,10.0,74.0,35.0,62.0,0.0,1.0,10.0
17:47:36.271,1.1,0.1,145.0,383.0,0.1,0.0,0.0,40.0,90.0,0.0,59.0,100.0,16.0,2.0,72.0,0.0,120.0,92.0,120.0,2.0,53.0,65.0,0.0,1.0,10.0
17:47:42.176,0.9,0.1,154.0,5000.0,0.1,0.0,0.0,30.0,50.0,150.0,25.0,0.0,23.0,109.0,0.0,42.0,0.0,86.0,54.0,42.0,0.0,43.0,0.0,1.0,15.0
17:47:47.688,1.4,0.1,250.0,0.0,0.1,0.0,0.0,40.0,110.0,30.0,0.0,2.0,17.0,24.0,0.0,120.0,120.0,0.0,0.0,43.0,56.0,0.0,0.0,1.0,10.0
17:47:58.429,1.9,0.1,149.0,2543.0,0.1,0.0,0.0,90.0,30.0,100.0,3.0,0.0,15.0,9.0,119.0,14.0,11.0,57.0,52.0,42.0,59.0,0.0,0.0,1.0,35.0
17:48:04.058,0.4,0.1,25.0,781.0,0.1,0.0,0.0,50.0,130.0,60.0,0.0,69.0,2.0,101.0,0.0,45.0,0.0,10.0,120.0,116.0,9.0,120.0,0.0,1.0,10.0
17:48:08.627,1.6,0.1,193.0,5000.0,0.1,0.0,0.0,130.0,0.0,230.0,36.0,0.0,11.0,105.0,50.0,48.0,75.0,46.0,43.0,28.0,22.0,76.0,0.0,1.0,50.0
17:48:18.318,0.8,0.1,194.0,3293.0,0.1,0.0,0.0,0.0,20.0,150.0,93.0,53.0,20.0,11.0,41.0,70.0,0.0,3.0,68.0,46.0,0.0,44.0,0.0,1.0,15.0
17:48:24.028,1.1,0.1,159.0,5000.0,0.1,0.0,0.0,90.0,0.0,60.0,0.0,100.0,10.0,12.0,84.0,120.0,20.0,93.0,37.0,104.0,120.0,30.0,0.0,1.0,50.0
17:48:34.253,2.0,0.1,25.0,76.0,0.1,0.0,0.0,0.0,130.0,40.0,16.0,6.0,28.0,80.0,27.0,78.0,0.0,120.0,117.0,0.0,0.0,56.0,0.0,1.0,35.0
17:48:40.192,0.8,0.1,186.0,5000.0,0.1,0.0,0.0,130.0,0.0,250.0,100.0,26.0,11.0,98.0,120.0,0.0,106.0,104.0,0.0,62.0,21.0,31.0,0.0,1.0,30.0
17:48:46.364,0.6,0.1,94.0,0.0,0.1,0.0,0.0,0.0,30.0,0.0,27.0,0.0,17.0,74.0,120.0,120.0,120.0,4.0,120.0,40.0,120.0,120.0,0.0,1.0,20.0
17:48:51.271,1.9,0.1,90.0,5000.0,0.1,0.0,0.0,110.0,20.0,120.0,65.0,100.0,7.0,89.0,45.0,44.0,0.0,3.0,120.0,120.0,30.0,58.0,0.0,1.0,10.0
17:48:57.146,1.9,0.1,160.0,2775.0,0.1,0.0,0.0,50.0,110.0,120.0,30.0,37.0,40.0,53.0,18.0,120.0,14.0,120.0,88.0,120.0,44.0,0.0,0.0,1.0,50.0
17:49:05.918,2.0,0.1,25.0,2423.0,0.1,0.0,0.0,100.0,20.0,10.0,100.0,36.0,20.0,26.0,50.0,82.0,31.0,57.0,32.0,111.0,0.0,33.0,0.0,1.0,50.0
17:49:11.061,2.0,0.1,246.0,2985.0,0.1,0.0,0.0,40.0,130.0,150.0,48.0,0.0,26.0,0.0,120.0,98.0,120.0,49.0,0.0,48.0,30.0,0.0,0.0,1.0,15.0
17:49:15.973,0.8,0.1,25.0,3928.0,0.1,0.0,0.0,0.0,130.0,0.0,31.0,0.0,30.0,0.0,18.0,0.0,73.0,120.0,67.0,32.0,0.0,0.0,0.0,1.0,35.0
17:49:21.049,2.0,0.1,211.0,5000.0,0.1,0.0,0.0,130.0,0.0,0.0,68.0,16.0,40.0,120.0,0.0,0.0,18.0,120.0,30.0,29.0,100.0,1.0,0.0,1.0,50.0
17:49:25.352,0.2,0.1,25.0,4650.0,0.1,0.0,0.0,50.0,10.0,110.0,31.0,10.0,0.0,6.0,120.0,103.0,120.0,120.0,4.0,120.0,102.0,120.0,0.0,1.0,40.0
17:49:29.982,0.0,0.1,143.0,5000.0,0.1,0.0,0.0,50.0,110.0,60.0,100.0,100.0,40.0,120.0,21.0,48.0,120.0,120.0,9.0,107.0,73.0,116.0,0.0,1.0,35.0
17:49:36.200,1.5,0.1,78.0,1312.0,0.1,0.0,0.0,90.0,50.0,250.0,92.0,100.0,24.0,65.0,106.0,25.0,0.0,77.0,43.0,72.0,0.0,0.0,0.0,1.0,25.0
17:49:44.568,0.6,0.1,149.0,0.0,0.1,0.0,0.0,40.0,40.0,150.0,0.0,10.0,40.0,70.0,0.0,49.0,112.0,120.0,47.0,49.0,0.0,0.0,0.0,1.0,25.0
17:49:50.275,0.9,0.1,25.0,2783.0,0.1,0.0,0.0,130.0,70.0,100.0,59.0,28.0,5.0,59.0,41.0,0.0,106.0,120.0,101.0,54.0,56.0,98.0,0.0,1.0,10.0
17:49:55.130,0.0,0.1,230.0,2837.0,0.1,0.0,0.0,60.0,0.0,0.0,0.0,46.0,0.0,120.0,79.0,59.0,14.0,120.0,99.0,103.0,0.0,28.0,0.0,1.0,20.0
17:50:01.333,2.0,0.1,191.0,3197.0,0.1,0.0,0.0,120.0,120.0,0.0,38.0,43.0,0.0,120.0,120.0,33.0,0.0,22.0,87.0,101.0,96.0,120.0,0.0,1.0,15.0
17:50:06.345,0.0,0.1,250.0,4387.0,0.1,0.0,0.0,30.0,40.0,220.0,91.0,0.0,34.0,26.0,0.0,18.0,96.0,22.0,48.0,120.0,61.0,120.0,0.0,1.0,10.0
17:50:13.028,1.4,0.1,81.0,4162.0,0.1,0.0,0.0,130.0,120.0,0.0,94.0,61.0,20.0,94.0,44.0,50.0,74.0,36.0,32.0,40.0,120.0,120.0,0.0,1.0,25.0
17:50:22.338,1.6,0.1,26.0,2807.0,0.1,0.0,0.0,80.0,0.0,170.0,0.0,53.0,20.0,0.0,21.0,0.0,47.0,116.0,0.0,43.0,75.0,6.0,0.0,1.0,25.0
17:50:27.264,2.0,0.1,86.0,287.0,0.1,0.0,0.0,20.0,90.0,30.0,41.0,100.0,0.0,103.0,60.0,98.0,103.0,0.0,110.0,103.0,0.0,120.0,0.0,1.0,40.0
17:50:33.238,0.3,0.1,93.0,5000.0,0.1,0.0,0.0,10.0,130.0,0.0,0.0,45.0,40.0,120.0,92.0,39.0,120.0,4.0,50.0,33.0,0.0,102.0,0.0,1.0,25.0
17:50:38.016,0.8,0.1,179.0,937.0,0.1,0.0,0.0,30.0,0.0,140.0,100.0,87.0,9.0,9.0,65.0,71.0,0.0,113.0,0.0,41.0,120.0,2.0,0.0,1.0,10.0
17:50:45.333,1.0,0.1,113.0,5000.0,0.1,0.0,0.0,0.0,40.0,40.0,28.0,100.0,11.0,88.0,31.0,108.0,41.0,0.0,111.0,24.0,120.0,72.0,0.0,1.0,15.0
